,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
3078,Horry,1/17/2021,0.889454113,0.911975741,275.765,244.975,309,324
3079,Horry,1/18/2021,0.875635776,0.894828498,266.808,236,303,310
3080,Horry,1/19/2021,0.885113365,0.887372911,258.903,225,294,320
3081,Jasper,1/13/2021,0.948846694,0.951129377,31.778,20,43,17
3082,Jasper,1/14/2021,0.949439712,0.950693429,29.24,19,40,26
3083,Jasper,1/15/2021,0.948992311,0.952088356,27.582,18,38,13
3084,Jasper,1/16/2021,0.94882998,0.953081608,26.922,17,38,16
3085,Jasper,1/17/2021,0.947473623,0.953927994,26.618,17,38,0
3086,Jasper,1/18/2021,0.916808118,0.95380801,26.625,16,38,9
3087,Jasper,1/19/2021,0.874805763,0.956300199,24.304,14,35,11
3088,Kershaw,1/13/2021,0.971462315,0.973924458,49.862,37,63.025,51
3089,Kershaw,1/14/2021,0.976707182,0.983240068,50.35,37,65,55
3090,Kershaw,1/15/2021,0.977680517,0.990594804,50.217,36.975,65,50
3091,Kershaw,1/16/2021,0.974510846,0.995615661,50.176,37,64,52
3092,Kershaw,1/17/2021,0.965215119,0.999104857,50.286,36,66,66
3093,Kershaw,1/18/2021,0.984649128,1.001555681,50.316,35,66,67
3094,Kershaw,1/19/2021,0.959115066,0.999281764,49.926,36,65,69
3095,Lancaster,1/13/2021,0.97038606,0.972077072,129.536,109,152,107
3096,Lancaster,1/14/2021,0.965191021,0.969301283,123.023,102,144,155
3097,Lancaster,1/15/2021,0.961399175,0.96844703,118.31,97.975,142,129
3098,Lancaster,1/16/2021,0.956453591,0.964996994,117.512,96,139,123
3099,Lancaster,1/17/2021,0.950498053,0.964021504,115.951,95,138,116
3100,Lancaster,1/18/2021,0.940345951,0.961445451,114.68,94,137.025,106
3101,Lancaster,1/19/2021,0.92924955,0.960794091,113.257,91,138.025,88
3102,Laurens,1/13/2021,1.008334559,1.010397911,61.065,47,76,55
3103,Laurens,1/14/2021,1.003539011,1.011273742,62.218,46.975,79,55
3104,Laurens,1/15/2021,0.996729417,1.013259053,62.644,47,79,59
3105,Laurens,1/16/2021,0.987418208,1.015040755,62.77,47.975,79,70
3106,Laurens,1/17/2021,0.97368107,1.016240358,62.777,47,79,63
3107,Laurens,1/18/2021,0.949457923,1.019436598,63.107,47,81,57
3108,Laurens,1/19/2021,0.915015159,1.022252917,63.356,47,82,51
3109,Lee,1/13/2021,0.99680843,0.999048054,103.855,84,124,110
3110,Lee,1/14/2021,0.998983509,1.002621412,99.468,81,119,101
3111,Lee,1/15/2021,0.997330718,1.008522034,97.821,79,118,93
3112,Lee,1/16/2021,0.99167647,1.012455225,97.815,77,118,96
3113,Lee,1/17/2021,0.98156141,1.016474485,98.35,79,120,89
3114,Lee,1/18/2021,0.941234452,1.019736171,98.291,77,119,67
3115,Lee,1/19/2021,0.906575271,1.020284414,98.644,77.975,120,51
3116,Lexington,1/13/2021,0.931165599,0.931410253,274.438,242.975,308,289
3117,Lexington,1/14/2021,0.928200462,0.928851366,274.727,245,309.025,275
3118,Lexington,1/15/2021,0.922108198,0.925834417,271.876,240.975,305.025,269
3119,Lexington,1/16/2021,0.915933279,0.923856974,268.861,236,302,285
3120,Lexington,1/17/2021,0.908239793,0.925394416,264.178,230.975,299.025,302
3121,Lexington,1/18/2021,0.87649081,0.928818166,262.009,230,296,317
3122,Lexington,1/19/2021,0.82641785,0.930136442,256.191,224,290.025,325
3123,Marion,1/13/2021,0.891093467,0.90216887,60.584,45.975,77,62
3124,Marion,1/14/2021,0.86078417,0.886575162,55.783,42.975,71,50
3125,Marion,1/15/2021,0.83820423,0.875496328,53.185,39,68,53
3126,Marion,1/16/2021,0.824891686,0.876762033,52.02,38,66,84
3127,Marion,1/17/2021,0.824665789,0.883728385,50.85,36.975,66,61
3128,Marion,1/18/2021,0.867193572,0.886443496,49.915,36,66,32
3129,Marion,1/19/2021,0.895692884,0.891414821,48.576,35,64,30
3130,Marlboro,1/13/2021,1.018160358,1.01876235,23.785,15,35,26
3131,Marlboro,1/14/2021,0.986217427,0.98689574,22.97,14.975,33,26
3132,Marlboro,1/15/2021,0.954064588,0.9548347,22.102,13,32,25
3133,Marlboro,1/16/2021,0.927855739,0.922444761,21.32,12.975,31,27
3134,Marlboro,1/17/2021,0.905786133,0.902551532,20.675,12,30,29
3135,Marlboro,1/18/2021,0.904329264,0.882928431,19.694,11,29,29
3136,Marlboro,1/19/2021,0.897877554,0.867886841,19.09,10,28.025,29
3137,McCormick,1/13/2021,1.126076653,1.126699328,6.361,2,11.025,9
3138,McCormick,1/14/2021,1.093738014,1.091598511,6.765,2,12,9
3139,McCormick,1/15/2021,1.060929981,1.060745835,6.793,2,12.025,8
3140,McCormick,1/16/2021,1.028619917,1.028784513,6.997,2,12.025,8
3141,McCormick,1/17/2021,0.998157035,1.000181913,6.868,2,13,8
3142,McCormick,1/18/2021,0.975798287,0.971512318,6.703,2,12,8
3143,McCormick,1/19/2021,0.97214151,0.948381603,6.601,2,13,8
3144,Newberry,1/13/2021,0.921170716,0.926788449,36.88,26,49,33
3145,Newberry,1/14/2021,0.910019008,0.923143864,36.227,24.975,49,32
3146,Newberry,1/15/2021,0.900407751,0.920764089,35.786,25,48,32
3147,Newberry,1/16/2021,0.893207546,0.920297027,35.161,24,48,31
3148,Newberry,1/17/2021,0.89210246,0.92157805,34.662,23,47.025,30
3149,Newberry,1/18/2021,0.882338366,0.921607435,33.521,22,46,33
3150,Newberry,1/19/2021,0.878199097,0.918575644,33.519,22,47,35
3151,Oconee,1/13/2021,1.017055401,1.017726898,65.963,50,83,54
3152,Oconee,1/14/2021,1.004183866,1.008197784,64.019,49,80,55
3153,Oconee,1/15/2021,0.989798266,0.996988058,63.693,48,81.025,62
3154,Oconee,1/16/2021,0.974355097,0.987114668,62.418,47,79,81
3155,Oconee,1/17/2021,0.95583401,0.977475107,61.387,46,77.025,80
3156,Oconee,1/18/2021,0.924616764,0.969275534,61.275,45,77.025,70
3157,Oconee,1/19/2021,0.894090895,0.955131352,59.744,44,77,59
3158,Orangeburg,1/13/2021,0.903292627,0.910910189,72.273,56,91,85
3159,Orangeburg,1/14/2021,0.881095449,0.898800492,71.644,55,89,80
3160,Orangeburg,1/15/2021,0.863251169,0.888563573,69.474,55,87.025,77
3161,Orangeburg,1/16/2021,0.850815563,0.883441865,68.406,52,86,84
3162,Orangeburg,1/17/2021,0.845524893,0.89052695,67.082,50,85.025,100
3163,Orangeburg,1/18/2021,0.836518738,0.893049181,65.917,49,83,105
3164,Orangeburg,1/19/2021,0.812030496,0.895196021,63.93,47,81,109
3165,Pickens,1/13/2021,0.961494662,0.966422141,88.756,70.975,108.025,80
3166,Pickens,1/14/2021,0.95644304,0.969388425,86.324,68,104,94
3167,Pickens,1/15/2021,0.950291375,0.970089436,83.782,67,101,105
3168,Pickens,1/16/2021,0.943392417,0.967653513,82.617,64,101,102
3169,Pickens,1/17/2021,0.934438591,0.96673435,82.106,65,101,91
3170,Pickens,1/18/2021,0.890256738,0.969094813,82.657,64,102,76
3171,Pickens,1/19/2021,0.860934145,0.971598983,82.088,63,101,60
3172,Richland,1/13/2021,0.932987424,0.939178169,59.514,45,74.025,62
3173,Richland,1/14/2021,0.920993104,0.927947879,53.301,40,69,84
3174,Richland,1/15/2021,0.910370614,0.920773566,50.226,36,65,61
3175,Richland,1/16/2021,0.903103378,0.919222355,49.074,35,64,99
3176,Richland,1/17/2021,0.898124432,0.9191522,47.881,35,62,84
3177,Richland,1/18/2021,0.912415425,0.923693419,46.862,33,61.025,48
3178,Richland,1/19/2021,0.921849136,0.926191568,45.98,33,61,29
3179,Saluda,1/13/2021,0.975068078,0.978632629,9.462,4,16,12
3180,Saluda,1/14/2021,0.973635604,0.979651034,9.655,4,16,12
3181,Saluda,1/15/2021,0.970924316,0.976113319,9.851,4,16,11
3182,Saluda,1/16/2021,0.967894801,0.972116768,9.801,5,17,12
3183,Saluda,1/17/2021,0.964381103,0.96477288,9.762,4,17,12
3184,Saluda,1/18/2021,0.983889136,0.954642475,9.639,4,16,12
3185,Saluda,1/19/2021,1.021909556,0.947417617,9.441,4,16,12
3186,Spartanburg,1/13/2021,0.957098266,0.957261205,309.711,273.975,345,299
3187,Spartanburg,1/14/2021,0.948199474,0.954567552,309.971,275.975,345,328
3188,Spartanburg,1/15/2021,0.938038429,0.951814294,307.204,273,341,331
3189,Spartanburg,1/16/2021,0.928622093,0.94820559,303.076,269,336.025,325
3190,Spartanburg,1/17/2021,0.920231663,0.944920719,300.117,267,337,293
3191,Spartanburg,1/18/2021,0.937149483,0.942888498,296.709,260,332,273
3192,Spartanburg,1/19/2021,0.929524213,0.940981388,290.374,255.975,328.025,291
3193,Sumter,1/13/2021,0.975972813,0.977178812,54.516,40.975,69.025,43
3194,Sumter,1/14/2021,0.963607154,0.968609512,50.222,37,65,49
3195,Sumter,1/15/2021,0.952899592,0.960089386,48.028,36,63,40
3196,Sumter,1/16/2021,0.943156845,0.954726696,47.316,34,62,46
3197,Sumter,1/17/2021,0.93443349,0.958010554,46.717,33,61,68
3198,Sumter,1/18/2021,0.93589146,0.957513869,45.663,32,61,58
3199,Sumter,1/19/2021,0.950518261,0.96073091,45.573,33,60,30
3200,Union,1/13/2021,0.90471351,0.90921545,16.948,9,25,14
3201,Union,1/14/2021,0.901515028,0.912439287,15.398,8,24,17
3202,Union,1/15/2021,0.89891034,0.911114335,14.644,7.975,22,17
3203,Union,1/16/2021,0.896326159,0.914545,14.351,7,23,16
3204,Union,1/17/2021,0.893563423,0.908350646,13.872,7,22,19
3205,Union,1/18/2021,0.903781755,0.914674342,13.7,7,22,6
3206,Union,1/19/2021,0.9250926,0.912866652,13.278,6,22,7
3207,Williamsburg,1/13/2021,0.975826993,0.970936835,37.812,26,50.025,38
3208,Williamsburg,1/14/2021,0.965637254,0.958401382,37.832,26,50,42
3209,Williamsburg,1/15/2021,0.957147103,0.945643306,37.356,26,49,41
3210,Williamsburg,1/16/2021,0.948177805,0.936437786,37.058,26,50,38
3211,Williamsburg,1/17/2021,0.937876159,0.928794384,36.231,25,49,46
3212,Williamsburg,1/18/2021,0.915518369,0.924331248,35.672,24,48,47
3213,Williamsburg,1/19/2021,0.908369576,0.923531651,34.905,23,48.025,45
3214,York,1/13/2021,0.919831899,0.920555055,140.563,118,164,119
3215,York,1/14/2021,0.918686421,0.923655987,132.353,110,155,162
3216,York,1/15/2021,0.914032468,0.924564898,127.67,104,150.025,166
3217,York,1/16/2021,0.909136903,0.927711308,126.514,104.975,149.025,150
3218,York,1/17/2021,0.903249158,0.932471931,124.35,101.975,146,165
3219,York,1/18/2021,0.915155415,0.937906623,122.574,100.975,148,154
3220,York,1/19/2021,0.91262548,0.941693544,121.402,98,143.025,106
3221,Abbeville,1/20/2021,0.994065696,1.03894794,16.278,9,25,24
3222,Abbeville,1/21/2021,0.953108017,1.024924517,16.231,9,25,25
3223,Abbeville,1/22/2021,0.919222833,1.013720393,16.239,9,25,26
3224,Abbeville,1/23/2021,0.896256202,0.99193579,15.876,8,25,30
3225,Abbeville,1/24/2021,0.853845805,0.972913325,15.633,8,25,30
3226,Abbeville,1/25/2021,0.85408457,0.956641495,15.363,8,24,31
3227,Abbeville,1/26/2021,0.858852905,0.933866322,14.92,7,24,32
3228,Aiken,1/20/2021,0.754443325,0.781609356,93.691,77,114,129
3229,Aiken,1/21/2021,0.748031355,0.80312562,97.362,78,117,121
3230,Aiken,1/22/2021,0.745955188,0.819798529,97.023,77.975,117,126
3231,Aiken,1/23/2021,0.737945708,0.859962046,98.075,78,119,118
3232,Aiken,1/24/2021,0.811335631,0.87326628,95.465,76,116,121
3233,Aiken,1/25/2021,0.800930186,0.907799244,96.22,78,117,125
3234,Aiken,1/26/2021,0.793667441,0.931661963,96.431,76.975,117,126
3235,Allendale,1/20/2021,0.840626896,0.80526644,6.122,2,12,9
3236,Allendale,1/21/2021,0.850200856,0.760305882,5.996,2,11.025,9
3237,Allendale,1/22/2021,0.865410501,0.734498858,5.779,2,11,7
3238,Allendale,1/23/2021,0.884117564,0.746432662,5.765,2,11,6
3239,Allendale,1/24/2021,0.876552653,0.776902437,5.765,2,11,5
3240,Allendale,1/25/2021,0.871303788,0.798812211,5.559,1,11,5
3241,Allendale,1/26/2021,0.870012461,0.814007103,5.506,1,11,3
3242,Anderson,1/20/2021,0.910852497,0.88699013,75.032,58,92,71
3243,Anderson,1/21/2021,0.914286584,0.877333462,71.244,55,88,67
3244,Anderson,1/22/2021,0.916206842,0.890104175,69.293,53,85,66
3245,Anderson,1/23/2021,0.918906576,0.910169303,69.476,53,87,75
3246,Anderson,1/24/2021,0.867585279,0.934644759,69.245,53,86,71
3247,Anderson,1/25/2021,0.861849415,0.963296115,70.09,53,88,53
3248,Anderson,1/26/2021,0.859718851,0.988588512,70.775,55,90,32
3249,Bamberg,1/20/2021,0.98104801,0.99256891,9.393,4,15,10
3250,Bamberg,1/21/2021,0.980057406,0.995026112,9.91,4,17,11
3251,Bamberg,1/22/2021,0.98134064,1.001551747,10.079,4,17,11
3252,Bamberg,1/23/2021,0.983225047,1.000017166,10.057,4,17,10
3253,Bamberg,1/24/2021,0.928651479,0.990329981,10.012,4,17,9
3254,Bamberg,1/25/2021,0.935895372,0.974152029,9.943,4,17,8
3255,Bamberg,1/26/2021,0.942585966,0.951580584,9.733,4,17,8
3256,Barnwell,1/20/2021,0.931712673,0.956279337,19.256,12,28,19
3257,Barnwell,1/21/2021,0.916345049,0.959189832,19.306,11,28.025,18
3258,Barnwell,1/22/2021,0.899984448,0.960713148,18.974,11,28,17
3259,Barnwell,1/23/2021,0.88302362,0.964384615,18.952,11,28,17
3260,Barnwell,1/24/2021,0.862295263,0.970520198,18.853,10,28,16
3261,Barnwell,1/25/2021,0.862648172,0.974963009,18.702,11,28,15
3262,Barnwell,1/26/2021,0.865519564,0.977193296,18.719,11,28,15
3263,Beaufort,1/20/2021,0.932616745,0.936598837,79.969,62,98,90
3264,Beaufort,1/21/2021,0.928095354,0.92987442,76.404,60,93.025,102
3265,Beaufort,1/22/2021,0.923832954,0.937658548,75.31,58,93,111
3266,Beaufort,1/23/2021,0.919700601,0.942891598,75.428,58,93,125
3267,Beaufort,1/24/2021,0.927947842,0.94701761,74.721,58,93,103
3268,Beaufort,1/25/2021,0.932437092,0.947335601,73.767,56.975,92,85
3269,Beaufort,1/26/2021,0.936656907,0.948196113,73.236,56,92,69
3270,Berkeley,1/20/2021,0.914775331,0.886316419,96.205,77,116.025,93
3271,Berkeley,1/21/2021,0.918238447,0.87175411,93.821,75,113,86
3272,Berkeley,1/22/2021,0.922133889,0.873525679,92.358,73,111,95
3273,Berkeley,1/23/2021,0.928151127,0.889794707,92.19,74,111,104
3274,Berkeley,1/24/2021,0.902107194,0.911436141,92.024,73,112,105
3275,Berkeley,1/25/2021,0.905488488,0.934792221,93.024,72.975,115,88
3276,Berkeley,1/26/2021,0.910308301,0.973725796,94.215,75,115,76
3277,Calhoun,1/20/2021,0.909493013,0.941279829,17,9,26,13
3278,Calhoun,1/21/2021,0.91405909,0.980168402,16.166,9,25,28
3279,Calhoun,1/22/2021,0.919271014,1.014460087,15.886,9,24,20
3280,Calhoun,1/23/2021,0.921689634,1.046488404,16.184,9,24,19
3281,Calhoun,1/24/2021,0.904070648,1.066255689,16.486,9,26,11
3282,Calhoun,1/25/2021,0.91073271,1.087451696,16.718,9,26,4
3283,Calhoun,1/26/2021,0.917235893,1.092907786,16.883,9,27,9
3284,Charleston,1/20/2021,0.946827717,0.937161922,276.291,244,308,290
3285,Charleston,1/21/2021,0.948540373,0.922476292,272.382,241,305,282
3286,Charleston,1/22/2021,0.956037003,0.917963564,269.289,236.975,304,298
3287,Charleston,1/23/2021,0.959864788,0.920928061,266.17,234.975,299,276
3288,Charleston,1/24/2021,0.916191828,0.923962593,263.112,230,297,279
3289,Charleston,1/25/2021,0.912428671,0.928891182,259.977,225,294,275
3290,Charleston,1/26/2021,0.910727559,0.912671804,251.428,216,287,267
3291,Cherokee,1/20/2021,0.882537395,0.859545827,45.889,33,60,88
3292,Cherokee,1/21/2021,0.878867596,0.841745436,39.824,28,53,68
3293,Cherokee,1/22/2021,0.876740637,0.841834784,37.558,26,50,55
3294,Cherokee,1/23/2021,0.874495648,0.848287523,35.833,24,49,54
3295,Cherokee,1/24/2021,0.937956415,0.863775611,35.239,24,47,43
3296,Cherokee,1/25/2021,0.944131065,0.887589633,34.2,22,47,24
3297,Cherokee,1/26/2021,0.948887477,0.923960388,35.248,24,48,41
3298,Chester,1/20/2021,0.915273218,0.919948339,80.595,64,97.025,66
3299,Chester,1/21/2021,0.913066535,0.919483542,78.301,62,96,70
3300,Chester,1/22/2021,0.909109008,0.918758273,76.123,59,94,73
3301,Chester,1/23/2021,0.906550671,0.909302831,73.952,57,92,71
3302,Chester,1/24/2021,0.877594565,0.90252614,72.81,56,91,68
3303,Chester,1/25/2021,0.878723205,0.894403577,70.547,53,89,60
3304,Chester,1/26/2021,0.881424126,0.891426027,68.818,52,87,52
3305,Chesterfield,1/20/2021,0.915286614,0.911526501,116.667,96,138,125
3306,Chesterfield,1/21/2021,0.920964838,0.903057933,126.415,106,148.025,100
3307,Chesterfield,1/22/2021,0.933173717,0.891922593,129.446,108,152,92
3308,Chesterfield,1/23/2021,0.950432663,0.871948242,126.324,103,149,88
3309,Chesterfield,1/24/2021,0.947593476,0.861650467,124.156,101,147,91
3310,Chesterfield,1/25/2021,0.960933557,0.857747316,119.747,98.975,143,111
3311,Chesterfield,1/26/2021,0.974974983,0.865285337,118.392,97.975,143,119
3312,Clarendon,1/20/2021,0.823464998,0.813432515,20.749,12,30,32
3313,Clarendon,1/21/2021,0.798210634,0.784962237,21.719,13,32,34
3314,Clarendon,1/22/2021,0.782179338,0.791121125,22.098,13,32,33
3315,Clarendon,1/23/2021,0.775024592,0.798433423,21.542,13,31,30
3316,Clarendon,1/24/2021,0.833215995,0.804032385,20.973,13,31,25
3317,Clarendon,1/25/2021,0.828599044,0.816622019,20.58,11,30,25
3318,Clarendon,1/26/2021,0.828266683,0.848680079,20.251,11,30,23
3319,Colleton,1/20/2021,0.844968885,0.829078197,28.963,19,40,27
3320,Colleton,1/21/2021,0.846865176,0.820076108,28.257,19,40,27
3321,Colleton,1/22/2021,0.854717753,0.827443242,27.913,18,39,29
3322,Colleton,1/23/2021,0.867230695,0.840174437,27.281,18,38.025,29
3323,Colleton,1/24/2021,0.866136369,0.86441952,27.127,17,38,29
3324,Colleton,1/25/2021,0.869596614,0.898735642,27.245,17,39,26
3325,Colleton,1/26/2021,0.873961434,0.936813593,27.186,17,37,27
3326,Darlington,1/20/2021,0.943555075,0.937918007,79.562,63,97,80
3327,Darlington,1/21/2021,0.954421874,0.954409063,80.759,63,98,82
3328,Darlington,1/22/2021,0.960367076,0.958444715,80.543,63,98.025,75
3329,Darlington,1/23/2021,0.960976208,0.9653157,80.991,62.975,100,67
3330,Darlington,1/24/2021,0.889114476,0.969929338,80.652,63,100,57
3331,Darlington,1/25/2021,0.891448949,0.969905794,80.16,61.975,100,59
3332,Darlington,1/26/2021,0.896607291,0.969433904,79.424,61,98,51
3333,Dillon,1/20/2021,0.802744763,0.799390316,36.086,25,49,39
3334,Dillon,1/21/2021,0.81508348,0.801402271,36.01,25,47,38
3335,Dillon,1/22/2021,0.832374292,0.808272064,34.978,23,47,38
3336,Dillon,1/23/2021,0.852309943,0.850348473,35.142,25,47.025,36
3337,Dillon,1/24/2021,0.913476219,0.864275098,33.94,23,46.025,32
3338,Dillon,1/25/2021,0.931696044,0.881174386,33.692,23,46.025,29
3339,Dillon,1/26/2021,0.947794249,0.901209772,33.259,22,46,25
3340,Dorchester,1/20/2021,0.950059449,0.962764502,100.623,81,120,76
3341,Dorchester,1/21/2021,0.94225539,0.965993226,100.88,82,120.025,77
3342,Dorchester,1/22/2021,0.937548693,0.972853839,101.262,83,121,99
3343,Dorchester,1/23/2021,0.935257023,0.977193773,101.021,82,122,106
3344,Dorchester,1/24/2021,0.921711164,0.978943169,101.325,81,123,115
3345,Dorchester,1/25/2021,0.927925381,0.977566719,100.818,81,121,97
3346,Dorchester,1/26/2021,0.934120162,0.97447139,99.539,80,120,69
3347,Edgefield,1/20/2021,1.112921671,1.24771142,22.691,14,33,25
3348,Edgefield,1/21/2021,1.000432395,1.265629411,24.765,16,36,28
3349,Edgefield,1/22/2021,0.903791446,1.281772614,26.362,17,38,29
3350,Edgefield,1/23/2021,0.824003709,1.295502543,27.875,18,39,29
3351,Edgefield,1/24/2021,0.836324662,1.305869102,29.857,20,42,30
3352,Edgefield,1/25/2021,0.81630954,1.321937561,31.905,21,46,31
3353,Edgefield,1/26/2021,0.804121824,1.32618618,34.16,22,47.025,32
3354,Fairfield,1/20/2021,0.877381738,0.880821764,172.232,147,198,298
3355,Fairfield,1/21/2021,0.871994855,0.885123909,159.845,135,185,179
3356,Fairfield,1/22/2021,0.866785234,0.900106966,159.143,135,185,180
3357,Fairfield,1/23/2021,0.865408522,0.923957527,154.635,131,181,183
3358,Fairfield,1/24/2021,0.886484558,0.9481197,151.93,126.975,177,110
3359,Fairfield,1/25/2021,0.889678444,0.981330693,152.358,126.975,179,32
3360,Fairfield,1/26/2021,0.894634724,0.999691546,154.295,130,180.025,210
3361,Florence,1/20/2021,0.860017984,0.850262702,91.93,75,110.025,77
3362,Florence,1/21/2021,0.861615978,0.839788198,90.53,73,111,60
3363,Florence,1/22/2021,0.864240173,0.836207569,88.524,70.975,107,61
3364,Florence,1/23/2021,0.867612191,0.838870525,86.672,68,106.025,63
3365,Florence,1/24/2021,0.88376907,0.858038247,85.324,67,104.025,68
3366,Florence,1/25/2021,0.892756534,0.887331545,85.228,67,105,70
3367,Florence,1/26/2021,0.902694619,0.927049875,86.849,68,107,60
3368,Georgetown,1/20/2021,0.780037325,0.793597281,52.169,39,67,61
3369,Georgetown,1/21/2021,0.761497552,0.797632217,52.327,37,66,60
3370,Georgetown,1/22/2021,0.748038778,0.795523465,51.24,38,66,60
3371,Georgetown,1/23/2021,0.739227085,0.792054951,48.867,35,64,54
3372,Georgetown,1/24/2021,0.874850218,0.799739122,47.157,34,62,53
3373,Georgetown,1/25/2021,0.885792485,0.800988078,45.346,32,59,50
3374,Georgetown,1/26/2021,0.899239346,0.80211705,43.416,31,58,47
3375,Greenville,1/20/2021,0.89156134,0.90670073,574.311,530,623,649
3376,Greenville,1/21/2021,0.882719489,0.925430477,578.305,530,624.025,622
3377,Greenville,1/22/2021,0.875520116,0.945039511,582.824,534,631,596
3378,Greenville,1/23/2021,0.86994604,0.970044017,590.712,544.975,640.025,560
3379,Greenville,1/24/2021,0.893300721,0.974062979,584.126,535,635.025,553
3380,Greenville,1/25/2021,0.892282419,0.980148733,581.438,530.975,635,558
3381,Greenville,1/26/2021,0.891245117,0.984044552,579.711,527,633,558
3382,Greenwood,1/20/2021,0.923426329,0.957532108,42.29,30,56,32
3383,Greenwood,1/21/2021,0.917688157,0.986818016,42.919,31,56.025,41
3384,Greenwood,1/22/2021,0.913734928,1.013950586,43.74,31.975,57,46
3385,Greenwood,1/23/2021,0.910599354,1.033212543,45.38,33,60,42
3386,Greenwood,1/24/2021,0.884636103,1.050511599,46.131,32,60,45
3387,Greenwood,1/25/2021,0.882159798,1.057198882,46.239,34,61,31
3388,Greenwood,1/26/2021,0.879216516,1.058252215,46.98,33,62,30
3389,Hampton,1/20/2021,0.944388034,0.960593164,14.015,7,22,15
3390,Hampton,1/21/2021,0.926784543,0.96165216,14.726,8,23,17
3391,Hampton,1/22/2021,0.909951346,0.964913726,14.675,7.975,22.025,14
3392,Hampton,1/23/2021,0.892831834,0.966775477,14.676,7.975,23,13
3393,Hampton,1/24/2021,0.85111772,0.964788318,14.406,7,23,11
3394,Hampton,1/25/2021,0.847515829,0.964918792,14.546,7,23,12
3395,Hampton,1/26/2021,0.846660588,0.962298036,14.321,8,22,10
3396,Horry,1/20/2021,0.883895902,0.895570338,274.581,241.975,308,304
3397,Horry,1/21/2021,0.885266874,0.913054407,280.667,248,313,292
3398,Horry,1/22/2021,0.887811883,0.933864713,284.171,252,319,306
3399,Horry,1/23/2021,0.894271115,0.969115078,291.32,257.95,328,284
3400,Horry,1/24/2021,0.874454605,0.994303584,294.653,261,327,269
3401,Horry,1/25/2021,0.878810813,1.021062732,299.931,266.975,335,270
3402,Horry,1/26/2021,0.884407716,1.047027588,307.013,267.975,346.025,269
3403,Jasper,1/20/2021,0.878212627,0.829959631,10.714,5,18,16
3404,Jasper,1/21/2021,0.881780752,0.809848189,9.62,4,16,19
3405,Jasper,1/22/2021,0.885592135,0.807762802,9.279,4,16,15
3406,Jasper,1/23/2021,0.888203129,0.820793509,8.775,3,15,11
3407,Jasper,1/24/2021,0.953252048,0.836337745,8.364,3,15,9
3408,Jasper,1/25/2021,0.955405866,0.85942322,8.173,3,15,8
3409,Jasper,1/26/2021,0.954104436,0.88391763,8.063,3,15,7
3410,Kershaw,1/20/2021,0.939758349,0.935708046,52.686,40,67,62
3411,Kershaw,1/21/2021,0.931002445,0.925090015,54.476,40,70,58
3412,Kershaw,1/22/2021,0.925004129,0.914525032,55.084,41,70,60
3413,Kershaw,1/23/2021,0.922565561,0.913646042,54.071,40,69,61
3414,Kershaw,1/24/2021,0.872763554,0.903351367,52.851,39,68,52
3415,Kershaw,1/25/2021,0.867119771,0.911817551,52.205,38,67,53
3416,Kershaw,1/26/2021,0.864229889,0.915955663,52.091,38,67.025,50
3417,Lancaster,1/20/2021,0.924018992,0.914937019,108.714,88.975,128,95
3418,Lancaster,1/21/2021,0.921809405,0.89733094,101.96,84.975,123,120
3419,Lancaster,1/22/2021,0.919573275,0.880429506,97.442,78,118,105
3420,Lancaster,1/23/2021,0.921940198,0.870955348,95.113,77,116,112
3421,Lancaster,1/24/2021,0.89024807,0.866623402,91.841,73,112,120
3422,Lancaster,1/25/2021,0.886342144,0.864622593,88.579,71,107.025,82
3423,Lancaster,1/26/2021,0.885861787,0.860520899,85.289,67,104,67
3424,Laurens,1/20/2021,0.908808152,0.883553088,53.288,40,67.025,39
3425,Laurens,1/21/2021,0.904046812,0.856093287,50.585,37,65,48
3426,Laurens,1/22/2021,0.898280948,0.850978613,48.981,35,63,53
3427,Laurens,1/23/2021,0.892132426,0.84879905,47.637,34,62,55
3428,Laurens,1/24/2021,0.864661236,0.842338264,45.689,32.975,60,60
3429,Laurens,1/25/2021,0.860250651,0.82572782,43.271,30,57,48
3430,Laurens,1/26/2021,0.858724373,0.835850656,42.698,30,58,37
3431,Lee,1/20/2021,0.896778609,0.88570112,78.503,63,96,72
3432,Lee,1/21/2021,0.887582487,0.874512553,72.756,56.975,90,83
3433,Lee,1/22/2021,0.882207377,0.884893715,70.038,53,87,92
3434,Lee,1/23/2021,0.876161444,0.91184926,69.886,53.975,87,88
3435,Lee,1/24/2021,0.938013837,0.937954187,69.74,53.975,88,80
3436,Lee,1/25/2021,0.942289075,0.968006611,69.885,53.975,89,64
3437,Lee,1/26/2021,0.947444624,0.992690623,70.764,53,89,51
3438,Lexington,1/20/2021,0.818072793,0.803926885,233.722,205,264,297
3439,Lexington,1/21/2021,0.816470567,0.800491035,235.071,205.975,266,279
3440,Lexington,1/22/2021,0.821267534,0.800230086,231.012,203,263,263
3441,Lexington,1/23/2021,0.83337498,0.802845657,224.215,195,254,244
3442,Lexington,1/24/2021,0.904657405,0.809226274,217.446,186.975,248.025,222
3443,Lexington,1/25/2021,0.914332893,0.835028291,214.494,183,244.025,206
3444,Lexington,1/26/2021,0.923678992,0.851857722,210.236,182,238.025,207
3445,Marion,1/20/2021,0.896916238,0.933142662,52.259,39,65.025,33
