Date,Rt_actual,Rt_forecast,Case_actual,Case_forecast,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
12/13/2020,1.042968276,1.353365458,53,99.82778813,0.791110053,10,1.819068174,174.025,Anderson
12/14/2020,1.032655075,1.353365477,70,107.6090002,0.791110053,7,1.819068174,158.025,Anderson
12/15/2020,1.021810868,1.353365418,52,116.2609347,0.791110053,12,1.819068174,283.025,Anderson
12/16/2020,1.012536536,1.026653837,69,80.61605189,0.820518757,27.975,2.021257527,310.025,Anderson
12/17/2020,1.004765641,1.026654375,70,80.56319993,0.820518757,16,2.021257527,223.025,Anderson
12/18/2020,0.998156793,1.026653566,80,85.4677589,0.820518757,21,2.021257527,307.025,Anderson
12/19/2020,0.992474291,1.026654097,78,85.5671428,0.820518757,23.975,2.021257527,385,Anderson
12/20/2020,0.990001074,1.026654182,68,82.45269502,0.820518757,17,2.021257527,330.075,Anderson
12/21/2020,0.991061653,1.026654392,58,83.00202212,0.820518757,13,2.021257527,279.025,Anderson
12/22/2020,0.996219229,1.026653565,53,84.74184134,0.820518757,20,2.021257527,563,Anderson
12/23/2020,1.005511683,1.00797027,61,78.57966081,0.620161875,24,1.529157667,277.05,Anderson
12/24/2020,1.019416784,1.007970249,59,77.52447812,0.620161875,15,1.529157667,194,Anderson
12/25/2020,1.036417718,1.007970316,32,81.43285563,0.620161875,19,1.529157667,265.05,Anderson
12/26/2020,1.053567587,1.007970255,41,80.84538447,0.620161875,20,1.529157667,272.025,Anderson
12/27/2020,1.069682615,1.007970289,93,77.23719868,0.620161875,16,1.529157667,247,Anderson
12/28/2020,1.082619713,1.007970292,74,75.67259444,0.620161875,10,1.529157667,192,Anderson
12/29/2020,1.089376644,1.007970245,32,75.21101191,0.620161875,15,1.529157667,359.05,Anderson
12/30/2020,1.089755621,1.055172973,81,78.56887363,0.621420404,19,1.416000194,246.075,Anderson
12/31/2020,1.082919647,1.055172896,57,78.72688676,0.621420404,13,1.416000194,162,Anderson
1/1/2021,1.072746658,1.055172926,72,82.90265867,0.621420404,16,1.416000194,199.05,Anderson
1/2/2021,1.058783597,1.055172975,74,83.33842719,0.621420404,16,1.416000194,219.025,Anderson
1/3/2021,1.044042987,1.055172971,135,82.89819505,0.621420404,11,1.416000194,201,Anderson
1/4/2021,1.029562674,1.055172964,82,84.73451714,0.621420404,8,1.416000194,145.025,Anderson
1/5/2021,1.016193376,1.055172967,110,86.94139091,0.621420404,12,1.416000194,232,Anderson
1/6/2021,1.005199719,1.196460215,76,96.60288841,0.797086028,32.975,1.990228413,363,Anderson
1/7/2021,0.996918127,1.19646028,93,100.2921446,0.797086028,22,1.990228413,265.025,Anderson
1/8/2021,0.99174134,1.19646032,96,109,0.797086028,27.975,1.990228413,359.05,Anderson
1/9/2021,0.989968635,1.196460198,80,113.7218254,0.797086028,27,1.990228413,429.025,Anderson
1/10/2021,0.990907409,1.196460186,73,117.7474924,0.797086028,23.975,1.990228413,389,Anderson
1/11/2021,0.992321534,1.196460332,71,79,0.797086028,20,1.990228413,376.025,Anderson
1/12/2021,0.995705049,1.196460234,31,134.7797549,0.797086028,26,1.990228413,587.1,Anderson
1/13/2021,0.998491456,0.896603972,83,106.5363285,0.579957446,27,1.421426366,303,Anderson
1/14/2021,0.999972579,0.896603979,85,105.854826,0.579957446,17,1.421426366,201.1,Anderson
1/15/2021,0.998102474,0.896603994,92,109.1511153,0.579957446,20,1.421426366,251,Anderson
1/16/2021,0.991851099,0.89660416,95,108.0530154,0.579957446,20,1.421426366,263.075,Anderson
1/17/2021,0.978647744,0.896604033,108,104.4185908,0.579957446,15.975,1.421426366,226,Anderson
1/18/2021,0.93927217,0.896603818,75,102.3212452,0.579957446,12,1.421426366,185.05,Anderson
1/19/2021,0.908543306,0.896604218,46,100.861454,0.579957446,14,1.421426366,309.1,Anderson
1/20/2021,0.910852497,1.091350022,71,104.1086903,0.658904657,31,1.427126623,284,Anderson
1/21/2021,0.914286584,1.091350023,67,105.7927763,0.658904657,18,1.427126623,196.025,Anderson
1/22/2021,0.916206842,1.091350031,66,110.694012,0.658904657,23,1.427126623,252,Anderson
1/23/2021,0.918906576,1.091350026,75,112.8337636,0.658904657,23,1.427126623,259,Anderson
1/24/2021,0.867585279,1.091350019,71,112.8922782,0.658904657,19,1.427126623,264.025,Anderson
1/25/2021,0.861849415,1.091350018,53,114.7172584,0.658904657,13,1.427126623,190,Anderson
1/26/2021,0.859718851,1.091350017,32,117.0789212,0.658904657,17,1.427126623,289.1,Anderson
1/27/2021,0.861773873,0.902474985,38,87.08167929,0.513756768,18,1.257800688,196.025,Anderson
1/28/2021,0.867390659,0.902476311,64,85.06557772,0.513756768,12,1.257800688,140.025,Anderson
1/29/2021,0.875777481,0.902476403,74,84.94559124,0.513756768,14,1.257800688,174.025,Anderson
1/30/2021,0.885686064,0.902475547,66,82.31611485,0.513756768,14,1.257800688,175.075,Anderson
1/31/2021,0.895147755,0.902475394,59,78.36072956,0.513756768,10,1.257800688,153,Anderson
2/1/2021,0.904557295,0.902476825,40,74.80627791,0.513756768,6.975,1.257800688,118.025,Anderson
2/2/2021,0.912901355,0.902476524,36,71.97618334,0.513756768,9,1.257800688,182.05,Anderson
11/11/2020,1.12739556,0.849101328,1,17.67586066,0.047111189,0,1.083491402,2,Bamberg
11/12/2020,1.140261155,0.849101331,1,19.92605463,0.047111189,0,1.083491402,1,Bamberg
11/13/2020,1.150361768,0.849101484,1,24.81479049,0.047111189,0,1.083491402,1,Bamberg
11/14/2020,1.259174754,0.849101405,1,22.00267347,0.047111189,0,1.083491402,1,Bamberg
11/15/2020,1.274336042,0.84910145,2,15.18562882,0.047111189,0,1.083491402,1,Bamberg
11/16/2020,1.172188909,0.849101431,2,26.08215297,0.047111189,0,1.083491402,1,Bamberg
11/17/2020,1.176885932,0.849101639,2,29.88018633,0.047111189,0,1.083491402,1,Bamberg
11/18/2020,1.183401624,1.248131273,2,25.81909677,0.582659874,0,6.066324819,6,Bamberg
11/19/2020,1.189927375,1.248131264,1,28.8744943,0.582659874,0,6.066324819,9,Bamberg
11/20/2020,1.195942065,1.248130529,1,34.65608723,0.582659874,0,6.066324819,14,Bamberg
11/21/2020,1.202659244,1.24813129,2,32.03788859,0.582659874,0,6.066324819,26,Bamberg
11/22/2020,1.208018662,1.248130556,2,25.01095963,0.582659874,0,6.066324819,46.025,Bamberg
11/23/2020,1.212502081,1.248131281,2,36.77511489,0.582659874,0,6.066324819,103.025,Bamberg
11/24/2020,1.215130074,1.248131282,3,41.22381937,0.582659874,0,6.066324819,177.075,Bamberg
11/25/2020,1.216997861,1.231731256,3,27.33476744,0.557419483,0,3.524222339,9,Bamberg
11/26/2020,1.215923036,1.231727649,3,29.26184077,0.557419483,0,3.524222339,10,Bamberg
11/27/2020,1.215120459,1.231730947,4,34.23883365,0.557419483,0,3.524222339,13,Bamberg
11/28/2020,1.215501238,1.23172655,2,29.91968037,0.557419483,0,3.524222339,17,Bamberg
11/29/2020,1.215825085,1.231730712,3,21.81288565,0.557419483,0,3.524222339,23.025,Bamberg
11/30/2020,1.215590605,1.231730726,3,32.45820279,0.557419483,0,3.524222339,37,Bamberg
12/1/2020,1.21260136,1.231730845,2,35.52828531,0.557419483,0,3.524222339,54.025,Bamberg
12/2/2020,1.206320058,1.014306056,2,21.8255755,0.364175968,0,2.190200526,9,Bamberg
12/3/2020,1.198610247,1.01430607,3,22.47440864,0.364175968,0,2.190200526,10,Bamberg
12/4/2020,1.189705124,1.014306075,3,26.56599726,0.364175968,0,2.190200526,11,Bamberg
12/5/2020,1.178206581,1.014306055,4,21.94737626,0.364175968,0,2.190200526,13,Bamberg
12/6/2020,1.163650088,1.014306397,5,15.4172566,0.364175968,0,2.190200526,15,Bamberg
12/7/2020,1.147720032,1.014306058,5,22.49715916,0.364175968,0,2.190200526,17.025,Bamberg
12/8/2020,1.130958036,1.014306059,6,23.74399937,0.364175968,0,2.190200526,22.025,Bamberg
12/9/2020,1.114747877,1.195427359,7,51.38979763,0.672696937,1,2.796950071,13,Bamberg
12/10/2020,1.100216211,1.195427351,7,58.01141312,0.672696937,1,2.796950071,15,Bamberg
12/11/2020,1.087390902,1.195427292,7,69.58026255,0.672696937,1,2.796950071,18,Bamberg
12/12/2020,1.076711072,1.19542737,7,72.69106719,0.672696937,1,2.796950071,22,Bamberg
12/13/2020,1.07038349,1.195427312,7,74.4861511,0.672696937,1,2.796950071,30,Bamberg
12/14/2020,1.068038096,1.195427261,6,88.67386744,0.672696937,1,2.796950071,38,Bamberg
12/15/2020,1.069446408,1.195427387,6,99.84016565,0.672696937,1,2.796950071,54.025,Bamberg
12/16/2020,1.075655661,1.258562458,6,54.58934653,0.518252914,2,1.978495209,16,Bamberg
12/17/2020,1.085610114,1.258561933,7,56.28271916,0.518252914,2,1.978495209,18,Bamberg
12/18/2020,1.09828855,1.258562683,8,62.68490254,0.518252914,2,1.978495209,21,Bamberg
12/19/2020,1.113427434,1.258562246,7,59.72566402,0.518252914,2,1.978495209,22,Bamberg
12/20/2020,1.130469242,1.258562177,6,54.24902301,0.518252914,1,1.978495209,25,Bamberg
12/21/2020,1.148236654,1.258561921,7,62.56671721,0.518252914,1,1.978495209,29,Bamberg
12/22/2020,1.161328025,1.258562678,7,66.84973635,0.518252914,1,1.978495209,34.025,Bamberg
12/23/2020,1.170512886,1.028982961,7,49.05093168,0.467801595,2,1.780781388,15,Bamberg
12/24/2020,1.175990529,1.028982977,6,48.5364533,0.467801595,2,1.780781388,16,Bamberg
12/25/2020,1.174816631,1.028982925,4,51.81170686,0.467801595,1,1.780781388,17,Bamberg
12/26/2020,1.167817161,1.028982972,5,47.3727977,0.467801595,1,1.780781388,19,Bamberg
12/27/2020,1.156714876,1.028982946,8,41.35012064,0.467801595,1,1.780781388,20,Bamberg
12/28/2020,1.143129903,1.028982944,8,45.15304413,0.467801595,1,1.780781388,24,Bamberg
12/29/2020,1.131041349,1.02898298,9,45.73111327,0.467801595,1,1.780781388,27,Bamberg
12/30/2020,1.121500097,0.949546859,8,52.15074845,0.594942378,2,2.0407576,16,Bamberg
12/31/2020,1.114736706,0.949546879,9,53.93441524,0.594942378,2,2.0407576,16,Bamberg
1/1/2021,1.110208588,0.94954692,9,58.13980339,0.594942378,2,2.0407576,18,Bamberg
1/2/2021,1.107072562,0.949546862,9,59.17735204,0.594942378,1,2.0407576,21,Bamberg
1/3/2021,1.102774041,0.949546876,8,59.96019588,0.594942378,1,2.0407576,25.025,Bamberg
1/4/2021,1.096994467,0.949546894,8,65.55262856,0.594942378,1,2.0407576,28.025,Bamberg
1/5/2021,1.089522764,0.949546878,8,69.46206244,0.594942378,1,2.0407576,34,Bamberg
1/6/2021,1.079450603,1.185160288,9,75.62296887,0.598032914,3,1.812913405,18,Bamberg
1/7/2021,1.068561824,1.185160431,9,81.79475098,0.598032914,3,1.812913405,18,Bamberg
1/8/2021,1.055208185,1.185160516,11,9.000000295,0.598032914,2,1.812913405,20,Bamberg
1/9/2021,1.040273238,1.185160091,11,98.52519579,0.598032914,2,1.812913405,22,Bamberg
1/10/2021,1.021476924,1.185160103,9,103.0143854,0.598032914,2,1.812913405,25,Bamberg
1/11/2021,0.998641341,1.185160644,10,9.000000001,0.598032914,2,1.812913405,28,Bamberg
1/12/2021,0.973770152,1.1851602,9,126.0655489,0.598032914,2,1.812913405,31,Bamberg
1/13/2021,0.948411731,1.319840265,9,86.21836282,0.644472385,4,1.679031245,20,Bamberg
1/14/2021,0.927049141,1.319840217,9,85.83765991,0.644472385,4,1.679031245,21,Bamberg
1/15/2021,0.909443237,1.319840156,8,88.61448268,0.644472385,3,1.679031245,23,Bamberg
1/16/2021,0.896237278,1.319839513,9,85.24969654,0.644472385,3,1.679031245,24,Bamberg
1/17/2021,0.888978375,1.319840017,10,76.66629412,0.644472385,3,1.679031245,27,Bamberg
1/18/2021,0.931572793,1.319841035,11,82.39546321,0.644472385,3,1.679031245,30.025,Bamberg
1/19/2021,0.981213064,1.319839255,12,85.8135239,0.644472385,3,1.679031245,33,Bamberg
1/20/2021,0.98104801,0.835643177,10,83.8297435,0.688689162,4,1.703260504,20,Bamberg
1/21/2021,0.980057406,0.835643037,11,86.6676134,0.688689162,4,1.703260504,21,Bamberg
1/22/2021,0.98134064,0.83564279,11,92.98072704,0.688689162,4,1.703260504,22,Bamberg
1/23/2021,0.983225047,0.835643017,10,95.43078453,0.688689162,3,1.703260504,24,Bamberg
1/24/2021,0.928651479,0.835643032,9,96.37175545,0.688689162,3,1.703260504,28,Bamberg
1/25/2021,0.935895372,0.8356431,8,101.0848272,0.688689162,3,1.703260504,31,Bamberg
1/26/2021,0.942585966,0.8356429,8,104.5212804,0.688689162,3,1.703260504,35,Bamberg
1/27/2021,0.947495978,0.924450706,9,65.53592611,0.561783069,3,1.396620508,17.025,Bamberg
1/28/2021,0.95220342,0.92445109,9,62.99213875,0.561783069,3,1.396620508,18,Bamberg
1/29/2021,0.954797573,0.924451235,9,62.12349517,0.561783069,3,1.396620508,18,Bamberg
1/30/2021,0.953078396,0.92445076,10,58.18065369,0.561783069,2,1.396620508,18.025,Bamberg
1/31/2021,0.949622128,0.924450817,9,52.24951025,0.561783069,2,1.396620508,19,Bamberg
2/1/2021,0.946627244,0.924451303,9,50.55756575,0.561783069,2,1.396620508,21,Bamberg
2/2/2021,0.945025082,0.92445129,9,48.89037375,0.561783069,1,1.396620508,23,Bamberg
11/11/2020,1.094724185,1.146611143,2,20.44957184,0.301259109,0,2.07729238,5,Barnwell
11/12/2020,1.097644951,1.146611139,2,22.12956121,0.301259109,0,2.07729238,6,Barnwell
11/13/2020,1.098088089,1.146611196,3,26.58990811,0.301259109,0,2.07729238,6.025,Barnwell
11/14/2020,1.068374277,1.146611165,4,24.66600068,0.301259109,0,2.07729238,7,Barnwell
11/15/2020,1.03928949,1.146611182,4,20.54589631,0.301259109,0,2.07729238,8,Barnwell
11/16/2020,1.107291821,1.146611182,4,27.55777273,0.301259109,0,2.07729238,9,Barnwell
11/17/2020,1.112984469,1.146611254,3,30.4929086,0.301259109,0,2.07729238,11,Barnwell
11/18/2020,1.119257052,1.122238475,4,28.35649411,0.511440495,0,3.044036818,10,Barnwell
11/19/2020,1.127281378,1.122238467,4,30.92066532,0.511440495,0,3.044036818,12,Barnwell
11/20/2020,1.135369161,1.122238119,4,36.39405549,0.511440495,0,3.044036818,15,Barnwell
11/21/2020,1.150143706,1.12223848,4,34.42174657,0.511440495,0,3.044036818,20,Barnwell
11/22/2020,1.168978698,1.122238128,4,29.07018181,0.511440495,0,3.044036818,27,Barnwell
11/23/2020,1.190397318,1.122238478,4,38.1871317,0.511440495,0,3.044036818,35.025,Barnwell
11/24/2020,1.21267947,1.122238475,5,42.06649107,0.511440495,0,3.044036818,46,Barnwell
11/25/2020,1.234142261,1.106984199,5,30.31708138,0.516974231,1,2.455176769,12,Barnwell
11/26/2020,1.253521307,1.106985245,4,31.98901037,0.516974231,1,2.455176769,14,Barnwell
11/27/2020,1.26873238,1.106984275,3,36.63952258,0.516974231,1,2.455176769,16,Barnwell
11/28/2020,1.283977489,1.106985633,3,33.18775258,0.516974231,1,2.455176769,20,Barnwell
11/29/2020,1.293580119,1.106984318,3,27.12380681,0.516974231,1,2.455176769,24,Barnwell
11/30/2020,1.303329158,1.10698433,3,34.61344937,0.516974231,0,2.455176769,33,Barnwell
12/1/2020,1.304817153,1.106984299,4,36.97087918,0.516974231,0,2.455176769,36.1,Barnwell
12/2/2020,1.301785757,1.013141649,4,25.85474473,0.333190755,0,1.93980981,9,Barnwell
12/3/2020,1.294325503,1.013141919,4,26.29458207,0.333190755,0,1.93980981,9,Barnwell
12/4/2020,1.282719328,1.013141875,5,29.8963338,0.333190755,0,1.93980981,10,Barnwell
12/5/2020,1.264584944,1.013141616,7,26.23799257,0.333190755,0,1.93980981,11,Barnwell
12/6/2020,1.241566721,1.013141443,7,21.72064443,0.333190755,0,1.93980981,12,Barnwell
12/7/2020,1.215318838,1.01314162,8,25.89730851,0.333190755,0,1.93980981,14,Barnwell
12/8/2020,1.18632319,1.013141645,8,26.48774858,0.333190755,0,1.93980981,15.025,Barnwell
12/9/2020,1.154945488,1.380032873,10,53.70802538,0.763975276,2,3.202147184,19,Barnwell
12/10/2020,1.124065658,1.380032863,10,60.05091659,0.763975276,2,3.202147184,23,Barnwell
12/11/2020,1.092812726,1.380032894,12,71.4007546,0.763975276,2,3.202147184,32,Barnwell
12/12/2020,1.06248615,1.380032898,12,74.68754252,0.763975276,3,3.202147184,40,Barnwell
12/13/2020,1.034558391,1.380032951,13,76.68968256,0.763975276,3,3.202147184,53,Barnwell
12/14/2020,1.010865404,1.380032984,15,90.00881367,0.763975276,3,3.202147184,76.025,Barnwell
12/15/2020,0.992669515,1.380032896,14,100.8963123,0.763975276,2,3.202147184,99.05,Barnwell
12/16/2020,0.979388024,1.271804291,14,57.0911254,0.704474748,7,2.428514928,33,Barnwell
12/17/2020,0.970469711,1.271804286,15,58.55938895,0.704474748,8,2.428514928,36,Barnwell
12/18/2020,0.968053415,1.27180438,20,64.74485049,0.704474748,8,2.428514928,45,Barnwell
12/19/2020,0.969861492,1.271804192,19,62.2150608,0.704474748,8,2.428514928,54,Barnwell
12/20/2020,0.975955292,1.271804162,19,57.30816333,0.704474748,8,2.428514928,66.025,Barnwell
12/21/2020,0.986008665,1.271804276,17,64.26788627,0.704474748,7.975,2.428514928,84.05,Barnwell
12/22/2020,1.000450545,1.271804396,18,68.17314277,0.704474748,6.975,2.428514928,105.025,Barnwell
12/23/2020,1.018393561,1.000263147,20,52.09477954,0.527788212,10,1.928523336,34,Barnwell
12/24/2020,1.037907422,1.000263136,21,51.52869015,0.527788212,8,1.928523336,36,Barnwell
12/25/2020,1.054469935,1.000263175,14,54.84799688,0.527788212,9,1.928523336,43,Barnwell
12/26/2020,1.070233652,1.000263139,14,50.99092686,0.527788212,8,1.928523336,48,Barnwell
12/27/2020,1.083456117,1.000263159,18,45.52873133,0.527788212,7,1.928523336,55,Barnwell
12/28/2020,1.093622791,1.000263161,19,48.24202179,0.527788212,6,1.928523336,63.025,Barnwell
12/29/2020,1.099339816,1.000263133,21,48.51676283,0.527788212,5,1.928523336,73,Barnwell
12/30/2020,1.101198457,0.95596058,21,54.59281701,0.540489558,9,1.88521447,33,Barnwell
12/31/2020,1.099554862,0.955960428,20,56.10889158,0.540489558,8,1.88521447,33,Barnwell
1/1/2021,1.095391687,0.955960496,20,60.21469744,0.540489558,7,1.88521447,37,Barnwell
1/2/2021,1.089518903,0.955960599,20,61.09796706,0.540489558,7,1.88521447,41,Barnwell
1/3/2021,1.079948294,0.955960583,22,61.76413965,0.540489558,6,1.88521447,45,Barnwell
1/4/2021,1.071206041,0.955960562,26,66.80558295,0.540489558,6,1.88521447,53,Barnwell
1/5/2021,1.061545565,0.955960573,27,70.50146881,0.540489558,5,1.88521447,63,Barnwell
1/6/2021,1.052480964,1.139687112,25,77.08554044,0.695791363,14,2.26436013,45,Barnwell
1/7/2021,1.044372974,1.139687126,26,83.0323622,0.695791363,14,2.26436013,51,Barnwell
1/8/2021,1.034750939,1.139687134,29,30.00000044,0.695791363,14,2.26436013,58.025,Barnwell
1/9/2021,1.022836566,1.139687198,31,99.51129103,0.695791363,14,2.26436013,71,Barnwell
1/10/2021,1.009673982,1.139687171,26,104.0423301,0.695791363,13,2.26436013,89,Barnwell
1/11/2021,0.994180599,1.139687078,21,36,0.695791363,12.975,2.26436013,110,Barnwell
1/12/2021,0.979571837,1.139687191,21,126.5187619,0.695791363,11,2.26436013,135.025,Barnwell
1/13/2021,0.967208452,0.998594054,22,87.16635443,0.465157183,13,1.470007909,41,Barnwell
1/14/2021,0.953391194,0.99859406,21,86.64710945,0.465157183,12,1.470007909,41,Barnwell
1/15/2021,0.940082298,0.998594079,20,89.17657868,0.465157183,10,1.470007909,43,Barnwell
1/16/2021,0.927481532,0.998594216,19,85.86836098,0.465157183,9,1.470007909,46,Barnwell
1/17/2021,0.915910712,0.998594103,19,77.68159924,0.465157183,8,1.470007909,48,Barnwell
1/18/2021,0.91935653,0.998593886,20,82.15257672,0.465157183,6,1.470007909,49,Barnwell
1/19/2021,0.944037364,0.998594268,20,85.01816749,0.465157183,6,1.470007909,57.025,Barnwell
1/20/2021,0.931712673,1.050043061,19,85.38592147,0.464739157,8,1.65277144,30,Barnwell
1/21/2021,0.916345049,1.050043128,18,88.32444303,0.464739157,8,1.65277144,31,Barnwell
1/22/2021,0.899984448,1.050043215,17,94.69669745,0.464739157,7,1.65277144,32.025,Barnwell
1/23/2021,0.88302362,1.05004313,17,97.27453044,0.464739157,6,1.65277144,36,Barnwell
1/24/2021,0.862295263,1.050043127,16,98.36451443,0.464739157,5,1.65277144,39,Barnwell
1/25/2021,0.862648172,1.05004311,15,102.7200861,0.464739157,4,1.65277144,43.025,Barnwell
1/26/2021,0.865519564,1.050043191,15,106.0624641,0.464739157,4,1.65277144,49.05,Barnwell
1/27/2021,0.869507893,0.857049973,17,67.46588368,0.485667713,7,1.506440352,25,Barnwell
1/28/2021,0.876940449,0.857050042,17,65.09619701,0.485667713,5,1.506440352,26,Barnwell
1/29/2021,0.886194367,0.857050022,17,64.32849273,0.485667713,5,1.506440352,27,Barnwell
1/30/2021,0.89845077,0.857050024,15,60.63752816,0.485667713,4,1.506440352,29,Barnwell
1/31/2021,0.91238569,0.857049995,16,55.13968825,0.485667713,4,1.506440352,29,Barnwell
2/1/2021,0.927359766,0.857050055,15,53.16459922,0.485667713,3,1.506440352,33,Barnwell
2/2/2021,0.942041532,0.857050025,15,51.36304323,0.485667713,3,1.506440352,35,Barnwell
11/11/2020,1.126385337,0.865329585,14,44.09430696,0.715588621,7,1.521669084,26,Beaufort
