,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
1446,Greenville,12/12/2020,0.958201803,1.011520113,316.106,282,352,405
1447,Greenville,12/13/2020,0.951641232,0.999625472,315.16,279,351,424
1448,Greenville,12/14/2020,0.946663948,0.990309465,314.116,277,353.025,430
1449,Greenville,12/15/2020,0.943221182,0.984367308,311.639,274,350.025,441
1450,Greenwood,12/9/2020,1.017074222,1.035402418,22.827,14,32,25
1451,Greenwood,12/10/2020,1.005346841,1.026981586,23.616,15,34.025,20
1452,Greenwood,12/11/2020,0.996374624,1.020354235,23.573,14,34,27
1453,Greenwood,12/12/2020,0.990907066,1.014288823,23.885,15,35,27
1454,Greenwood,12/13/2020,0.987881535,1.009957994,23.754,15,34,23
1455,Greenwood,12/14/2020,0.987032735,1.006463575,23.898,15,34,25
1456,Greenwood,12/15/2020,0.989120187,1.005345452,24.223,15,35,21
1457,Hampton,12/9/2020,1.135829914,1.187174797,3.85,1,8,6
1458,Hampton,12/10/2020,1.107305732,1.160685487,4.267,1,9,6
1459,Hampton,12/11/2020,1.079093724,1.137100716,4.452,1,9,7
1460,Hampton,12/12/2020,1.052983861,1.113651278,4.647,1,10,7
1461,Hampton,12/13/2020,1.030077789,1.092179578,4.726,1,10,8
1462,Hampton,12/14/2020,1.011295469,1.072520008,4.713,1,10,9
1463,Hampton,12/15/2020,0.997288517,1.054479743,4.735,1,10,10
1464,Horry,12/9/2020,0.908509239,0.93162067,114.894,94,136.025,163
1465,Horry,12/10/2020,0.90025471,0.922868858,121.649,100.975,144.025,157
1466,Horry,12/11/2020,0.900315283,0.921719092,123.224,102,145,156
1467,Horry,12/12/2020,0.91274873,0.924825331,124.426,104,145,156
1468,Horry,12/13/2020,0.93277107,0.929920317,124.017,101.975,146.025,162
1469,Horry,12/14/2020,0.955999141,0.937974165,122.813,100.975,144,149
1470,Horry,12/15/2020,0.977861016,0.948357982,122.679,99,146,153
1471,Jasper,12/9/2020,1.031680586,1.002348692,19.538,12,28,20
1472,Jasper,12/10/2020,1.02931067,1.000218842,19.117,11,28,20
1473,Jasper,12/11/2020,1.029341461,0.999363135,18.671,11,27,23
1474,Jasper,12/12/2020,1.030688158,0.998345378,18.909,11,28,21
1475,Jasper,12/13/2020,1.035367853,0.997900437,18.609,10,28,16
1476,Jasper,12/14/2020,1.0422861,0.998029534,18.654,10,28,15
1477,Jasper,12/15/2020,1.0485487,0.998415362,18.286,10,28,21
1478,Kershaw,12/9/2020,1.083204391,1.122031316,19.7,12,28,28
1479,Kershaw,12/10/2020,1.066435797,1.103750524,21.251,13,31,27
1480,Kershaw,12/11/2020,1.050313803,1.088665635,21.856,13,31,28
1481,Kershaw,12/12/2020,1.035239211,1.075054651,22.216,13,32,29
1482,Kershaw,12/13/2020,1.020443787,1.062101826,22.451,14,32,27
1483,Kershaw,12/14/2020,1.006647565,1.052484536,22.497,13,33,29
1484,Kershaw,12/15/2020,0.994591433,1.042850274,22.784,13.975,34,30
1485,Lancaster,12/9/2020,1.058866501,1.006710122,203.649,175.975,231,185
1486,Lancaster,12/10/2020,1.048846725,1.000714934,195.97,168,224,205
1487,Lancaster,12/11/2020,1.039861593,0.995823748,192.632,166,219,217
1488,Lancaster,12/12/2020,1.031368142,0.992245645,191.06,164.975,218,186
1489,Lancaster,12/13/2020,1.022878605,0.989678647,190.682,165,220,206
1490,Lancaster,12/14/2020,1.014166161,0.988142291,188.816,160,219,174
1491,Lancaster,12/15/2020,1.005520193,0.987779721,187.3,156,218,133
1492,Laurens,12/9/2020,1.130314173,1.145097778,28.032,19,38.025,26
1493,Laurens,12/10/2020,1.11199388,1.13418462,28.685,19,40,22
1494,Laurens,12/11/2020,1.094225241,1.122782247,29.711,20,41,27
1495,Laurens,12/12/2020,1.078455434,1.111098899,30.25,20,42,33
1496,Laurens,12/13/2020,1.064562531,1.099994135,30.896,20,43,31
1497,Laurens,12/14/2020,1.052454715,1.088961515,31.237,19,44,33
1498,Laurens,12/15/2020,1.0404423,1.077714478,31.51,21,44,28
1499,Lee,12/9/2020,1.044517769,1.049271393,27.575,17,38.025,35
1500,Lee,12/10/2020,1.033351736,1.049407424,26.027,17,36,33
1501,Lee,12/11/2020,1.021493415,1.050236048,25.813,16,36,30
1502,Lee,12/12/2020,1.008369697,1.051617419,25.794,16,36,25
1503,Lee,12/13/2020,0.996965172,1.051137817,25.454,16,36,28
1504,Lee,12/14/2020,0.988508809,1.050281664,25.799,16,37,27
1505,Lee,12/15/2020,0.982943854,1.050362909,26.045,16,38,29
1506,Lexington,12/9/2020,1.002973125,1.049095726,108.028,87,129.025,134
1507,Lexington,12/10/2020,0.986573179,1.03808123,113.029,91,134,138
1508,Lexington,12/11/2020,0.973973709,1.029714393,115.567,95,136,136
1509,Lexington,12/12/2020,0.964105883,1.02170741,116.641,94.975,140,145
1510,Lexington,12/13/2020,0.95563339,1.016078456,116.452,95,138,149
1511,Lexington,12/14/2020,0.949309397,1.012632428,117.796,96.975,140,157
1512,Lexington,12/15/2020,0.944874163,1.009594374,117.562,95,142,165
1513,Marion,12/9/2020,1.068440835,1.036075512,45.254,32,59,49
1514,Marion,12/10/2020,1.05428098,1.028955435,46.34,34,60,48
1515,Marion,12/11/2020,1.045565701,1.024004121,46.392,34,59.025,42
1516,Marion,12/12/2020,1.042468667,1.019373977,46.642,34,62,51
1517,Marion,12/13/2020,1.04511108,1.016019295,47.131,35,61,43
1518,Marion,12/14/2020,1.050960239,1.013470015,47.148,33,62.025,46
1519,Marion,12/15/2020,1.05675144,1.01202341,46.819,32,63,36
1520,Marlboro,12/9/2020,0.956541536,0.928983316,13.419,7,21,20
1521,Marlboro,12/10/2020,0.925933815,0.904975079,14.121,7,22,19
1522,Marlboro,12/11/2020,0.901580773,0.890117324,14.043,7,22,19
1523,Marlboro,12/12/2020,0.887991743,0.882594025,13.659,7,22,18
1524,Marlboro,12/13/2020,0.886236233,0.882640876,13.709,7,22,17
1525,Marlboro,12/14/2020,0.89525003,0.88634996,13.482,7,22,16
1526,Marlboro,12/15/2020,0.912899162,0.893829785,13.431,6,22,17
1527,McCormick,12/9/2020,1.158314761,1.177865646,2.808,0,7,4
1528,McCormick,12/10/2020,1.140457134,1.166258963,3.014,0,7,4
1529,McCormick,12/11/2020,1.119666787,1.154641472,3.291,0,7,4
1530,McCormick,12/12/2020,1.09734795,1.141610094,3.317,0,8,3
1531,McCormick,12/13/2020,1.075155379,1.129580632,3.413,0,8,4
1532,McCormick,12/14/2020,1.053648201,1.116859788,3.398,0,8,4
1533,McCormick,12/15/2020,1.03547433,1.104479975,3.423,0,8,3
1534,Newberry,12/9/2020,1.188110175,1.158881869,17.154,9,25,22
1535,Newberry,12/10/2020,1.174078546,1.134792219,18.56,11,27,23
1536,Newberry,12/11/2020,1.158255342,1.113240924,19.271,12,29,23
1537,Newberry,12/12/2020,1.136729545,1.092588609,19.747,12,29.025,26
1538,Newberry,12/13/2020,1.111376209,1.076180428,19.699,11,29,24
1539,Newberry,12/14/2020,1.084161648,1.062062006,20.263,11,30,25
1540,Newberry,12/15/2020,1.057464504,1.052152424,20.161,11,30,26
1541,Oconee,12/9/2020,1.134313344,1.102408403,42.709,31,56.025,37
1542,Oconee,12/10/2020,1.113270765,1.09172055,43.242,30,57,36
1543,Oconee,12/11/2020,1.092216114,1.08208705,43.922,30.975,57,36
1544,Oconee,12/12/2020,1.073845288,1.070971569,44.392,32,58,41
1545,Oconee,12/13/2020,1.056204274,1.062086605,44.757,32,59,44
1546,Oconee,12/14/2020,1.03939219,1.052627965,45.098,31,59.025,44
1547,Oconee,12/15/2020,1.023868259,1.045913715,45.487,31.975,61.025,45
1548,Orangeburg,12/9/2020,1.082927888,1.09709797,27.944,18,39,37
1549,Orangeburg,12/10/2020,1.05792943,1.063786917,28.802,18,41,40
1550,Orangeburg,12/11/2020,1.035615671,1.036123163,29.375,20,41,42
1551,Orangeburg,12/12/2020,1.016623113,1.012386191,29.526,19,41,41
1552,Orangeburg,12/13/2020,1.002170401,0.993298391,29.018,19,41,44
1553,Orangeburg,12/14/2020,0.992476675,0.979402855,29.078,18.975,41.025,44
1554,Orangeburg,12/15/2020,0.988609165,0.967654298,28.709,19,40,44
1555,Pickens,12/9/2020,1.017325932,1.034449359,59.105,44,75,42
1556,Pickens,12/10/2020,1.017568678,1.032222426,60.603,46,77,50
1557,Pickens,12/11/2020,1.018657589,1.030969076,60.782,46,76,59
1558,Pickens,12/12/2020,1.021988466,1.030194878,61.75,47,77,75
1559,Pickens,12/13/2020,1.025894749,1.029758711,62.275,47,80,78
1560,Pickens,12/14/2020,1.030789125,1.0302058,62.622,47,79,75
1561,Pickens,12/15/2020,1.036983729,1.031372068,63.28,47,80,57
1562,Richland,12/9/2020,1.061567272,1.048043514,57.811,43,73,56
1563,Richland,12/10/2020,1.036766388,1.037994134,61.11,47,77,58
1564,Richland,12/11/2020,1.015360397,1.02936448,63.473,47,79,52
1565,Richland,12/12/2020,0.99799319,1.02174011,64.704,48,81,66
1566,Richland,12/13/2020,0.986577907,1.017031417,63.903,48,80,59
1567,Richland,12/14/2020,0.981826785,1.013230942,64.276,47,82,39
1568,Richland,12/15/2020,0.983373872,1.010536675,64.632,49,82,42
1569,Saluda,12/9/2020,1.139198035,1.16548247,3.714,1,8,4
1570,Saluda,12/10/2020,1.121421278,1.146812307,3.928,1,8,5
1571,Saluda,12/11/2020,1.102607123,1.126850448,4.116,1,9,5
1572,Saluda,12/12/2020,1.083284378,1.108209711,4.089,1,9,5
1573,Saluda,12/13/2020,1.064835591,1.089162018,4.282,1,9,6
1574,Saluda,12/14/2020,1.047906097,1.070131865,4.067,0.975,9,7
1575,Saluda,12/15/2020,1.031586372,1.054682562,4.231,1,9,7
1576,Spartanburg,12/9/2020,1.114442994,1.087534377,180.027,155,207,233
1577,Spartanburg,12/10/2020,1.090616498,1.068821366,191.359,165,218,234
1578,Spartanburg,12/11/2020,1.067678111,1.054556189,197.269,169,226,240
1579,Spartanburg,12/12/2020,1.045200126,1.040740859,199.573,171.975,228,238
1580,Spartanburg,12/13/2020,1.023583705,1.03005789,200.5,173,231,246
1581,Spartanburg,12/14/2020,1.00454923,1.022603821,201.053,172,232,249
1582,Spartanburg,12/15/2020,0.989083123,1.018025578,202.171,171,234,252
1583,Sumter,12/9/2020,1.154540026,1.137261205,29.663,20,41,32
1584,Sumter,12/10/2020,1.135063437,1.126259001,29.348,19,40,34
1585,Sumter,12/11/2020,1.115570875,1.115989281,29.79,20,41,40
1586,Sumter,12/12/2020,1.096570645,1.105639121,30.227,20,42,46
1587,Sumter,12/13/2020,1.080815373,1.095801881,30.407,20,42.025,41
1588,Sumter,12/14/2020,1.06922171,1.087017834,30.751,19,43,25
1589,Sumter,12/15/2020,1.061437097,1.079592614,30.755,19,43,18
1590,Union,12/9/2020,0.931877637,0.956911447,71.932,55,89.025,105
1591,Union,12/10/2020,0.921238745,0.952418379,72.397,55,89,77
1592,Union,12/11/2020,0.914898154,0.950046351,73.632,56,92,71
1593,Union,12/12/2020,0.914802394,0.949228401,74.09,59,90.025,89
1594,Union,12/13/2020,0.917529241,0.949851422,73.24,57,92,78
1595,Union,12/14/2020,0.921440738,0.950348801,71.876,55,89,73
1596,Union,12/15/2020,0.92628555,0.951627637,71.132,54,88,64
1597,Williamsburg,12/9/2020,1.085549204,1.100763162,10.974,5,18,14
1598,Williamsburg,12/10/2020,1.062370957,1.079115473,11.68,6,19,14
1599,Williamsburg,12/11/2020,1.040435309,1.057570272,11.883,6,19,17
1600,Williamsburg,12/12/2020,1.02205535,1.040765764,11.987,6,19,16
1601,Williamsburg,12/13/2020,1.008393235,1.024812056,12.186,6,20,16
1602,Williamsburg,12/14/2020,0.999005741,1.012920992,12.048,6,20,17
1603,Williamsburg,12/15/2020,0.993372719,1.002567634,12.122,6,20,17
1604,York,12/9/2020,1.047566271,1.03424804,187.559,161,214,209
1605,York,12/10/2020,1.019303916,1.017400871,182.09,156,207,216
1606,York,12/11/2020,0.994818564,1.0044478,179.642,153.975,205.025,211
1607,York,12/12/2020,0.971496188,0.993396943,178.839,153,206,192
1608,York,12/13/2020,0.949045999,0.982754507,177.573,149.975,206,231
1609,York,12/14/2020,0.929475639,0.97790094,175.386,147,203,227
1610,York,12/15/2020,0.913422998,0.974506308,173.893,146,203,175
1611,Abbeville,12/16/2020,1.033688625,1.022655904,10.672,5,18,10
1612,Abbeville,12/17/2020,1.029248365,1.021293216,10.524,5,17,10
1613,Abbeville,12/18/2020,1.024076193,1.019722531,10.336,5,17,10
1614,Abbeville,12/19/2020,1.017262877,1.019050399,10.398,4,18,9
1615,Abbeville,12/20/2020,1.011442316,1.018336448,10.307,5,17,11
1616,Abbeville,12/21/2020,1.005236985,1.017414284,10.552,4,18,10
1617,Abbeville,12/22/2020,0.999674117,1.016437081,10.533,4.975,18,10
1618,Aiken,12/16/2020,0.944232475,0.845976166,77.258,61,94,103
1619,Aiken,12/17/2020,0.940726486,0.853804166,77.371,61.975,95,107
1620,Aiken,12/18/2020,0.94141773,0.86598994,77.938,61,98.025,101
1621,Aiken,12/19/2020,0.943153157,0.880835395,76.596,59,94,103
1622,Aiken,12/20/2020,0.948223338,0.898389276,75.892,60,94.025,95
1623,Aiken,12/21/2020,0.957149472,0.916298611,75.732,58,94,92
1624,Aiken,12/22/2020,0.969718569,0.935484399,74.934,58,93,89
1625,Allendale,12/16/2020,0.961669165,0.993129068,2.02,0,5,1
1626,Allendale,12/17/2020,0.955808789,0.981608886,1.903,0,5,2
1627,Allendale,12/18/2020,0.960912062,0.972338345,2.021,0,5,3
1628,Allendale,12/19/2020,0.974056667,0.967101907,1.899,0,5,3
1629,Allendale,12/20/2020,0.996175641,0.965111996,1.891,0,5,2
1630,Allendale,12/21/2020,1.02569417,0.965451033,1.971,0,5,2
1631,Allendale,12/22/2020,1.062064779,0.967907822,1.816,0,5,3
1632,Anderson,12/16/2020,1.012536536,1.044076852,72.99,57,90.025,69
1633,Anderson,12/17/2020,1.004765641,1.038623543,72.136,56,89,70
1634,Anderson,12/18/2020,0.998156793,1.034529156,72.266,55.975,90,80
1635,Anderson,12/19/2020,0.992474291,1.030645017,71.788,56,89,78
1636,Anderson,12/20/2020,0.990001074,1.027949692,72.498,56,89,68
1637,Anderson,12/21/2020,0.991061653,1.026388278,73.226,56,91,58
1638,Anderson,12/22/2020,0.996219229,1.0261973,73.246,56,93,53
1639,Bamberg,12/16/2020,1.075655661,1.041105055,6.926,2,12,6
1640,Bamberg,12/17/2020,1.085610114,1.040116949,6.709,2,12,7
1641,Bamberg,12/18/2020,1.09828855,1.038697468,6.959,2,12,8
1642,Bamberg,12/19/2020,1.113427434,1.038884066,7.036,2,13,7
1643,Bamberg,12/20/2020,1.130469242,1.038618364,6.886,2,13,6
1644,Bamberg,12/21/2020,1.148236654,1.0390686,7.066,2,13,7
1645,Bamberg,12/22/2020,1.161328025,1.03872675,7.089,2,13,7
1646,Barnwell,12/16/2020,0.979388024,0.994415973,11.683,6,19,14
1647,Barnwell,12/17/2020,0.970469711,0.973981903,11.984,6,19,15
1648,Barnwell,12/18/2020,0.968053415,0.957630948,12.092,6,19,20
1649,Barnwell,12/19/2020,0.969861492,0.946853875,11.985,6,20,19
1650,Barnwell,12/20/2020,0.975955292,0.941064269,11.862,6,20,19
1651,Barnwell,12/21/2020,0.986008665,0.940174423,11.618,5,19,17
1652,Barnwell,12/22/2020,1.000450545,0.941576837,11.603,6,19,18
1653,Beaufort,12/16/2020,1.057895277,1.071919864,58.004,43,73,49
1654,Beaufort,12/17/2020,1.048615522,1.066564955,58.697,43,76,50
1655,Beaufort,12/18/2020,1.040959106,1.061619611,59.412,44,75.025,62
1656,Beaufort,12/19/2020,1.034489971,1.057059759,59.825,46,77,64
1657,Beaufort,12/20/2020,1.030108174,1.053193525,60.322,46,77,66
1658,Beaufort,12/21/2020,1.028514169,1.050619586,60.638,46,77,56
1659,Beaufort,12/22/2020,1.027376057,1.047277809,62.052,46.975,78.025,50
1660,Berkeley,12/16/2020,0.968014188,0.981835084,74.327,58,93,69
1661,Berkeley,12/17/2020,0.968872448,0.978884265,74.276,57,92,67
1662,Berkeley,12/18/2020,0.974996127,0.977365626,72.985,57,91,88
1663,Berkeley,12/19/2020,0.986677127,0.977346304,72.85,55,91,88
1664,Berkeley,12/20/2020,1.004043105,0.97813602,72.665,55,90.025,92
1665,Berkeley,12/21/2020,1.027494821,0.97982178,72.749,55,92,80
1666,Berkeley,12/22/2020,1.056118954,0.98263898,72.085,55,91,73
1667,Calhoun,12/16/2020,0.968433456,0.982241854,13.655,7,21,18
1668,Calhoun,12/17/2020,0.97997573,0.989457029,14.249,7,22,18
1669,Calhoun,12/18/2020,0.993183952,0.996552851,14.045,7,22,15
1670,Calhoun,12/19/2020,1.005695379,1.003819821,13.985,7,22,19
1671,Calhoun,12/20/2020,1.018500441,1.011211267,14.268,7,22,2
1672,Calhoun,12/21/2020,1.030534924,1.01809661,14.279,7,22,12
1673,Calhoun,12/22/2020,1.040728268,1.024935634,14.297,7,23,6
1674,Charleston,12/16/2020,1.036927509,0.996913129,129.011,108,150.025,130
1675,Charleston,12/17/2020,1.048260364,1.006158637,129.22,106.975,151.025,132
1676,Charleston,12/18/2020,1.056484506,1.012967903,130.463,108,156,143
1677,Charleston,12/19/2020,1.063702942,1.020730296,130.68,107,155,140
1678,Charleston,12/20/2020,1.071888962,1.027019736,131.959,109,157,131
1679,Charleston,12/21/2020,1.080739046,1.032513382,132.521,108,156.025,134
1680,Charleston,12/22/2020,1.089701995,1.036412666,134.075,109,160,131
1681,Cherokee,12/16/2020,1.03695433,1.049120674,43.412,31,56,46
1682,Cherokee,12/17/2020,1.038063568,1.050103842,43.888,31.975,57,49
1683,Cherokee,12/18/2020,1.041925791,1.050805214,43.731,31,57,65
1684,Cherokee,12/19/2020,1.047678245,1.051814713,44.246,31,57.025,44
1685,Cherokee,12/20/2020,1.055479538,1.052266513,44.467,32,59,43
1686,Cherokee,12/21/2020,1.064217567,1.053117983,45.518,32,61.025,29
1687,Cherokee,12/22/2020,1.074521243,1.053009925,45.431,32,60,59
1688,Chester,12/16/2020,0.979443186,0.974590452,89.617,72,109,96
1689,Chester,12/17/2020,0.979070671,0.970871686,89.431,71,108,87
1690,Chester,12/18/2020,0.983258054,0.969039221,89.459,71,109,108
1691,Chester,12/19/2020,0.991275605,0.967936186,89.384,71,109,108
1692,Chester,12/20/2020,1.004301556,0.967990706,88.367,71,109,79
1693,Chester,12/21/2020,1.021802868,0.969731387,88.425,69.975,108,77
1694,Chester,12/22/2020,1.04172171,0.972357221,87.293,68,109,86
1695,Chesterfield,12/16/2020,1.02942004,1.032877667,61.232,47,75.025,55
1696,Chesterfield,12/17/2020,1.013266833,1.027477111,59.946,46,75.025,63
1697,Chesterfield,12/18/2020,1.000869406,1.023850247,58.839,44,75,67
1698,Chesterfield,12/19/2020,0.992011785,1.020730449,58.674,43,74.025,70
1699,Chesterfield,12/20/2020,0.987617944,1.018835647,58.546,42,76,68
1700,Chesterfield,12/21/2020,0.987130974,1.017958477,58.783,44,75,61
1701,Chesterfield,12/22/2020,0.993842286,1.017757301,58.714,43.975,76,47
1702,Clarendon,12/16/2020,1.022264987,1.073528297,12.363,6,20,12
1703,Clarendon,12/17/2020,1.016005443,1.071738893,12.991,7,20,12
1704,Clarendon,12/18/2020,1.012270597,1.071199469,13.417,7,21,14
1705,Clarendon,12/19/2020,1.007909503,1.071037312,13.475,7,21,13
1706,Clarendon,12/20/2020,1.00485606,1.071411022,13.761,7,22,13
1707,Clarendon,12/21/2020,1.003401924,1.071045325,14.195,7,23,14
1708,Clarendon,12/22/2020,1.004039719,1.069717839,14.4,7,23,14
1709,Colleton,12/16/2020,1.040484126,0.991692988,11.823,6,19,15
1710,Colleton,12/17/2020,1.04350019,0.988520829,12.516,6,20,16
1711,Colleton,12/18/2020,1.047550997,0.989219657,12.46,6,19.025,18
1712,Colleton,12/19/2020,1.051899275,0.992549476,12.618,6,21,16
1713,Colleton,12/20/2020,1.058784254,0.998331986,12.63,6,20,17
1714,Colleton,12/21/2020,1.066897437,1.003608,12.651,6,20.025,15
1715,Colleton,12/22/2020,1.073620077,1.008193419,12.795,6,21,16
1716,Darlington,12/16/2020,1.014524365,0.994754349,48.406,35.975,62,47
1717,Darlington,12/17/2020,1.002700269,0.987313976,48.836,35.975,63,49
1718,Darlington,12/18/2020,0.99320268,0.982496308,48.866,35,63,58
1719,Darlington,12/19/2020,0.985396238,0.981019818,48.47,35,63,60
1720,Darlington,12/20/2020,0.980174507,0.98015295,48.341,34,64,59
1721,Darlington,12/21/2020,0.97876055,0.98098158,48.764,34.975,64,61
1722,Darlington,12/22/2020,0.982092177,0.982088623,47.9,34,63,63
1723,Dillon,12/16/2020,1.00863113,0.965004017,24.916,15.975,35,32
1724,Dillon,12/17/2020,1.016379313,0.957126165,26.124,17,37,31
1725,Dillon,12/18/2020,1.026544304,0.95514698,26.98,17,38,32
1726,Dillon,12/19/2020,1.038280032,0.956843313,26.835,17,38,31
1727,Dillon,12/20/2020,1.050436193,0.960742832,26.629,17,38,30
1728,Dillon,12/21/2020,1.061068394,0.967264354,26.442,16,38,34
1729,Dillon,12/22/2020,1.070016729,0.976826528,26.951,16,39,33
1730,Dorchester,12/16/2020,0.96688163,1.023482483,48.217,35,61,38
1731,Dorchester,12/17/2020,0.96767215,1.020719757,48.711,35,62,43
1732,Dorchester,12/18/2020,0.97346286,1.020056885,49.056,36,63,52
1733,Dorchester,12/19/2020,0.98574761,1.02126591,48.884,35,64,60
1734,Dorchester,12/20/2020,1.004822264,1.023570381,49.758,35,66,65
1735,Dorchester,12/21/2020,1.031095748,1.026768737,50.103,37,65,56
1736,Dorchester,12/22/2020,1.06221426,1.029825562,50.744,37,67.025,46
1737,Edgefield,12/16/2020,0.93217363,0.86176772,10.407,5,17,16
1738,Edgefield,12/17/2020,0.919308553,0.841260365,10.198,5,17,16
1739,Edgefield,12/18/2020,0.916288701,0.830502541,10.118,4,17,16
1740,Edgefield,12/19/2020,0.919914978,0.828110174,9.706,4,16,17
1741,Edgefield,12/20/2020,0.933736022,0.835853166,9.42,4,16,17
1742,Edgefield,12/21/2020,0.958580768,0.85051876,9.327,3,16,16
1743,Edgefield,12/22/2020,0.995638607,0.869124534,9.104,4,15.025,14
1744,Fairfield,12/16/2020,0.907201536,0.921526624,210.752,183,238,199
1745,Fairfield,12/17/2020,0.911737885,0.932563083,224.804,195,256,212
1746,Fairfield,12/18/2020,0.921052293,0.943498758,227.251,198,259,226
1747,Fairfield,12/19/2020,0.932956846,0.954728887,225.559,196,256,125
1748,Fairfield,12/20/2020,0.948929316,0.966781451,228.762,199,262,33
1749,Fairfield,12/21/2020,0.968450888,0.978345272,229.621,201.975,259.025,193
1750,Fairfield,12/22/2020,0.991367489,0.990317554,230.646,198.975,264,245
1751,Florence,12/16/2020,1.020437108,1.049455252,70.528,54,87.025,72
1752,Florence,12/17/2020,1.011625598,1.040796735,72.739,57,89,66
1753,Florence,12/18/2020,1.005382768,1.033974824,73.355,57,91,73
1754,Florence,12/19/2020,1.001762834,1.029411067,74.244,57,92,73
1755,Florence,12/20/2020,1.001356107,1.025667659,74.195,57,92,71
1756,Florence,12/21/2020,1.00569914,1.021761566,74.522,57,93,81
1757,Florence,12/22/2020,1.013564843,1.019773463,75.04,56,95,72
1758,Georgetown,12/16/2020,1.058003459,1.071657598,32.272,22,44,34
