Date,Rt_actual,Rt_forecast,Case_actual,Case_forecast,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
1/12/2021,1.032522868,1.000784047,11,7,0.66862838,1,1.470164844,21,Saluda
1/13/2021,1.021316211,1.156945561,12,11,0.838201011,4,1.72353449,21,Saluda
1/14/2021,1.009212961,1.156945561,12,11,0.838201011,4,1.72353449,22,Saluda
1/15/2021,1.002352397,1.156945561,11,11,0.838201011,3,1.72353449,24,Saluda
1/16/2021,1.002793592,1.156945561,12,12,0.838201011,4,1.72353449,27,Saluda
1/17/2021,1.008873183,1.156945561,12,13,0.838201011,4,1.72353449,30.025,Saluda
1/18/2021,1.018023455,1.156945561,12,13,0.838201011,4,1.72353449,34,Saluda
1/19/2021,1.024732407,1.156945561,12,14,0.838201011,4,1.72353449,39,Saluda
1/20/2021,1.02671054,1.104285215,10,13,0.772095159,6,1.528461887,24,Saluda
1/21/2021,1.030059915,1.104285215,10,13,0.772095159,5,1.528461887,25,Saluda
1/22/2021,1.035269015,1.104285215,9,13,0.772095159,5,1.528461887,25,Saluda
1/23/2021,1.038559982,1.104285215,10,14,0.772095159,5,1.528461887,28,Saluda
1/24/2021,1.039622363,1.104285215,12,15,0.772095159,5,1.528461887,32,Saluda
1/25/2021,1.033801911,1.104285215,12,15,0.772095159,5,1.528461887,34,Saluda
1/26/2021,1.021763157,1.104285215,12,15,0.772095159,5,1.528461887,37,Saluda
1/27/2021,1.008779307,0.985502252,14,11,0.683053599,4,1.357257344,20,Saluda
1/28/2021,0.993889834,0.985502252,14,11,0.683053599,4,1.357257344,21,Saluda
1/29/2021,0.977382079,0.985502252,15,10,0.683053599,4,1.357257344,22,Saluda
1/30/2021,0.969429058,0.985502252,15,11,0.683053599,4,1.357257344,23,Saluda
1/31/2021,0.963592581,0.985502252,12,11,0.683053599,4,1.357257344,24,Saluda
2/1/2021,0.957952653,0.985502252,12,11,0.683053599,3,1.357257344,25.025,Saluda
2/2/2021,0.949644648,0.985502252,13,11,0.683053599,3,1.357257344,27,Saluda
11/11/2020,1.165910782,0.974982909,83,78,0.662762608,54,1.434627603,107,Spartanburg
11/12/2020,1.147891307,0.974982909,104,78,0.662762608,52,1.434627603,111,Spartanburg
11/13/2020,1.121448839,0.974982909,100,77,0.662762608,50,1.434627603,119,Spartanburg
11/14/2020,1.084119056,0.974982909,104,79,0.662762608,47,1.434627603,126.025,Spartanburg
11/15/2020,1.045292764,0.974982909,110,77,0.662762608,43,1.434627603,135,Spartanburg
11/16/2020,1.01154225,0.974982909,112,76,0.662762608,39,1.434627603,146,Spartanburg
11/17/2020,0.984853971,0.974982909,113,76,0.662762608,36,1.434627603,155,Spartanburg
11/18/2020,0.965588592,1.219562475,117,121,0.851517526,89,1.702580312,162,Spartanburg
11/19/2020,0.948951608,1.219562475,120,129,0.851517526,92,1.702580312,181,Spartanburg
11/20/2020,0.945492386,1.219562475,131,135.5,0.851517526,92.975,1.702580312,200,Spartanburg
11/21/2020,0.958189302,1.219562475,119,145,0.851517526,94.975,1.702580312,226.025,Spartanburg
11/22/2020,0.984618516,1.219562475,127,151,0.851517526,91,1.702580312,258.025,Spartanburg
11/23/2020,1.021043586,1.219562475,128,161,0.851517526,90,1.702580312,292.025,Spartanburg
11/24/2020,1.071437669,1.219562475,139,166,0.851517526,88,1.702580312,333,Spartanburg
11/25/2020,1.129603302,1.062564598,140,137,0.76365973,103,1.487194843,176,Spartanburg
11/26/2020,1.186334091,1.062564598,113,140,0.76365973,102,1.487194843,190,Spartanburg
11/27/2020,1.232537231,1.062564598,111,144,0.76365973,100.975,1.487194843,205,Spartanburg
11/28/2020,1.275268248,1.062564598,118,147,0.76365973,98,1.487194843,217.025,Spartanburg
11/29/2020,1.308587441,1.062564598,112,149,0.76365973,92,1.487194843,236,Spartanburg
11/30/2020,1.322181761,1.062564598,112,150,0.76365973,86,1.487194843,260.025,Spartanburg
12/1/2020,1.318989787,1.062564598,111,152,0.76365973,83,1.487194843,286,Spartanburg
12/2/2020,1.299317544,0.883068271,116,105,0.601775884,78,1.292260944,139,Spartanburg
12/3/2020,1.26870145,0.883068271,139,101,0.601775884,72,1.292260944,137.025,Spartanburg
12/4/2020,1.229996371,0.883068271,158,98,0.601775884,66,1.292260944,139,Spartanburg
12/5/2020,1.186309135,0.883068271,173,95,0.601775884,62,1.292260944,148,Spartanburg
12/6/2020,1.14632674,0.883068271,197,93,0.601775884,56,1.292260944,155.05,Spartanburg
12/7/2020,1.110024354,0.883068271,217,90,0.601775884,50.975,1.292260944,163.05,Spartanburg
12/8/2020,1.081672992,0.883068271,226,87,0.601775884,45,1.292260944,179.05,Spartanburg
12/9/2020,1.058224847,1.615281022,233,265,1.090218486,208,2.356737183,335,Spartanburg
12/10/2020,1.040198141,1.615281022,234,302,1.090218486,225,2.356737183,405,Spartanburg
12/11/2020,1.025658969,1.615281022,240,350,1.090218486,248,2.356737183,497.025,Spartanburg
12/12/2020,1.013645693,1.615281022,238,405,1.090218486,263.975,2.356737183,640,Spartanburg
12/13/2020,1.003605954,1.615281022,246,462,1.090218486,280.925,2.356737183,817,Spartanburg
12/14/2020,0.990940219,1.615281022,249,525,1.090218486,282.975,2.356737183,1018.125,Spartanburg
12/15/2020,0.980619384,1.615281022,252,592.5,1.090218486,293.95,2.356737183,1275.325,Spartanburg
12/16/2020,0.970116358,0.913025445,261,241,0.577330336,192,1.453511156,304,Spartanburg
12/17/2020,0.958263257,0.913025445,252,236,0.577330336,178,1.453511156,312.025,Spartanburg
12/18/2020,0.951245893,0.913025445,248,233,0.577330336,164,1.453511156,336.025,Spartanburg
12/19/2020,0.946422179,0.913025445,243,227,0.577330336,150,1.453511156,360,Spartanburg
12/20/2020,0.941911598,0.913025445,252,223,0.577330336,134,1.453511156,393.05,Spartanburg
12/21/2020,0.945933513,0.913025445,236,216,0.577330336,118.975,1.453511156,425.1,Spartanburg
12/22/2020,0.956789274,0.913025445,241,211,0.577330336,105,1.453511156,463.05,Spartanburg
12/23/2020,0.974778223,0.957451247,250,237,0.642130007,190.975,1.469785983,291,Spartanburg
12/24/2020,0.997596856,0.957451247,274,234,0.642130007,177.975,1.469785983,297,Spartanburg
12/25/2020,1.023071303,0.957451247,225,234,0.642130007,168,1.469785983,321.025,Spartanburg
12/26/2020,1.054823836,0.957451247,229,231,0.642130007,156.975,1.469785983,340.025,Spartanburg
12/27/2020,1.084333538,0.957451247,263,229,0.642130007,145,1.469785983,378.025,Spartanburg
12/28/2020,1.109195148,0.957451247,268,226,0.642130007,132,1.469785983,409.075,Spartanburg
12/29/2020,1.130605672,0.957451247,257,223,0.642130007,117,1.469785983,465.075,Spartanburg
12/30/2020,1.141289506,1.049583636,235,264,0.687175456,213,1.553640611,323,Spartanburg
12/31/2020,1.13898328,1.049583636,216,267,0.687175456,207,1.553640611,342.025,Spartanburg
1/1/2021,1.1290087,1.049583636,216,267,0.687175456,194,1.553640611,365,Spartanburg
1/2/2021,1.113638499,1.049583636,222,270,0.687175456,185,1.553640611,400.025,Spartanburg
1/3/2021,1.101205317,1.049583636,235,278,0.687175456,176,1.553640611,453.025,Spartanburg
1/4/2021,1.088235227,1.049583636,270,281,0.687175456,158,1.553640611,500.025,Spartanburg
1/5/2021,1.073242472,1.049583636,266,280,0.687175456,147,1.553640611,562.05,Spartanburg
1/6/2021,1.06249423,1.173286687,297,265,0.811049703,213,1.899533302,328,Spartanburg
1/7/2021,1.058630399,1.173286687,316,275,0.811049703,211,1.899533302,360,Spartanburg
1/8/2021,1.059319937,1.173286687,360,283,0.811049703,207,1.899533302,404,Spartanburg
1/9/2021,1.063211326,1.173286687,369,297,0.811049703,200,1.899533302,481.075,Spartanburg
1/10/2021,1.067075113,1.173286687,336,317,0.811049703,198.975,1.899533302,565.025,Spartanburg
1/11/2021,1.074161918,1.173286687,312,333,0.811049703,194,1.899533302,685,Spartanburg
1/12/2021,1.077762824,1.173286687,304,343,0.811049703,179,1.899533302,797.175,Spartanburg
1/13/2021,1.074047095,0.77489275,299,320,0.464218714,259.975,1.065963508,389,Spartanburg
1/14/2021,1.061428827,0.77489275,328,305.5,0.464218714,233,1.065963508,385.025,Spartanburg
1/15/2021,1.04288883,0.77489275,331,290,0.464218714,207,1.065963508,385.025,Spartanburg
1/16/2021,1.016035272,0.77489275,325,274,0.464218714,186,1.065963508,393,Spartanburg
1/17/2021,0.988879446,0.77489275,293,260,0.464218714,158,1.065963508,396,Spartanburg
1/18/2021,0.960162431,0.77489275,273,245,0.464218714,133.975,1.065963508,396.025,Spartanburg
1/19/2021,0.929122354,0.77489275,291,226,0.464218714,110,1.065963508,395,Spartanburg
1/20/2021,0.903026047,0.978326156,413,272,0.617297381,215.975,1.618788778,335,Spartanburg
1/21/2021,0.883462303,0.978326156,404,269,0.617297381,208,1.618788778,348.025,Spartanburg
1/22/2021,0.870432741,0.978326156,412,267,0.617297381,191,1.618788778,373.025,Spartanburg
1/23/2021,0.869889575,0.978326156,413,265,0.617297381,180.975,1.618788778,414,Spartanburg
1/24/2021,0.879130083,0.978326156,418,263,0.617297381,161,1.618788778,459.025,Spartanburg
1/25/2021,0.898779078,0.978326156,431,261,0.617297381,145,1.618788778,525.025,Spartanburg
1/26/2021,0.921954189,0.978326156,432,260,0.617297381,130,1.618788778,591.225,Spartanburg
1/27/2021,0.946452863,0.913529966,283,459,0.604411598,373.975,1.309233401,560.025,Spartanburg
1/28/2021,0.977795772,0.913529966,271,461,0.604411598,366,1.309233401,591.025,Spartanburg
1/29/2021,1.004184588,0.913529966,265,454,0.604411598,340.975,1.309233401,623.025,Spartanburg
1/30/2021,1.025003473,0.913529966,258,446,0.604411598,318,1.309233401,663.025,Spartanburg
1/31/2021,1.036782572,0.913529966,258,435,0.604411598,283,1.309233401,705,Spartanburg
2/1/2021,1.034720687,0.913529966,253,421.5,0.604411598,256,1.309233401,737,Spartanburg
2/2/2021,1.019715502,0.913529966,244,412,0.604411598,226,1.309233401,786.025,Spartanburg
11/11/2020,1.109150816,1.03048406,10,11,0.743074787,4,1.411791936,21,Sumter
11/12/2020,1.113378958,1.03048406,10,11,0.743074787,4,1.411791936,25,Sumter
11/13/2020,1.117152613,1.03048406,10,13,0.743074787,5,1.411791936,28,Sumter
11/14/2020,1.120877112,1.03048406,12,12,0.743074787,4,1.411791936,27,Sumter
11/15/2020,1.122421058,1.03048406,13,10,0.743074787,3,1.411791936,23,Sumter
11/16/2020,1.127507157,1.03048406,9,8,0.743074787,2,1.411791936,21,Sumter
11/17/2020,1.131794953,1.03048406,11,10,0.743074787,3,1.411791936,26,Sumter
11/18/2020,1.138875465,1.050356915,17,11,0.788610296,4,1.42387699,23,Sumter
11/19/2020,1.145305043,1.050356915,16,12,0.788610296,4,1.42387699,26,Sumter
11/20/2020,1.151052664,1.050356915,15,14,0.788610296,5,1.42387699,29,Sumter
11/21/2020,1.157977777,1.050356915,17,13,0.788610296,4,1.42387699,30,Sumter
11/22/2020,1.161824512,1.050356915,13,11,0.788610296,3,1.42387699,25,Sumter
11/23/2020,1.167562565,1.050356915,10,9,0.788610296,2,1.42387699,21,Sumter
11/24/2020,1.172770761,1.050356915,17,10,0.788610296,3,1.42387699,27,Sumter
11/25/2020,1.17810634,1.137550323,18,16,0.87830536,7,1.493029521,31.025,Sumter
11/26/2020,1.181891422,1.137550323,7,18,0.87830536,7.975,1.493029521,34.025,Sumter
11/27/2020,1.183798979,1.137550323,13,21,0.87830536,9,1.493029521,41,Sumter
11/28/2020,1.182634399,1.137550323,19,20,0.87830536,8,1.493029521,42,Sumter
11/29/2020,1.178754747,1.137550323,11,17,0.87830536,6,1.493029521,35.025,Sumter
11/30/2020,1.174193331,1.137550323,12,14,0.87830536,5,1.493029521,30,Sumter
12/1/2020,1.168494425,1.137550323,16,18,0.87830536,6,1.493029521,40,Sumter
12/2/2020,1.162470165,1.062964286,24,16,0.814557387,7,1.345080479,29,Sumter
12/3/2020,1.155425932,1.062964286,33,17,0.814557387,7,1.345080479,31,Sumter
12/4/2020,1.148361977,1.062964286,34,19,0.814557387,8.975,1.345080479,36,Sumter
12/5/2020,1.142111279,1.062964286,31,19,0.814557387,7,1.345080479,38,Sumter
12/6/2020,1.134943438,1.062964286,25,15,0.814557387,5,1.345080479,31,Sumter
12/7/2020,1.128008488,1.062964286,20,12,0.814557387,4,1.345080479,27,Sumter
12/8/2020,1.122119482,1.062964286,25,15,0.814557387,5,1.345080479,35.025,Sumter
12/9/2020,1.117219785,1.257414487,32,32,1.003205661,16,1.639285521,56,Sumter
12/10/2020,1.113270327,1.257414487,34,37,1.003205661,19,1.639285521,64.025,Sumter
12/11/2020,1.108694063,1.257414487,40,43,1.003205661,21,1.639285521,78,Sumter
12/12/2020,1.103132317,1.257414487,46,44,1.003205661,21,1.639285521,84,Sumter
12/13/2020,1.097794448,1.257414487,41,36,1.003205661,18,1.639285521,72,Sumter
12/14/2020,1.090569352,1.257414487,25,31,1.003205661,14,1.639285521,64,Sumter
12/15/2020,1.086110803,1.257414487,18,40,1.003205661,17,1.639285521,85,Sumter
12/16/2020,1.083520897,1.154160655,32,41,0.820513798,22,1.419742991,68,Sumter
12/17/2020,1.078613208,1.154160655,37,44,0.820513798,23,1.419742991,76.025,Sumter
12/18/2020,1.074048814,1.154160655,39,51,0.820513798,27,1.419742991,89,Sumter
12/19/2020,1.06697189,1.154160655,38,50,0.820513798,24,1.419742991,89,Sumter
12/20/2020,1.064506049,1.154160655,29,41,0.820513798,19,1.419742991,77,Sumter
12/21/2020,1.063085498,1.154160655,21,33,0.820513798,13,1.419742991,66,Sumter
12/22/2020,1.064183786,1.154160655,32,41,0.820513798,17,1.419742991,84,Sumter
12/23/2020,1.063098612,0.982897734,44,35,0.701260075,19,1.260366358,58,Sumter
12/24/2020,1.062857501,0.982897734,39,37,0.701260075,19,1.260366358,63.025,Sumter
12/25/2020,1.062109051,0.982897734,22,41,0.701260075,21,1.260366358,72,Sumter
12/26/2020,1.059445763,0.982897734,27,39,0.701260075,18,1.260366358,72,Sumter
12/27/2020,1.057517298,0.982897734,47,31,0.701260075,13,1.260366358,59.025,Sumter
12/28/2020,1.056371192,0.982897734,31,23,0.701260075,9,1.260366358,49,Sumter
12/29/2020,1.053638748,0.982897734,30,29,0.701260075,11.975,1.260366358,60,Sumter
12/30/2020,1.049080405,1.014571212,38,37,0.788883576,19,1.345809744,63.025,Sumter
12/31/2020,1.042987462,1.014571212,45,39,0.788883576,20,1.345809744,67,Sumter
1/1/2021,1.035570537,1.014571212,37,41,0.788883576,21,1.345809744,74.025,Sumter
1/2/2021,1.027493451,1.014571212,25,41,0.788883576,20,1.345809744,75,Sumter
1/3/2021,1.021219158,1.014571212,59,34,0.788883576,15,1.345809744,67,Sumter
1/4/2021,1.015149731,1.014571212,63,26,0.788883576,12,1.345809744,53,Sumter
1/5/2021,1.008646222,1.014571212,34,32,0.788883576,13,1.345809744,66,Sumter
1/6/2021,1.00303462,1.159203309,62,53,0.941586517,26.975,1.585995659,88,Sumter
1/7/2021,0.997390527,1.159203309,82,57,0.941586517,30,1.585995659,102,Sumter
1/8/2021,0.992319123,1.159203309,58,62,0.941586517,32,1.585995659,113,Sumter
1/9/2021,0.990204411,1.159203309,56,63,0.941586517,31,1.585995659,122.025,Sumter
1/10/2021,0.983266133,1.159203309,59,56,0.941586517,27,1.585995659,117,Sumter
1/11/2021,0.974758406,1.159203309,36,47,0.941586517,21,1.585995659,97.025,Sumter
1/12/2021,0.968287822,1.159203309,31,54,0.941586517,22,1.585995659,128,Sumter
1/13/2021,0.962023439,1.076266091,43,59,0.820671919,32,1.344024535,102,Sumter
1/14/2021,0.959224103,1.076266091,49,65,0.820671919,35,1.344024535,110.025,Sumter
1/15/2021,0.958339137,1.076266091,40,69,0.820671919,36,1.344024535,121,Sumter
1/16/2021,0.957129633,1.076266091,46,66,0.820671919,33,1.344024535,114,Sumter
1/17/2021,0.956873569,1.076266091,68,59,0.820671919,28,1.344024535,113.025,Sumter
1/18/2021,0.955956152,1.076266091,58,46,0.820671919,21,1.344024535,93.025,Sumter
1/19/2021,0.952186687,1.076266091,30,53,0.820671919,23,1.344024535,106.025,Sumter
1/20/2021,0.946617496,1.0120587,24,53,0.780421651,27,1.237333685,93,Sumter
1/21/2021,0.940552671,1.0120587,29,57,0.780421651,30,1.237333685,100,Sumter
1/22/2021,0.93480437,1.0120587,44,58,0.780421651,31,1.237333685,103,Sumter
1/23/2021,0.930166141,1.0120587,49,57,0.780421651,29,1.237333685,105,Sumter
1/24/2021,0.922768116,1.0120587,54,52,0.780421651,24,1.237333685,98,Sumter
1/25/2021,0.916322953,1.0120587,50,40,0.780421651,18,1.237333685,81.025,Sumter
1/26/2021,0.909639327,1.0120587,29,43,0.780421651,18,1.237333685,85.025,Sumter
1/27/2021,0.904205791,0.962229346,30,43,0.763153996,22,1.226754214,74.025,Sumter
1/28/2021,0.899510003,0.962229346,42,45,0.763153996,24,1.226754214,79,Sumter
1/29/2021,0.895030904,0.962229346,56,47,0.763153996,23,1.226754214,86,Sumter
1/30/2021,0.890056576,0.962229346,54,45,0.763153996,22,1.226754214,85,Sumter
1/31/2021,0.885008513,0.962229346,42,41,0.763153996,19,1.226754214,79.025,Sumter
2/1/2021,0.881594496,0.962229346,32,32,0.763153996,14,1.226754214,66,Sumter
2/2/2021,0.881974997,0.962229346,16,32,0.763153996,13,1.226754214,68.025,Sumter
11/11/2020,1.110936099,1.18265318,53,64,1.016400696,27,1.385979483,127,Union
11/12/2020,1.100422684,1.18265318,62,52,1.016400696,21,1.385979483,108,Union
11/13/2020,1.089527576,1.18265318,70,82.5,1.016400696,33,1.385979483,174.025,Union
11/14/2020,1.077879776,1.18265318,66,57,1.016400696,23,1.385979483,121,Union
11/15/2020,1.066824792,1.18265318,86,55,1.016400696,21,1.385979483,118,Union
11/16/2020,1.0573921,1.18265318,50,79,1.016400696,30,1.385979483,171.025,Union
11/17/2020,1.048916853,1.18265318,51,64,1.016400696,23,1.385979483,140,Union
11/18/2020,1.04218503,1.172792592,73,82,1.006707099,35,1.360461956,162.025,Union
11/19/2020,1.035545668,1.172792592,74,69,1.006707099,29,1.360461956,135.025,Union
11/20/2020,1.031577567,1.172792592,78,104,1.006707099,46,1.360461956,222.025,Union
11/21/2020,1.028093111,1.172792592,65,75.5,1.006707099,30,1.360461956,156.025,Union
11/22/2020,1.025744315,1.172792592,71,73,1.006707099,29,1.360461956,156,Union
11/23/2020,1.026645698,1.172792592,79,100,1.006707099,41.975,1.360461956,221.025,Union
11/24/2020,1.026516626,1.172792592,77,81,1.006707099,31,1.360461956,178,Union
11/25/2020,1.026762011,1.13554953,99,96,0.994902556,44,1.288676594,182,Union
11/26/2020,1.028332894,1.13554953,65,81.5,0.994902556,36,1.288676594,156.025,Union
11/27/2020,1.029657977,1.13554953,79,120.5,0.994902556,56,1.288676594,236.025,Union
11/28/2020,1.030416273,1.13554953,36,85,0.994902556,37,1.288676594,168,Union
11/29/2020,1.030280144,1.13554953,86,83,0.994902556,35,1.288676594,168.05,Union
11/30/2020,1.030743165,1.13554953,64,110,0.994902556,48,1.288676594,233,Union
12/1/2020,1.028844395,1.13554953,55,90,0.994902556,37.975,1.288676594,191.05,Union
12/2/2020,1.027022045,1.034947333,86,87,0.849723444,39.975,1.176571254,172,Union
12/3/2020,1.023297213,1.034947333,64,72,0.849723444,32,1.176571254,145.025,Union
12/4/2020,1.019506198,1.034947333,100,101.5,0.849723444,44,1.176571254,204.025,Union
12/5/2020,1.011493605,1.034947333,58,70,0.849723444,30,1.176571254,139.025,Union
12/6/2020,1.002442022,1.034947333,93,69.5,0.849723444,28,1.176571254,147.025,Union
12/7/2020,0.992693803,1.034947333,51,87,0.849723444,36,1.176571254,186,Union
12/8/2020,0.979614756,1.034947333,105,71,0.849723444,29.975,1.176571254,156.05,Union
12/9/2020,0.966185174,1.033266694,105,92,0.893660556,45,1.190042704,177.05,Union
12/10/2020,0.951564552,1.033266694,77,75,0.893660556,34,1.190042704,141.025,Union
12/11/2020,0.935687808,1.033266694,71,108,0.893660556,52,1.190042704,210.025,Union
12/12/2020,0.920038651,1.033266694,89,72,0.893660556,34.975,1.190042704,142.025,Union
12/13/2020,0.90365585,1.033266694,78,75,0.893660556,33,1.190042704,147.025,Union
12/14/2020,0.888080169,1.033266694,73,90,0.893660556,39,1.190042704,180.025,Union
12/15/2020,0.87106727,1.033266694,64,76,0.893660556,34,1.190042704,156.025,Union
12/16/2020,0.855551493,1.00646642,97,92,0.867438344,46,1.169223983,177,Union
12/17/2020,0.840209058,1.00646642,73,74,0.867438344,34,1.169223983,137,Union
12/18/2020,0.826419584,1.00646642,69,101,0.867438344,52.975,1.169223983,183,Union
12/19/2020,0.811822184,1.00646642,71,72,0.867438344,33.975,1.169223983,134,Union
12/20/2020,0.797911676,1.00646642,79,74,0.867438344,34,1.169223983,138,Union
12/21/2020,0.785712691,1.00646642,55,85,0.867438344,36.975,1.169223983,167,Union
12/22/2020,0.776011236,1.00646642,78,74,0.867438344,32,1.169223983,147,Union
12/23/2020,0.766419787,0.980512945,71,84,0.847073765,40,1.127525139,150,Union
12/24/2020,0.758109964,0.980512945,46,68,0.847073765,33,1.127525139,120.025,Union
12/25/2020,0.750866676,0.980512945,52,92,0.847073765,45,1.127525139,166.025,Union
12/26/2020,0.745380251,0.980512945,111,66,0.847073765,31,1.127525139,126,Union
12/27/2020,0.742350223,0.980512945,45,67,0.847073765,30.975,1.127525139,128.025,Union
12/28/2020,0.741236066,0.980512945,45,75,0.847073765,35,1.127525139,148.025,Union
12/29/2020,0.742306909,0.980512945,57,66,0.847073765,28,1.127525139,126,Union
12/30/2020,0.745972833,0.93467913,97,69,0.803370042,33,1.069963543,130,Union
12/31/2020,0.751379209,0.93467913,76,53,0.803370042,25,1.069963543,99,Union
