,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
2833,Oconee,1/10/2021,0.98229356,1.010633514,61.626,46,79,72
2834,Oconee,1/11/2021,0.973114311,1.00623793,61.714,46,78.025,69
2835,Oconee,1/12/2021,0.966384244,1.002637328,61.615,46,79,49
2836,Orangeburg,1/6/2021,1.116418354,1.08352138,60.826,45,78,68
2837,Orangeburg,1/7/2021,1.1192538,1.07706537,63.895,49,79,75
2838,Orangeburg,1/8/2021,1.121861252,1.071336158,64.62,49,79.025,91
2839,Orangeburg,1/9/2021,1.118212879,1.064565031,65.994,50,83,96
2840,Orangeburg,1/10/2021,1.104719102,1.059392821,66.482,51,83.025,79
2841,Orangeburg,1/11/2021,1.081308943,1.052937747,67.175,51,86,76
2842,Orangeburg,1/12/2021,1.046339471,1.046983675,67.664,51,85.025,74
2843,Pickens,1/6/2021,0.954548616,0.95689625,82.898,66,102,69
2844,Pickens,1/7/2021,0.941821206,0.951611684,89.71,72,108,67
2845,Pickens,1/8/2021,0.930282526,0.947962287,91.888,74,110,88
2846,Pickens,1/9/2021,0.919717253,0.947612419,92.541,73,112,97
2847,Pickens,1/10/2021,0.910906993,0.948075067,93.25,74,113,108
2848,Pickens,1/11/2021,0.901572477,0.950249514,92.143,73,112.025,78
2849,Pickens,1/12/2021,0.893631857,0.953129727,92.379,73,114,72
2850,Richland,1/6/2021,1.021339561,1.031597,62.993,47,78,77
2851,Richland,1/7/2021,1.012883604,1.022365959,61.338,46,77,66
2852,Richland,1/8/2021,1.005526805,1.014049401,60.931,46,77,87
2853,Richland,1/9/2021,0.998234906,1.005536455,60.665,46,78,81
2854,Richland,1/10/2021,0.989439024,0.997438562,59.901,45,76,42
2855,Richland,1/11/2021,0.981117095,0.989970514,59.167,44,76,47
2856,Richland,1/12/2021,0.973162828,0.984356383,58.689,43,75.025,28
2857,Saluda,1/6/2021,1.140576819,1.093810266,7.97,3,14,8
2858,Saluda,1/7/2021,1.121236134,1.084249749,8.276,3,14,8
2859,Saluda,1/8/2021,1.099460448,1.075083077,8.29,3,15,10
2860,Saluda,1/9/2021,1.075681329,1.065764048,8.459,3,15,11
2861,Saluda,1/10/2021,1.060387136,1.056963868,8.442,3,15,10
2862,Saluda,1/11/2021,1.047371835,1.048202911,8.353,3,15,11
2863,Saluda,1/12/2021,1.032522868,1.040141367,8.637,3,16,11
2864,Spartanburg,1/6/2021,1.06249423,1.042231745,247.128,216.975,277,297
2865,Spartanburg,1/7/2021,1.058630399,1.029870291,247.567,217.975,278,316
2866,Spartanburg,1/8/2021,1.059319937,1.019123966,248.472,218,281.025,360
2867,Spartanburg,1/9/2021,1.063211326,1.009247309,248.538,213.975,279.025,369
2868,Spartanburg,1/10/2021,1.067075113,1.002259579,248.102,217,279,336
2869,Spartanburg,1/11/2021,1.074161918,0.997890614,248.631,218,285,312
2870,Spartanburg,1/12/2021,1.077762824,0.994505539,248.067,218,281.025,304
2871,Sumter,1/6/2021,1.00303462,1.043990246,44.877,32,58,62
2872,Sumter,1/7/2021,0.997390527,1.035559646,44.858,32,59.025,82
2873,Sumter,1/8/2021,0.992319123,1.027846316,45.735,32,60,58
2874,Sumter,1/9/2021,0.990204411,1.020456609,45.408,32,60,56
2875,Sumter,1/10/2021,0.983266133,1.01368408,46.02,33,60,59
2876,Sumter,1/11/2021,0.974758406,1.005838414,45.781,32,61,36
2877,Sumter,1/12/2021,0.968287822,0.998660104,45.421,32,61,31
2878,Union,1/6/2021,0.815089094,0.886219671,32.773,22,45,13
2879,Union,1/7/2021,0.828342313,0.892090226,27.263,18,39,17
2880,Union,1/8/2021,0.83992441,0.90194229,24.857,15,35,27
2881,Union,1/9/2021,0.85196833,0.911646344,23.432,14,33,26
2882,Union,1/10/2021,0.863765584,0.923323238,22.057,13,33,25
2883,Union,1/11/2021,0.874603246,0.934034309,21.184,13,31,7
2884,Union,1/12/2021,0.885390053,0.944362838,21.922,12,32,7
2885,Williamsburg,1/6/2021,1.146573891,1.121945828,26.746,18,37,34
2886,Williamsburg,1/7/2021,1.108027356,1.101669997,27.223,18,39,35
2887,Williamsburg,1/8/2021,1.069652509,1.082519131,27.78,18,39,40
2888,Williamsburg,1/9/2021,1.030877296,1.062763049,27.838,17,39,47
2889,Williamsburg,1/10/2021,0.995557605,1.043346026,27.732,18,40,44
2890,Williamsburg,1/11/2021,0.96295108,1.025963367,27.616,17,39.025,40
2891,Williamsburg,1/12/2021,0.940307763,1.010514823,27.342,17,39,37
2892,York,1/6/2021,0.993606951,0.98507996,153.449,129.975,176.025,159
2893,York,1/7/2021,0.989811133,0.978206887,146.336,122.975,170,159
2894,York,1/8/2021,0.985174523,0.972967307,142.641,120.975,166,144
2895,York,1/9/2021,0.972994784,0.969285474,141.084,119,165,200
2896,York,1/10/2021,0.962184421,0.967283426,139.349,115,167,163
2897,York,1/11/2021,0.950454299,0.967676991,137.559,113,162.025,115
2898,York,1/12/2021,0.940996664,0.968170539,137.215,113,165.025,91
2899,Abbeville,1/13/2021,1.315890557,1.184689091,11.892,5,20,14
2900,Abbeville,1/14/2021,1.277664413,1.159587759,12.773,6.975,20,16
2901,Abbeville,1/15/2021,1.239325078,1.133498778,12.882,6,20,16
2902,Abbeville,1/16/2021,1.198179289,1.104565341,12.811,6,20,16
2903,Abbeville,1/17/2021,1.149742238,1.076018325,13.268,6.975,21,16
2904,Abbeville,1/18/2021,1.097420355,1.051650461,13.052,6,21,16
2905,Abbeville,1/19/2021,1.046530313,1.031066033,13.123,6.975,21,17
2906,Aiken,1/13/2021,0.691558853,0.839520959,91.993,73,112,122
2907,Aiken,1/14/2021,0.691740295,0.836414387,91.777,73,112,127
2908,Aiken,1/15/2021,0.70206352,0.837722247,90.708,73,111,119
2909,Aiken,1/16/2021,0.722041836,0.842545561,88.283,70,107,114
2910,Aiken,1/17/2021,0.733433974,0.849721628,86.322,68,107,122
2911,Aiken,1/18/2021,0.750890106,0.852222692,83.733,64,102.025,125
2912,Aiken,1/19/2021,0.755472284,0.853185056,81.456,64,101,131
2913,Allendale,1/13/2021,0.987925527,1.021359671,5.456,1,11,6
2914,Allendale,1/14/2021,0.950209641,1.001886452,5.665,2,11,7
2915,Allendale,1/15/2021,0.911079445,0.984873586,5.579,1,10,7
2916,Allendale,1/16/2021,0.878311772,0.970898313,5.475,1,10.025,8
2917,Allendale,1/17/2021,0.852969302,0.960458902,5.357,1,10,8
2918,Allendale,1/18/2021,0.837146676,0.949376882,5.412,1,11,9
2919,Allendale,1/19/2021,0.831099421,0.939213635,5.217,1,10,10
2920,Anderson,1/13/2021,0.91207433,0.955515243,78.891,62.975,97,83
2921,Anderson,1/14/2021,0.910446943,0.954674365,72.078,56,90,85
2922,Anderson,1/15/2021,0.909326923,0.952466623,67.904,52,84,92
2923,Anderson,1/16/2021,0.908733327,0.95084994,65.782,50,82,95
2924,Anderson,1/17/2021,0.908050169,0.948654501,64.993,49,82.025,108
2925,Anderson,1/18/2021,0.906090887,0.946576869,63.862,48,80.025,75
2926,Anderson,1/19/2021,0.906865814,0.94584335,63.002,47,80,46
2927,Bamberg,1/13/2021,0.990794794,0.976143117,9.437,4,16,9
2928,Bamberg,1/14/2021,0.98687274,0.967502133,9.26,3.975,17,9
2929,Bamberg,1/15/2021,0.984758727,0.959658139,9.255,4,16,8
2930,Bamberg,1/16/2021,0.982270401,0.955213475,9.204,4,16,9
2931,Bamberg,1/17/2021,0.981600447,0.951131835,9.1,4,15.025,10
2932,Bamberg,1/18/2021,0.982068594,0.948123932,9.029,3,16,11
2933,Bamberg,1/19/2021,0.984167297,0.945911303,8.717,3,15,12
2934,Barnwell,1/13/2021,0.905271661,0.934472273,24.852,16,35,22
2935,Barnwell,1/14/2021,0.921626253,0.93562682,24.055,15,34,21
2936,Barnwell,1/15/2021,0.935259767,0.938472138,23.841,15,34,20
2937,Barnwell,1/16/2021,0.944867855,0.942521558,23.075,14,33,19
2938,Barnwell,1/17/2021,0.952042744,0.947707488,23.242,13,33,19
2939,Barnwell,1/18/2021,0.952981133,0.952049143,22.946,14,34,20
2940,Barnwell,1/19/2021,0.947087092,0.954466432,22.353,13,33,20
2941,Beaufort,1/13/2021,0.974009012,0.972519098,104.762,85,126,71
2942,Beaufort,1/14/2021,0.965969134,0.965782714,102.329,84,122,70
2943,Beaufort,1/15/2021,0.960121201,0.959856667,101.025,80,122,82
2944,Beaufort,1/16/2021,0.953846706,0.955235104,98.935,80.975,121,93
2945,Beaufort,1/17/2021,0.947430538,0.952615994,97.756,76.975,118,95
2946,Beaufort,1/18/2021,0.941409262,0.950421814,97.477,78,119,79
2947,Beaufort,1/19/2021,0.936542736,0.947882009,95.678,75,118,67
2948,Berkeley,1/13/2021,0.920009496,0.952656462,117.169,97,137,94
2949,Berkeley,1/14/2021,0.913560353,0.949497097,117.319,97,137,95
2950,Berkeley,1/15/2021,0.909761135,0.947437058,115.957,96,137,100
2951,Berkeley,1/16/2021,0.905880074,0.945425063,114.761,94,137.025,118
2952,Berkeley,1/17/2021,0.906495336,0.945108399,114.156,93,135.025,114
2953,Berkeley,1/18/2021,0.907899249,0.944781641,112.094,90.975,135,112
2954,Berkeley,1/19/2021,0.910317064,0.943058507,110.686,89.975,133,103
2955,Calhoun,1/13/2021,0.922947905,0.916396737,20.144,12,29,28
2956,Calhoun,1/14/2021,0.916459164,0.911296944,17.495,10,26,18
2957,Calhoun,1/15/2021,0.914288057,0.910599881,16.5,9.975,25,26
2958,Calhoun,1/16/2021,0.912184857,0.911308443,15.754,8,24,24
2959,Calhoun,1/17/2021,0.911605902,0.913878672,15.092,8,23,18
2960,Calhoun,1/18/2021,0.910374154,0.917319477,14.682,7,23,8
2961,Calhoun,1/19/2021,0.908957468,0.921176144,14.29,7,23,8
2962,Charleston,1/13/2021,0.968747649,0.96144658,264.105,233,299,310
2963,Charleston,1/14/2021,0.963268344,0.955065806,270.231,237,301,310
2964,Charleston,1/15/2021,0.958791163,0.947334372,270.844,240,306,286
2965,Charleston,1/16/2021,0.956926737,0.943026675,269.823,238,303,274
2966,Charleston,1/17/2021,0.954748101,0.939745522,267.148,234,299,297
2967,Charleston,1/18/2021,0.950885268,0.938698017,263.51,232,298,295
2968,Charleston,1/19/2021,0.945845554,0.938251405,260.102,227,292,309
2969,Cherokee,1/13/2021,0.919392162,0.926271042,63.107,48,80,58
2970,Cherokee,1/14/2021,0.910866829,0.924586513,61.704,47,76,68
2971,Cherokee,1/15/2021,0.903398831,0.923510845,60.88,46,77,46
2972,Cherokee,1/16/2021,0.896872222,0.922992048,59.756,45,76.025,69
2973,Cherokee,1/17/2021,0.89037635,0.923623282,58.905,44,74,51
2974,Cherokee,1/18/2021,0.885328862,0.924878795,58.224,42,74,29
2975,Cherokee,1/19/2021,0.881984603,0.926591509,56.748,42,73,22
2976,Chester,1/13/2021,0.949309539,0.957029456,102.103,83,123,74
2977,Chester,1/14/2021,0.943459671,0.956272581,100.094,81,121,92
2978,Chester,1/15/2021,0.94031232,0.95582534,98.498,79,119,92
2979,Chester,1/16/2021,0.936489227,0.956030788,98.073,79,120,82
2980,Chester,1/17/2021,0.929744452,0.955964589,97.379,77.975,118,94
2981,Chester,1/18/2021,0.924398243,0.950621356,95.616,76,117,87
2982,Chester,1/19/2021,0.920078879,0.948734581,93.84,73,115,69
2983,Chesterfield,1/13/2021,1.012246589,0.9941439,90.805,72,110.025,73
2984,Chesterfield,1/14/2021,0.990936521,0.982834388,88.096,71,106,83
2985,Chesterfield,1/15/2021,0.969886533,0.972597704,86.58,68,105,98
2986,Chesterfield,1/16/2021,0.94956093,0.966241707,84.923,67,104.025,129
2987,Chesterfield,1/17/2021,0.933347963,0.961431238,84.303,67,104,185
2988,Chesterfield,1/18/2021,0.922050785,0.959014457,83.616,66,103.025,194
2989,Chesterfield,1/19/2021,0.913954024,0.957468365,82.809,65,102,178
2990,Clarendon,1/13/2021,1.195159793,1.140606662,19.586,12,29,20
2991,Clarendon,1/14/2021,1.131353276,1.108682828,19.301,11,28.025,21
2992,Clarendon,1/15/2021,1.065419839,1.075602011,19.245,11,28.025,24
2993,Clarendon,1/16/2021,1.004353982,1.044793574,19.098,11,28,26
2994,Clarendon,1/17/2021,0.950490104,1.018133344,19.172,11,29,31
2995,Clarendon,1/18/2021,0.897976064,0.995639446,18.802,10,29,34
2996,Clarendon,1/19/2021,0.853214637,0.975880949,18.41,10,28,34
2997,Colleton,1/13/2021,0.972719751,0.995779315,26.45,17,36.025,36
2998,Colleton,1/14/2021,0.946986731,0.980126944,26.942,17.975,37,37
2999,Colleton,1/15/2021,0.920244601,0.967111239,26.966,17.975,38,36
3000,Colleton,1/16/2021,0.900473801,0.956269829,27.031,17,38,37
3001,Colleton,1/17/2021,0.881776849,0.94751632,26.541,16,38,36
3002,Colleton,1/18/2021,0.8654292,0.941546683,26.14,17,36,35
3003,Colleton,1/19/2021,0.852711129,0.937731974,25.745,15,37,30
3004,Darlington,1/13/2021,0.864577513,0.90805114,78.189,63,95,87
3005,Darlington,1/14/2021,0.864378415,0.901338274,77.251,61,94,80
3006,Darlington,1/15/2021,0.87227727,0.898819776,76.51,61,95,84
3007,Darlington,1/16/2021,0.882274902,0.899751115,75.402,57,94.025,83
3008,Darlington,1/17/2021,0.897982104,0.902742442,73.786,57,92,89
3009,Darlington,1/18/2021,0.915132537,0.906940654,72.564,54,91,83
3010,Darlington,1/19/2021,0.931976646,0.912967381,71.542,54,90.025,89
3011,Dillon,1/13/2021,0.833934229,0.871402063,38.887,28,52,49
3012,Dillon,1/14/2021,0.814670016,0.855569094,39.171,28,52,53
3013,Dillon,1/15/2021,0.801600854,0.84883131,38.701,26,52,48
3014,Dillon,1/16/2021,0.793484637,0.847236778,37.738,26,50,42
3015,Dillon,1/17/2021,0.789925238,0.850843823,36.689,25,50,41
3016,Dillon,1/18/2021,0.790316927,0.854964601,35.984,24,49,43
3017,Dillon,1/19/2021,0.794966074,0.86378731,35.104,23,48,44
3018,Dorchester,1/13/2021,1.006290016,0.974299962,100.498,82,121,79
3019,Dorchester,1/14/2021,1.000423235,0.973314859,102.071,83,122,82
3020,Dorchester,1/15/2021,0.991879495,0.973365718,102.399,84,123,99
3021,Dorchester,1/16/2021,0.986076574,0.97408611,102.95,84,124,123
3022,Dorchester,1/17/2021,0.977776465,0.97427845,102.907,83,123,120
3023,Dorchester,1/18/2021,0.972268009,0.974090734,102.36,82,123.025,106
3024,Dorchester,1/19/2021,0.962801593,0.974356867,100.837,80,122,98
3025,Edgefield,1/13/2021,1.280138503,1.187655996,26.293,17,36,15
3026,Edgefield,1/14/2021,1.38073545,1.235860155,26.041,17,36,15
3027,Edgefield,1/15/2021,1.447787253,1.274579389,26.246,17,36,17
3028,Edgefield,1/16/2021,1.468008418,1.29806036,27.677,17,39,18
3029,Edgefield,1/17/2021,1.429110786,1.306558254,29.336,18.975,42,22
3030,Edgefield,1/18/2021,1.345779722,1.300629054,30.57,19,43,22
3031,Edgefield,1/19/2021,1.241248386,1.278583944,31.657,20,45,23
3032,Fairfield,1/13/2021,0.903900262,0.91420447,192.248,165.975,220,444
3033,Fairfield,1/14/2021,0.901312843,0.91214187,188.688,163,216,328
3034,Fairfield,1/15/2021,0.89863235,0.911381426,187.577,161,214,218
3035,Fairfield,1/16/2021,0.894926875,0.911614119,185.434,158,212,152
3036,Fairfield,1/17/2021,0.892052195,0.912285947,181.205,157,209,118
3037,Fairfield,1/18/2021,0.884375469,0.912060558,177.934,150,205,37
3038,Fairfield,1/19/2021,0.882093388,0.913418665,174.606,148,201,221
3039,Florence,1/13/2021,0.885413611,0.925691248,97.142,77.975,119,80
3040,Florence,1/14/2021,0.876237754,0.915986034,93.126,75,113,94
3041,Florence,1/15/2021,0.869143263,0.908868868,89.194,70.975,108,105
3042,Florence,1/16/2021,0.863681764,0.905698061,86.435,69,106,129
3043,Florence,1/17/2021,0.860024327,0.904342682,84.615,68,104,125
3044,Florence,1/18/2021,0.858119512,0.904256736,82.992,66,102,112
3045,Florence,1/19/2021,0.858011768,0.905437812,82.078,64,102,98
3046,Georgetown,1/13/2021,0.952891673,0.995548861,52.609,39,66,64
3047,Georgetown,1/14/2021,0.923669156,0.97134164,53.245,40,67.025,67
3048,Georgetown,1/15/2021,0.897185995,0.953330821,53.347,39.975,69,66
3049,Georgetown,1/16/2021,0.871863108,0.938771014,52.774,38,67.025,69
3050,Georgetown,1/17/2021,0.848535848,0.928520254,52.21,39,67,67
3051,Georgetown,1/18/2021,0.823751293,0.921877532,51.344,37,66,66
3052,Georgetown,1/19/2021,0.798901703,0.919078613,50.31,36,66,68
3053,Greenville,1/13/2021,0.930177893,0.913177828,659.651,613.975,712.025,639
3054,Greenville,1/14/2021,0.934965166,0.922662211,658.68,606.975,712,657
3055,Greenville,1/15/2021,0.933737451,0.933845702,654.952,605,702,635
3056,Greenville,1/16/2021,0.929084964,0.944254666,652.681,602,700,635
3057,Greenville,1/17/2021,0.922671375,0.953788653,648.794,596,705.025,605
3058,Greenville,1/18/2021,0.913187039,0.96304141,646.53,595.95,697.025,606
3059,Greenville,1/19/2021,0.903891025,0.971430061,641.863,587.975,695.025,625
3060,Greenwood,1/13/2021,0.987923872,0.940998188,36.672,25,48.025,34
3061,Greenwood,1/14/2021,0.97355737,0.935643912,36.223,25,48,40
3062,Greenwood,1/15/2021,0.961227333,0.931697901,35.809,25,48,42
3063,Greenwood,1/16/2021,0.952325381,0.929387738,35.447,24,48,60
3064,Greenwood,1/17/2021,0.945870276,0.927663736,34.894,24,47,48
3065,Greenwood,1/18/2021,0.940924584,0.927938852,34.493,22,48,37
3066,Greenwood,1/19/2021,0.93541688,0.929252744,34.023,22,47,43
3067,Hampton,1/13/2021,1.042127292,1.0165479,12.085,6,19,14
3068,Hampton,1/14/2021,1.034156561,1.010562397,12.54,6.975,20,14
3069,Hampton,1/15/2021,1.023813875,1.003758573,12.201,6,20,13
3070,Hampton,1/16/2021,1.011133273,0.997326047,12.239,6,20,14
3071,Hampton,1/17/2021,0.995086549,0.991238625,12.393,6,21,17
3072,Hampton,1/18/2021,0.978112831,0.985327613,12.342,5.975,20,17
3073,Hampton,1/19/2021,0.961510926,0.979856417,12.112,6,20,16
3074,Horry,1/13/2021,0.96975362,0.971202148,298.259,266,333,297
3075,Horry,1/14/2021,0.956123503,0.95912742,297.137,264,330,301
3076,Horry,1/15/2021,0.940105128,0.950813858,295.899,265,327.025,294
3077,Horry,1/16/2021,0.924424418,0.943893472,291.082,257.975,328,304
3078,Horry,1/17/2021,0.910499012,0.939443206,287.392,254.975,322,324
3079,Horry,1/18/2021,0.897857157,0.934418654,281.714,247,318,310
3080,Horry,1/19/2021,0.887725581,0.932995246,277.704,242.975,313,320
3081,Jasper,1/13/2021,0.860515128,0.906026301,30.239,20,41,17
3082,Jasper,1/14/2021,0.860685687,0.906281128,27.58,17,39,26
3083,Jasper,1/15/2021,0.862355661,0.907364494,26.399,17,37,13
3084,Jasper,1/16/2021,0.863381303,0.909060826,25.005,15,35,16
3085,Jasper,1/17/2021,0.865220061,0.911399427,24.945,15,36,0
3086,Jasper,1/18/2021,0.868772837,0.913352155,24.427,15,35,9
3087,Jasper,1/19/2021,0.870847753,0.915819945,21.847,13,32,11
3088,Kershaw,1/13/2021,1.067398141,1.019859774,52.437,39,67,51
3089,Kershaw,1/14/2021,1.06667556,1.023358399,52.362,38,67,55
3090,Kershaw,1/15/2021,1.05135046,1.024157184,52.153,39,66.025,50
3091,Kershaw,1/16/2021,1.030201094,1.023630363,52.653,39,67,52
3092,Kershaw,1/17/2021,1.003595632,1.021616656,52.741,38,68,66
3093,Kershaw,1/18/2021,0.978003802,1.019456102,52.531,38,68.025,67
3094,Kershaw,1/19/2021,0.957025696,1.015257866,52.353,38,69,69
3095,Lancaster,1/13/2021,0.96128757,0.968382571,129.071,106,151,107
3096,Lancaster,1/14/2021,0.950846253,0.962747943,122.813,101.975,146,155
3097,Lancaster,1/15/2021,0.944522381,0.958049423,117.709,96,139,129
3098,Lancaster,1/16/2021,0.939802962,0.954030284,115.904,93,138,123
3099,Lancaster,1/17/2021,0.933270567,0.951548057,113.77,94,135,116
3100,Lancaster,1/18/2021,0.928716186,0.949644977,113.041,93,136,106
3101,Lancaster,1/19/2021,0.9278548,0.947947869,111.014,89.975,133.025,88
3102,Laurens,1/13/2021,0.950046278,0.980437314,59.596,45,75,55
3103,Laurens,1/14/2021,0.941358759,0.975815895,60.463,47,76,55
3104,Laurens,1/15/2021,0.93381752,0.971937485,59.329,45,74.025,59
3105,Laurens,1/16/2021,0.927492746,0.969308344,59.235,44,74,70
3106,Laurens,1/17/2021,0.922825512,0.967222654,58.968,44,74,63
3107,Laurens,1/18/2021,0.918216248,0.96521431,58.006,43,73,57
3108,Laurens,1/19/2021,0.912600211,0.963892955,57.936,44,74.025,51
3109,Lee,1/13/2021,0.98051009,0.988174572,102.905,84.975,123,110
3110,Lee,1/14/2021,0.96764721,0.981132008,97.517,78,118.025,101
3111,Lee,1/15/2021,0.953248838,0.975257943,94.265,75,115,93
3112,Lee,1/16/2021,0.939604642,0.971469724,92.728,74,112.025,96
3113,Lee,1/17/2021,0.927261424,0.967897745,92.769,74,112.025,89
3114,Lee,1/18/2021,0.915142195,0.964225273,90.824,71,110.025,67
3115,Lee,1/19/2021,0.904746898,0.962682047,90.12,71,112,51
3116,Lexington,1/13/2021,0.976362562,0.963014431,284.602,253,316.025,289
3117,Lexington,1/14/2021,0.942076373,0.959591563,284.96,252.975,318,275
3118,Lexington,1/15/2021,0.906777992,0.957433248,283.004,251.95,317,269
3119,Lexington,1/16/2021,0.877401004,0.956247693,280.65,247,313,285
3120,Lexington,1/17/2021,0.855463026,0.956484344,278.128,243.975,312,302
3121,Lexington,1/18/2021,0.834845829,0.957891722,276.744,243,310,317
3122,Lexington,1/19/2021,0.821839961,0.959152214,273.926,238,308,325
3123,Marion,1/13/2021,0.912330494,0.914913652,61.614,47,77,62
3124,Marion,1/14/2021,0.907214724,0.907473812,57.169,43,73,50
3125,Marion,1/15/2021,0.902549313,0.903224965,55.068,41,70,53
3126,Marion,1/16/2021,0.899701742,0.901626997,54.317,40,69,84
3127,Marion,1/17/2021,0.898574821,0.903083036,52.916,39,68,61
3128,Marion,1/18/2021,0.896901728,0.904025349,51.459,38,68,32
3129,Marion,1/19/2021,0.896698102,0.906796295,50.565,35,66,30
3130,Marlboro,1/13/2021,0.99790743,1.016838892,23.829,15,34,26
3131,Marlboro,1/14/2021,0.976168537,0.99885544,23.373,14,33,26
3132,Marlboro,1/15/2021,0.953344344,0.982841458,22.592,13,33,25
3133,Marlboro,1/16/2021,0.936112425,0.967931155,22.259,13,32.025,27
3134,Marlboro,1/17/2021,0.918985983,0.957286068,21.95,13,32,29
3135,Marlboro,1/18/2021,0.907144776,0.94851861,21.716,13,32,29
3136,Marlboro,1/19/2021,0.897433397,0.941719526,21.254,12,31,29
3137,McCormick,1/13/2021,1.082447801,1.113195602,6.141,2,11,9
3138,McCormick,1/14/2021,1.047407622,1.08160448,6.75,2,12.025,9
3139,McCormick,1/15/2021,1.016852732,1.054064583,6.767,2,13,8
3140,McCormick,1/16/2021,0.993045273,1.028776284,6.973,2,13,8
3141,McCormick,1/17/2021,0.976716657,1.006791118,6.955,2,13,8
3142,McCormick,1/18/2021,0.970883968,0.987942397,6.717,2,13,8
3143,McCormick,1/19/2021,0.972764563,0.974014781,6.687,2,13,8
3144,Newberry,1/13/2021,0.899008464,0.912573208,36.687,26,48,33
3145,Newberry,1/14/2021,0.904027583,0.914188095,36.093,25,48,32
3146,Newberry,1/15/2021,0.903808709,0.916425925,35.623,24,48,32
3147,Newberry,1/16/2021,0.901683209,0.918991654,35.364,24,48,31
3148,Newberry,1/17/2021,0.895685325,0.921631302,34.881,23,47,30
3149,Newberry,1/18/2021,0.887684152,0.924006882,34.215,23,46,33
3150,Newberry,1/19/2021,0.879535115,0.92597946,33.387,22,47,35
3151,Oconee,1/13/2021,0.958169836,0.990649845,63.712,48,80,54
3152,Oconee,1/14/2021,0.949062456,0.984465898,62.951,48,79.025,55
3153,Oconee,1/15/2021,0.938303863,0.977992043,61.182,46.975,75.025,62
3154,Oconee,1/16/2021,0.926639942,0.973321938,61.062,46,77,81
3155,Oconee,1/17/2021,0.915028378,0.968711993,60.187,45,76.025,80
3156,Oconee,1/18/2021,0.904021183,0.96451451,59.75,44,76.025,70
3157,Oconee,1/19/2021,0.892889647,0.960198471,58.876,43,76,59
3158,Orangeburg,1/13/2021,1.006857713,0.970437055,77.153,61,95,85
3159,Orangeburg,1/14/2021,0.965573761,0.950149243,75.765,59,93,80
3160,Orangeburg,1/15/2021,0.925202864,0.933075951,74.152,58.975,93,77
3161,Orangeburg,1/16/2021,0.886748843,0.918991655,71.907,55,90,84
3162,Orangeburg,1/17/2021,0.852371089,0.911240648,70.547,55,88,100
3163,Orangeburg,1/18/2021,0.825012898,0.905976501,69.115,52,87,105
3164,Orangeburg,1/19/2021,0.809508501,0.905413349,67.367,51,86,109
3165,Pickens,1/13/2021,0.886845991,0.927397452,85.457,68,104,80
3166,Pickens,1/14/2021,0.879840796,0.926852588,81.968,64,100,94
3167,Pickens,1/15/2021,0.873548296,0.926751543,79.155,62,98,105
3168,Pickens,1/16/2021,0.869313099,0.926829305,77.679,60,97,102
3169,Pickens,1/17/2021,0.865097857,0.92826336,76.953,59,95,91
3170,Pickens,1/18/2021,0.86224744,0.930158634,76.322,59,94,76
3171,Pickens,1/19/2021,0.860762955,0.932118606,75.783,58,94,60
3172,Richland,1/13/2021,0.964632573,0.954908018,60.357,46,76,62
3173,Richland,1/14/2021,0.958766379,0.948971576,54.005,40,68,84
3174,Richland,1/15/2021,0.950459791,0.944981725,51.708,37,66,61
3175,Richland,1/16/2021,0.94372887,0.94297303,50.682,37.975,66,99
3176,Richland,1/17/2021,0.937130334,0.941713102,49.606,35,66,84
3177,Richland,1/18/2021,0.930023111,0.941940832,48.619,34.975,64,48
3178,Richland,1/19/2021,0.92251693,0.942406935,47.761,33,63,29
3179,Saluda,1/13/2021,1.021316211,0.99659111,9.5,4,15,12
3180,Saluda,1/14/2021,1.009212961,0.989679359,9.785,4,17,12
3181,Saluda,1/15/2021,1.002352397,0.983539388,9.992,4,17,11
3182,Saluda,1/16/2021,1.002793592,0.978730205,10.092,4,17,12
3183,Saluda,1/17/2021,1.008873183,0.97419614,10.014,4,17,12
3184,Saluda,1/18/2021,1.018023455,0.970356769,9.921,4,17,12
3185,Saluda,1/19/2021,1.024732407,0.967417427,9.788,4,17,12
3186,Spartanburg,1/13/2021,1.074047095,1.017062212,330.87,296.975,368,299
3187,Spartanburg,1/14/2021,1.061428827,1.014460599,331.006,296,370.025,328
3188,Spartanburg,1/15/2021,1.04288883,1.011126891,330.618,295.975,365,331
3189,Spartanburg,1/16/2021,1.016035272,1.006715019,330.317,293.975,367,325
3190,Spartanburg,1/17/2021,0.988879446,1.001753975,329.145,292,367,293
3191,Spartanburg,1/18/2021,0.960162431,0.996417973,327.838,289.975,364,273
3192,Spartanburg,1/19/2021,0.929122354,0.991461153,325.427,290,365,291
3193,Sumter,1/13/2021,0.962023439,0.972243442,54.404,41,69,43
3194,Sumter,1/14/2021,0.959224103,0.965220712,49.514,36,64,49
3195,Sumter,1/15/2021,0.958339137,0.960381085,47.619,35,62,40
3196,Sumter,1/16/2021,0.957129633,0.956405044,46.776,34,61,46
3197,Sumter,1/17/2021,0.956873569,0.954812472,46.268,33,61,68
3198,Sumter,1/18/2021,0.955956152,0.953732524,45.246,31,59,58
3199,Sumter,1/19/2021,0.952186687,0.953686743,44.675,31,59,30
3200,Union,1/13/2021,0.893959162,0.90449694,17.369,10,26,14
