,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
2117,Jasper,12/25/2020,1.20768127,1.059742928,18.899,11,27,9
2118,Jasper,12/26/2020,1.216053195,1.063302517,19.131,11,29,10
2119,Jasper,12/27/2020,1.218805803,1.067361832,19.704,12,29,9
2120,Jasper,12/28/2020,1.215780324,1.072356701,19.738,11,30,13
2121,Jasper,12/29/2020,1.204320207,1.078249454,19.859,11,30,16
2122,Kershaw,12/23/2020,1.026153071,1.052656531,33.208,23,45,35
2123,Kershaw,12/24/2020,1.044218944,1.098053694,35.041,24,47,33
2124,Kershaw,12/25/2020,1.06037796,1.137101173,36.793,25,49,26
2125,Kershaw,12/26/2020,1.074646629,1.171349525,38.361,27,51,29
2126,Kershaw,12/27/2020,1.084589311,1.202502966,40.18,27.975,54,33
2127,Kershaw,12/28/2020,1.088679882,1.227803111,42.664,29,56,33
2128,Kershaw,12/29/2020,1.084360256,1.245187163,45.203,31,61,34
2129,Lancaster,12/23/2020,0.96278324,0.903312027,148.474,127,174,165
2130,Lancaster,12/24/2020,0.97282396,0.905032575,142.89,119,166,197
2131,Lancaster,12/25/2020,0.987116386,0.907770157,139.047,115,162,143
2132,Lancaster,12/26/2020,1.004287731,0.910268247,136.809,115,161,118
2133,Lancaster,12/27/2020,1.023976198,0.913836241,133.852,111,158,139
2134,Lancaster,12/28/2020,1.044360688,0.917573035,132.052,109,156,120
2135,Lancaster,12/29/2020,1.062189181,0.920819998,128.879,107,154,123
2136,Laurens,12/23/2020,1.007339374,1.105319977,39.583,28,52,39
2137,Laurens,12/24/2020,1.018543323,1.096934915,39.102,28,52,52
2138,Laurens,12/25/2020,1.034097066,1.089758277,38.955,27,52,45
2139,Laurens,12/26/2020,1.051248878,1.08457303,39.293,27,53,44
2140,Laurens,12/27/2020,1.068969254,1.080359221,40.283,28,53.025,43
2141,Laurens,12/28/2020,1.086137338,1.075427175,40.52,27,54.025,42
2142,Laurens,12/29/2020,1.099002921,1.072267532,40.908,28,55,62
2143,Lee,12/23/2020,1.140025905,1.231818795,33.818,23,45,35
2144,Lee,12/24/2020,1.176406154,1.230428934,34.22,23.975,46,19
2145,Lee,12/25/2020,1.213533577,1.222822309,34.919,24,48,12
2146,Lee,12/26/2020,1.245401424,1.211023331,36.03,24,49,27
2147,Lee,12/27/2020,1.267456629,1.191256046,36.602,25,49,20
2148,Lee,12/28/2020,1.278270039,1.171062469,37.661,25,51.025,17
2149,Lee,12/29/2020,1.276808576,1.141664386,38.221,25,52.025,26
2150,Lexington,12/23/2020,1.037681684,1.136115909,209.722,181,238,190
2151,Lexington,12/24/2020,1.059549721,1.158397436,216.093,186.975,248.025,186
2152,Lexington,12/25/2020,1.078353948,1.1688236,222.838,194.975,252,153
2153,Lexington,12/26/2020,1.095165843,1.178417683,231.814,200.975,264.025,150
2154,Lexington,12/27/2020,1.106809126,1.181295633,240.128,211,274,197
2155,Lexington,12/28/2020,1.11208974,1.177372813,246.978,211.975,282,194
2156,Lexington,12/29/2020,1.109224019,1.168749452,253.668,221,289.025,199
2157,Marion,12/23/2020,1.091325036,1.062387347,42.368,31,56,39
2158,Marion,12/24/2020,1.089061236,1.067213535,42.051,29.975,55,28
2159,Marion,12/25/2020,1.086945321,1.072740674,41.694,30,55,23
2160,Marion,12/26/2020,1.084452639,1.077990055,42.51,30,56,15
2161,Marion,12/27/2020,1.0854001,1.08452189,43.249,31,57,71
2162,Marion,12/28/2020,1.092111992,1.09107554,44.366,31,58.025,9
2163,Marion,12/29/2020,1.105384716,1.098400712,45.453,32,60,36
2164,Marlboro,12/23/2020,1.185464745,1.231659651,17.282,10,26,13
2165,Marlboro,12/24/2020,1.199152783,1.268202305,17.386,10,26,12
2166,Marlboro,12/25/2020,1.201899428,1.296994925,18.14,11,26.025,11
2167,Marlboro,12/26/2020,1.197960753,1.318118453,19.013,11,29,11
2168,Marlboro,12/27/2020,1.185115896,1.317176104,20.035,11,30,13
2169,Marlboro,12/28/2020,1.168453382,1.304375529,21.148,12,31,13
2170,Marlboro,12/29/2020,1.153036666,1.286327839,21.872,12,33,14
2171,McCormick,12/23/2020,1.021388638,0.95139432,4.315,1,9,6
2172,McCormick,12/24/2020,1.038930474,0.957001209,4.439,1,9,6
2173,McCormick,12/25/2020,1.064171434,0.96930337,4.708,1,10,5
2174,McCormick,12/26/2020,1.093616748,0.988175452,4.719,1,10,6
2175,McCormick,12/27/2020,1.119247094,1.007981181,4.891,1,10,5
2176,McCormick,12/28/2020,1.142404139,1.031441569,4.96,1,10,4
2177,McCormick,12/29/2020,1.164547407,1.059655905,4.999,1,10,6
2178,Newberry,12/23/2020,1.006304597,0.989885449,26.037,16.975,37,26
2179,Newberry,12/24/2020,1.033206019,1.050911188,27.363,17.975,38,24
2180,Newberry,12/25/2020,1.065138644,1.119248271,29.283,19,40,21
2181,Newberry,12/26/2020,1.099545388,1.179401636,31.456,20,43.025,20
2182,Newberry,12/27/2020,1.133112001,1.243281841,33.698,22,47,22
2183,Newberry,12/28/2020,1.162619036,1.292108059,36.319,24,50,18
2184,Newberry,12/29/2020,1.184160357,1.319724321,38.364,26,53,18
2185,Oconee,12/23/2020,0.962586496,1.057275772,53.329,39,67,50
2186,Oconee,12/24/2020,0.967543673,1.056915522,54.008,40,68,58
2187,Oconee,12/25/2020,0.973893324,1.0570364,54.793,40,72,46
2188,Oconee,12/26/2020,0.98355333,1.057763577,56.082,41.975,72,53
2189,Oconee,12/27/2020,0.994405802,1.058523774,56.348,41,73.025,52
2190,Oconee,12/28/2020,1.005358046,1.059265852,57.043,42,74,46
2191,Oconee,12/29/2020,1.01353969,1.062115192,57.975,42,75,65
2192,Orangeburg,12/23/2020,1.073520154,1.204889059,51.245,37,66,37
2193,Orangeburg,12/24/2020,1.083451113,1.242071986,52.104,38.975,67,34
2194,Orangeburg,12/25/2020,1.087498419,1.274975181,54.959,41,70.025,25
2195,Orangeburg,12/26/2020,1.089144213,1.298661232,57.91,43,73,30
2196,Orangeburg,12/27/2020,1.088153494,1.310459018,60.986,45,79,43
2197,Orangeburg,12/28/2020,1.086314718,1.307569146,64.64,48,82.025,44
2198,Orangeburg,12/29/2020,1.084982834,1.298588157,67.668,51,87,48
2199,Pickens,12/23/2020,1.105188388,1.088112712,75.79,59,93,63
2200,Pickens,12/24/2020,1.108597894,1.093832612,73.53,57.975,91,65
2201,Pickens,12/25/2020,1.109400899,1.10069418,73.444,58,90,50
2202,Pickens,12/26/2020,1.105975086,1.107018828,74.971,58,93,43
2203,Pickens,12/27/2020,1.099864168,1.114343762,76.836,59,96,79
2204,Pickens,12/28/2020,1.088686682,1.123577476,79.161,62,98,84
2205,Pickens,12/29/2020,1.074636819,1.129890323,81.242,62,102,70
2206,Richland,12/23/2020,1.105038125,1.037203431,55.158,39.975,70,64
2207,Richland,12/24/2020,1.118688798,1.045274019,52.607,38,66.025,49
2208,Richland,12/25/2020,1.127638004,1.051630378,51.75,38,66,3
2209,Richland,12/26/2020,1.133305041,1.059296131,52.304,38,68,56
2210,Richland,12/27/2020,1.13455587,1.068267465,53.631,39,69,66
2211,Richland,12/28/2020,1.133847534,1.077122927,54.048,37,70,29
2212,Richland,12/29/2020,1.13170112,1.087244153,54.666,39,71,34
2213,Saluda,12/23/2020,1.026319643,1.018533945,6.991,3,13,8
2214,Saluda,12/24/2020,1.046046276,1.033687234,7.154,2,13,8
2215,Saluda,12/25/2020,1.067469231,1.052822232,7.256,3,13,7
2216,Saluda,12/26/2020,1.091655598,1.074760437,7.561,3,14,7
2217,Saluda,12/27/2020,1.115162818,1.095984936,7.682,3,14,7
2218,Saluda,12/28/2020,1.13637133,1.115303874,8,3,14,7
2219,Saluda,12/29/2020,1.147791284,1.132343531,8.281,3,14,7
2220,Spartanburg,12/23/2020,1.009045464,0.969549358,239.214,208,270.025,250
2221,Spartanburg,12/24/2020,1.029676257,0.985864222,242.042,213,275,274
2222,Spartanburg,12/25/2020,1.049730943,1.005862713,245.839,216,278.025,225
2223,Spartanburg,12/26/2020,1.070295202,1.02804184,250.536,219,282,229
2224,Spartanburg,12/27/2020,1.08835656,1.054141641,256.866,225,291,263
2225,Spartanburg,12/28/2020,1.102855279,1.080891132,264.656,233,298.025,268
2226,Spartanburg,12/29/2020,1.111407479,1.10850668,273.09,238.975,308,257
2227,Sumter,12/23/2020,1.101782209,1.065827131,34.212,23,47,44
2228,Sumter,12/24/2020,1.114494492,1.06768918,33.204,23,44,39
2229,Sumter,12/25/2020,1.126285542,1.070193768,33.683,23,46,22
2230,Sumter,12/26/2020,1.135331347,1.073236227,33.898,23,46,27
2231,Sumter,12/27/2020,1.142247945,1.076606989,34.503,23,47,47
2232,Sumter,12/28/2020,1.147151213,1.078566432,34.97,23,48,31
2233,Sumter,12/29/2020,1.150454577,1.082346916,35.603,23,48,30
2234,Union,12/23/2020,0.989538636,0.773683846,56.396,42,71,71
2235,Union,12/24/2020,0.996557526,0.779100239,55.407,42,70,46
2236,Union,12/25/2020,1.001858333,0.785399795,53.948,41,67,52
2237,Union,12/26/2020,1.006484822,0.787389755,51.939,38,67,111
2238,Union,12/27/2020,1.010713999,0.791681647,49.74,36,64.025,45
2239,Union,12/28/2020,1.013555709,0.802135587,48.319,33.975,63,45
2240,Union,12/29/2020,1.012970677,0.803301394,45.583,33,60,57
2241,Williamsburg,12/23/2020,1.032739859,1.13761127,18.825,11,28,21
2242,Williamsburg,12/24/2020,1.043976277,1.149416685,19.452,12,28,22
2243,Williamsburg,12/25/2020,1.055580023,1.160752058,20.547,12.975,30,17
2244,Williamsburg,12/26/2020,1.06693088,1.169730544,21.281,13,31,19
2245,Williamsburg,12/27/2020,1.077208829,1.174312115,21.932,13,32.025,26
2246,Williamsburg,12/28/2020,1.08779183,1.185024023,23.088,14,34,21
2247,Williamsburg,12/29/2020,1.096947891,1.190394759,23.934,14,35,22
2248,York,12/23/2020,0.984160179,0.956199586,167.407,142.975,193.05,196
2249,York,12/24/2020,1.016372197,0.962438762,160.903,137,187,223
2250,York,12/25/2020,1.045709226,0.969305992,157.033,131.975,183,118
2251,York,12/26/2020,1.074419897,0.97692138,156.38,131,184,122
2252,York,12/27/2020,1.097496231,0.984910488,157.323,133,184,188
2253,York,12/28/2020,1.113807116,0.993413508,156.726,130,183,151
2254,York,12/29/2020,1.119972833,1.003459811,157.916,130,187,115
2255,Abbeville,12/30/2020,1.068428585,1.004066825,10.019,5,17,9
2256,Abbeville,12/31/2020,1.08415821,1.055003166,10.369,4,17,8
2257,Abbeville,1/1/2021,1.100500496,1.111407757,11.067,5,18,8
2258,Abbeville,1/2/2021,1.114150503,1.163368464,11.601,5,19,8
2259,Abbeville,1/3/2021,1.126080324,1.199041724,12.207,6,20,6
2260,Abbeville,1/4/2021,1.134553016,1.226502895,12.688,6,21,7
2261,Abbeville,1/5/2021,1.138261602,1.25275898,13.508,6,22,6
2262,Aiken,12/30/2020,1.025291746,0.781552374,66.387,52,82,77
2263,Aiken,12/31/2020,1.010807746,0.781184733,66.088,50,84,83
2264,Aiken,1/1/2021,0.997482285,0.779949546,64.385,49,80,83
2265,Aiken,1/2/2021,0.984979418,0.780408978,62.462,48,78,93
2266,Aiken,1/3/2021,0.974300286,0.776597083,58.3,44,74,101
2267,Aiken,1/4/2021,0.968372351,0.777611077,55.978,41,72,105
2268,Aiken,1/5/2021,0.963301344,0.777751625,53.258,39,68,100
2269,Allendale,12/30/2020,1.264471229,1.306702256,2.835,0,7,2
2270,Allendale,12/31/2020,1.241093867,1.307997704,2.979,0,7,3
2271,Allendale,1/1/2021,1.212380515,1.316527486,3.06,0,7,3
2272,Allendale,1/2/2021,1.18190876,1.322027802,3.211,0,7,2
2273,Allendale,1/3/2021,1.151514847,1.320108771,3.344,0,8,3
2274,Allendale,1/4/2021,1.126417733,1.31296277,3.444,0,8,4
2275,Allendale,1/5/2021,1.107003058,1.310486555,3.733,0,9,4
2276,Anderson,12/30/2020,1.089755621,1.026557565,60.362,46,76,81
2277,Anderson,12/31/2020,1.082919647,1.020267248,58.726,45,73,57
2278,Anderson,1/1/2021,1.072746658,1.015202403,58.242,45,75,72
2279,Anderson,1/2/2021,1.058783597,1.010620952,57.966,44,75,74
2280,Anderson,1/3/2021,1.044042987,1.007087708,58.254,44,75,135
2281,Anderson,1/4/2021,1.029562674,1.005511403,57.653,42,74,82
2282,Anderson,1/5/2021,1.016193376,1.006415129,58.316,43,76,110
2283,Bamberg,12/30/2020,1.121500097,1.080982685,6.891,3,12.025,8
2284,Bamberg,12/31/2020,1.114736706,1.074762225,7.44,3,13.025,9
2285,Bamberg,1/1/2021,1.110208588,1.0691787,7.577,3,14,9
2286,Bamberg,1/2/2021,1.107072562,1.063305259,7.713,3,14,9
2287,Bamberg,1/3/2021,1.102774041,1.055632591,7.728,2,14,8
2288,Bamberg,1/4/2021,1.096994467,1.050610542,7.811,3,14,8
2289,Bamberg,1/5/2021,1.089522764,1.048239589,7.929,3,15,8
2290,Barnwell,12/30/2020,1.101198457,1.157718539,20.313,12,29,21
2291,Barnwell,12/31/2020,1.099554862,1.132953405,20.559,12,29,20
2292,Barnwell,1/1/2021,1.095391687,1.101754308,20.513,13,30,20
2293,Barnwell,1/2/2021,1.089518903,1.071873665,20.232,12,30,20
2294,Barnwell,1/3/2021,1.079948294,1.040812373,20.485,12,30,22
2295,Barnwell,1/4/2021,1.071206041,1.011826873,19.882,11,30,26
2296,Barnwell,1/5/2021,1.061545565,0.992987037,19.972,12,29,27
2297,Beaufort,12/30/2020,1.032759109,1.095644832,65.201,50,82,66
2298,Beaufort,12/31/2020,1.038069166,1.089596748,66.655,52,83,70
2299,Beaufort,1/1/2021,1.045267722,1.0858711,67.678,52,85.025,64
2300,Beaufort,1/2/2021,1.051641254,1.082377434,68.893,52,86,73
2301,Beaufort,1/3/2021,1.055211973,1.079852939,69.533,52,88,116
2302,Beaufort,1/4/2021,1.054816824,1.078222036,71.404,54,90,106
2303,Beaufort,1/5/2021,1.052744128,1.077837229,72.402,55,91.025,111
2304,Berkeley,12/30/2020,1.191349523,1.126094818,88.282,71,106,76
2305,Berkeley,12/31/2020,1.173166932,1.123088717,91.788,74,112,90
2306,Berkeley,1/1/2021,1.149422526,1.118734598,93.856,75,115.025,90
2307,Berkeley,1/2/2021,1.120636573,1.117355108,95.907,77,115,101
2308,Berkeley,1/3/2021,1.091068697,1.117698789,98.814,79,119.025,96
2309,Berkeley,1/4/2021,1.064966937,1.118985295,101.672,81,124,91
2310,Berkeley,1/5/2021,1.042563696,1.122016311,104.249,83.975,127,102
2311,Calhoun,12/30/2020,1.013137446,1.096924782,11.005,5,18,15
2312,Calhoun,12/31/2020,1.005063385,1.093905926,10.956,5,18,10
2313,Calhoun,1/1/2021,0.998378056,1.093816996,10.937,5,18,7
2314,Calhoun,1/2/2021,0.993704026,1.093626618,11.187,5,19,16
2315,Calhoun,1/3/2021,0.988706893,1.094101548,11.242,5,18,27
2316,Calhoun,1/4/2021,0.982174567,1.09353137,11.521,5,20,9
2317,Calhoun,1/5/2021,0.975218595,1.094131112,11.692,5,20.025,13
2318,Charleston,12/30/2020,1.164457313,1.303443909,155.222,133,180,134
2319,Charleston,12/31/2020,1.162182959,1.294331074,157.536,133,183,168
2320,Charleston,1/1/2021,1.155366791,1.287756562,164.172,139,190,168
2321,Charleston,1/2/2021,1.140848244,1.271335602,170.652,146,197,180
2322,Charleston,1/3/2021,1.122780149,1.239237666,175.361,150.975,204,196
2323,Charleston,1/4/2021,1.099995379,1.19906044,178.553,152,208,206
2324,Charleston,1/5/2021,1.075414456,1.156772852,181.252,150,211,198
2325,Cherokee,12/30/2020,1.099038325,1.055609941,44.562,33,58,68
2326,Cherokee,12/31/2020,1.084372785,1.048904538,45.436,34,59,63
2327,Cherokee,1/1/2021,1.065926402,1.041772842,46.153,33,60,24
2328,Cherokee,1/2/2021,1.04454434,1.035667181,46.45,33.975,62,79
2329,Cherokee,1/3/2021,1.022574482,1.03337121,46.304,32,62,57
2330,Cherokee,1/4/2021,1.001029777,1.029963613,46.608,33,62,43
2331,Cherokee,1/5/2021,0.982734888,1.028695703,47.285,33,63,48
2332,Chester,12/30/2020,1.112150677,1.023997664,80.934,64,100,88
2333,Chester,12/31/2020,1.092213028,1.022799611,78.976,61,98.025,100
2334,Chester,1/1/2021,1.069094263,1.021138549,78.168,62,95,49
2335,Chester,1/2/2021,1.045669593,1.017199278,77.997,61,97,47
2336,Chester,1/3/2021,1.022424323,1.013364673,77.221,60,95,94
2337,Chester,1/4/2021,1.002512281,1.008496881,77.253,59,98,85
2338,Chester,1/5/2021,0.986244507,1.002978325,77.037,59,96,50
2339,Chesterfield,12/30/2020,1.192114805,1.147828579,72.144,56,90,71
2340,Chesterfield,12/31/2020,1.202911974,1.154443026,69.527,54,85.025,78
2341,Chesterfield,1/1/2021,1.202552992,1.159334302,70.778,54,88,101
2342,Chesterfield,1/2/2021,1.193649603,1.164566755,72.214,56,90,102
2343,Chesterfield,1/3/2021,1.179173077,1.167318463,74.466,57,93,103
2344,Chesterfield,1/4/2021,1.157790864,1.170150757,76.801,59,96,79
2345,Chesterfield,1/5/2021,1.135504784,1.170425534,79.097,61,99,82
2346,Clarendon,12/30/2020,1.077746765,0.888997853,15.85,9,24,16
2347,Clarendon,12/31/2020,1.085815924,0.905121565,16.757,9,26,18
2348,Clarendon,1/1/2021,1.096981948,0.92150557,17.082,9,25,18
2349,Clarendon,1/2/2021,1.107820298,0.947058916,17.302,10,27,18
2350,Clarendon,1/3/2021,1.119276023,0.977885485,17.452,9,26,16
2351,Clarendon,1/4/2021,1.129920278,1.017407894,18.057,10,28,16
2352,Clarendon,1/5/2021,1.135962441,1.056713939,18.638,10,28,14
2353,Colleton,12/30/2020,1.097954414,1.218322158,16.447,9,25,17
2354,Colleton,12/31/2020,1.093349061,1.19435811,16.664,9,25,24
2355,Colleton,1/1/2021,1.088904231,1.175005555,16.98,10,25,24
2356,Colleton,1/2/2021,1.084181512,1.15365994,17.364,10,26,25
2357,Colleton,1/3/2021,1.082111976,1.132568359,17.628,10,27,27
2358,Colleton,1/4/2021,1.0797321,1.116229534,17.884,9,27,26
2359,Colleton,1/5/2021,1.076208199,1.107799888,18.486,11,28,25
2360,Darlington,12/30/2020,1.110452071,1.262617946,67.017,50,83,45
2361,Darlington,12/31/2020,1.121087084,1.280699015,67.465,51.975,83.025,47
2362,Darlington,1/1/2021,1.126497674,1.300484776,69.932,54,89,47
2363,Darlington,1/2/2021,1.126889301,1.324131727,74.306,58,94,55
2364,Darlington,1/3/2021,1.121200361,1.324189425,78.399,60.975,98,62
2365,Darlington,1/4/2021,1.109682243,1.324119568,82.756,63,104,70
2366,Darlington,1/5/2021,1.094263368,1.324394941,88.396,68,110,72
2367,Dillon,12/30/2020,1.092381371,1.242486715,37.21,26,49,26
2368,Dillon,12/31/2020,1.107036138,1.266059637,37.355,26,50,26
2369,Dillon,1/1/2021,1.119225503,1.278465033,38.449,27,51,26
2370,Dillon,1/2/2021,1.128373189,1.300157309,40.628,28,54,30
2371,Dillon,1/3/2021,1.131359228,1.318549037,43.342,30,57,34
2372,Dillon,1/4/2021,1.128021532,1.326400876,46.152,33,60,34
2373,Dillon,1/5/2021,1.118569484,1.339848757,49.71,35,67,37
2374,Dorchester,12/30/2020,1.192188698,1.12549901,58.33,44,73.025,63
2375,Dorchester,12/31/2020,1.166847665,1.117877603,62.831,48,79,64
2376,Dorchester,1/1/2021,1.133477529,1.111705661,66.411,51,83,54
2377,Dorchester,1/2/2021,1.095543266,1.105313778,68.239,52,85,59
2378,Dorchester,1/3/2021,1.055950151,1.101761699,70.259,54,87,78
2379,Dorchester,1/4/2021,1.019071269,1.097592115,71.205,54,90,57
2380,Dorchester,1/5/2021,0.988236892,1.095327616,73.501,56,92,67
2381,Edgefield,12/30/2020,1.257056853,1.550732613,17.003,9,25,7
2382,Edgefield,12/31/2020,1.213518047,1.469963431,15.58,8,24,9
2383,Edgefield,1/1/2021,1.163952257,1.342067838,14.773,8,22,9
2384,Edgefield,1/2/2021,1.111047802,1.26448071,15,8,23.025,11
2385,Edgefield,1/3/2021,1.065721449,1.188461661,15.192,8,24,24
2386,Edgefield,1/4/2021,1.033284825,1.119301677,15.077,7,24,24
2387,Edgefield,1/5/2021,1.012640795,1.069358349,14.859,7,25,24
2388,Fairfield,12/30/2020,1.106587574,1.065276265,150.394,127,173.025,131
2389,Fairfield,12/31/2020,1.09717618,1.057273507,178.54,153,205.025,191
2390,Fairfield,1/1/2021,1.083548729,1.047890186,190.686,163,217.025,191
2391,Fairfield,1/2/2021,1.068917275,1.037731767,194.079,167.975,223,115
2392,Fairfield,1/3/2021,1.050279376,1.029640079,195.741,167,226,203
2393,Fairfield,1/4/2021,1.030314877,1.022715807,195.313,166,226,215
2394,Fairfield,1/5/2021,1.010836337,1.016148925,197.286,168.95,229.025,172
2395,Florence,12/30/2020,1.132639824,1.048892856,86.22,69,104,106
2396,Florence,12/31/2020,1.140420691,1.043385029,89.183,71,108,65
2397,Florence,1/1/2021,1.143091291,1.040504098,90.464,73,110,40
2398,Florence,1/2/2021,1.141519966,1.038614631,91.911,74,112,52
2399,Florence,1/3/2021,1.136521303,1.038914442,92.415,73.975,113,89
2400,Florence,1/4/2021,1.127040697,1.038865566,92.933,74,113.025,121
2401,Florence,1/5/2021,1.113148985,1.040217519,94.657,74.975,117,138
2402,Georgetown,12/30/2020,1.043418619,1.098829985,49.059,35,62,43
2403,Georgetown,12/31/2020,1.086310839,1.152123451,50.794,37,65,41
2404,Georgetown,1/1/2021,1.129969453,1.200391769,53.525,39,69,41
2405,Georgetown,1/2/2021,1.169134452,1.240771651,56.973,42,72,38
2406,Georgetown,1/3/2021,1.200951603,1.280482531,61.044,45,78,40
2407,Georgetown,1/4/2021,1.220552814,1.308506131,64.576,48,82.025,41
2408,Georgetown,1/5/2021,1.229069363,1.329812527,69.208,50,88,40
2409,Greenville,12/30/2020,1.07163238,1.210165143,557.551,510.975,604.025,463
2410,Greenville,12/31/2020,1.060926487,1.203157544,567.915,524,618,485
2411,Greenville,1/1/2021,1.044936653,1.197113872,584.093,536,633.025,485
2412,Greenville,1/2/2021,1.024759889,1.18460238,600.838,551,650,528
2413,Greenville,1/3/2021,1.00114321,1.172390103,617.298,568,669,580
2414,Greenville,1/4/2021,0.976621844,1.159495711,631.963,578.975,692,625
2415,Greenville,1/5/2021,0.95389243,1.147868156,648.436,593,705.025,627
2416,Greenwood,12/30/2020,1.005919216,1.091603279,28.662,19,40,28
2417,Greenwood,12/31/2020,1.001358553,1.095170021,29.71,19,41,21
2418,Greenwood,1/1/2021,0.997732347,1.096338272,30.431,20,42,19
2419,Greenwood,1/2/2021,0.994052453,1.097111344,31.304,21,43,24
2420,Greenwood,1/3/2021,0.987270698,1.096621752,32.011,21,45,31
2421,Greenwood,1/4/2021,0.97882326,1.096246123,32.791,21,46,31
2422,Greenwood,1/5/2021,0.96793661,1.095496416,33.591,22,46.025,33
2423,Hampton,12/30/2020,1.115168216,1.141258359,8.076,3,14,8
2424,Hampton,12/31/2020,1.098699777,1.151638865,8.18,3,14,10
2425,Hampton,1/1/2021,1.080910019,1.160574317,8.381,3,15,10
2426,Hampton,1/2/2021,1.063720379,1.166322827,8.692,3,15,9
2427,Hampton,1/3/2021,1.049270921,1.171837091,8.886,3,15,12
2428,Hampton,1/4/2021,1.037294787,1.173695087,9.169,3,17,12
2429,Hampton,1/5/2021,1.026145413,1.176794648,9.63,4,17,11
2430,Horry,12/30/2020,0.965545348,1.133166909,204.742,178,233,213
2431,Horry,12/31/2020,0.978440374,1.12914753,213.977,186,244.025,225
2432,Horry,1/1/2021,0.997019808,1.126397252,221.344,193,251.025,225
2433,Horry,1/2/2021,1.015848256,1.124334216,227.043,198,256.025,233
2434,Horry,1/3/2021,1.033992358,1.123591304,232.817,201,266,244
2435,Horry,1/4/2021,1.048095445,1.122146726,238.794,208,272.025,245
2436,Horry,1/5/2021,1.057403561,1.120981812,244.273,212,278,252
2437,Jasper,12/30/2020,1.185958778,1.007552385,13.99,8,22,22
2438,Jasper,12/31/2020,1.161416606,0.998319328,13.518,7,21,27
2439,Jasper,1/1/2021,1.132398799,0.990225911,13.318,7,21,20
2440,Jasper,1/2/2021,1.101981503,0.985297084,13.278,7,21,21
2441,Jasper,1/3/2021,1.076115465,0.979810536,13.209,6,21,15
2442,Jasper,1/4/2021,1.049984682,0.976764739,13.081,6,21,8
2443,Jasper,1/5/2021,1.028338925,0.974958062,12.937,6,21.025,33
2444,Kershaw,12/30/2020,1.073182182,1.252036214,39.505,28,53,30
2445,Kershaw,12/31/2020,1.054475161,1.239855647,39.694,28,53,37
2446,Kershaw,1/1/2021,1.033446698,1.212079287,40.16,28,53,37
2447,Kershaw,1/2/2021,1.011692838,1.183649659,41.162,29,54,35
2448,Kershaw,1/3/2021,0.990927435,1.160173893,41.664,28,56,41
2449,Kershaw,1/4/2021,0.9731897,1.134518743,42.897,30,58,43
2450,Kershaw,1/5/2021,0.959061203,1.106247902,42.731,29,57.025,46
2451,Lancaster,12/30/2020,1.076751485,0.962739348,136.482,112.975,159,167
2452,Lancaster,12/31/2020,1.088874327,0.969292045,133.653,111,157,185
2453,Lancaster,1/1/2021,1.097659296,0.980150461,132.743,110,154.025,94
2454,Lancaster,1/2/2021,1.100462178,0.991993904,133.213,110,158,61
2455,Lancaster,1/3/2021,1.096149539,1.003288746,132.824,109,157,144
2456,Lancaster,1/4/2021,1.086966405,1.015994072,133.346,110,159.025,140
2457,Lancaster,1/5/2021,1.073728673,1.027709842,135.298,110,160,75
2458,Laurens,12/30/2020,1.105788285,1.061177254,46.303,33,59.025,64
2459,Laurens,12/31/2020,1.106095257,1.060109854,48.068,35,63,56
2460,Laurens,1/1/2021,1.102511219,1.058564186,49.682,36,64.025,53
2461,Laurens,1/2/2021,1.094939278,1.057247877,50.702,37,65.025,45
2462,Laurens,1/3/2021,1.087289099,1.056086659,51.343,37,67,48
2463,Laurens,1/4/2021,1.078220913,1.056390882,52.014,37,67,49
2464,Laurens,1/5/2021,1.067886074,1.057627082,52.418,37,69,57
2465,Lee,12/30/2020,1.264189012,1.222372651,26.597,17,37,38
2466,Lee,12/31/2020,1.240216353,1.209005594,26.533,17,38,32
2467,Lee,1/1/2021,1.209256847,1.192128301,26.853,17,38,24
2468,Lee,1/2/2021,1.174564156,1.172765255,27.442,17.975,38,31
2469,Lee,1/3/2021,1.139472089,1.152688622,27.681,17,39,114
2470,Lee,1/4/2021,1.106049345,1.132803321,28.528,18,41,99
2471,Lee,1/5/2021,1.07773231,1.110211015,29.035,18,42,91
2472,Lexington,12/30/2020,1.100731221,1.132363439,201.793,175.975,229.025,195
2473,Lexington,12/31/2020,1.08522727,1.117434502,203.359,176,231,210
2474,Lexington,1/1/2021,1.064727532,1.101494908,205.882,178.975,236,210
2475,Lexington,1/2/2021,1.041097167,1.084887147,207.562,177,238,223
2476,Lexington,1/3/2021,1.016473283,1.070693493,209.73,180.975,240,217
2477,Lexington,1/4/2021,0.993748563,1.057705402,209.58,178,241,242
2478,Lexington,1/5/2021,0.974760888,1.044436216,210.59,181,241.025,239
2479,Marion,12/30/2020,1.124696507,1.036648989,33.664,23,45,36
2480,Marion,12/31/2020,1.146420506,1.033646345,33.208,23,45,41
2481,Marion,1/1/2021,1.163790453,1.02804482,33.258,22,44.025,24
2482,Marion,1/2/2021,1.176748409,1.026974797,33.288,22,45,34
2483,Marion,1/3/2021,1.182341596,1.021429181,32.901,22,45.025,119
2484,Marion,1/4/2021,1.176522468,1.016300321,32.988,21,45,39
2485,Marion,1/5/2021,1.162850715,1.012541652,33.709,22,47,34
