Date,Rt_actual,Rt_forecast,Case_actual,Case_forecast,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
1/6/2021,1.005199719,1.1463387,76,121,0.797086028,32.975,1.990228413,363,Anderson
1/7/2021,0.996918127,1.1463387,93,84,0.797086028,22,1.990228413,265.025,Anderson
1/8/2021,0.99174134,1.1463387,96,109,0.797086028,27.975,1.990228413,359.05,Anderson
1/9/2021,0.989968635,1.1463387,80,113,0.797086028,27,1.990228413,429.025,Anderson
1/10/2021,0.990907409,1.1463387,73,102,0.797086028,23.975,1.990228413,389,Anderson
1/11/2021,0.992321534,1.1463387,71,79,0.797086028,20,1.990228413,376.025,Anderson
1/12/2021,0.995705049,1.1463387,31,119,0.797086028,26,1.990228413,587.1,Anderson
1/13/2021,0.998491456,0.99578395,83,99,0.579957446,27,1.421426366,303,Anderson
1/14/2021,0.999972579,0.99578395,85,68,0.579957446,17,1.421426366,201.1,Anderson
1/15/2021,0.998102474,0.99578395,92,82,0.579957446,20,1.421426366,251,Anderson
1/16/2021,0.991851099,0.99578395,95,82,0.579957446,20,1.421426366,263.075,Anderson
1/17/2021,0.978647744,0.99578395,108,69,0.579957446,15.975,1.421426366,226,Anderson
1/18/2021,0.93927217,0.99578395,75,54,0.579957446,12,1.421426366,185.05,Anderson
1/19/2021,0.908543306,0.99578395,46,74,0.579957446,14,1.421426366,309.1,Anderson
1/20/2021,0.910852497,0.997366704,71,101,0.658904657,31,1.427126623,284,Anderson
1/21/2021,0.914286584,0.997366704,67,71,0.658904657,18,1.427126623,196.025,Anderson
1/22/2021,0.916206842,0.997366704,66,84,0.658904657,23,1.427126623,252,Anderson
1/23/2021,0.918906576,0.997366704,75,87,0.658904657,23,1.427126623,259,Anderson
1/24/2021,0.867585279,0.997366704,71,73,0.658904657,19,1.427126623,264.025,Anderson
1/25/2021,0.861849415,0.997366704,53,55,0.658904657,13,1.427126623,190,Anderson
1/26/2021,0.859718851,0.997366704,32,79,0.658904657,17,1.427126623,289.1,Anderson
1/27/2021,0.861773873,0.904681295,38,71,0.513756768,18,1.257800688,196.025,Anderson
1/28/2021,0.867390659,0.904681295,64,49,0.513756768,12,1.257800688,140.025,Anderson
1/29/2021,0.875777481,0.904681295,74,57.5,0.513756768,14,1.257800688,174.025,Anderson
1/30/2021,0.885686064,0.904681295,66,57,0.513756768,14,1.257800688,175.075,Anderson
1/31/2021,0.895147755,0.904681295,59,48,0.513756768,10,1.257800688,153,Anderson
2/1/2021,0.904557295,0.904681295,40,36,0.513756768,6.975,1.257800688,118.025,Anderson
2/2/2021,0.912901355,0.904681295,36,47,0.513756768,9,1.257800688,182.05,Anderson
11/11/2020,1.12739556,0.318652917,1,0,0.047111189,0,1.083491402,2,Bamberg
11/12/2020,1.140261155,0.318652917,1,0,0.047111189,0,1.083491402,1,Bamberg
11/13/2020,1.150361768,0.318652917,1,0,0.047111189,0,1.083491402,1,Bamberg
11/14/2020,1.259174754,0.318652917,1,0,0.047111189,0,1.083491402,1,Bamberg
11/15/2020,1.274336042,0.318652917,2,0,0.047111189,0,1.083491402,1,Bamberg
11/16/2020,1.172188909,0.318652917,2,0,0.047111189,0,1.083491402,1,Bamberg
11/17/2020,1.176885932,0.318652917,2,0,0.047111189,0,1.083491402,1,Bamberg
11/18/2020,1.183401624,1.414046148,2,1,0.582659874,0,6.066324819,6,Bamberg
11/19/2020,1.189927375,1.414046148,1,2,0.582659874,0,6.066324819,9,Bamberg
11/20/2020,1.195942065,1.414046148,1,2,0.582659874,0,6.066324819,14,Bamberg
11/21/2020,1.202659244,1.414046148,2,2,0.582659874,0,6.066324819,26,Bamberg
11/22/2020,1.208018662,1.414046148,2,2,0.582659874,0,6.066324819,46.025,Bamberg
11/23/2020,1.212502081,1.414046148,2,2,0.582659874,0,6.066324819,103.025,Bamberg
11/24/2020,1.215130074,1.414046148,3,3,0.582659874,0,6.066324819,177.075,Bamberg
11/25/2020,1.216997861,1.403650736,3,3,0.557419483,0,3.524222339,9,Bamberg
11/26/2020,1.215923036,1.403650736,3,3,0.557419483,0,3.524222339,10,Bamberg
11/27/2020,1.215120459,1.403650736,4,3,0.557419483,0,3.524222339,13,Bamberg
11/28/2020,1.215501238,1.403650736,2,3,0.557419483,0,3.524222339,17,Bamberg
11/29/2020,1.215825085,1.403650736,3,4,0.557419483,0,3.524222339,23.025,Bamberg
11/30/2020,1.215590605,1.403650736,3,4,0.557419483,0,3.524222339,37,Bamberg
12/1/2020,1.21260136,1.403650736,2,4,0.557419483,0,3.524222339,54.025,Bamberg
12/2/2020,1.206320058,1.091462812,2,3,0.364175968,0,2.190200526,9,Bamberg
12/3/2020,1.198610247,1.091462812,3,3,0.364175968,0,2.190200526,10,Bamberg
12/4/2020,1.189705124,1.091462812,3,3,0.364175968,0,2.190200526,11,Bamberg
12/5/2020,1.178206581,1.091462812,4,3,0.364175968,0,2.190200526,13,Bamberg
12/6/2020,1.163650088,1.091462812,5,3,0.364175968,0,2.190200526,15,Bamberg
12/7/2020,1.147720032,1.091462812,5,3,0.364175968,0,2.190200526,17.025,Bamberg
12/8/2020,1.130958036,1.091462812,6,4,0.364175968,0,2.190200526,22.025,Bamberg
12/9/2020,1.114747877,1.324170171,7,5,0.672696937,1,2.796950071,13,Bamberg
12/10/2020,1.100216211,1.324170171,7,6,0.672696937,1,2.796950071,15,Bamberg
12/11/2020,1.087390902,1.324170171,7,6,0.672696937,1,2.796950071,18,Bamberg
12/12/2020,1.076711072,1.324170171,7,7,0.672696937,1,2.796950071,22,Bamberg
12/13/2020,1.07038349,1.324170171,7,7,0.672696937,1,2.796950071,30,Bamberg
12/14/2020,1.068038096,1.324170171,6,8,0.672696937,1,2.796950071,38,Bamberg
12/15/2020,1.069446408,1.324170171,6,9,0.672696937,1,2.796950071,54.025,Bamberg
12/16/2020,1.075655661,1.129209223,6,8,0.518252914,2,1.978495209,16,Bamberg
12/17/2020,1.085610114,1.129209223,7,8,0.518252914,2,1.978495209,18,Bamberg
12/18/2020,1.09828855,1.129209223,8,8,0.518252914,2,1.978495209,21,Bamberg
12/19/2020,1.113427434,1.129209223,7,8,0.518252914,2,1.978495209,22,Bamberg
12/20/2020,1.130469242,1.129209223,6,8,0.518252914,1,1.978495209,25,Bamberg
12/21/2020,1.148236654,1.129209223,7,9,0.518252914,1,1.978495209,29,Bamberg
12/22/2020,1.161328025,1.129209223,7,9,0.518252914,1,1.978495209,34.025,Bamberg
12/23/2020,1.170512886,0.973466047,7,7,0.467801595,2,1.780781388,15,Bamberg
12/24/2020,1.175990529,0.973466047,6,7,0.467801595,2,1.780781388,16,Bamberg
12/25/2020,1.174816631,0.973466047,4,7,0.467801595,1,1.780781388,17,Bamberg
12/26/2020,1.167817161,0.973466047,5,7,0.467801595,1,1.780781388,19,Bamberg
12/27/2020,1.156714876,0.973466047,8,7,0.467801595,1,1.780781388,20,Bamberg
12/28/2020,1.143129903,0.973466047,8,7,0.467801595,1,1.780781388,24,Bamberg
12/29/2020,1.131041349,0.973466047,9,6,0.467801595,1,1.780781388,27,Bamberg
12/30/2020,1.121500097,1.053359323,8,7,0.594942378,2,2.0407576,16,Bamberg
12/31/2020,1.114736706,1.053359323,9,7,0.594942378,2,2.0407576,16,Bamberg
1/1/2021,1.110208588,1.053359323,9,7,0.594942378,2,2.0407576,18,Bamberg
1/2/2021,1.107072562,1.053359323,9,7,0.594942378,1,2.0407576,21,Bamberg
1/3/2021,1.102774041,1.053359323,8,8,0.594942378,1,2.0407576,25.025,Bamberg
1/4/2021,1.096994467,1.053359323,8,8,0.594942378,1,2.0407576,28.025,Bamberg
1/5/2021,1.089522764,1.053359323,8,8,0.594942378,1,2.0407576,34,Bamberg
1/6/2021,1.079450603,1.055353461,9,9,0.598032914,3,1.812913405,18,Bamberg
1/7/2021,1.068561824,1.055353461,9,9,0.598032914,3,1.812913405,18,Bamberg
1/8/2021,1.055208185,1.055353461,11,9,0.598032914,2,1.812913405,20,Bamberg
1/9/2021,1.040273238,1.055353461,11,9,0.598032914,2,1.812913405,22,Bamberg
1/10/2021,1.021476924,1.055353461,9,9,0.598032914,2,1.812913405,25,Bamberg
1/11/2021,0.998641341,1.055353461,10,9,0.598032914,2,1.812913405,28,Bamberg
1/12/2021,0.973770152,1.055353461,9,9,0.598032914,2,1.812913405,31,Bamberg
1/13/2021,0.948411731,1.058503319,9,10,0.644472385,4,1.679031245,20,Bamberg
1/14/2021,0.927049141,1.058503319,9,10,0.644472385,4,1.679031245,21,Bamberg
1/15/2021,0.909443237,1.058503319,8,10,0.644472385,3,1.679031245,23,Bamberg
1/16/2021,0.896237278,1.058503319,9,10,0.644472385,3,1.679031245,24,Bamberg
1/17/2021,0.888978375,1.058503319,10,10,0.644472385,3,1.679031245,27,Bamberg
1/18/2021,0.931572793,1.058503319,11,11,0.644472385,3,1.679031245,30.025,Bamberg
1/19/2021,0.981213064,1.058503319,12,11,0.644472385,3,1.679031245,33,Bamberg
1/20/2021,0.98104801,1.059738214,10,10,0.688689162,4,1.703260504,20,Bamberg
1/21/2021,0.980057406,1.059738214,11,11,0.688689162,4,1.703260504,21,Bamberg
1/22/2021,0.98134064,1.059738214,11,11,0.688689162,4,1.703260504,22,Bamberg
1/23/2021,0.983225047,1.059738214,10,11,0.688689162,3,1.703260504,24,Bamberg
1/24/2021,0.928651479,1.059738214,9,11,0.688689162,3,1.703260504,28,Bamberg
1/25/2021,0.935895372,1.059738214,8,11,0.688689162,3,1.703260504,31,Bamberg
1/26/2021,0.942585966,1.059738214,8,11.5,0.688689162,3,1.703260504,35,Bamberg
1/27/2021,0.947495978,0.925163324,9,9,0.561783069,3,1.396620508,17.025,Bamberg
1/28/2021,0.95220342,0.925163324,9,9,0.561783069,3,1.396620508,18,Bamberg
1/29/2021,0.954797573,0.925163324,9,9,0.561783069,3,1.396620508,18,Bamberg
1/30/2021,0.953078396,0.925163324,10,8,0.561783069,2,1.396620508,18.025,Bamberg
1/31/2021,0.949622128,0.925163324,9,8,0.561783069,2,1.396620508,19,Bamberg
2/1/2021,0.946627244,0.925163324,9,8,0.561783069,2,1.396620508,21,Bamberg
2/2/2021,0.945025082,0.925163324,9,8,0.561783069,1,1.396620508,23,Bamberg
11/11/2020,1.094724185,0.792675153,2,1,0.301259109,0,2.07729238,5,Barnwell
11/12/2020,1.097644951,0.792675153,2,1,0.301259109,0,2.07729238,6,Barnwell
11/13/2020,1.098088089,0.792675153,3,1,0.301259109,0,2.07729238,6.025,Barnwell
11/14/2020,1.068374277,0.792675153,4,1,0.301259109,0,2.07729238,7,Barnwell
11/15/2020,1.03928949,0.792675153,4,1,0.301259109,0,2.07729238,8,Barnwell
11/16/2020,1.107291821,0.792675153,4,1,0.301259109,0,2.07729238,9,Barnwell
11/17/2020,1.112984469,0.792675153,3,1,0.301259109,0,2.07729238,11,Barnwell
11/18/2020,1.119257052,1.273578614,4,4,0.511440495,0,3.044036818,10,Barnwell
11/19/2020,1.127281378,1.273578614,4,4,0.511440495,0,3.044036818,12,Barnwell
11/20/2020,1.135369161,1.273578614,4,4,0.511440495,0,3.044036818,15,Barnwell
11/21/2020,1.150143706,1.273578614,4,5,0.511440495,0,3.044036818,20,Barnwell
11/22/2020,1.168978698,1.273578614,4,5,0.511440495,0,3.044036818,27,Barnwell
11/23/2020,1.190397318,1.273578614,4,5,0.511440495,0,3.044036818,35.025,Barnwell
11/24/2020,1.21267947,1.273578614,5,5,0.511440495,0,3.044036818,46,Barnwell
11/25/2020,1.234142261,1.189740477,5,5,0.516974231,1,2.455176769,12,Barnwell
11/26/2020,1.253521307,1.189740477,4,5,0.516974231,1,2.455176769,14,Barnwell
11/27/2020,1.26873238,1.189740477,3,5,0.516974231,1,2.455176769,16,Barnwell
11/28/2020,1.283977489,1.189740477,3,6,0.516974231,1,2.455176769,20,Barnwell
11/29/2020,1.293580119,1.189740477,3,6,0.516974231,1,2.455176769,24,Barnwell
11/30/2020,1.303329158,1.189740477,3,6,0.516974231,0,2.455176769,33,Barnwell
12/1/2020,1.304817153,1.189740477,4,6,0.516974231,0,2.455176769,36.1,Barnwell
12/2/2020,1.301785757,0.862480254,4,3,0.333190755,0,1.93980981,9,Barnwell
12/3/2020,1.294325503,0.862480254,4,3,0.333190755,0,1.93980981,9,Barnwell
12/4/2020,1.282719328,0.862480254,5,3,0.333190755,0,1.93980981,10,Barnwell
12/5/2020,1.264584944,0.862480254,7,3,0.333190755,0,1.93980981,11,Barnwell
12/6/2020,1.241566721,0.862480254,7,3,0.333190755,0,1.93980981,12,Barnwell
12/7/2020,1.215318838,0.862480254,8,3,0.333190755,0,1.93980981,14,Barnwell
12/8/2020,1.18632319,0.862480254,8,3,0.333190755,0,1.93980981,15.025,Barnwell
12/9/2020,1.154945488,1.466445034,10,8,0.763975276,2,3.202147184,19,Barnwell
12/10/2020,1.124065658,1.466445034,10,9,0.763975276,2,3.202147184,23,Barnwell
12/11/2020,1.092812726,1.466445034,12,10,0.763975276,2,3.202147184,32,Barnwell
12/12/2020,1.06248615,1.466445034,12,12,0.763975276,3,3.202147184,40,Barnwell
12/13/2020,1.034558391,1.466445034,13,13,0.763975276,3,3.202147184,53,Barnwell
12/14/2020,1.010865404,1.466445034,15,14,0.763975276,3,3.202147184,76.025,Barnwell
12/15/2020,0.992669515,1.466445034,14,15,0.763975276,2,3.202147184,99.05,Barnwell
12/16/2020,0.979388024,1.401424221,14,17,0.704474748,7,2.428514928,33,Barnwell
12/17/2020,0.970469711,1.401424221,15,19,0.704474748,8,2.428514928,36,Barnwell
12/18/2020,0.968053415,1.401424221,20,21,0.704474748,8,2.428514928,45,Barnwell
12/19/2020,0.969861492,1.401424221,19,23,0.704474748,8,2.428514928,54,Barnwell
12/20/2020,0.975955292,1.401424221,19,24,0.704474748,8,2.428514928,66.025,Barnwell
12/21/2020,0.986008665,1.401424221,17,27,0.704474748,7.975,2.428514928,84.05,Barnwell
12/22/2020,1.000450545,1.401424221,18,29,0.704474748,6.975,2.428514928,105.025,Barnwell
12/23/2020,1.018393561,1.068088831,20,20,0.527788212,10,1.928523336,34,Barnwell
12/24/2020,1.037907422,1.068088831,21,20,0.527788212,8,1.928523336,36,Barnwell
12/25/2020,1.054469935,1.068088831,14,21,0.527788212,9,1.928523336,43,Barnwell
12/26/2020,1.070233652,1.068088831,14,22,0.527788212,8,1.928523336,48,Barnwell
12/27/2020,1.083456117,1.068088831,18,22,0.527788212,7,1.928523336,55,Barnwell
12/28/2020,1.093622791,1.068088831,19,22,0.527788212,6,1.928523336,63.025,Barnwell
12/29/2020,1.099339816,1.068088831,21,22,0.527788212,5,1.928523336,73,Barnwell
12/30/2020,1.101198457,1.002671993,21,19,0.540489558,9,1.88521447,33,Barnwell
12/31/2020,1.099554862,1.002671993,20,18,0.540489558,8,1.88521447,33,Barnwell
1/1/2021,1.095391687,1.002671993,20,18,0.540489558,7,1.88521447,37,Barnwell
1/2/2021,1.089518903,1.002671993,20,18,0.540489558,7,1.88521447,41,Barnwell
1/3/2021,1.079948294,1.002671993,22,19,0.540489558,6,1.88521447,45,Barnwell
1/4/2021,1.071206041,1.002671993,26,18,0.540489558,6,1.88521447,53,Barnwell
1/5/2021,1.061545565,1.002671993,27,18,0.540489558,5,1.88521447,63,Barnwell
1/6/2021,1.052480964,1.248386026,25,27,0.695791363,14,2.26436013,45,Barnwell
1/7/2021,1.044372974,1.248386026,26,28,0.695791363,14,2.26436013,51,Barnwell
1/8/2021,1.034750939,1.248386026,29,30,0.695791363,14,2.26436013,58.025,Barnwell
1/9/2021,1.022836566,1.248386026,31,31,0.695791363,14,2.26436013,71,Barnwell
1/10/2021,1.009673982,1.248386026,26,33,0.695791363,13,2.26436013,89,Barnwell
1/11/2021,0.994180599,1.248386026,21,36,0.695791363,12.975,2.26436013,110,Barnwell
1/12/2021,0.979571837,1.248386026,21,37,0.695791363,11,2.26436013,135.025,Barnwell
1/13/2021,0.967208452,0.891239155,22,25,0.465157183,13,1.470007909,41,Barnwell
1/14/2021,0.953391194,0.891239155,21,24,0.465157183,12,1.470007909,41,Barnwell
1/15/2021,0.940082298,0.891239155,20,23,0.465157183,10,1.470007909,43,Barnwell
1/16/2021,0.927481532,0.891239155,19,23,0.465157183,9,1.470007909,46,Barnwell
1/17/2021,0.915910712,0.891239155,19,22,0.465157183,8,1.470007909,48,Barnwell
1/18/2021,0.91935653,0.891239155,20,21,0.465157183,6,1.470007909,49,Barnwell
1/19/2021,0.944037364,0.891239155,20,20,0.465157183,6,1.470007909,57.025,Barnwell
1/20/2021,0.931712673,0.865489351,19,18,0.464739157,8,1.65277144,30,Barnwell
1/21/2021,0.916345049,0.865489351,18,17,0.464739157,8,1.65277144,31,Barnwell
1/22/2021,0.899984448,0.865489351,17,17,0.464739157,7,1.65277144,32.025,Barnwell
1/23/2021,0.88302362,0.865489351,17,16,0.464739157,6,1.65277144,36,Barnwell
1/24/2021,0.862295263,0.865489351,16,15,0.464739157,5,1.65277144,39,Barnwell
1/25/2021,0.862648172,0.865489351,15,15,0.464739157,4,1.65277144,43.025,Barnwell
1/26/2021,0.865519564,0.865489351,15,14,0.464739157,4,1.65277144,49.05,Barnwell
1/27/2021,0.869507893,0.857181797,17,14.5,0.485667713,7,1.506440352,25,Barnwell
1/28/2021,0.876940449,0.857181797,17,14,0.485667713,5,1.506440352,26,Barnwell
1/29/2021,0.886194367,0.857181797,17,14,0.485667713,5,1.506440352,27,Barnwell
1/30/2021,0.89845077,0.857181797,15,13,0.485667713,4,1.506440352,29,Barnwell
1/31/2021,0.91238569,0.857181797,16,12,0.485667713,4,1.506440352,29,Barnwell
2/1/2021,0.927359766,0.857181797,15,12,0.485667713,3,1.506440352,33,Barnwell
2/2/2021,0.942041532,0.857181797,15,11,0.485667713,3,1.506440352,35,Barnwell
11/11/2020,1.126385337,1.042574814,14,15,0.715588621,7,1.521669084,26,Beaufort
11/12/2020,1.128850853,1.042574814,17,15,0.715588621,7,1.521669084,27,Beaufort
11/13/2020,1.12797409,1.042574814,18,18,0.715588621,8,1.521669084,33,Beaufort
11/14/2020,1.117789878,1.042574814,21,19,0.715588621,8,1.521669084,38,Beaufort
11/15/2020,1.118901467,1.042574814,24,20,0.715588621,8,1.521669084,41,Beaufort
11/16/2020,1.121992526,1.042574814,24,18,0.715588621,7,1.521669084,42,Beaufort
11/17/2020,1.120729639,1.042574814,26,17,0.715588621,6,1.521669084,42,Beaufort
11/18/2020,1.121573659,1.224062123,25,22,0.87581528,12,1.812279154,36,Beaufort
11/19/2020,1.123753428,1.224062123,28,23,0.87581528,12,1.812279154,39,Beaufort
11/20/2020,1.123858524,1.224062123,27,28,0.87581528,15,1.812279154,50,Beaufort
11/21/2020,1.126843209,1.224062123,35,31,0.87581528,16,1.812279154,56.025,Beaufort
11/22/2020,1.130400629,1.224062123,33,34,0.87581528,16,1.812279154,68,Beaufort
11/23/2020,1.134486457,1.224062123,28,33,0.87581528,14,1.812279154,76.025,Beaufort
11/24/2020,1.139137192,1.224062123,28,33,0.87581528,13,1.812279154,83,Beaufort
11/25/2020,1.142726673,1.134587542,22,30,0.781650878,18,1.551051204,45,Beaufort
11/26/2020,1.147566907,1.134587542,18,31,0.781650878,18,1.551051204,48,Beaufort
11/27/2020,1.151731848,1.134587542,27,37,0.781650878,20,1.551051204,58,Beaufort
11/28/2020,1.155962214,1.134587542,27,40,0.781650878,21,1.551051204,67,Beaufort
11/29/2020,1.158399777,1.134587542,27,42,0.781650878,21,1.551051204,76,Beaufort
11/30/2020,1.160767629,1.134587542,25,40,0.781650878,19,1.551051204,77,Beaufort
12/1/2020,1.164740777,1.134587542,26,39,0.781650878,16,1.551051204,79.025,Beaufort
12/2/2020,1.166435627,0.890666692,26,21,0.595278129,11,1.261145623,34,Beaufort
12/3/2020,1.166512736,0.890666692,34,21,0.595278129,10,1.261145623,34.025,Beaufort
12/4/2020,1.166645857,0.890666692,43,23,0.595278129,11,1.261145623,39,Beaufort
12/5/2020,1.165523313,0.890666692,48,24,0.595278129,11,1.261145623,43,Beaufort
12/6/2020,1.16196707,0.890666692,45,24,0.595278129,10,1.261145623,46,Beaufort
12/7/2020,1.156127419,0.890666692,47,21,0.595278129,9,1.261145623,44.025,Beaufort
12/8/2020,1.14672549,0.890666692,43,20,0.595278129,7,1.261145623,44,Beaufort
12/9/2020,1.137747963,1.353008691,45,46,0.978783497,28,1.903489764,66,Beaufort
12/10/2020,1.126419085,1.353008691,48,49,0.978783497,30,1.903489764,74,Beaufort
12/11/2020,1.1150478,1.353008691,56,62,0.978783497,38,1.903489764,98,Beaufort
12/12/2020,1.102440532,1.353008691,59,70,0.978783497,42,1.903489764,119,Beaufort
12/13/2020,1.089402802,1.353008691,62,78,0.978783497,42.975,1.903489764,144.025,Beaufort
12/14/2020,1.076659208,1.353008691,57,77,0.978783497,40,1.903489764,154.025,Beaufort
12/15/2020,1.065732469,1.353008691,53,77.5,0.978783497,37,1.903489764,173.025,Beaufort
12/16/2020,1.057895277,1.095686239,49,55,0.734249905,36,1.463991574,77,Beaufort
12/17/2020,1.048615522,1.095686239,50,57,0.734249905,38,1.463991574,82.025,Beaufort
12/18/2020,1.040959106,1.095686239,62,67,0.734249905,42,1.463991574,100,Beaufort
12/19/2020,1.034489971,1.095686239,64,73,0.734249905,43,1.463991574,111,Beaufort
12/20/2020,1.030108174,1.095686239,66,76,0.734249905,42,1.463991574,122,Beaufort
12/21/2020,1.028514169,1.095686239,56,71,0.734249905,36,1.463991574,124.025,Beaufort
12/22/2020,1.027376057,1.095686239,50,68,0.734249905,31.975,1.463991574,130.025,Beaufort
12/23/2020,1.029275514,0.92424356,54,49,0.618472585,32,1.285306702,70,Beaufort
12/24/2020,1.030491335,0.92424356,55,49,0.618472585,31,1.285306702,73,Beaufort
12/25/2020,1.028356574,0.92424356,46,55,0.618472585,35,1.285306702,83,Beaufort
12/26/2020,1.028053057,0.92424356,62,57,0.618472585,33,1.285306702,89,Beaufort
12/27/2020,1.028524939,0.92424356,72,57,0.618472585,31,1.285306702,95,Beaufort
12/28/2020,1.029677101,0.92424356,66,51,0.618472585,25,1.285306702,93,Beaufort
12/29/2020,1.030762238,0.92424356,63,46,0.618472585,21,1.285306702,90,Beaufort
12/30/2020,1.032759109,1.098982551,66,57,0.794358395,38,1.558793456,80,Beaufort
12/31/2020,1.038069166,1.098982551,70,59,0.794358395,39,1.558793456,87,Beaufort
1/1/2021,1.045267722,1.098982551,64,68,0.794358395,45,1.558793456,106,Beaufort
1/2/2021,1.051641254,1.098982551,73,74,0.794358395,46,1.558793456,117,Beaufort
1/3/2021,1.055211973,1.098982551,116,78,0.794358395,45,1.558793456,134,Beaufort
1/4/2021,1.054816824,1.098982551,106,72.5,0.794358395,38,1.558793456,137.025,Beaufort
1/5/2021,1.052744128,1.098982551,111,69,0.794358395,36,1.558793456,143.05,Beaufort
1/6/2021,1.048954704,1.523199255,96,110,1.09470379,81,2.189545573,144,Beaufort
1/7/2021,1.043952716,1.523199255,61,125,1.09470379,89,2.189545573,169,Beaufort
