Date,Rt_actual,Rt_forecast,Case_forecast,Case_actual,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
1/17/2023,0.627391203,1.147173635,23,0,0.965218311,8.975,1.371633011,50.025,Darlington
1/18/2023,0.652344797,1.147173635,25,13,0.965218311,9,1.371633011,62,Darlington
1/19/2023,0.686085444,1.147173635,25,13,0.965218311,9,1.371633011,64,Darlington
1/20/2023,0.724584326,1.147173635,26,13,0.965218311,9,1.371633011,66,Darlington
1/21/2023,0.762572847,1.147173635,27,13,0.965218311,9,1.371633011,72,Darlington
1/22/2023,0.796189621,0.939820467,19,13,0.649876207,7,1.146472247,39,Darlington
1/23/2023,0.828135911,0.939820467,19,13,0.649876207,7,1.146472247,40,Darlington
1/24/2023,0.860265058,0.939820467,19,19,0.649876207,7,1.146472247,39.025,Darlington
1/25/2023,0.887103118,0.939820467,19,6,0.649876207,6,1.146472247,44,Darlington
1/26/2023,0.914969963,0.939820467,18,6,0.649876207,6,1.146472247,42,Darlington
1/27/2023,0.93536594,0.939820467,18,6,0.649876207,5,1.146472247,44,Darlington
1/28/2023,0.952118142,0.939820467,17,6,0.649876207,4,1.146472247,45,Darlington
1/29/2023,0.967163389,0.939820467,17,6,0.649876207,4,1.146472247,44.025,Darlington
1/30/2023,0.988125052,0.939820467,16,6,0.649876207,4,1.146472247,45,Darlington
1/31/2023,1.000500397,0.939820467,16,7,0.649876207,3.975,1.146472247,47.025,Darlington
2/1/2023,1.010538712,0.939820467,17,7,0.649876207,3,1.146472247,48,Darlington
2/2/2023,1.026399369,0.939820467,17,7,0.649876207,3,1.146472247,53,Darlington
2/3/2023,1.038870815,0.939820467,16,7,0.649876207,3,1.146472247,53,Darlington
2/4/2023,1.050659107,0.939820467,16,7,0.649876207,2,1.146472247,50,Darlington
2/5/2023,1.058393935,0.728422239,4,7,0.527113336,0.975,1.057959102,11,Darlington
2/6/2023,1.067092379,0.728422239,4,7,0.527113336,1,1.057959102,11,Darlington
2/7/2023,1.072516329,0.728422239,4,6,0.527113336,0,1.057959102,11,Darlington
2/8/2023,1.067479355,0.728422239,4,6,0.527113336,0,1.057959102,11,Darlington
2/9/2023,1.044716704,0.728422239,3,6,0.527113336,0,1.057959102,10,Darlington
2/10/2023,1.020812918,0.728422239,3,6,0.527113336,0,1.057959102,10,Darlington
2/11/2023,0.998971023,0.728422239,3,6,0.527113336,0,1.057959102,9.025,Darlington
2/12/2023,0.981306953,0.728422239,3,6,0.527113336,0,1.057959102,10,Darlington
2/13/2023,0.968153073,0.728422239,2,6,0.527113336,0,1.057959102,10,Darlington
2/14/2023,0.955994837,0.728422239,2,9,0.527113336,0,1.057959102,9,Darlington
2/15/2023,0.946157792,0.728422239,2,9,0.527113336,0,1.057959102,9,Darlington
2/16/2023,0.938978388,0.728422239,2,9,0.527113336,0,1.057959102,9,Darlington
2/17/2023,0.936961056,0.728422239,2,9,0.527113336,0,1.057959102,9,Darlington
2/18/2023,0.942209376,0.728422239,2,9,0.527113336,0,1.057959102,9,Darlington
2/19/2023,0.952237173,1.182493504,8,9,0.823871899,2,1.777844143,19,Darlington
2/20/2023,0.962035186,1.182493504,9,9,0.823871899,2,1.777844143,20,Darlington
2/21/2023,0.972085206,1.182493504,9,0,0.823871899,3,1.777844143,23,Darlington
2/22/2023,0.980768045,1.182493504,10,6,0.823871899,3,1.777844143,26,Darlington
2/23/2023,0.995993006,1.182493504,10,6,0.823871899,3,1.777844143,28,Darlington
2/24/2023,1.003458367,1.182493504,11,6,0.823871899,2,1.777844143,32,Darlington
2/25/2023,1.004244452,1.182493504,11,6,0.823871899,2,1.777844143,34.025,Darlington
2/26/2023,0.997536995,1.182493504,11,6,0.823871899,2,1.777844143,41,Darlington
2/27/2023,0.979747133,1.182493504,12,6,0.823871899,2,1.777844143,49,Darlington
2/28/2023,0.955358659,1.182493504,13,12,0.823871899,2,1.777844143,60,Darlington
3/1/2023,0.924503645,1.182493504,13,5,0.823871899,2,1.777844143,63,Darlington
3/2/2023,0.894883605,1.182493504,14,5,0.823871899,2,1.777844143,77.025,Darlington
3/3/2023,0.87239678,1.182493504,14,5,0.823871899,2,1.777844143,86,Darlington
3/4/2023,0.853127866,1.182493504,15,5,0.823871899,2,1.777844143,92.025,Darlington
12/11/2022,1.173558881,1.411231467,7,7,0.996178735,2,2.117265043,16,Dillon
12/12/2022,1.118262984,1.411231467,8,7,0.996178735,2,2.117265043,19,Dillon
12/13/2022,1.065711925,1.411231467,9,13,0.996178735,2,2.117265043,22,Dillon
12/14/2022,1.020130391,1.411231467,10,13,0.996178735,2,2.117265043,26,Dillon
12/15/2022,0.977471277,1.411231467,10,13,0.996178735,3,2.117265043,31,Dillon
12/16/2022,0.940271062,1.411231467,12,13,0.996178735,3,2.117265043,37,Dillon
12/17/2022,0.904433785,1.411231467,12,13,0.996178735,3,2.117265043,47,Dillon
12/18/2022,0.878139234,1.411231467,14,13,0.996178735,3,2.117265043,57,Dillon
12/19/2022,0.859945852,1.411231467,15,13,0.996178735,3,2.117265043,72,Dillon
12/20/2022,0.85251703,1.411231467,17,11,0.996178735,4,2.117265043,87.025,Dillon
12/21/2022,0.855288431,1.411231467,19,11,0.996178735,3,2.117265043,115.025,Dillon
12/22/2022,0.872634537,1.411231467,20,11,0.996178735,3,2.117265043,134.075,Dillon
12/23/2022,0.902382894,1.411231467,22,11,0.996178735,3,2.117265043,160.075,Dillon
12/24/2022,0.942690133,1.411231467,24,11,0.996178735,4,2.117265043,204.075,Dillon
12/25/2022,0.995066337,0.974863066,12,11,0.573368464,4,1.389610995,24,Dillon
12/26/2022,1.057417446,0.974863066,12,11,0.573368464,4,1.389610995,24,Dillon
12/27/2022,1.125292099,0.974863066,13,10,0.573368464,4,1.389610995,27,Dillon
12/28/2022,1.19510496,0.974863066,13,10,0.573368464,4,1.389610995,29,Dillon
12/29/2022,1.262052291,0.974863066,12,10,0.573368464,3,1.389610995,29,Dillon
12/30/2022,1.313090916,0.974863066,12,10,0.573368464,3,1.389610995,32,Dillon
12/31/2022,1.342740489,0.974863066,12,10,0.573368464,3,1.389610995,34,Dillon
1/1/2023,1.34884533,0.974863066,12,10,0.573368464,2,1.389610995,34,Dillon
1/2/2023,1.319247222,0.974863066,12,10,0.573368464,2,1.389610995,40,Dillon
1/3/2023,1.261505282,0.974863066,12,0,0.573368464,2,1.389610995,44,Dillon
1/4/2023,1.181650252,0.974863066,12,14,0.573368464,1,1.389610995,47,Dillon
1/5/2023,1.090099383,0.974863066,12,14,0.573368464,1,1.389610995,50.025,Dillon
1/6/2023,0.993118118,0.974863066,12,14,0.573368464,1,1.389610995,53,Dillon
1/7/2023,0.897155386,0.974863066,11,14,0.573368464,1,1.389610995,57,Dillon
1/8/2023,0.814875417,1.142476773,12,14,0.768466613,4,1.972398795,24,Dillon
1/9/2023,0.750643616,1.142476773,12,14,0.768466613,4,1.972398795,25,Dillon
1/10/2023,0.699422203,1.142476773,12,32,0.768466613,4,1.972398795,29,Dillon
1/11/2023,0.665407423,1.142476773,13,18,0.768466613,4,1.972398795,33,Dillon
1/12/2023,0.645858915,1.142476773,14,18,0.768466613,4,1.972398795,40.025,Dillon
1/13/2023,0.639422213,1.142476773,14,18,0.768466613,4,1.972398795,46,Dillon
1/14/2023,0.642968961,1.142476773,15,18,0.768466613,4,1.972398795,54,Dillon
1/15/2023,0.657794726,1.142476773,15,18,0.768466613,4,1.972398795,65.025,Dillon
1/16/2023,0.677312613,1.142476773,15,18,0.768466613,3.975,1.972398795,76.05,Dillon
1/17/2023,0.703519782,1.142476773,16,0,0.768466613,3,1.972398795,95,Dillon
1/18/2023,0.733985274,1.142476773,17,6,0.768466613,3,1.972398795,122.025,Dillon
1/19/2023,0.76170858,1.142476773,18,6,0.768466613,3,1.972398795,142,Dillon
1/20/2023,0.785084442,1.142476773,18,6,0.768466613,3,1.972398795,185,Dillon
1/21/2023,0.806079711,1.142476773,18,6,0.768466613,3,1.972398795,202.175,Dillon
1/22/2023,0.82501465,0.450587969,5,6,0.183748264,1,0.89056894,12,Dillon
1/23/2023,0.839384928,0.450587969,4,6,0.183748264,0,0.89056894,11,Dillon
1/24/2023,0.8486238,0.450587969,3,11,0.183748264,0,0.89056894,10,Dillon
1/25/2023,0.859585957,0.450587969,3,5,0.183748264,0,0.89056894,10,Dillon
1/26/2023,0.870035823,0.450587969,2,5,0.183748264,0,0.89056894,9,Dillon
1/27/2023,0.879792715,0.450587969,2,5,0.183748264,0,0.89056894,8,Dillon
1/28/2023,0.896723054,0.450587969,2,5,0.183748264,0,0.89056894,8,Dillon
1/29/2023,0.916214384,0.450587969,1,5,0.183748264,0,0.89056894,7,Dillon
1/30/2023,0.936859711,0.450587969,1,5,0.183748264,0,0.89056894,7,Dillon
1/31/2023,0.959018299,0.450587969,1,4,0.183748264,0,0.89056894,7,Dillon
2/1/2023,0.978622398,0.450587969,1,4,0.183748264,0,0.89056894,7,Dillon
2/2/2023,0.995244321,0.450587969,1,4,0.183748264,0,0.89056894,6,Dillon
2/3/2023,1.01716472,0.450587969,0,4,0.183748264,0,0.89056894,6,Dillon
2/4/2023,1.024967483,0.450587969,0,4,0.183748264,0,0.89056894,6,Dillon
2/5/2023,1.020201732,0.811059113,3,4,0.426722987,0,1.743080478,9,Dillon
2/6/2023,1.002501512,0.811059113,3,4,0.426722987,0,1.743080478,9,Dillon
2/7/2023,0.980167325,0.811059113,3,4,0.426722987,0,1.743080478,10,Dillon
2/8/2023,0.953859416,0.811059113,3,4,0.426722987,0,1.743080478,10,Dillon
2/9/2023,0.929070742,0.811059113,3,4,0.426722987,0,1.743080478,12,Dillon
2/10/2023,0.907360828,0.811059113,2,4,0.426722987,0,1.743080478,12,Dillon
2/11/2023,0.887436173,0.811059113,2,4,0.426722987,0,1.743080478,15,Dillon
2/12/2023,0.879139075,0.811059113,2,4,0.426722987,0,1.743080478,16,Dillon
2/13/2023,0.873769801,0.811059113,2,4,0.426722987,0,1.743080478,20,Dillon
2/14/2023,0.872918519,0.811059113,2,4,0.426722987,0,1.743080478,22.025,Dillon
2/15/2023,0.874292083,0.811059113,2,4,0.426722987,0,1.743080478,26,Dillon
2/16/2023,0.884614529,0.811059113,2,4,0.426722987,0,1.743080478,29,Dillon
2/17/2023,0.897328779,0.811059113,2,4,0.426722987,0,1.743080478,33,Dillon
2/18/2023,0.914470794,0.811059113,2,4,0.426722987,0,1.743080478,39.025,Dillon
2/19/2023,0.929549133,1.041086273,4,4,0.546558357,0,1.752057739,10,Dillon
2/20/2023,0.940093075,1.041086273,4,4,0.546558357,0,1.752057739,10,Dillon
2/21/2023,0.943314068,1.041086273,4,0,0.546558357,0,1.752057739,12,Dillon
2/22/2023,0.938873698,1.041086273,4,3,0.546558357,0,1.752057739,12,Dillon
2/23/2023,0.9293919,1.041086273,4,3,0.546558357,0,1.752057739,13,Dillon
2/24/2023,0.910634124,1.041086273,4,3,0.546558357,0,1.752057739,15,Dillon
2/25/2023,0.890226605,1.041086273,4,3,0.546558357,0,1.752057739,16.025,Dillon
2/26/2023,0.870316446,1.041086273,4,3,0.546558357,0,1.752057739,20,Dillon
2/27/2023,0.849093664,1.041086273,4,3,0.546558357,0,1.752057739,24,Dillon
2/28/2023,0.829787432,1.041086273,4,4,0.546558357,0,1.752057739,27.025,Dillon
3/1/2023,0.811472084,1.041086273,4,2,0.546558357,0,1.752057739,31,Dillon
3/2/2023,0.799696344,1.041086273,4.5,2,0.546558357,0,1.752057739,36,Dillon
3/3/2023,0.788545947,1.041086273,4,2,0.546558357,0,1.752057739,43,Dillon
3/4/2023,0.782302321,1.041086273,4,2,0.546558357,0,1.752057739,49,Dillon
12/11/2022,1.115233625,1.13159076,2,2,0.914680439,0,1.553623579,11,Dorchester
12/12/2022,1.122147678,1.13159076,0,1,0.914680439,0,1.553623579,4,Dorchester
12/13/2022,1.128414261,1.13159076,20,18,0.914680439,2,1.553623579,89.025,Dorchester
12/14/2022,1.136779385,1.13159076,24,20,0.914680439,2,1.553623579,122.025,Dorchester
12/15/2022,1.141448265,1.13159076,28,21,0.914680439,3,1.553623579,124,Dorchester
12/16/2022,1.144695463,1.13159076,28,21,0.914680439,3,1.553623579,142.025,Dorchester
12/17/2022,1.146146014,1.13159076,7,3,0.914680439,0,1.553623579,40,Dorchester
12/18/2022,1.145137715,1.13159076,3,2,0.914680439,0,1.553623579,17,Dorchester
12/19/2022,1.145927182,1.13159076,0,1,0.914680439,0,1.553623579,5,Dorchester
12/20/2022,1.14179241,1.13159076,24,45,0.914680439,2,1.553623579,169,Dorchester
12/21/2022,1.131915338,1.13159076,31,47,0.914680439,2.975,1.553623579,221,Dorchester
12/22/2022,1.123223222,1.13159076,34,49,0.914680439,2,1.553623579,270.025,Dorchester
12/23/2022,1.110377261,1.13159076,34,49,0.914680439,3,1.553623579,264.025,Dorchester
12/24/2022,1.09951749,1.13159076,8,3,0.914680439,0,1.553623579,69,Dorchester
12/25/2022,1.087409131,1.122437708,3,2,0.913783497,0,1.428981133,14,Dorchester
12/26/2022,1.075021003,1.122437708,1,1,0.913783497,0,1.428981133,5,Dorchester
12/27/2022,1.063264548,1.122437708,28,52,0.913783497,3,1.428981133,121,Dorchester
12/28/2022,1.055489791,1.122437708,34,52,0.913783497,3,1.428981133,155,Dorchester
12/29/2022,1.045602436,1.122437708,37,55,0.913783497,3,1.428981133,168,Dorchester
12/30/2022,1.038863664,1.122437708,39,56,0.913783497,4,1.428981133,191.05,Dorchester
12/31/2022,1.033795891,1.122437708,9,7,0.913783497,0.975,1.428981133,49.025,Dorchester
1/1/2023,1.030134295,1.122437708,4,4,0.913783497,0,1.428981133,20.025,Dorchester
1/2/2023,1.025936938,1.122437708,1,2,0.913783497,0,1.428981133,6,Dorchester
1/3/2023,1.021481681,1.122437708,33,0,0.913783497,3,1.428981133,191.075,Dorchester
1/4/2023,1.013574709,1.122437708,40,49,0.913783497,3,1.428981133,221,Dorchester
1/5/2023,1.009038909,1.122437708,47,51,0.913783497,5,1.428981133,278.025,Dorchester
1/6/2023,1.003424891,1.122437708,48,52,0.913783497,5,1.428981133,288.05,Dorchester
1/7/2023,0.997180309,1.122437708,11,53,0.913783497,0.975,1.428981133,76.05,Dorchester
1/8/2023,0.994533605,1.188163265,6,3,0.979949682,0,1.499221642,26,Dorchester
1/9/2023,0.992881362,1.188163265,1,2,0.979949682,0,1.499221642,7,Dorchester
1/10/2023,0.990586803,1.188163265,54,53,0.979949682,6,1.499221642,227.025,Dorchester
1/11/2023,0.986738819,1.188163265,70,56,0.979949682,8,1.499221642,303.05,Dorchester
1/12/2023,0.982490779,1.188163265,80,56,0.979949682,9.975,1.499221642,323.025,Dorchester
1/13/2023,0.97567225,1.188163265,84,56,0.979949682,9,1.499221642,369.025,Dorchester
1/14/2023,0.96944565,1.188163265,20,3,0.979949682,1,1.499221642,98.05,Dorchester
1/15/2023,0.963371417,1.188163265,8,2,0.979949682,0,1.499221642,41,Dorchester
1/16/2023,0.954961446,1.188163265,2,1,0.979949682,0,1.499221642,12,Dorchester
1/17/2023,0.947763397,1.188163265,76,0,0.979949682,7.975,1.499221642,373.025,Dorchester
1/18/2023,0.939606572,1.188163265,98,51,0.979949682,11,1.499221642,544.15,Dorchester
1/19/2023,0.931176795,1.188163265,105.5,54,0.979949682,12,1.499221642,641.05,Dorchester
1/20/2023,0.922551012,1.188163265,114,54,0.979949682,11,1.499221642,683.025,Dorchester
1/21/2023,0.914976607,1.188163265,27,54,0.979949682,2,1.499221642,174,Dorchester
1/22/2023,0.907060785,1.102399922,6,1,0.908340198,0,1.334406852,25,Dorchester
1/23/2023,0.898538036,1.102399922,1,1,0.908340198,0,1.334406852,9,Dorchester
1/24/2023,0.892495123,1.102399922,55,52,0.908340198,6,1.334406852,243.025,Dorchester
1/25/2023,0.887363315,1.102399922,64.5,54,0.908340198,6.975,1.334406852,299.05,Dorchester
1/26/2023,0.883576555,1.102399922,72,54,0.908340198,7,1.334406852,322,Dorchester
1/27/2023,0.882111841,1.102399922,77,53,0.908340198,9,1.334406852,349.05,Dorchester
1/28/2023,0.882935696,1.102399922,19,1,0.908340198,1,1.334406852,94,Dorchester
1/29/2023,0.885700541,1.102399922,7,1,0.908340198,0,1.334406852,35,Dorchester
1/30/2023,0.892955058,1.102399922,2,0,0.908340198,0,1.334406852,10,Dorchester
1/31/2023,0.901643401,1.102399922,60,43,0.908340198,6,1.334406852,318.025,Dorchester
2/1/2023,0.913063016,1.102399922,79,44,0.908340198,8,1.334406852,397.025,Dorchester
2/2/2023,0.927279901,1.102399922,83,45,0.908340198,7,1.334406852,439.025,Dorchester
2/3/2023,0.943733984,1.102399922,87,44,0.908340198,9,1.334406852,468.025,Dorchester
2/4/2023,0.963612686,1.102399922,23,1,0.908340198,1,1.334406852,130.1,Dorchester
2/5/2023,0.985938276,0.923978561,3,1,0.693089364,0,1.128660778,14,Dorchester
2/6/2023,1.011208683,0.923978561,1,0,0.693089364,0,1.128660778,4,Dorchester
2/7/2023,1.036838509,0.923978561,25,38,0.693089364,2,1.128660778,117,Dorchester
2/8/2023,1.063601967,0.923978561,29,38,0.693089364,2.975,1.128660778,130.025,Dorchester
2/9/2023,1.089295349,0.923978561,30,39,0.693089364,2,1.128660778,137,Dorchester
2/10/2023,1.115074641,0.923978561,33,39,0.693089364,2,1.128660778,141.025,Dorchester
2/11/2023,1.137939466,0.923978561,7,1,0.693089364,0,1.128660778,36.025,Dorchester
2/12/2023,1.157975532,0.923978561,3,1,0.693089364,0,1.128660778,13,Dorchester
2/13/2023,1.176076549,0.923978561,0,1,0.693089364,0,1.128660778,4,Dorchester
2/14/2023,1.188864535,0.923978561,22,28,0.693089364,1,1.128660778,109.025,Dorchester
2/15/2023,1.198409791,0.923978561,25,29,0.693089364,2,1.128660778,147.025,Dorchester
2/16/2023,1.202285886,0.923978561,26,30,0.693089364,2,1.128660778,150,Dorchester
2/17/2023,1.199536335,0.923978561,27,30,0.693089364,2,1.128660778,144.025,Dorchester
2/18/2023,1.186369891,0.923978561,6,1,0.693089364,0,1.128660778,40,Dorchester
2/19/2023,1.167582149,0.881692875,1,1,0.696239033,0,1.108810389,8,Dorchester
2/20/2023,1.141907766,0.881692875,0,1,0.696239033,0,1.108810389,3,Dorchester
2/21/2023,1.108393819,0.881692875,14,0,0.696239033,1,1.108810389,62.025,Dorchester
2/22/2023,1.0709624,0.881692875,17,31,0.696239033,1,1.108810389,76.025,Dorchester
2/23/2023,1.028664641,0.881692875,17,33,0.696239033,1,1.108810389,77,Dorchester
2/24/2023,0.984968238,0.881692875,17,33,0.696239033,1,1.108810389,79,Dorchester
2/25/2023,0.937172507,0.881692875,4,33,0.696239033,0,1.108810389,20,Dorchester
2/26/2023,0.889702548,0.881692875,1,1,0.696239033,0,1.108810389,7,Dorchester
2/27/2023,0.843148855,0.881692875,0,1,0.696239033,0,1.108810389,3,Dorchester
2/28/2023,0.796294251,0.881692875,11,124,0.696239033,1,1.108810389,63.05,Dorchester
3/1/2023,0.749900648,0.881692875,14,124,0.696239033,1,1.108810389,78,Dorchester
3/2/2023,0.707361748,0.881692875,14,125,0.696239033,1,1.108810389,79,Dorchester
3/3/2023,0.669627941,0.881692875,14,124,0.696239033,1,1.108810389,81.025,Dorchester
3/4/2023,0.635752373,0.881692875,3,2,0.696239033,0,1.108810389,20.025,Dorchester
12/11/2022,0.93763878,1.077838091,5,6,0.838470676,1,1.58554981,12,Edgefield
12/12/2022,0.99469536,1.077838091,5,6,0.838470676,1,1.58554981,12,Edgefield
12/13/2022,1.054118565,1.077838091,5,4,0.838470676,1,1.58554981,13,Edgefield
12/14/2022,1.122044914,1.077838091,5,4,0.838470676,1,1.58554981,13,Edgefield
12/15/2022,1.194961867,1.077838091,5,4,0.838470676,1,1.58554981,15,Edgefield
12/16/2022,1.250794264,1.077838091,5,4,0.838470676,1,1.58554981,16,Edgefield
12/17/2022,1.27896443,1.077838091,6,4,0.838470676,1,1.58554981,17,Edgefield
12/18/2022,1.267410354,1.077838091,6,4,0.838470676,1,1.58554981,19.025,Edgefield
12/19/2022,1.22708891,1.077838091,6,4,0.838470676,1,1.58554981,21,Edgefield
12/20/2022,1.17864382,1.077838091,6,6,0.838470676,1,1.58554981,24.025,Edgefield
12/21/2022,1.131260246,1.077838091,6,6,0.838470676,1,1.58554981,26,Edgefield
12/22/2022,1.079872485,1.077838091,6,6,0.838470676,1,1.58554981,30,Edgefield
12/23/2022,1.034383689,1.077838091,7,6,0.838470676,1,1.58554981,32.025,Edgefield
12/24/2022,1.002607838,1.077838091,6,6,0.838470676,1,1.58554981,36,Edgefield
12/25/2022,0.983917713,1.054632351,5,6,0.843054313,1,1.345894043,12,Edgefield
12/26/2022,0.983841072,1.054632351,5,6,0.843054313,1,1.345894043,12,Edgefield
12/27/2022,1.007042607,1.054632351,6,8,0.843054313,1,1.345894043,13,Edgefield
12/28/2022,1.044615254,1.054632351,6,8,0.843054313,1,1.345894043,13,Edgefield
12/29/2022,1.097357764,1.054632351,6,8,0.843054313,1,1.345894043,14,Edgefield
12/30/2022,1.145666958,1.054632351,6,8,0.843054313,1,1.345894043,14,Edgefield
12/31/2022,1.180628512,1.054632351,6,8,0.843054313,1,1.345894043,15,Edgefield
1/1/2023,1.203678631,1.054632351,6,8,0.843054313,1,1.345894043,16,Edgefield
1/2/2023,1.204769937,1.054632351,6,8,0.843054313,1,1.345894043,18,Edgefield
1/3/2023,1.171416031,1.054632351,6,0,0.843054313,1,1.345894043,17.025,Edgefield
1/4/2023,1.108907196,1.054632351,7,8,0.843054313,1,1.345894043,20.025,Edgefield
1/5/2023,1.032554342,1.054632351,7,8,0.843054313,1,1.345894043,20,Edgefield
1/6/2023,0.95148266,1.054632351,7,8,0.843054313,1,1.345894043,23,Edgefield
1/7/2023,0.865229994,1.054632351,7,8,0.843054313,1,1.345894043,24,Edgefield
1/8/2023,0.79230431,1.064611949,8,8,0.863457081,2,1.286358972,15,Edgefield
1/9/2023,0.738297761,1.064611949,8,8,0.863457081,2,1.286358972,16,Edgefield
1/10/2023,0.703179924,1.064611949,8,17,0.863457081,2,1.286358972,16,Edgefield
1/11/2023,0.687867989,1.064611949,8,9,0.863457081,2,1.286358972,17,Edgefield
1/12/2023,0.687945603,1.064611949,8,9,0.863457081,2,1.286358972,17,Edgefield
1/13/2023,0.707395792,1.064611949,8,9,0.863457081,2,1.286358972,19,Edgefield
1/14/2023,0.737172152,1.064611949,8,9,0.863457081,3,1.286358972,19,Edgefield
1/15/2023,0.777769477,1.064611949,8,9,0.863457081,2,1.286358972,20,Edgefield
1/16/2023,0.818393207,1.064611949,9,9,0.863457081,2,1.286358972,21,Edgefield
1/17/2023,0.860120972,1.064611949,9,0,0.863457081,2,1.286358972,21,Edgefield
1/18/2023,0.894152351,1.064611949,9,4,0.863457081,2,1.286358972,23,Edgefield
1/19/2023,0.920079641,1.064611949,9,4,0.863457081,2,1.286358972,24,Edgefield
1/20/2023,0.921999763,1.064611949,9,4,0.863457081,2,1.286358972,25,Edgefield
