,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
2911,Aiken,2/17/2023,1.569710242,5.526861668,1080.862,956.975,1203.075,27
2912,Aiken,2/18/2023,1.563004498,5.526861668,1695.753,1510.925,1881.175,27
2913,Allendale,2/12/2023,0.958426221,0.991342306,0.994,0,3,1
2914,Allendale,2/13/2023,0.959466592,1.014515042,1.004,0,3,1
2915,Allendale,2/14/2023,0.957454017,1.034634113,1.106,0,4,0
2916,Allendale,2/15/2023,0.948210146,1.051695466,1.006,0,3,0
2917,Allendale,2/16/2023,0.930930937,1.068064094,1.061,0,4,0
2918,Allendale,2/17/2023,0.906654746,1.077880502,1.11,0,4,0
2919,Allendale,2/18/2023,0.872288509,1.083064795,1.115,0,4,0
2920,Anderson,2/12/2023,1.162855697,1.012898564,18.17,10,27,0
2921,Anderson,2/13/2023,1.181234454,1.011112213,16.341,9,25,0
2922,Anderson,2/14/2023,1.200554712,1.008069754,15.318,8,23,28
2923,Anderson,2/15/2023,1.221225777,1.005732059,15.314,8,24,46
2924,Anderson,2/16/2023,1.238386361,1.002874613,15.446,8,24,20
2925,Anderson,2/17/2023,1.252175968,0.999696553,15.377,8,24,0
2926,Anderson,2/18/2023,1.257673972,0.995434105,14.826,8,23.025,0
2927,Bamberg,2/12/2023,0.850340222,0.758361518,2.155,0,5,3
2928,Bamberg,2/13/2023,0.846645472,0.760722399,2.283,0,6,3
2929,Bamberg,2/14/2023,0.843567637,0.771150708,2.292,0,6,2
2930,Bamberg,2/15/2023,0.841146952,0.787189484,2.118,0,5,2
2931,Bamberg,2/16/2023,0.838428533,0.8062374,2.075,0,6,2
2932,Bamberg,2/17/2023,0.83612635,0.831902564,2.057,0,5,2
2933,Bamberg,2/18/2023,0.831289278,0.861351132,2.066,0,6,2
2934,Barnwell,2/12/2023,1.052455909,0.818682909,2.738,0,7,3
2935,Barnwell,2/13/2023,1.049847854,0.817325592,2.71,0,6,3
2936,Barnwell,2/14/2023,1.047571608,0.820503235,2.527,0,6.025,3
2937,Barnwell,2/15/2023,1.043298336,0.827837884,2.448,0,6,3
2938,Barnwell,2/16/2023,1.038058963,0.833667278,2.303,0,6,3
2939,Barnwell,2/17/2023,1.029335155,0.84431684,2.348,0,6,3
2940,Barnwell,2/18/2023,1.017523558,0.851914167,2.285,0,6,3
2941,Beaufort,2/12/2023,1.149374628,0.906415761,24.098,15,34.025,0
2942,Beaufort,2/13/2023,1.160121982,0.906908154,23.721,15,34,0
2943,Beaufort,2/14/2023,1.171515574,0.907840788,23.159,14,33,22
2944,Beaufort,2/15/2023,1.185093857,0.910442173,22.927,14,34,22
2945,Beaufort,2/16/2023,1.195110005,0.913366199,23.131,14,33,30
2946,Beaufort,2/17/2023,1.203552582,0.91575402,23.037,14,33,30
2947,Beaufort,2/18/2023,1.209539673,0.919788599,22.264,14,32,8
2948,Berkeley,2/12/2023,1.081150278,0.905686319,27.563,17,38,2
2949,Berkeley,2/13/2023,1.101138451,0.904924035,26.572,16,38,6
2950,Berkeley,2/14/2023,1.121043164,0.903721869,25.539,16,37,35
2951,Berkeley,2/15/2023,1.14259645,0.902650535,25.027,15,36,37
2952,Berkeley,2/16/2023,1.160177615,0.901719093,24.669,14,35,36
2953,Berkeley,2/17/2023,1.173704033,0.903216779,24.564,15,35,36
2954,Berkeley,2/18/2023,1.180016262,0.904484272,23.889,14,35,8
2955,Calhoun,2/12/2023,1.167856925,0.959742546,6.139,2,12,0
2956,Calhoun,2/13/2023,1.157830923,0.957246363,5.155,1,10,0
2957,Calhoun,2/14/2023,1.149256542,0.956428468,5.126,1,10,2
2958,Calhoun,2/15/2023,1.139875759,0.956778228,4.986,1,10,2
2959,Calhoun,2/16/2023,1.131451969,0.958622158,5,1,10,19
2960,Calhoun,2/17/2023,1.126349233,0.959845722,5.072,1,10,0
2961,Calhoun,2/18/2023,1.123756214,0.960854471,5.111,1,11,4
2962,Charleston,2/12/2023,0.912276061,0.872079551,43.258,31,56,49
2963,Charleston,2/13/2023,0.947133517,0.899819851,44.686,31.975,59,49
2964,Charleston,2/14/2023,0.985851917,0.930142105,45.173,33,58,43
2965,Charleston,2/15/2023,1.03254568,0.956415236,45.32,33,59,43
2966,Charleston,2/16/2023,1.079286631,0.983864307,46.212,33,61,43
2967,Charleston,2/17/2023,1.124694359,1.009828448,46.958,33,61.025,43
2968,Charleston,2/18/2023,1.16221172,1.026894689,47.198,34,62.025,43
2969,Cherokee,2/12/2023,0.856899233,1.00618732,8.313,3,14,0
2970,Cherokee,2/13/2023,0.852689934,0.998516202,7.469,3,13,0
2971,Cherokee,2/14/2023,0.847875198,0.99043262,7.182,2,13,8
2972,Cherokee,2/15/2023,0.844365031,0.981221318,7.299,2,13,5
2973,Cherokee,2/16/2023,0.841262197,0.972355008,7.207,2,13,33
2974,Cherokee,2/17/2023,0.840270842,0.965146303,7.105,2,13,0
2975,Cherokee,2/18/2023,0.838766227,0.957963407,6.974,2,13,0
2976,Chester,2/12/2023,1.158859974,0.944350123,24.331,15,34,0
2977,Chester,2/13/2023,1.167568602,0.941252708,23.737,14,34,0
2978,Chester,2/14/2023,1.175541115,0.937521815,23.122,14.975,33,6
2979,Chester,2/15/2023,1.181253384,0.932606459,23.481,15,34,11
2980,Chester,2/16/2023,1.182887972,0.928328156,23.414,14,34,64
2981,Chester,2/17/2023,1.18052175,0.924141884,23.298,14,35,54
2982,Chester,2/18/2023,1.169295667,0.920104921,22.843,14,33,0
2983,Chesterfield,2/12/2023,0.517690551,0.78710562,28.969,19,39.025,0
2984,Chesterfield,2/13/2023,0.518504163,0.793791294,25.569,16,37,0
2985,Chesterfield,2/14/2023,0.522546988,0.808537006,24.406,15.975,34.025,55
2986,Chesterfield,2/15/2023,0.530926379,0.826897025,23.725,15,34,55
2987,Chesterfield,2/16/2023,0.544281609,0.850051761,23.521,14,34,55
2988,Chesterfield,2/17/2023,0.558022878,0.872489989,23.653,14,35.025,5
2989,Chesterfield,2/18/2023,0.573057284,0.894942939,22.447,13,33,0
2990,Clarendon,2/12/2023,1.149218893,0.836275578,3.543,1,8,4
2991,Clarendon,2/13/2023,1.147001201,0.846351624,3.526,0,8,4
2992,Clarendon,2/14/2023,1.146710668,0.856440425,3.546,0,8,3
2993,Clarendon,2/15/2023,1.145394594,0.870254874,3.354,0,7,3
2994,Clarendon,2/16/2023,1.141072545,0.887374103,3.41,0,7,3
2995,Clarendon,2/17/2023,1.13611866,0.907799602,3.432,0,8,3
2996,Clarendon,2/18/2023,1.129730935,0.932825983,3.346,0,8,3
2997,Colleton,2/12/2023,1.04668046,0.839482725,5.825,2,11,6
2998,Colleton,2/13/2023,1.056431522,0.850003481,5.646,2,11,6
2999,Colleton,2/14/2023,1.068923118,0.865223587,5.395,1,11,6
3000,Colleton,2/15/2023,1.083575208,0.883384168,5.27,1,10,6
3001,Colleton,2/16/2023,1.097737552,0.908397496,5.414,1,10,6
3002,Colleton,2/17/2023,1.111783571,0.934315801,5.339,1,11,6
3003,Colleton,2/18/2023,1.121789147,0.963188648,5.523,1,12,6
3004,Darlington,2/12/2023,0.908351515,0.969474256,6.103,2,11,6
3005,Darlington,2/13/2023,0.911112715,0.944736123,5.81,2,10.025,6
3006,Darlington,2/14/2023,0.917264976,0.925395727,5.747,2,11,9
3007,Darlington,2/15/2023,0.925765062,0.907780707,5.458,1,11,9
3008,Darlington,2/16/2023,0.936877886,0.899745703,5.412,1,10,9
3009,Darlington,2/17/2023,0.947125766,0.896845698,5.218,1,11,9
3010,Darlington,2/18/2023,0.95642629,0.897468567,5.126,1,11,9
3011,Dillon,2/12/2023,0.671093303,0.877543151,3.585,0,7,4
3012,Dillon,2/13/2023,0.662176847,0.869841099,3.382,0,7,4
3013,Dillon,2/14/2023,0.658132812,0.869170368,3.281,0,7,4
3014,Dillon,2/15/2023,0.659299261,0.869703054,3.258,0,7,4
3015,Dillon,2/16/2023,0.669782338,0.874309838,3.186,0,7,4
3016,Dillon,2/17/2023,0.683330677,0.88173449,3.146,0,7,4
3017,Dillon,2/18/2023,0.703236799,0.886832893,3.101,0,8,4
3018,Dorchester,2/12/2023,1.069258268,1.15961051,31.471,21,43,1
3019,Dorchester,2/13/2023,1.092300182,1.166807413,30.673,20,42,1
3020,Dorchester,2/14/2023,1.114818196,1.169019938,29.855,20,41,28
3021,Dorchester,2/15/2023,1.138424795,1.163681149,31.144,21,43,29
3022,Dorchester,2/16/2023,1.158197854,1.152606726,32.027,20,45,30
3023,Dorchester,2/17/2023,1.173016967,1.145241618,33.413,22,46.025,30
3024,Dorchester,2/18/2023,1.177977696,1.131204724,33.515,22,47,1
3025,Edgefield,2/12/2023,1.418837576,1.23603332,3.701,0,8,3
3026,Edgefield,2/13/2023,1.439321274,1.266537189,3.928,0.975,8,3
3027,Edgefield,2/14/2023,1.454587842,1.286135077,4.125,1,9,4
3028,Edgefield,2/15/2023,1.461527356,1.304405332,4.103,1,9,4
3029,Edgefield,2/16/2023,1.451579463,1.302138805,4.567,1,9,4
3030,Edgefield,2/17/2023,1.433081822,1.294572711,4.852,1,10,4
3031,Edgefield,2/18/2023,1.397722711,1.276064277,4.864,1,11,4
3032,Fairfield,2/12/2023,1.154005413,0.896945357,31.602,21,43.025,8
3033,Fairfield,2/13/2023,1.157660093,0.90296638,31.92,21,44,21
3034,Fairfield,2/14/2023,1.162375339,0.911229074,31.583,21,43,31
3035,Fairfield,2/15/2023,1.164234389,0.91840589,31.025,20,43,15
3036,Fairfield,2/16/2023,1.164339151,0.922580242,30.935,20,43,24
3037,Fairfield,2/17/2023,1.161476105,0.927130163,30.47,20,43,46
3038,Fairfield,2/18/2023,1.153804567,0.934259355,30.021,19,44,39
3039,Florence,2/12/2023,0.904480567,0.901688933,11.555,5,19,0
3040,Florence,2/13/2023,0.909105706,0.911603034,11.109,5,18.025,0
3041,Florence,2/14/2023,0.918323231,0.922208369,10.449,4,18,18
3042,Florence,2/15/2023,0.931461406,0.933126986,10.599,4,18,18
3043,Florence,2/16/2023,0.948615024,0.945607305,10.761,5,18,18
3044,Florence,2/17/2023,0.966005439,0.959112167,10.712,5,18,18
3045,Florence,2/18/2023,0.983902963,0.975718915,10.548,4,18,0
3046,Georgetown,2/12/2023,0.8465613,0.961826444,8.276,3,15,8
3047,Georgetown,2/13/2023,0.869839364,0.998054206,8.421,3,14,8
3048,Georgetown,2/14/2023,0.899868961,1.038263917,8.645,3,15,6
3049,Georgetown,2/15/2023,0.937495869,1.077999473,8.968,4,15,6
3050,Georgetown,2/16/2023,0.977643366,1.117827773,9.437,4,17,6
3051,Georgetown,2/17/2023,1.014403217,1.154528618,9.796,4,17,6
3052,Georgetown,2/18/2023,1.046509931,1.187271833,10.281,4,18,6
3053,Greenville,2/12/2023,1.221293019,0.864098847,59.643,46,76,67
3054,Greenville,2/13/2023,1.236301374,0.876772702,59.492,45,75,67
3055,Greenville,2/14/2023,1.253056675,0.893718481,58.773,44,75,60
3056,Greenville,2/15/2023,1.271907768,0.911064684,58.42,43.975,74,60
3057,Greenville,2/16/2023,1.291045395,0.929807723,58.947,43,76,60
3058,Greenville,2/17/2023,1.308964063,0.946719289,58.422,42,76,60
3059,Greenville,2/18/2023,1.32497357,0.961559474,58,42,75.025,60
3060,Greenwood,2/12/2023,1.207981091,0.94874078,9.116,4,15,0
3061,Greenwood,2/13/2023,1.207998635,0.957594097,8.831,3.975,15,0
3062,Greenwood,2/14/2023,1.20964659,0.967646182,8.686,4,14,13
3063,Greenwood,2/15/2023,1.212349678,0.976013064,8.715,3,15,13
3064,Greenwood,2/16/2023,1.216394021,0.982642472,9.075,3,16,14
3065,Greenwood,2/17/2023,1.221726415,0.987555921,9.016,3,16,14
3066,Greenwood,2/18/2023,1.228364436,0.990279377,8.758,3,15,1
3067,Hampton,2/12/2023,1.24972779,0.967345417,3.193,0,7,3
3068,Hampton,2/13/2023,1.247425356,0.947341561,2.974,0,7,3
3069,Hampton,2/14/2023,1.246351537,0.925623,2.922,0,7,4
3070,Hampton,2/15/2023,1.242763828,0.90918225,2.921,0,7,4
3071,Hampton,2/16/2023,1.236800784,0.902864695,2.761,0,7,4
3072,Hampton,2/17/2023,1.230950617,0.899288177,2.769,0,7,4
3073,Hampton,2/18/2023,1.222929675,0.897490144,2.742,0,7,4
3074,Horry,2/12/2023,1.12277491,0.896272361,35.776,25,48,40
3075,Horry,2/13/2023,1.141498066,0.892473221,35.967,25,48,40
3076,Horry,2/14/2023,1.164258302,0.891808391,35.322,24,47,38
3077,Horry,2/15/2023,1.192579988,0.893851817,34.49,23,47,38
3078,Horry,2/16/2023,1.221958179,0.899872959,33.92,23,46,38
3079,Horry,2/17/2023,1.251443294,0.909708142,33.523,22,46,38
3080,Horry,2/18/2023,1.277559931,0.917435288,33.318,22,47,38
3081,Jasper,2/12/2023,0.815927274,0.924727619,2.712,0,6,0
3082,Jasper,2/13/2023,0.835432889,0.939906538,2.455,0,6,0
3083,Jasper,2/14/2023,0.856323562,0.9524436,2.384,0,6,3
3084,Jasper,2/15/2023,0.880665164,0.962911785,2.386,0,6,7
3085,Jasper,2/16/2023,0.904546604,0.975625157,2.269,0,6,7
3086,Jasper,2/17/2023,0.929491082,0.986838758,2.445,0,6,0
3087,Jasper,2/18/2023,0.950574848,0.998164177,2.267,0,6,0
3088,Kershaw,2/12/2023,1.306036157,0.766802847,14.425,7,23,19
3089,Kershaw,2/13/2023,1.316768406,0.789685488,14.846,8,22,19
3090,Kershaw,2/14/2023,1.327120196,0.818849802,14.795,8,24,11
3091,Kershaw,2/15/2023,1.335864257,0.850754857,14.802,8,22.025,11
3092,Kershaw,2/16/2023,1.339934441,0.885494351,14.797,7.975,23,11
3093,Kershaw,2/17/2023,1.3412507,0.923496664,14.843,7,23,11
3094,Kershaw,2/18/2023,1.335360695,0.956254244,15.098,8,24,11
3095,Lancaster,2/12/2023,1.069251149,0.982774854,26.896,18,37,31
3096,Lancaster,2/13/2023,1.090791787,0.979513466,25.861,16,37,0
3097,Lancaster,2/14/2023,1.114552715,0.97634536,26.496,17,38,14
3098,Lancaster,2/15/2023,1.14179228,0.973159611,26.447,16.975,36.025,14
3099,Lancaster,2/16/2023,1.167260388,0.970620096,25.917,16,37,76
3100,Lancaster,2/17/2023,1.188371243,0.967360198,26.539,16,38,0
3101,Lancaster,2/18/2023,1.203418271,0.965130627,25.859,15,38,36
3102,Laurens,2/12/2023,1.017544767,0.92606914,10.311,4,17,0
3103,Laurens,2/13/2023,1.033106807,0.92121315,10.925,5,18,0
3104,Laurens,2/14/2023,1.051434161,0.918131173,11.039,5,18,9
3105,Laurens,2/15/2023,1.072606875,0.91670543,11.183,5,18,9
3106,Laurens,2/16/2023,1.093510606,0.916187823,11.172,5,19,17
3107,Laurens,2/17/2023,1.112719486,0.916603446,11.026,5,19,17
3108,Laurens,2/18/2023,1.127294579,0.917890906,10.802,4.975,19,8
3109,Lee,2/12/2023,0.789824618,0.959103525,19.112,11,28,0
3110,Lee,2/13/2023,0.79013508,0.954216719,14.997,8,23,0
3111,Lee,2/14/2023,0.789013564,0.950129747,13.97,7,22,6
3112,Lee,2/15/2023,0.785365827,0.945620954,10.29,4,17,2
3113,Lee,2/16/2023,0.777711481,0.942572176,11.017,5,19,31
3114,Lee,2/17/2023,0.768500449,0.939479053,11.438,5,20,0
3115,Lee,2/18/2023,0.753950722,0.935255706,11.251,5,20,159
3116,Lexington,2/12/2023,1.134783605,0.939788878,54.261,40,69,59
3117,Lexington,2/13/2023,1.145320908,0.948263943,54.823,40.975,70,59
3118,Lexington,2/14/2023,1.156301687,0.957785785,55.127,41,69,48
3119,Lexington,2/15/2023,1.168467197,0.967967093,55.874,41,71.025,48
3120,Lexington,2/16/2023,1.179262026,0.976532221,55.204,41,70.025,48
3121,Lexington,2/17/2023,1.188477047,0.982243061,55.341,40,71,48
3122,Lexington,2/18/2023,1.193777515,0.988448441,55.332,41,72,48
3123,Marion,2/12/2023,0.502482511,0.954528928,9.536,4,16,0
3124,Marion,2/13/2023,0.509198936,0.953915596,8.024,3,14,2
3125,Marion,2/14/2023,0.52273811,0.953809977,7.112,2.975,13,4
3126,Marion,2/15/2023,0.544244366,0.954087257,5.423,1,11,7
3127,Marion,2/16/2023,0.575673775,0.954354405,5.966,1,12,9
3128,Marion,2/17/2023,0.608945711,0.954072595,5.857,1,12,1
3129,Marion,2/18/2023,0.644204912,0.954128087,5.816,1,12,79
3130,Marlboro,2/12/2023,0.876828019,0.946193278,4.716,1,9,5
3131,Marlboro,2/13/2023,0.863423528,0.937162161,4.612,1,10,5
3132,Marlboro,2/14/2023,0.850094615,0.928053498,4.663,1,10,6
3133,Marlboro,2/15/2023,0.836358628,0.919840455,4.511,1,9,6
3134,Marlboro,2/16/2023,0.822455636,0.913773656,4.422,1,9,6
3135,Marlboro,2/17/2023,0.810197098,0.908281803,4.312,1,10,6
3136,Marlboro,2/18/2023,0.800366371,0.904112518,4.149,1,9,6
3137,McCormick,2/12/2023,0.693222402,0.87100035,0.877,0,3,1
3138,McCormick,2/13/2023,0.676734429,0.841166317,0.854,0,3,1
3139,McCormick,2/14/2023,0.66017463,0.816977203,0.804,0,3,2
3140,McCormick,2/15/2023,0.642812926,0.799210906,0.752,0,3,2
3141,McCormick,2/16/2023,0.61985105,0.78708297,0.722,0,3,2
3142,McCormick,2/17/2023,0.598192009,0.781591833,0.695,0,3,2
3143,McCormick,2/18/2023,0.578446646,0.783566594,0.636,0,3,2
3144,Newberry,2/12/2023,0.570017521,0.823662996,7.656,3,13,9
3145,Newberry,2/13/2023,0.571665149,0.850339293,7.856,3,14,9
3146,Newberry,2/14/2023,0.575719135,0.876553714,8.008,3,14,5
3147,Newberry,2/15/2023,0.583649092,0.908510745,7.97,3,14,5
3148,Newberry,2/16/2023,0.59554023,0.940066457,7.907,3,14,5
3149,Newberry,2/17/2023,0.60772017,0.971655786,7.994,2,14,5
3150,Newberry,2/18/2023,0.621415888,0.999397755,8.254,3,14,5
3151,Oconee,2/12/2023,1.171072994,0.961995721,6.44,2,12,0
3152,Oconee,2/13/2023,1.175290708,0.971242964,6.458,2,12,0
3153,Oconee,2/14/2023,1.180284787,0.980307996,6.249,2,12,7
3154,Oconee,2/15/2023,1.185471998,0.989212811,6.413,2,12,7
3155,Oconee,2/16/2023,1.187768105,0.998068631,6.808,2,13,9
3156,Oconee,2/17/2023,1.188618578,1.004212737,6.72,2,13,9
3157,Oconee,2/18/2023,1.186191723,1.008399963,6.699,2,13,2
3158,Orangeburg,2/12/2023,1.026014937,0.811121523,12.828,6,20,17
3159,Orangeburg,2/13/2023,1.018510783,0.81117928,13.08,7,21,17
3160,Orangeburg,2/14/2023,1.013133983,0.818226814,12.937,7,21,13
3161,Orangeburg,2/15/2023,1.007457266,0.838255703,12.865,6,20,13
3162,Orangeburg,2/16/2023,1.003916003,0.855703473,12.692,6,21,13
3163,Orangeburg,2/17/2023,1.00049866,0.875147343,12.593,6,20,13
3164,Orangeburg,2/18/2023,0.998062255,0.896115184,12.521,6,20,13
3165,Pickens,2/12/2023,1.065711233,0.938285649,13.495,7,21,0
3166,Pickens,2/13/2023,1.055909477,0.935297728,12.04,6,19,0
3167,Pickens,2/14/2023,1.044356438,0.93222177,11.66,6,19,24
3168,Pickens,2/15/2023,1.033943784,0.929678082,11.265,5,18,24
3169,Pickens,2/16/2023,1.021330375,0.92642653,11.128,5,18,31
3170,Pickens,2/17/2023,1.013499068,0.92265147,11.049,5,19,7
3171,Pickens,2/18/2023,1.007023294,0.919439971,10.687,4,18,0
3172,Richland,2/12/2023,1.13599659,1.057278633,15.934,9,24,0
3173,Richland,2/13/2023,1.134481478,1.050171256,14.468,8,22,0
3174,Richland,2/14/2023,1.136160633,1.045001864,13.685,7,21,70
3175,Richland,2/15/2023,1.140508388,1.037863016,13.701,7,21,0
3176,Richland,2/16/2023,1.147639062,1.02999568,13.77,7,22,3
3177,Richland,2/17/2023,1.158166121,1.022463322,13.852,7,22,16
3178,Richland,2/18/2023,1.173080136,1.014205813,12.627,6,21,2
3179,Saluda,2/12/2023,0.822998869,0.535064459,5.409,1,10,11
3180,Saluda,2/13/2023,0.834626785,0.551678598,5.514,1,10.025,11
3181,Saluda,2/14/2023,0.84848434,0.581523776,5.581,2,10,3
3182,Saluda,2/15/2023,0.864600075,0.633114219,5.603,1,11.025,3
3183,Saluda,2/16/2023,0.882362717,0.68325609,5.61,2,11,3
3184,Saluda,2/17/2023,0.900012782,0.72604996,5.437,1,11,3
3185,Saluda,2/18/2023,0.917615831,0.764546871,5.171,1,10,3
3186,Spartanburg,2/12/2023,1.013222194,0.897071362,42.238,30,55,42
3187,Spartanburg,2/13/2023,1.014870001,0.911213517,41.243,29,54,42
3188,Spartanburg,2/14/2023,1.017981435,0.927922547,40.945,28,55,42
3189,Spartanburg,2/15/2023,1.022829434,0.948438942,40.896,28,55,42
3190,Spartanburg,2/16/2023,1.028634556,0.968545675,41.189,29.975,55,42
3191,Spartanburg,2/17/2023,1.034260206,0.990072608,41,29,55,42
3192,Spartanburg,2/18/2023,1.040552178,1.010785937,41.699,29,56,42
3193,Sumter,2/12/2023,0.906091843,0.927630186,12.054,6,20,0
3194,Sumter,2/13/2023,0.908511283,0.926314056,10.008,5,16,0
3195,Sumter,2/14/2023,0.912791103,0.923281491,9.081,4,15,16
3196,Sumter,2/15/2023,0.919305703,0.920745552,8.265,3,14.025,16
3197,Sumter,2/16/2023,0.926627499,0.917757034,7.737,2,14,8
3198,Sumter,2/17/2023,0.934119644,0.915310979,7.856,3,15,3
3199,Sumter,2/18/2023,0.940468569,0.914055884,7.62,2,14,28
3200,Union,2/12/2023,1.223421189,0.961183906,3.46,0,8,2
3201,Union,2/13/2023,1.229975209,0.959437013,3.185,0,7,0
3202,Union,2/14/2023,1.2376874,0.95877105,2.955,0,7,4
3203,Union,2/15/2023,1.244650933,0.95853889,2.79,0,7,5
3204,Union,2/16/2023,1.250904538,0.959005713,2.863,0,7,4
3205,Union,2/17/2023,1.255038498,0.958620846,2.866,0,7,2
3206,Union,2/18/2023,1.254349664,0.958523273,2.732,0,7,4
3207,Williamsburg,2/12/2023,1.148983929,0.98583287,3.849,1,8,4
3208,Williamsburg,2/13/2023,1.156516732,0.981792629,3.923,1,8,4
3209,Williamsburg,2/14/2023,1.166710694,0.979827642,3.936,1,8,4
3210,Williamsburg,2/15/2023,1.176225385,0.976202786,3.889,1,8,4
3211,Williamsburg,2/16/2023,1.184528895,0.972965658,3.886,1,8,4
3212,Williamsburg,2/17/2023,1.189978227,0.970509648,3.871,0,9,4
3213,Williamsburg,2/18/2023,1.190924181,0.966373146,3.774,0,8,4
3214,York,2/12/2023,1.215158896,0.910166323,27.501,18,38,4
3215,York,2/13/2023,1.233165024,0.905577719,24.038,15,34,0
3216,York,2/14/2023,1.252489924,0.902849495,23.092,14,33,51
3217,York,2/15/2023,1.272820912,0.901593804,22.51,13,32,56
3218,York,2/16/2023,1.292135261,0.901567519,21.917,13,32,59
3219,York,2/17/2023,1.306245547,0.903541923,22.248,13,32,0
3220,York,2/18/2023,1.31447997,0.905906677,20.878,12,31,3
3221,Abbeville,2/19/2023,1.095020078,0.896644115,3.296,0,7,4
3222,Abbeville,2/20/2023,1.087919179,0.896896958,3.306,0,7,4
3223,Abbeville,2/21/2023,1.070435216,0.896039486,3.329,0,7,0
3224,Abbeville,2/22/2023,1.040906298,0.894645512,3.271,0,7,2
3225,Abbeville,2/23/2023,1.003704423,0.893754959,3.192,0,7,2
3226,Abbeville,2/24/2023,0.962094417,0.891316235,3.157,0,7,2
3227,Abbeville,2/25/2023,0.919301003,0.890087485,3.152,0,7,2
3228,Aiken,2/19/2023,1.549846532,5.411049843,147.672,124.975,172,27
3229,Aiken,2/20/2023,1.530537193,5.43712759,174.679,148.975,201.025,27
3230,Aiken,2/21/2023,1.507878394,5.432108879,264.828,228.975,302.025,0
3231,Aiken,2/22/2023,1.485715809,5.433718681,415.447,361.975,470,23
3232,Aiken,2/23/2023,1.46235705,5.434970856,648.359,567.975,728.025,23
3233,Aiken,2/24/2023,1.441823345,5.434514046,1011.43,899.975,1133.025,23
3234,Aiken,2/25/2023,1.423284976,5.434514046,1573.287,1393.925,1766.075,23
3235,Allendale,2/19/2023,0.83785177,1.008683801,0.352,0,2,0
3236,Allendale,2/20/2023,0.802925628,0.992144644,0.231,0,1,0
3237,Allendale,2/21/2023,0.775048913,0.973427176,0.212,0,1,0
3238,Allendale,2/22/2023,0.751359419,0.95409584,0.157,0,1,1
3239,Allendale,2/23/2023,0.734820716,0.935664356,0.143,0,1,1
3240,Allendale,2/24/2023,0.727056535,0.919603288,0.139,0,1,1
3241,Allendale,2/25/2023,0.729250982,0.912052751,0.155,0,1,1
3242,Anderson,2/19/2023,1.255906881,0.984130681,15.861,8,24,0
3243,Anderson,2/20/2023,1.244450499,0.975038707,13.679,7,21,0
3244,Anderson,2/21/2023,1.22447578,0.962761879,12.823,6,20,2
3245,Anderson,2/22/2023,1.196695116,0.950004995,12.606,6,19.025,40
3246,Anderson,2/23/2023,1.162417131,0.937157035,12.37,6,20,38
3247,Anderson,2/24/2023,1.12496629,0.923080385,12.356,6,20,0
3248,Anderson,2/25/2023,1.08498342,0.909578741,11.621,5,19,0
3249,Bamberg,2/19/2023,0.82801578,0.761191905,1.732,0,5,2
3250,Bamberg,2/20/2023,0.825509881,0.774937809,1.682,0,5,2
3251,Bamberg,2/21/2023,0.82311715,0.790320456,1.675,0,5,0
3252,Bamberg,2/22/2023,0.820635304,0.810550988,1.639,0,4.025,0
3253,Bamberg,2/23/2023,0.818158068,0.823647857,1.491,0,4,0
3254,Bamberg,2/24/2023,0.817834181,0.844531298,1.473,0,4,0
3255,Bamberg,2/25/2023,0.821670459,0.863459885,1.48,0,4,0
3256,Barnwell,2/19/2023,1.004499393,0.813457072,2.428,0,6,3
3257,Barnwell,2/20/2023,0.991826229,0.831691086,2.468,0,6,3
3258,Barnwell,2/21/2023,0.981003204,0.848376513,2.354,0,6,0
3259,Barnwell,2/22/2023,0.972336682,0.866059482,2.407,0,6,1
3260,Barnwell,2/23/2023,0.964754113,0.887547672,2.503,0,6,1
3261,Barnwell,2/24/2023,0.958070197,0.907277584,2.35,0,6,1
3262,Barnwell,2/25/2023,0.955090928,0.930540681,2.437,0,6,1
3263,Beaufort,2/19/2023,1.20935539,0.918013275,18.1,10,27,0
3264,Beaufort,2/20/2023,1.20442988,0.917776704,17.562,9,26,0
3265,Beaufort,2/21/2023,1.19417111,0.915787518,17.003,9,26,0
3266,Beaufort,2/22/2023,1.184523484,0.914036155,16.921,9,26,20
3267,Beaufort,2/23/2023,1.170452281,0.912505448,17.221,9,26,27
3268,Beaufort,2/24/2023,1.15911746,0.912030697,16.802,10,26,27
3269,Beaufort,2/25/2023,1.150937322,0.908272922,16.255,8,25,27
3270,Berkeley,2/19/2023,1.178280467,0.86948657,23.748,14,33,4
3271,Berkeley,2/20/2023,1.165906275,0.866723895,22.505,14,32,0
3272,Berkeley,2/21/2023,1.14435708,0.867438257,21.509,13,30,0
3273,Berkeley,2/22/2023,1.11455558,0.870358407,21.284,13,31,29
3274,Berkeley,2/23/2023,1.077274998,0.874781609,21.154,12,30.025,29
3275,Berkeley,2/24/2023,1.037501795,0.879337907,20.856,12,30,29
3276,Berkeley,2/25/2023,0.994745384,0.884536088,20.024,11.975,30,22
3277,Calhoun,2/19/2023,1.12106659,0.912069261,4.41,1,9,0
3278,Calhoun,2/20/2023,1.117945434,0.90358299,4.093,1,9,0
3279,Calhoun,2/21/2023,1.114231353,0.895343542,4.126,1,9,0
3280,Calhoun,2/22/2023,1.113323608,0.886591911,4.199,1,8,6
