Date,Rt_actual,Rt_forecast,Case_forecast,Case_actual,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
1/26/2023,1.239164771,1.014409275,21,19,0.82508639,3,1.265236619,81.025,Oconee
1/27/2023,1.239053198,1.014409275,21,19,0.82508639,2,1.265236619,86.025,Oconee
1/28/2023,1.240774957,1.014409275,9,8,0.82508639,1,1.265236619,38,Oconee
1/29/2023,1.242429119,0.973242224,1,0,0.773565154,0,1.195661475,4,Oconee
1/30/2023,1.243160025,0.973242224,0,0,0.773565154,0,1.195661475,1,Oconee
1/31/2023,1.242550356,0.973242224,11,14,0.773565154,1,1.195661475,37.025,Oconee
2/1/2023,1.241667494,0.973242224,12,14,0.773565154,1,1.195661475,46,Oconee
2/2/2023,1.238610232,0.973242224,17,16,0.773565154,2,1.195661475,61.025,Oconee
2/3/2023,1.234905587,0.973242224,16,16,0.773565154,2,1.195661475,69,Oconee
2/4/2023,1.227471158,0.973242224,7,2,0.773565154,0,1.195661475,29,Oconee
2/5/2023,1.217606894,0.939287871,0,0,0.739981401,0,1.170388434,4,Oconee
2/6/2023,1.208623612,0.939287871,0,0,0.739981401,0,1.170388434,0,Oconee
2/7/2023,1.19777281,0.939287871,8,7,0.739981401,1,1.170388434,31,Oconee
2/8/2023,1.187216044,0.939287871,9,7,0.739981401,1,1.170388434,34.025,Oconee
2/9/2023,1.178271031,0.939287871,13,10,0.739981401,1,1.170388434,48.025,Oconee
2/10/2023,1.173029841,0.939287871,13,10,0.739981401,2,1.170388434,51.025,Oconee
2/11/2023,1.170227453,0.939287871,5,4,0.739981401,0,1.170388434,22,Oconee
2/12/2023,1.171072994,0.882027276,0,0,0.680403676,0,1.087423785,3,Oconee
2/13/2023,1.175290708,0.882027276,0,0,0.680403676,0,1.087423785,0,Oconee
2/14/2023,1.180284787,0.882027276,5,7,0.680403676,0,1.087423785,20,Oconee
2/15/2023,1.185471998,0.882027276,6,7,0.680403676,0,1.087423785,23,Oconee
2/16/2023,1.187768105,0.882027276,8,9,0.680403676,1,1.087423785,33,Oconee
2/17/2023,1.188618578,0.882027276,8,9,0.680403676,1,1.087423785,35,Oconee
2/18/2023,1.186191723,0.882027276,3,2,0.680403676,0,1.087423785,14,Oconee
2/19/2023,1.177972843,0.864952664,0,0,0.688307922,0,1.066147511,2,Oconee
2/20/2023,1.164828725,0.864952664,0,0,0.688307922,0,1.066147511,0,Oconee
2/21/2023,1.147679676,0.864952664,4,0,0.688307922,0,1.066147511,16,Oconee
2/22/2023,1.129772138,0.864952664,4,8,0.688307922,0,1.066147511,18,Oconee
2/23/2023,1.109993098,0.864952664,6,11,0.688307922,0,1.066147511,22,Oconee
2/24/2023,1.091768004,0.864952664,6,11,0.688307922,0,1.066147511,24,Oconee
2/25/2023,1.077345953,0.864952664,2,11,0.688307922,0,1.066147511,10.025,Oconee
2/26/2023,1.064849428,0.952354834,0,0,0.779945368,0,1.222532713,2,Oconee
2/27/2023,1.052460332,0.952354834,0,0,0.779945368,0,1.222532713,0,Oconee
2/28/2023,1.041431982,0.952354834,5,8,0.779945368,0,1.222532713,18,Oconee
3/1/2023,1.029715181,0.952354834,6,8,0.779945368,0,1.222532713,23,Oconee
3/2/2023,1.019853324,0.952354834,8,9,0.779945368,1,1.222532713,29.025,Oconee
3/3/2023,1.011556505,0.952354834,8,9,0.779945368,0,1.222532713,27,Oconee
3/4/2023,1.008803623,0.952354834,3,2,0.779945368,0,1.222532713,14.025,Oconee
12/11/2022,1.223181355,1.337787095,11,13,0.953050361,3,2.360917644,28,Orangeburg
12/12/2022,1.211328959,1.337787095,12,13,0.953050361,3,2.360917644,30,Orangeburg
12/13/2022,1.201714958,1.337787095,13,11,0.953050361,3,2.360917644,39,Orangeburg
12/14/2022,1.192422937,1.337787095,14,11,0.953050361,4,2.360917644,48,Orangeburg
12/15/2022,1.181380142,1.337787095,15,11,0.953050361,4,2.360917644,58,Orangeburg
12/16/2022,1.170096053,1.337787095,17,11,0.953050361,4,2.360917644,77.05,Orangeburg
12/17/2022,1.15934145,1.337787095,18,11,0.953050361,3.975,2.360917644,94.025,Orangeburg
12/18/2022,1.15227322,1.173524034,13,11,0.825829416,4,1.601209049,29,Orangeburg
12/19/2022,1.147447265,1.173524034,13,11,0.825829416,4,1.601209049,32,Orangeburg
12/20/2022,1.143751501,1.173524034,14,19,0.825829416,4,1.601209049,35,Orangeburg
12/21/2022,1.140822533,1.173524034,15,19,0.825829416,4,1.601209049,40,Orangeburg
12/22/2022,1.140719963,1.173524034,15,19,0.825829416,4,1.601209049,42,Orangeburg
12/23/2022,1.142372354,1.173524034,16,19,0.825829416,4,1.601209049,47,Orangeburg
12/24/2022,1.146023694,1.173524034,17,19,0.825829416,4,1.601209049,49,Orangeburg
12/25/2022,1.151670982,1.213149236,19,19,0.883943921,6,1.647908473,40.025,Orangeburg
12/26/2022,1.158592795,1.213149236,20,19,0.883943921,7,1.647908473,45,Orangeburg
12/27/2022,1.165876549,1.213149236,22,22,0.883943921,7,1.647908473,49,Orangeburg
12/28/2022,1.172594935,1.213149236,23,22,0.883943921,8,1.647908473,53,Orangeburg
12/29/2022,1.178320717,1.213149236,24,22,0.883943921,8,1.647908473,60,Orangeburg
12/30/2022,1.182085971,1.213149236,25,22,0.883943921,8,1.647908473,66,Orangeburg
12/31/2022,1.183632301,1.213149236,26,22,0.883943921,8,1.647908473,73.025,Orangeburg
1/1/2023,1.1805094,1.161236348,24,22,0.816475141,9,1.543651565,50,Orangeburg
1/2/2023,1.168822916,1.161236348,25,22,0.816475141,9,1.543651565,54,Orangeburg
1/3/2023,1.151781046,1.161236348,27,0,0.816475141,9,1.543651565,61,Orangeburg
1/4/2023,1.129145454,1.161236348,28,22,0.816475141,9,1.543651565,63,Orangeburg
1/5/2023,1.102460701,1.161236348,29,22,0.816475141,10,1.543651565,69,Orangeburg
1/6/2023,1.072433387,1.161236348,29,22,0.816475141,9,1.543651565,76.025,Orangeburg
1/7/2023,1.043036831,1.161236348,30,22,0.816475141,10,1.543651565,78,Orangeburg
1/8/2023,1.016871353,1.01369023,21,22,0.727451285,7,1.328387373,44.025,Orangeburg
1/9/2023,0.99500364,1.01369023,20,22,0.727451285,7,1.328387373,43,Orangeburg
1/10/2023,0.976578133,1.01369023,20,58,0.727451285,7,1.328387373,46,Orangeburg
1/11/2023,0.962723191,1.01369023,21,36,0.727451285,7,1.328387373,51,Orangeburg
1/12/2023,0.953044852,1.01369023,21,36,0.727451285,7,1.328387373,52.025,Orangeburg
1/13/2023,0.947738914,1.01369023,20,36,0.727451285,6,1.328387373,53,Orangeburg
1/14/2023,0.944472487,1.01369023,21,36,0.727451285,6,1.328387373,54,Orangeburg
1/15/2023,0.94465527,1.207333661,37,36,0.942789209,15,1.654567074,76,Orangeburg
1/16/2023,0.946704916,1.207333661,39,36,0.942789209,15,1.654567074,82,Orangeburg
1/17/2023,0.951104554,1.207333661,43,0,0.942789209,16,1.654567074,90,Orangeburg
1/18/2023,0.957526171,1.207333661,45,23,0.942789209,18,1.654567074,103,Orangeburg
1/19/2023,0.964431425,1.207333661,46,23,0.942789209,17,1.654567074,111,Orangeburg
1/20/2023,0.971478954,1.207333661,49,23,0.942789209,19,1.654567074,125.025,Orangeburg
1/21/2023,0.977783588,1.207333661,50,23,0.942789209,17,1.654567074,141.025,Orangeburg
1/22/2023,0.983114804,0.956679933,25,23,0.675967829,9,1.215201048,57.025,Orangeburg
1/23/2023,0.988216843,0.956679933,24.5,23,0.675967829,8,1.215201048,55,Orangeburg
1/24/2023,0.99284097,0.956679933,24,42,0.675967829,9,1.215201048,57,Orangeburg
1/25/2023,0.998629019,0.956679933,24,19,0.675967829,8,1.215201048,61,Orangeburg
1/26/2023,1.004302567,0.956679933,24,19,0.675967829,7,1.215201048,61,Orangeburg
1/27/2023,1.010218472,0.956679933,24,19,0.675967829,7,1.215201048,62,Orangeburg
1/28/2023,1.017383578,0.956679933,23,19,0.675967829,6,1.215201048,64,Orangeburg
1/29/2023,1.025505029,0.890211099,20,19,0.634269947,7,1.170765877,45,Orangeburg
1/30/2023,1.034268087,0.890211099,19,19,0.634269947,6,1.170765877,45,Orangeburg
1/31/2023,1.045770719,0.890211099,19,14,0.634269947,6,1.170765877,45,Orangeburg
2/1/2023,1.054713888,0.890211099,18,14,0.634269947,5,1.170765877,46,Orangeburg
2/2/2023,1.060785813,0.890211099,18,14,0.634269947,5,1.170765877,44,Orangeburg
2/3/2023,1.066899165,0.890211099,17,14,0.634269947,5,1.170765877,46,Orangeburg
2/4/2023,1.069742986,0.890211099,16,14,0.634269947,4,1.170765877,48,Orangeburg
2/5/2023,1.07035871,0.817581164,13,14,0.600114824,4,1.082819856,29,Orangeburg
2/6/2023,1.068032981,0.817581164,12,14,0.600114824,3,1.082819856,28,Orangeburg
2/7/2023,1.062833747,0.817581164,11,17,0.600114824,3,1.082819856,29,Orangeburg
2/8/2023,1.056715335,0.817581164,11,17,0.600114824,3,1.082819856,28,Orangeburg
2/9/2023,1.050677013,0.817581164,11,17,0.600114824,3,1.082819856,27,Orangeburg
2/10/2023,1.042454247,0.817581164,10,17,0.600114824,2,1.082819856,25,Orangeburg
2/11/2023,1.034000304,0.817581164,9,17,0.600114824,2,1.082819856,27,Orangeburg
2/12/2023,1.026014937,0.938786622,14,17,0.729162077,4,1.275771801,30,Orangeburg
2/13/2023,1.018510783,0.938786622,13,17,0.729162077,4,1.275771801,31,Orangeburg
2/14/2023,1.013133983,0.938786622,13,13,0.729162077,4,1.275771801,31,Orangeburg
2/15/2023,1.007457266,0.938786622,13,13,0.729162077,4,1.275771801,32,Orangeburg
2/16/2023,1.003916003,0.938786622,13,13,0.729162077,4,1.275771801,33,Orangeburg
2/17/2023,1.00049866,0.938786622,12,13,0.729162077,4,1.275771801,34,Orangeburg
2/18/2023,0.998062255,0.938786622,12,13,0.729162077,3,1.275771801,35,Orangeburg
2/19/2023,0.996496608,0.950560477,12,13,0.734025626,4,1.254697411,27,Orangeburg
2/20/2023,0.9959645,0.950560477,12,13,0.734025626,4,1.254697411,29,Orangeburg
2/21/2023,0.995839322,0.950560477,12,0,0.734025626,4,1.254697411,29,Orangeburg
2/22/2023,0.996468509,0.950560477,12,10,0.734025626,3,1.254697411,29,Orangeburg
2/23/2023,0.997624214,0.950560477,12,10,0.734025626,3,1.254697411,30,Orangeburg
2/24/2023,0.998629143,0.950560477,12,10,0.734025626,3,1.254697411,30,Orangeburg
2/25/2023,0.999839401,0.950560477,12,10,0.734025626,3,1.254697411,32,Orangeburg
2/26/2023,1.001593137,0.869541485,8,10,0.646782509,2,1.12597054,20,Orangeburg
2/27/2023,0.999964951,0.869541485,8,10,0.646782509,2,1.12597054,19,Orangeburg
2/28/2023,0.995143574,0.869541485,8,19,0.646782509,2,1.12597054,20,Orangeburg
3/1/2023,0.98837266,0.869541485,8,9,0.646782509,2,1.12597054,19.025,Orangeburg
3/2/2023,0.97887214,0.869541485,7,9,0.646782509,1,1.12597054,19,Orangeburg
3/3/2023,0.967787669,0.869541485,7,9,0.646782509,1,1.12597054,20,Orangeburg
3/4/2023,0.957847159,0.869541485,7,9,0.646782509,1,1.12597054,19.025,Orangeburg
12/11/2022,1.130232851,1.026242572,0,0,0.87442773,0,1.259451842,1,Pickens
12/12/2022,1.125949483,1.026242572,0,0,0.87442773,0,1.259451842,0,Pickens
12/13/2022,1.122325046,1.026242572,9,26,0.87442773,0,1.259451842,40,Pickens
12/14/2022,1.119851781,1.026242572,11,26,0.87442773,1,1.259451842,44.025,Pickens
12/15/2022,1.119308688,1.026242572,14,34,0.87442773,1,1.259451842,56,Pickens
12/16/2022,1.12085528,1.026242572,5,8,0.87442773,0,1.259451842,22,Pickens
12/17/2022,1.121393786,1.026242572,1,0,0.87442773,0,1.259451842,7,Pickens
12/18/2022,1.11621483,1.090283869,0,0,0.92235514,0,1.344061712,2,Pickens
12/19/2022,1.107792177,1.090283869,0,0,0.92235514,0,1.344061712,0,Pickens
12/20/2022,1.097917475,1.090283869,15,44,0.92235514,2,1.344061712,59,Pickens
12/21/2022,1.086448214,1.090283869,17,44,0.92235514,2,1.344061712,70,Pickens
12/22/2022,1.073597087,1.090283869,22,53,0.92235514,3,1.344061712,93.025,Pickens
12/23/2022,1.058820496,1.090283869,8,9,0.92235514,0,1.344061712,37,Pickens
12/24/2022,1.042226326,1.090283869,2,0,0.92235514,0,1.344061712,11,Pickens
12/25/2022,1.024642498,1.151382953,0,0,0.973062018,0,1.435626675,2,Pickens
12/26/2022,1.009646843,1.151382953,0,0,0.973062018,0,1.435626675,1,Pickens
12/27/2022,0.996165229,1.151382953,25,38,0.973062018,2,1.435626675,94.025,Pickens
12/28/2022,0.986940217,1.151382953,29,38,0.973062018,4,1.435626675,123.025,Pickens
12/29/2022,0.977050134,1.151382953,39,46,0.973062018,5,1.435626675,150.025,Pickens
12/30/2022,0.966042664,1.151382953,14,8,0.973062018,2,1.435626675,62,Pickens
12/31/2022,0.956154396,1.151382953,4,0,0.973062018,0,1.435626675,19,Pickens
1/1/2023,0.948405337,1.11573416,0,0,0.938274199,0,1.332482082,2,Pickens
1/2/2023,0.943606201,1.11573416,0,0,0.938274199,0,1.332482082,1,Pickens
1/3/2023,0.939414114,1.11573416,28,0,0.938274199,3,1.332482082,106.1,Pickens
1/4/2023,0.935901008,1.11573416,32,44,0.938274199,4,1.332482082,117,Pickens
1/5/2023,0.930641262,1.11573416,41,59,0.938274199,5,1.332482082,157.05,Pickens
1/6/2023,0.926817942,1.11573416,15,59,0.938274199,1,1.332482082,65,Pickens
1/7/2023,0.922728068,1.11573416,4,0,0.938274199,0,1.332482082,16,Pickens
1/8/2023,0.920532991,1.143803842,0,0,0.952961977,0,1.382690909,3,Pickens
1/9/2023,0.918440304,1.143803842,0,0,0.952961977,0,1.382690909,1,Pickens
1/10/2023,0.916266237,1.143803842,36,47,0.952961977,4,1.382690909,153.025,Pickens
1/11/2023,0.917483363,1.143803842,44.5,47,0.952961977,5,1.382690909,182,Pickens
1/12/2023,0.918261375,1.143803842,54,55,0.952961977,7,1.382690909,233.025,Pickens
1/13/2023,0.920596514,1.143803842,21,9,0.952961977,2,1.382690909,98.025,Pickens
1/14/2023,0.925959165,1.143803842,5,0,0.952961977,0,1.382690909,24,Pickens
1/15/2023,0.929752392,1.086180888,0,0,0.885913965,0,1.287076213,3,Pickens
1/16/2023,0.93401652,1.086180888,0,0,0.885913965,0,1.287076213,1,Pickens
1/17/2023,0.934982999,1.086180888,34,0,0.885913965,4,1.287076213,138,Pickens
1/18/2023,0.935021532,1.086180888,42,27,0.885913965,4,1.287076213,180.1,Pickens
1/19/2023,0.932406418,1.086180888,52.5,33,0.885913965,6,1.287076213,221.15,Pickens
1/20/2023,0.930156862,1.086180888,20,33,0.885913965,2,1.287076213,79,Pickens
1/21/2023,0.926591957,1.086180888,4,0,0.885913965,0,1.287076213,22,Pickens
1/22/2023,0.923542796,1.023491013,0,0,0.820537931,0,1.211949814,2,Pickens
1/23/2023,0.92003764,1.023491013,0,0,0.820537931,0,1.211949814,1,Pickens
1/24/2023,0.91895583,1.023491013,26,29,0.820537931,2,1.211949814,113,Pickens
1/25/2023,0.918766528,1.023491013,31,29,0.820537931,3,1.211949814,141,Pickens
1/26/2023,0.921380758,1.023491013,38,35,0.820537931,4,1.211949814,171.025,Pickens
1/27/2023,0.930695714,1.023491013,14,6,0.820537931,1,1.211949814,68.025,Pickens
1/28/2023,0.941993291,1.023491013,3,0,0.820537931,0,1.211949814,16,Pickens
1/29/2023,0.957964459,0.947920254,0,0,0.727570029,0,1.136932303,2,Pickens
1/30/2023,0.976725082,0.947920254,0,0,0.727570029,0,1.136932303,0,Pickens
1/31/2023,0.997981504,0.947920254,18,26,0.727570029,1,1.136932303,80,Pickens
2/1/2023,1.019071898,0.947920254,22,26,0.727570029,2,1.136932303,97,Pickens
2/2/2023,1.040198498,0.947920254,26,31,0.727570029,3,1.136932303,113.025,Pickens
2/3/2023,1.060431484,0.947920254,10,5,0.727570029,0,1.136932303,44,Pickens
2/4/2023,1.075241704,0.947920254,2,0,0.727570029,0,1.136932303,10,Pickens
2/5/2023,1.087216919,0.91007452,0,0,0.720224999,0,1.108312143,1,Pickens
2/6/2023,1.09534646,0.91007452,0,0,0.720224999,0,1.108312143,0,Pickens
2/7/2023,1.097673262,0.91007452,14,23,0.720224999,1,1.108312143,61,Pickens
2/8/2023,1.096474929,0.91007452,16,23,0.720224999,1,1.108312143,66,Pickens
2/9/2023,1.091564687,0.91007452,20,30,0.720224999,2,1.108312143,87,Pickens
2/10/2023,1.083783649,0.91007452,7,7,0.720224999,0,1.108312143,32,Pickens
2/11/2023,1.075173975,0.91007452,1,0,0.720224999,0,1.108312143,8,Pickens
2/12/2023,1.065711233,0.910681649,0,0,0.731233666,0,1.104008957,1,Pickens
2/13/2023,1.055909477,0.910681649,0,0,0.731233666,0,1.104008957,0,Pickens
2/14/2023,1.044356438,0.910681649,11.5,24,0.731233666,1,1.104008957,52,Pickens
2/15/2023,1.033943784,0.910681649,14,24,0.731233666,1,1.104008957,61,Pickens
2/16/2023,1.021330375,0.910681649,16,31,0.731233666,1,1.104008957,69.025,Pickens
2/17/2023,1.013499068,0.910681649,6,7,0.731233666,0,1.104008957,28,Pickens
2/18/2023,1.007023294,0.910681649,1,0,0.731233666,0,1.104008957,7,Pickens
2/19/2023,1.002200252,0.92812305,0,0,0.760038043,0,1.120379436,1,Pickens
2/20/2023,0.996464608,0.92812305,0,0,0.760038043,0,1.120379436,0,Pickens
2/21/2023,0.988534848,0.92812305,12,0,0.760038043,1,1.120379436,48,Pickens
2/22/2023,0.982087374,0.92812305,14,12,0.760038043,1,1.120379436,56,Pickens
2/23/2023,0.97311395,0.92812305,16,21,0.760038043,1,1.120379436,65.025,Pickens
2/24/2023,0.958475333,0.92812305,6,21,0.760038043,0,1.120379436,29,Pickens
2/25/2023,0.941318191,0.92812305,1,0,0.760038043,0,1.120379436,6,Pickens
2/26/2023,0.921182881,0.939681979,0,0,0.780536596,0,1.142326391,1,Pickens
2/27/2023,0.901401804,0.939681979,0,0,0.780536596,0,1.142326391,0,Pickens
2/28/2023,0.882385692,0.939681979,10,14,0.780536596,1,1.142326391,46,Pickens
3/1/2023,0.862345949,0.939681979,13,14,0.780536596,1,1.142326391,52,Pickens
3/2/2023,0.843900192,0.939681979,16,21,0.780536596,1,1.142326391,66.025,Pickens
3/3/2023,0.826822762,0.939681979,6,7,0.780536596,0,1.142326391,25,Pickens
3/4/2023,0.813181724,0.939681979,1,0,0.780536596,0,1.142326391,5,Pickens
12/11/2022,1.329027513,1.086680342,0,0,0.889076853,0,1.405376344,1,Richland
12/12/2022,1.325078989,1.086680342,0,0,0.889076853,0,1.405376344,4,Richland
12/13/2022,1.322596219,1.086680342,42.5,105,0.889076853,0,1.405376344,330.1,Richland
12/14/2022,1.321940208,1.086680342,9,3,0.889076853,0,1.405376344,86.05,Richland
12/15/2022,1.321252466,1.086680342,4,5,0.889076853,0,1.405376344,34,Richland
12/16/2022,1.32029713,1.086680342,16,29,0.889076853,0,1.405376344,146.05,Richland
12/17/2022,1.315710755,1.086680342,3,5,0.889076853,0,1.405376344,26.025,Richland
12/18/2022,1.307849594,1.087219164,0,0,0.875941826,0,1.377120796,1,Richland
12/19/2022,1.294209207,1.087219164,0,0,0.875941826,0,1.377120796,4,Richland
12/20/2022,1.280686839,1.087219164,49,109,0.875941826,1,1.377120796,432.075,Richland
12/21/2022,1.265310395,1.087219164,10,1,0.875941826,0,1.377120796,86.025,Richland
12/22/2022,1.252150806,1.087219164,4,11,0.875941826,0,1.377120796,41,Richland
12/23/2022,1.240295012,1.087219164,17,21,0.875941826,0,1.377120796,149,Richland
12/24/2022,1.229149244,1.087219164,3,5,0.875941826,0,1.377120796,27,Richland
12/25/2022,1.220466094,1.075580751,0,0,0.864321634,0,1.342090297,1,Richland
12/26/2022,1.215291945,1.075580751,0,0,0.864321634,0,1.342090297,4,Richland
12/27/2022,1.214459574,1.075580751,53,120,0.864321634,1,1.342090297,406.075,Richland
12/28/2022,1.216611458,1.075580751,10,1,0.864321634,0,1.342090297,87.025,Richland
12/29/2022,1.217087308,1.075580751,5,6,0.864321634,0,1.342090297,46,Richland
12/30/2022,1.216413861,1.075580751,19,19,0.864321634,0,1.342090297,171.075,Richland
12/31/2022,1.214635826,1.075580751,3,2,0.864321634,0,1.342090297,33,Richland
1/1/2023,1.209428366,1.039779587,0,0,0.820870458,0,1.283307333,1,Richland
1/2/2023,1.199128945,1.039779587,0,0,0.820870458,0,1.283307333,4,Richland
1/3/2023,1.1841685,1.039779587,47,1,0.820870458,1,1.283307333,344.1,Richland
1/4/2023,1.16523222,1.039779587,9,132,0.820870458,0,1.283307333,69,Richland
1/5/2023,1.143258966,1.039779587,5,9,0.820870458,0,1.283307333,34.025,Richland
1/6/2023,1.119419537,1.039779587,16,19,0.820870458,0,1.283307333,129.125,Richland
1/7/2023,1.094864457,1.039779587,3,4,0.820870458,0,1.283307333,27,Richland
1/8/2023,1.073376001,1.110743518,0,0,0.90882589,0,1.371353251,1,Richland
1/9/2023,1.054005446,1.110743518,1,0,0.90882589,0,1.371353251,6,Richland
1/10/2023,1.038124317,1.110743518,79,173,0.90882589,1,1.371353251,614.1,Richland
1/11/2023,1.027397976,1.110743518,19,1,0.90882589,0,1.371353251,160.05,Richland
1/12/2023,1.019215219,1.110743518,8,10,0.90882589,0,1.371353251,72,Richland
1/13/2023,1.015297965,1.110743518,29,12,0.90882589,0,1.371353251,255.025,Richland
1/14/2023,1.013223997,1.110743518,5,1,0.90882589,0,1.371353251,45,Richland
1/15/2023,1.012658749,1.045213948,0,0,0.836899532,0,1.286643161,1,Richland
1/16/2023,1.013627664,1.045213948,0,0,0.836899532,0,1.286643161,5,Richland
1/17/2023,1.012471472,1.045213948,68,1,0.836899532,1,1.286643161,550.125,Richland
1/18/2023,1.011734682,1.045213948,15,125,0.836899532,0,1.286643161,136.025,Richland
1/19/2023,1.011669211,1.045213948,7,10,0.836899532,0,1.286643161,57,Richland
1/20/2023,1.012610236,1.045213948,22,10,0.836899532,0,1.286643161,204.025,Richland
1/21/2023,1.014432702,1.045213948,4,2,0.836899532,0,1.286643161,35,Richland
1/22/2023,1.015645642,1.059818355,0,0,0.855725342,0,1.296067637,1,Richland
1/23/2023,1.017558683,1.059818355,0,0,0.855725342,0,1.296067637,6,Richland
1/24/2023,1.020059932,1.059818355,77,88,0.855725342,1,1.296067637,588,Richland
1/25/2023,1.023945894,1.059818355,20,0,0.855725342,0,1.296067637,156.025,Richland
1/26/2023,1.029932642,1.059818355,8,5,0.855725342,0,1.296067637,64,Richland
1/27/2023,1.041063019,1.059818355,25,10,0.855725342,0,1.296067637,221.025,Richland
1/28/2023,1.055809857,1.059818355,5,2,0.855725342,0,1.296067637,42,Richland
1/29/2023,1.073034872,0.991516014,0,0,0.764869778,0,1.199601783,1,Richland
1/30/2023,1.090622568,0.991516014,0,0,0.764869778,0,1.199601783,4,Richland
1/31/2023,1.109179911,0.991516014,50,76,0.764869778,1,1.199601783,460.025,Richland
2/1/2023,1.124626171,0.991516014,13,0,0.764869778,0,1.199601783,107.05,Richland
2/2/2023,1.138977803,0.991516014,5,12,0.764869778,0,1.199601783,44,Richland
2/3/2023,1.15090387,0.991516014,15,12,0.764869778,0,1.199601783,140.075,Richland
2/4/2023,1.157931153,0.991516014,3,1,0.764869778,0,1.199601783,28,Richland
2/5/2023,1.162110025,0.944438033,0,0,0.720032359,0,1.155771769,1,Richland
2/6/2023,1.162480189,0.944438033,0,0,0.720032359,0,1.155771769,3,Richland
2/7/2023,1.16068214,0.944438033,40,78,0.720032359,0,1.155771769,328.1,Richland
2/8/2023,1.156648531,0.944438033,9,0,0.720032359,0,1.155771769,80.025,Richland
2/9/2023,1.151147267,0.944438033,3,4,0.720032359,0,1.155771769,31,Richland
2/10/2023,1.144387277,0.944438033,12,15,0.720032359,0,1.155771769,105.025,Richland
2/11/2023,1.138715945,0.944438033,2,3,0.720032359,0,1.155771769,18.025,Richland
2/12/2023,1.13599659,0.917695537,0,0,0.71839413,0,1.138095165,1,Richland
2/13/2023,1.134481478,0.917695537,0,0,0.71839413,0,1.138095165,2,Richland
2/14/2023,1.136160633,0.917695537,28,70,0.71839413,0,1.138095165,214.025,Richland
2/15/2023,1.140508388,0.917695537,7,0,0.71839413,0,1.138095165,64,Richland
2/16/2023,1.147639062,0.917695537,2,3,0.71839413,0,1.138095165,23,Richland
2/17/2023,1.158166121,0.917695537,8,16,0.71839413,0,1.138095165,74.025,Richland
2/18/2023,1.173080136,0.917695537,1,2,0.71839413,0,1.138095165,14,Richland
2/19/2023,1.188099945,0.911329511,0,0,0.715006942,0,1.10894528,0,Richland
2/20/2023,1.20143747,0.911329511,0,0,0.715006942,0,1.10894528,2,Richland
2/21/2023,1.210867937,0.911329511,22,1,0.715006942,0,1.10894528,191,Richland
2/22/2023,1.216719913,0.911329511,5,69,0.715006942,0,1.10894528,42,Richland
2/23/2023,1.217626073,0.911329511,2,8,0.715006942,0,1.10894528,18,Richland
2/24/2023,1.211308554,0.911329511,6,12,0.715006942,0,1.10894528,61.025,Richland
2/25/2023,1.196930005,0.911329511,1,1,0.715006942,0,1.10894528,11,Richland
2/26/2023,1.179692637,0.980761257,0,0,0.816909982,0,1.240833347,1,Richland
2/27/2023,1.162188806,0.980761257,0,3,0.816909982,0,1.240833347,3,Richland
2/28/2023,1.143108391,0.980761257,33,123,0.816909982,0,1.240833347,275,Richland
3/1/2023,1.125212617,0.980761257,8,0,0.816909982,0,1.240833347,66.025,Richland
3/2/2023,1.108150299,0.980761257,3,5,0.816909982,0,1.240833347,27,Richland
3/3/2023,1.093458179,0.980761257,10,9,0.816909982,0,1.240833347,88,Richland
3/4/2023,1.079629681,0.980761257,2,3,0.816909982,0,1.240833347,18,Richland
12/11/2022,0.978488504,1.526232621,3,3,0.7984871,0,2.914077509,10,Saluda
12/12/2022,0.966397207,1.526232621,4,3,0.7984871,0,2.914077509,11,Saluda
12/13/2022,0.960471566,1.526232621,4,2,0.7984871,0,2.914077509,14,Saluda
12/14/2022,0.954597873,1.526232621,5,2,0.7984871,0,2.914077509,19,Saluda
12/15/2022,0.951081424,1.526232621,6,2,0.7984871,0,2.914077509,26,Saluda
12/16/2022,0.948892422,1.526232621,6,2,0.7984871,0,2.914077509,37,Saluda
12/17/2022,0.951874611,1.526232621,7,2,0.7984871,0,2.914077509,47,Saluda
12/18/2022,0.955082071,1.022437955,2,2,0.395573059,0,1.723321075,8,Saluda
12/19/2022,0.960969724,1.022437955,2,2,0.395573059,0,1.723321075,8,Saluda
12/20/2022,0.97338434,1.022437955,2,1,0.395573059,0,1.723321075,9,Saluda
12/21/2022,0.993512882,1.022437955,2,1,0.395573059,0,1.723321075,9,Saluda
12/22/2022,1.019631978,1.022437955,2,1,0.395573059,0,1.723321075,10,Saluda
12/23/2022,1.054790816,1.022437955,3,1,0.395573059,0,1.723321075,11,Saluda
12/24/2022,1.096168204,1.022437955,2,1,0.395573059,0,1.723321075,13,Saluda
12/25/2022,1.139786674,0.653457661,1,1,0.231175376,0,1.353209952,4,Saluda
12/26/2022,1.179466239,0.653457661,1,1,0.231175376,0,1.353209952,4,Saluda
12/27/2022,1.215421052,0.653457661,1,1,0.231175376,0,1.353209952,4,Saluda
12/28/2022,1.248260936,0.653457661,1,1,0.231175376,0,1.353209952,4,Saluda
12/29/2022,1.280104396,0.653457661,0.5,1,0.231175376,0,1.353209952,4,Saluda
12/30/2022,1.3020241,0.653457661,0,1,0.231175376,0,1.353209952,4,Saluda
12/31/2022,1.314954268,0.653457661,0,1,0.231175376,0,1.353209952,4,Saluda
