,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
2894,York,2/7/2023,1.185074491,1.173630595,33.539,23,45,47
2895,York,2/8/2023,1.185846158,1.162505984,34.219,22,48,53
2896,York,2/9/2023,1.187378918,1.148357391,35.145,23,48.025,59
2897,York,2/10/2023,1.193863199,1.136278272,36.314,24.975,49,6
2898,York,2/11/2023,1.201695403,1.124661207,36.037,24,50,4
2899,Abbeville,2/12/2023,0.986270689,0.979945123,3.691,1,8,3
2900,Abbeville,2/13/2023,1.001648299,0.986356378,3.5,0,8,3
2901,Abbeville,2/14/2023,1.020222506,0.992181659,3.28,0,7,4
2902,Abbeville,2/15/2023,1.042011831,1.000710011,3.264,0,8,4
2903,Abbeville,2/16/2023,1.062825992,1.008543253,3.353,0,8,4
2904,Abbeville,2/17/2023,1.080499222,1.015154481,3.397,0,8,4
2905,Abbeville,2/18/2023,1.091756267,1.022170305,3.394,0,8,4
2906,Aiken,2/12/2023,1.539914092,1.534599423,42.941,31,56,28
2907,Aiken,2/13/2023,1.550110617,1.538572311,44.104,31.975,57,28
2908,Aiken,2/14/2023,1.560569834,1.543873906,47.591,34,62,27
2909,Aiken,2/15/2023,1.568266033,1.542800069,51.488,36.975,66,27
2910,Aiken,2/16/2023,1.570572791,1.542532802,56.608,40,75,27
2911,Aiken,2/17/2023,1.569710242,1.540055513,62.363,45,82,27
2912,Aiken,2/18/2023,1.563004498,1.54011941,68.097,50,88,27
2913,Allendale,2/12/2023,0.958426221,0.963434577,1.031,0,3.025,1
2914,Allendale,2/13/2023,0.959466592,0.966443717,0.99,0,3,1
2915,Allendale,2/14/2023,0.957454017,0.972251952,0.976,0,3,0
2916,Allendale,2/15/2023,0.948210146,0.976992846,0.996,0,3,0
2917,Allendale,2/16/2023,0.930930937,0.981074274,1,0,4,0
2918,Allendale,2/17/2023,0.906654746,0.985422432,0.973,0,3.025,0
2919,Allendale,2/18/2023,0.872288509,0.987835824,0.931,0,3,0
2920,Anderson,2/12/2023,1.162855697,1.159145474,20.804,13,30.025,0
2921,Anderson,2/13/2023,1.181234454,1.171586156,19.026,11,28,0
2922,Anderson,2/14/2023,1.200554712,1.184716105,18.424,11,28,28
2923,Anderson,2/15/2023,1.221225777,1.196633935,19.191,11,28,46
2924,Anderson,2/16/2023,1.238386361,1.207172155,19.953,12,30,20
2925,Anderson,2/17/2023,1.252175968,1.217486858,21.201,12,31,0
2926,Anderson,2/18/2023,1.257673972,1.227806449,21.659,13,31,0
2927,Bamberg,2/12/2023,0.850340222,0.853024662,2.589,0,6,3
2928,Bamberg,2/13/2023,0.846645472,0.852450192,2.558,0,6,3
2929,Bamberg,2/14/2023,0.843567637,0.853469253,2.472,0,6,2
2930,Bamberg,2/15/2023,0.841146952,0.854088962,2.346,0,6,2
2931,Bamberg,2/16/2023,0.838428533,0.859425068,2.403,0,6,2
2932,Bamberg,2/17/2023,0.83612635,0.864334524,2.267,0,6,2
2933,Bamberg,2/18/2023,0.831289278,0.869970977,2.173,0,6,2
2934,Barnwell,2/12/2023,1.052455909,1.057343364,3.673,0,8,3
2935,Barnwell,2/13/2023,1.049847854,1.060611963,3.454,1,8,3
2936,Barnwell,2/14/2023,1.047571608,1.063959837,3.532,0,8,3
2937,Barnwell,2/15/2023,1.043298336,1.068942785,3.41,0,8,3
2938,Barnwell,2/16/2023,1.038058963,1.077697873,3.547,0,8,3
2939,Barnwell,2/17/2023,1.029335155,1.086892605,3.571,0,8,3
2940,Barnwell,2/18/2023,1.017523558,1.096119285,3.756,0,9,3
2941,Beaufort,2/12/2023,1.149374628,1.146503687,30.517,21,42,0
2942,Beaufort,2/13/2023,1.160121982,1.152848125,30.488,20,42,0
2943,Beaufort,2/14/2023,1.171515574,1.159252286,30.885,20,43,22
2944,Beaufort,2/15/2023,1.185093857,1.166928053,32.124,21,43,22
2945,Beaufort,2/16/2023,1.195110005,1.172820091,33.718,22.975,46,30
2946,Beaufort,2/17/2023,1.203552582,1.178070545,35.05,23.975,48,30
2947,Beaufort,2/18/2023,1.209539673,1.184098601,36.102,24,49,8
2948,Berkeley,2/12/2023,1.081150278,1.072145104,32.581,22,44,2
2949,Berkeley,2/13/2023,1.101138451,1.080080509,31.884,21,44,6
2950,Berkeley,2/14/2023,1.121043164,1.083620191,31.173,21,42,35
2951,Berkeley,2/15/2023,1.14259645,1.086682916,32.23,21,44.025,37
2952,Berkeley,2/16/2023,1.160177615,1.088557243,33.289,22,46,36
2953,Berkeley,2/17/2023,1.173704033,1.088343382,34.043,22,48,36
2954,Berkeley,2/18/2023,1.180016262,1.086268544,34.1,22.975,48,8
2955,Calhoun,2/12/2023,1.167856925,1.172338963,7.493,3,13,0
2956,Calhoun,2/13/2023,1.157830923,1.169274926,6.323,2,12,0
2957,Calhoun,2/14/2023,1.149256542,1.167760491,6.467,2,11,2
2958,Calhoun,2/15/2023,1.139875759,1.172937274,6.625,2,12,2
2959,Calhoun,2/16/2023,1.131451969,1.179108739,6.969,2,13,19
2960,Calhoun,2/17/2023,1.126349233,1.183940291,7.404,2,14,0
2961,Calhoun,2/18/2023,1.123756214,1.193123102,7.654,3,14,4
2962,Charleston,2/12/2023,0.912276061,0.894109249,44.787,32,58,49
2963,Charleston,2/13/2023,0.947133517,0.904380143,44.594,33,58,49
2964,Charleston,2/14/2023,0.985851917,0.915446639,44.588,32,59,43
2965,Charleston,2/15/2023,1.03254568,0.92638427,44.294,32,58,43
2966,Charleston,2/16/2023,1.079286631,0.932574689,43.98,31,58,43
2967,Charleston,2/17/2023,1.124694359,0.93640548,43.189,30.975,58,43
2968,Charleston,2/18/2023,1.16221172,0.936520457,42.624,29,56,43
2969,Cherokee,2/12/2023,0.856899233,0.858162403,7.183,2.975,13,0
2970,Cherokee,2/13/2023,0.852689934,0.854061127,6.299,2,11.025,0
2971,Cherokee,2/14/2023,0.847875198,0.849202752,6.003,2,11,8
2972,Cherokee,2/15/2023,0.844365031,0.844472349,5.797,2,11,5
2973,Cherokee,2/16/2023,0.841262197,0.84126097,5.595,2,11,33
2974,Cherokee,2/17/2023,0.840270842,0.836857677,5.476,1,11,0
2975,Cherokee,2/18/2023,0.838766227,0.835741222,5.273,1,11,0
2976,Chester,2/12/2023,1.158859974,1.154350758,29.288,20,40,0
2977,Chester,2/13/2023,1.167568602,1.159809947,29.368,19.975,40,0
2978,Chester,2/14/2023,1.175541115,1.163257957,29.66,19,41,6
2979,Chester,2/15/2023,1.181253384,1.166805029,30.865,20,43,11
2980,Chester,2/16/2023,1.182887972,1.167428613,33.004,22,45,64
2981,Chester,2/17/2023,1.18052175,1.167796969,34.201,23,46.025,54
2982,Chester,2/18/2023,1.169295667,1.166384339,35.23,23,49,0
2983,Chesterfield,2/12/2023,0.517690551,0.509674311,18.865,11,28,0
2984,Chesterfield,2/13/2023,0.518504163,0.507157683,16.365,9,25,0
2985,Chesterfield,2/14/2023,0.522546988,0.508720279,14.373,8,22,55
2986,Chesterfield,2/15/2023,0.530926379,0.508958936,12.893,7,20.025,55
2987,Chesterfield,2/16/2023,0.544281609,0.516377389,11.838,5.975,19,55
2988,Chesterfield,2/17/2023,0.558022878,0.521126688,10.568,5,18,5
2989,Chesterfield,2/18/2023,0.573057284,0.526435316,8.84,4,15,0
2990,Clarendon,2/12/2023,1.149218893,1.150197029,5.07,1,10,4
2991,Clarendon,2/13/2023,1.147001201,1.147293448,4.785,1,10,4
2992,Clarendon,2/14/2023,1.146710668,1.149563551,4.937,1,10,3
2993,Clarendon,2/15/2023,1.145394594,1.151604891,4.833,1,10,3
2994,Clarendon,2/16/2023,1.141072545,1.156253457,5.242,1,11,3
2995,Clarendon,2/17/2023,1.13611866,1.160644174,5.513,1,11,3
2996,Clarendon,2/18/2023,1.129730935,1.166591167,5.497,1,11,3
2997,Colleton,2/12/2023,1.04668046,1.048410535,7.674,3,13,6
2998,Colleton,2/13/2023,1.056431522,1.056882262,7.096,3,13,6
2999,Colleton,2/14/2023,1.068923118,1.066238999,7.077,2,13,6
3000,Colleton,2/15/2023,1.083575208,1.079006195,7.234,2,13,6
3001,Colleton,2/16/2023,1.097737552,1.090738773,7.439,2,13.025,6
3002,Colleton,2/17/2023,1.111783571,1.104731441,7.526,2,14,6
3003,Colleton,2/18/2023,1.121789147,1.116473675,7.811,3,14,6
3004,Darlington,2/12/2023,0.908351515,0.908610165,5.693,2,11,6
3005,Darlington,2/13/2023,0.911112715,0.911987841,5.593,1,10,6
3006,Darlington,2/14/2023,0.917264976,0.915225625,5.515,1,10,9
3007,Darlington,2/15/2023,0.925765062,0.922632515,5.54,1,11,9
3008,Darlington,2/16/2023,0.936877886,0.929093659,5.409,1,11,9
3009,Darlington,2/17/2023,0.947125766,0.93588531,5.205,1,10,9
3010,Darlington,2/18/2023,0.95642629,0.942872882,5.378,1,11,9
3011,Dillon,2/12/2023,0.671093303,0.676926136,2.723,0,6,4
3012,Dillon,2/13/2023,0.662176847,0.669311702,2.651,0,6,4
3013,Dillon,2/14/2023,0.658132812,0.674950123,2.491,0,6,4
3014,Dillon,2/15/2023,0.659299261,0.684608519,2.496,0,6,4
3015,Dillon,2/16/2023,0.669782338,0.694827437,2.269,0,6,4
3016,Dillon,2/17/2023,0.683330677,0.710332572,2.069,0,5.025,4
3017,Dillon,2/18/2023,0.703236799,0.721456945,1.985,0,5,4
3018,Dorchester,2/12/2023,1.069258268,1.061337829,28.96,19,40,1
3019,Dorchester,2/13/2023,1.092300182,1.073652506,27.812,19,38,1
3020,Dorchester,2/14/2023,1.114818196,1.084265947,27.255,17,38,28
3021,Dorchester,2/15/2023,1.138424795,1.092605591,28.521,18,39,29
3022,Dorchester,2/16/2023,1.158197854,1.09924531,29.42,19,42,30
3023,Dorchester,2/17/2023,1.173016967,1.103009105,30.094,19,42,30
3024,Dorchester,2/18/2023,1.177977696,1.102992535,30.013,19,42,1
3025,Edgefield,2/12/2023,1.418837576,1.408735037,4.259,1,9,3
3026,Edgefield,2/13/2023,1.439321274,1.421486497,4.223,1,9,3
3027,Edgefield,2/14/2023,1.454587842,1.429631591,4.659,1,9,4
3028,Edgefield,2/15/2023,1.461527356,1.430763364,4.897,1,10,4
3029,Edgefield,2/16/2023,1.451579463,1.422719717,5.316,1,11,4
3030,Edgefield,2/17/2023,1.433081822,1.415355802,5.671,1,12,4
3031,Edgefield,2/18/2023,1.397722711,1.402469754,6.035,1,12,4
3032,Fairfield,2/12/2023,1.154005413,1.153811574,40.511,28,54,8
3033,Fairfield,2/13/2023,1.157660093,1.156080008,41.022,29,54,21
3034,Fairfield,2/14/2023,1.162375339,1.160336494,41.598,28,56,31
3035,Fairfield,2/15/2023,1.164234389,1.16704464,43.171,31,57,15
3036,Fairfield,2/16/2023,1.164339151,1.176824927,45.62,32.975,60,24
3037,Fairfield,2/17/2023,1.161476105,1.184381723,47.373,33,63,46
3038,Fairfield,2/18/2023,1.153804567,1.191790819,48.658,34,64,39
3039,Florence,2/12/2023,0.904480567,0.906133592,11.776,6,19,0
3040,Florence,2/13/2023,0.909105706,0.906592727,10.867,5,18,0
3041,Florence,2/14/2023,0.918323231,0.90749532,10.195,4,17,18
3042,Florence,2/15/2023,0.931461406,0.91090095,10.371,5,17,18
3043,Florence,2/16/2023,0.948615024,0.917493224,10.195,5,17,18
3044,Florence,2/17/2023,0.966005439,0.922629595,10.167,4,17,18
3045,Florence,2/18/2023,0.983902963,0.925582469,9.871,4,17,0
3046,Georgetown,2/12/2023,0.8465613,0.830291092,7.32,3,13,8
3047,Georgetown,2/13/2023,0.869839364,0.831587493,7.018,3,12,8
3048,Georgetown,2/14/2023,0.899868961,0.83818835,6.858,2,13,6
3049,Georgetown,2/15/2023,0.937495869,0.844384611,6.601,2,12,6
3050,Georgetown,2/16/2023,0.977643366,0.851397932,6.463,2,12,6
3051,Georgetown,2/17/2023,1.014403217,0.860221446,6.294,2,12,6
3052,Georgetown,2/18/2023,1.046509931,0.866900861,6.116,2,12,6
3053,Greenville,2/12/2023,1.221293019,1.211869121,83.534,66,101,67
3054,Greenville,2/13/2023,1.236301374,1.217491508,83.458,65.975,101,67
3055,Greenville,2/14/2023,1.253056675,1.224785924,86.472,68,106,60
3056,Greenville,2/15/2023,1.271907768,1.231128573,89.798,71,109,60
3057,Greenville,2/16/2023,1.291045395,1.235707164,93.979,74,115,60
3058,Greenville,2/17/2023,1.308964063,1.24068737,99.006,79,122,60
3059,Greenville,2/18/2023,1.32497357,1.246435881,103.92,83,126,60
3060,Greenwood,2/12/2023,1.207981091,1.207987785,11.337,5,18,0
3061,Greenwood,2/13/2023,1.207998635,1.208064914,11.203,5,18,0
3062,Greenwood,2/14/2023,1.20964659,1.206272006,11.312,5,18,13
3063,Greenwood,2/15/2023,1.212349678,1.204943895,11.634,6,19,13
3064,Greenwood,2/16/2023,1.216394021,1.202920556,12.172,5,20,14
3065,Greenwood,2/17/2023,1.221726415,1.200212598,12.836,6,21,14
3066,Greenwood,2/18/2023,1.228364436,1.200271845,13.281,6,22,1
3067,Hampton,2/12/2023,1.24972779,1.249617815,4.182,1,9,3
3068,Hampton,2/13/2023,1.247425356,1.246812105,4.164,1,9,3
3069,Hampton,2/14/2023,1.246351537,1.244025469,4.156,1,9,4
3070,Hampton,2/15/2023,1.242763828,1.242425799,4.309,1,9,4
3071,Hampton,2/16/2023,1.236800784,1.243955374,4.584,1,10,4
3072,Hampton,2/17/2023,1.230950617,1.244036794,4.742,1,10,4
3073,Hampton,2/18/2023,1.222929675,1.247368097,5.051,1,11,4
3074,Horry,2/12/2023,1.12277491,1.110521555,44.757,32,57.025,40
3075,Horry,2/13/2023,1.141498066,1.117308974,45.067,32,58,40
3076,Horry,2/14/2023,1.164258302,1.12714982,46.511,33,60,38
3077,Horry,2/15/2023,1.192579988,1.139013767,47.695,34,61,38
3078,Horry,2/16/2023,1.221958179,1.151846528,48.952,35,64,38
3079,Horry,2/17/2023,1.251443294,1.163692355,50.769,37,66,38
3080,Horry,2/18/2023,1.277559931,1.177326202,53.066,38,70,38
3081,Jasper,2/12/2023,0.815927274,0.810359359,2.438,0,6,0
3082,Jasper,2/13/2023,0.835432889,0.822397947,2.138,0,6,0
3083,Jasper,2/14/2023,0.856323562,0.838778496,2.013,0,5,3
3084,Jasper,2/15/2023,0.880665164,0.857478619,1.986,0,5,7
3085,Jasper,2/16/2023,0.904546604,0.871891558,2.012,0,5,7
3086,Jasper,2/17/2023,0.929491082,0.885984719,2.017,0,6,0
3087,Jasper,2/18/2023,0.950574848,0.896943748,1.843,0,5,0
3088,Kershaw,2/12/2023,1.306036157,1.304623008,24.897,16,35,19
3089,Kershaw,2/13/2023,1.316768406,1.316879034,25.374,16,36,19
3090,Kershaw,2/14/2023,1.327120196,1.327807307,26.619,17,37.025,11
3091,Kershaw,2/15/2023,1.335864257,1.338056564,28.342,18,40,11
3092,Kershaw,2/16/2023,1.339934441,1.353241682,30.587,20,42.025,11
3093,Kershaw,2/17/2023,1.3412507,1.36196661,32.635,21,46,11
3094,Kershaw,2/18/2023,1.335360695,1.366097212,34.973,23,49,11
3095,Lancaster,2/12/2023,1.069251149,1.059585571,28.659,19,39,31
3096,Lancaster,2/13/2023,1.090791787,1.066891313,27.989,19,39,0
3097,Lancaster,2/14/2023,1.114552715,1.075053692,29.63,19,41,14
3098,Lancaster,2/15/2023,1.14179228,1.083747745,30.355,19.975,42,14
3099,Lancaster,2/16/2023,1.167260388,1.091117263,30.95,20,42.025,76
3100,Lancaster,2/17/2023,1.188371243,1.098430276,31.8,20,45,0
3101,Lancaster,2/18/2023,1.203418271,1.104606867,32.626,21,45.025,36
3102,Laurens,2/12/2023,1.017544767,1.011804938,11.294,5,18,0
3103,Laurens,2/13/2023,1.033106807,1.016136527,12.242,6,20,0
3104,Laurens,2/14/2023,1.051434161,1.023414493,12.624,6,20,9
3105,Laurens,2/15/2023,1.072606875,1.029939532,12.794,6,20,9
3106,Laurens,2/16/2023,1.093510606,1.035974979,13.433,6,22,17
3107,Laurens,2/17/2023,1.112719486,1.043634176,13.588,6,22,17
3108,Laurens,2/18/2023,1.127294579,1.049044251,13.829,7,23,8
3109,Lee,2/12/2023,0.789824618,0.78989476,15.806,9,24,0
3110,Lee,2/13/2023,0.79013508,0.790162086,12.246,6,19,0
3111,Lee,2/14/2023,0.789013564,0.790478706,11.146,5,18,6
3112,Lee,2/15/2023,0.785365827,0.790445209,7.785,3,14,2
3113,Lee,2/16/2023,0.777711481,0.789761841,7.91,3,14,31
3114,Lee,2/17/2023,0.768500449,0.789098144,8.101,3,14,0
3115,Lee,2/18/2023,0.753950722,0.788848877,7.931,3,14,159
3116,Lexington,2/12/2023,1.134783605,1.132127047,65.427,50,81,59
3117,Lexington,2/13/2023,1.145320908,1.138397813,66.637,51,83,59
3118,Lexington,2/14/2023,1.156301687,1.146637917,68.372,52,85,48
3119,Lexington,2/15/2023,1.168467197,1.157182455,71.397,55,89,48
3120,Lexington,2/16/2023,1.179262026,1.164848447,73.718,56,92,48
3121,Lexington,2/17/2023,1.188477047,1.173065782,76.182,59,95,48
3122,Lexington,2/18/2023,1.193777515,1.178384423,79.345,62,99,48
3123,Marion,2/12/2023,0.502482511,0.504220486,5.055,1,10,0
3124,Marion,2/13/2023,0.509198936,0.504654169,4.143,1,8,2
3125,Marion,2/14/2023,0.52273811,0.505093634,3.397,0.975,7,4
3126,Marion,2/15/2023,0.544244366,0.506963372,2.057,0,5,7
3127,Marion,2/16/2023,0.575673775,0.508632779,2.085,0,5,9
3128,Marion,2/17/2023,0.608945711,0.512300551,1.891,0,5,1
3129,Marion,2/18/2023,0.644204912,0.51680398,1.702,0,5,79
3130,Marlboro,2/12/2023,0.876828019,0.875606358,4.462,1,9,5
3131,Marlboro,2/13/2023,0.863423528,0.862575829,4.244,1,9,5
3132,Marlboro,2/14/2023,0.850094615,0.85574019,4.177,1,9,6
3133,Marlboro,2/15/2023,0.836358628,0.850692511,4.173,1,9,6
3134,Marlboro,2/16/2023,0.822455636,0.843263447,3.914,1,8,6
3135,Marlboro,2/17/2023,0.810197098,0.83995688,3.786,0,8,6
3136,Marlboro,2/18/2023,0.800366371,0.837369084,3.631,0,8,6
3137,McCormick,2/12/2023,0.693222402,0.701795518,0.669,0,3,1
3138,McCormick,2/13/2023,0.676734429,0.686371803,0.652,0,3,1
3139,McCormick,2/14/2023,0.66017463,0.677196443,0.701,0,3,2
3140,McCormick,2/15/2023,0.642812926,0.668308854,0.618,0,2,2
3141,McCormick,2/16/2023,0.61985105,0.662386477,0.58,0,2,2
3142,McCormick,2/17/2023,0.598192009,0.659294605,0.56,0,2,2
3143,McCormick,2/18/2023,0.578446646,0.650014043,0.488,0,2,2
3144,Newberry,2/12/2023,0.570017521,0.579152644,5.318,1,10,9
3145,Newberry,2/13/2023,0.571665149,0.581208348,5.26,1.975,10,9
3146,Newberry,2/14/2023,0.575719135,0.581158817,4.822,1,10,5
3147,Newberry,2/15/2023,0.583649092,0.583475053,4.547,1,9,5
3148,Newberry,2/16/2023,0.59554023,0.583885849,4.076,1,9,5
3149,Newberry,2/17/2023,0.60772017,0.583983123,3.61,1,8,5
3150,Newberry,2/18/2023,0.621415888,0.584567487,3.305,0,8,5
3151,Oconee,2/12/2023,1.171072994,1.16879952,7.811,3,13,0
3152,Oconee,2/13/2023,1.175290708,1.1714288,7.741,3,14,0
3153,Oconee,2/14/2023,1.180284787,1.177706957,7.887,3,14,7
3154,Oconee,2/15/2023,1.185471998,1.184660077,8.396,3,15,7
3155,Oconee,2/16/2023,1.187768105,1.19436729,8.829,3,15,9
3156,Oconee,2/17/2023,1.188618578,1.202575326,9.353,3,16.025,9
3157,Oconee,2/18/2023,1.186191723,1.211959481,9.544,3,17,2
3158,Orangeburg,2/12/2023,1.026014937,1.027029276,16.489,9,25,17
3159,Orangeburg,2/13/2023,1.018510783,1.023060799,16.566,9.975,25,17
3160,Orangeburg,2/14/2023,1.013133983,1.01783824,16.651,9,25,13
3161,Orangeburg,2/15/2023,1.007457266,1.014417529,16.749,9,26,13
3162,Orangeburg,2/16/2023,1.003916003,1.011837602,16.945,9,26,13
3163,Orangeburg,2/17/2023,1.00049866,1.009527206,16.829,9,26,13
3164,Orangeburg,2/18/2023,0.998062255,1.009377837,17.019,9,26,13
3165,Pickens,2/12/2023,1.065711233,1.06294167,15.447,8,23,0
3166,Pickens,2/13/2023,1.055909477,1.047802687,13.726,7,21,0
3167,Pickens,2/14/2023,1.044356438,1.029551148,13.2,6,20.025,24
3168,Pickens,2/15/2023,1.033943784,1.016373992,13.152,7,21,24
3169,Pickens,2/16/2023,1.021330375,1.000247121,13.093,6,21,31
3170,Pickens,2/17/2023,1.013499068,0.990166545,13.252,6,22,7
3171,Pickens,2/18/2023,1.007023294,0.978637338,12.595,6,21,0
3172,Richland,2/12/2023,1.13599659,1.135533452,17.19,10,26,0
3173,Richland,2/13/2023,1.134481478,1.133699775,15.628,8,24,0
3174,Richland,2/14/2023,1.136160633,1.133275509,15.125,8,23,70
3175,Richland,2/15/2023,1.140508388,1.135199189,15.519,8,24,0
3176,Richland,2/16/2023,1.147639062,1.138806224,16.524,8,25,3
3177,Richland,2/17/2023,1.158166121,1.142681718,16.808,9,26,16
3178,Richland,2/18/2023,1.173080136,1.14956069,15.698,8,25,2
3179,Saluda,2/12/2023,0.822998869,0.818262994,8.241,3,14,11
3180,Saluda,2/13/2023,0.834626785,0.824108601,8.618,4,15,11
3181,Saluda,2/14/2023,0.84848434,0.834376097,8.358,3,15,3
3182,Saluda,2/15/2023,0.864600075,0.848052859,8.398,3,14,3
3183,Saluda,2/16/2023,0.882362717,0.859519839,8.259,3,15,3
3184,Saluda,2/17/2023,0.900012782,0.876248837,8.209,3,15,3
3185,Saluda,2/18/2023,0.917615831,0.888300002,7.985,3,14,3
3186,Spartanburg,2/12/2023,1.013222194,1.012455106,47.746,34,62,42
3187,Spartanburg,2/13/2023,1.014870001,1.014037848,46.336,33.975,61,42
3188,Spartanburg,2/14/2023,1.017981435,1.01765871,46.018,34,59,42
3189,Spartanburg,2/15/2023,1.022829434,1.020341516,45.65,32,59,42
3190,Spartanburg,2/16/2023,1.028634556,1.027417898,46.072,33,61,42
3191,Spartanburg,2/17/2023,1.034260206,1.035275698,46.641,34,61,42
3192,Spartanburg,2/18/2023,1.040552178,1.044939995,47.506,33,62,42
3193,Sumter,2/12/2023,0.906091843,0.904923856,11.827,6,19,0
3194,Sumter,2/13/2023,0.908511283,0.904580951,9.872,4,17,0
3195,Sumter,2/14/2023,0.912791103,0.904174089,8.917,4,15,16
3196,Sumter,2/15/2023,0.919305703,0.904452324,8.096,3,15,16
3197,Sumter,2/16/2023,0.926627499,0.904198408,7.621,3,14,8
3198,Sumter,2/17/2023,0.934119644,0.905415475,7.791,2,14.025,3
3199,Sumter,2/18/2023,0.940468569,0.905359149,7.36,2,14,28
3200,Union,2/12/2023,1.223421189,1.220928431,4.395,1,9,2
3201,Union,2/13/2023,1.229975209,1.224444866,4.311,1,9,0
3202,Union,2/14/2023,1.2376874,1.232705593,4.003,0,9,4
3203,Union,2/15/2023,1.244650933,1.240875959,4.168,1,9,5
3204,Union,2/16/2023,1.250904538,1.250886083,4.545,1,10,4
3205,Union,2/17/2023,1.255038498,1.260120153,4.553,1,10,2
3206,Union,2/18/2023,1.254349664,1.26861012,4.982,1,10,4
3207,Williamsburg,2/12/2023,1.148983929,1.148077726,4.591,1,9,4
3208,Williamsburg,2/13/2023,1.156516732,1.155050159,4.61,1,9,4
3209,Williamsburg,2/14/2023,1.166710694,1.161152959,4.789,1,10,4
3210,Williamsburg,2/15/2023,1.176225385,1.166377306,5.013,1,10,4
3211,Williamsburg,2/16/2023,1.184528895,1.171889663,4.998,1,10,4
3212,Williamsburg,2/17/2023,1.189978227,1.175189972,5.25,1,11,4
3213,Williamsburg,2/18/2023,1.190924181,1.175461531,5.477,1,11,4
3214,York,2/12/2023,1.215158896,1.208667397,36.051,24,49,4
3215,York,2/13/2023,1.233165024,1.214730024,32.656,22,45,0
3216,York,2/14/2023,1.252489924,1.2232728,32.914,21,45,51
3217,York,2/15/2023,1.272820912,1.229946852,34.338,23,46,56
3218,York,2/16/2023,1.292135261,1.238268375,36.427,25,49.025,59
3219,York,2/17/2023,1.306245547,1.246726274,38.683,25,53,0
3220,York,2/18/2023,1.31447997,1.253974438,39.536,27,54,3
3221,Abbeville,2/19/2023,1.095020078,1.096811771,4.055,1,9,4
3222,Abbeville,2/20/2023,1.087919179,1.097032547,4.141,1,8,4
3223,Abbeville,2/21/2023,1.070435216,1.094020605,4.29,1,9,0
3224,Abbeville,2/22/2023,1.040906298,1.085582733,4.271,1,9,2
3225,Abbeville,2/23/2023,1.003704423,1.074393034,4.378,1,9,2
3226,Abbeville,2/24/2023,0.962094417,1.060635448,4.396,1,9,2
3227,Abbeville,2/25/2023,0.919301003,1.041580081,4.329,1,10,2
3228,Aiken,2/19/2023,1.549846532,1.540338635,42.018,30,54,27
3229,Aiken,2/20/2023,1.530537193,1.53237927,42.65,31,55.025,27
3230,Aiken,2/21/2023,1.507878394,1.517234087,45.378,32.975,61,0
3231,Aiken,2/22/2023,1.485715809,1.505301356,48.485,35,63,23
3232,Aiken,2/23/2023,1.46235705,1.496977568,52.831,38.975,69,23
3233,Aiken,2/24/2023,1.441823345,1.486413836,57.343,41,74,23
3234,Aiken,2/25/2023,1.423284976,1.480415106,62.725,46,80,23
3235,Allendale,2/19/2023,0.83785177,0.85291183,0.308,0,2,0
3236,Allendale,2/20/2023,0.802925628,0.836745799,0.204,0,1,0
3237,Allendale,2/21/2023,0.775048913,0.822747767,0.155,0,1,0
3238,Allendale,2/22/2023,0.751359419,0.810500443,0.143,0,1,1
3239,Allendale,2/23/2023,0.734820716,0.803303659,0.144,0,1,1
3240,Allendale,2/24/2023,0.727056535,0.797242999,0.105,0,1,1
3241,Allendale,2/25/2023,0.729250982,0.796718061,0.129,0,1,1
3242,Anderson,2/19/2023,1.255906881,1.259520173,20.111,12,29,0
3243,Anderson,2/20/2023,1.244450499,1.257336259,17.66,10,27,0
3244,Anderson,2/21/2023,1.22447578,1.248053193,17.45,10,26,2
3245,Anderson,2/22/2023,1.196695116,1.236660719,18.264,10,28,40
3246,Anderson,2/23/2023,1.162417131,1.222537875,18.609,10.975,28,38
3247,Anderson,2/24/2023,1.12496629,1.208675265,19.529,11,30,0
3248,Anderson,2/25/2023,1.08498342,1.196943521,19.742,11,31,0
3249,Bamberg,2/19/2023,0.82801578,0.828532994,1.916,0,5,2
3250,Bamberg,2/20/2023,0.825509881,0.828772008,1.755,0,5,2
3251,Bamberg,2/21/2023,0.82311715,0.829950929,1.725,0,5,0
3252,Bamberg,2/22/2023,0.820635304,0.830498755,1.6,0,4,0
3253,Bamberg,2/23/2023,0.818158068,0.831724703,1.624,0,5,0
3254,Bamberg,2/24/2023,0.817834181,0.831914306,1.527,0,5,0
3255,Bamberg,2/25/2023,0.821670459,0.83137852,1.486,0,4.025,0
3256,Barnwell,2/19/2023,1.004499393,1.007260442,3.038,0,7,3
3257,Barnwell,2/20/2023,0.991826229,0.999072075,2.987,0,7,3
3258,Barnwell,2/21/2023,0.981003204,0.993229687,3.028,0,7,0
3259,Barnwell,2/22/2023,0.972336682,0.989646137,3.041,0,7,1
3260,Barnwell,2/23/2023,0.964754113,0.986638486,2.949,0,7,1
3261,Barnwell,2/24/2023,0.958070197,0.987932146,3.072,0,7,1
3262,Barnwell,2/25/2023,0.955090928,0.990503311,2.94,0,7,1
3263,Beaufort,2/19/2023,1.20935539,1.211649299,23.869,15,33,0
3264,Beaufort,2/20/2023,1.20442988,1.212119579,24.072,15,35,0
3265,Beaufort,2/21/2023,1.19417111,1.20963788,23.666,15,34,0
