Date,Rt_actual,Rt_forecast,Case_forecast,Case_actual,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
2/16/2023,0.82533428,0.928320001,25,55,0.802775944,5,1.052384443,73,Chesterfield
2/17/2023,0.84656424,0.928320001,18,5,0.802775944,3,1.052384443,56,Chesterfield
2/18/2023,0.870931737,0.928320001,10,0,0.802775944,1,1.052384443,34,Chesterfield
2/19/2023,0.895677497,0.919714432,4,0,0.810628855,0,1.038597362,14,Chesterfield
2/20/2023,0.919019718,0.919714432,8,0,0.810628855,1,1.038597362,25,Chesterfield
2/21/2023,0.943096935,0.919714432,21,19,0.810628855,4,1.038597362,60.025,Chesterfield
2/22/2023,0.967749681,0.919714432,25,24,0.810628855,6,1.038597362,72,Chesterfield
2/23/2023,0.987848241,0.919714432,21,24,0.810628855,4,1.038597362,63.025,Chesterfield
2/24/2023,1.001863905,0.919714432,14,5,0.810628855,2,1.038597362,45,Chesterfield
2/25/2023,1.006992283,0.919714432,8,5,0.810628855,1,1.038597362,27,Chesterfield
2/26/2023,1.00883148,0.871162366,3,0,0.745039942,0,0.987552977,10,Chesterfield
2/27/2023,1.005681132,0.871162366,5,0,0.745039942,0,0.987552977,16,Chesterfield
2/28/2023,0.998956101,0.871162366,13,30,0.745039942,1,0.987552977,42,Chesterfield
3/1/2023,0.98396221,0.871162366,16,30,0.745039942,3,0.987552977,51,Chesterfield
3/2/2023,0.962312652,0.871162366,13,30,0.745039942,2,0.987552977,41.025,Chesterfield
3/3/2023,0.944707533,0.871162366,8,4,0.745039942,1,0.987552977,27.025,Chesterfield
3/4/2023,0.922794667,0.871162366,4,0,0.745039942,0,0.987552977,16,Chesterfield
12/11/2022,1.064264015,1.55642499,5,5,0.839710691,0,3.543640871,15,Clarendon
12/12/2022,1.039636828,1.55642499,6,5,0.839710691,0,3.543640871,21,Clarendon
12/13/2022,1.023165397,1.55642499,7,5,0.839710691,1,3.543640871,26.025,Clarendon
12/14/2022,1.014851853,1.55642499,8,5,0.839710691,1,3.543640871,40.025,Clarendon
12/15/2022,1.008721231,1.55642499,8,5,0.839710691,1,3.543640871,50.05,Clarendon
12/16/2022,1.002176277,1.55642499,9,5,0.839710691,1,3.543640871,77,Clarendon
12/17/2022,0.997579029,1.55642499,11,5,0.839710691,1,3.543640871,113.025,Clarendon
12/18/2022,0.994327659,1.200744,6,5,0.509560296,1,2.144954356,17,Clarendon
12/19/2022,0.989952663,1.200744,6,5,0.509560296,1,2.144954356,19,Clarendon
12/20/2022,0.987558051,1.200744,6,6,0.509560296,1,2.144954356,21,Clarendon
12/21/2022,0.988079709,1.200744,7,6,0.509560296,1,2.144954356,25,Clarendon
12/22/2022,0.994342953,1.200744,7,6,0.509560296,1,2.144954356,27,Clarendon
12/23/2022,1.014784166,1.200744,7,6,0.509560296,0,2.144954356,34.025,Clarendon
12/24/2022,1.032985703,1.200744,8,6,0.509560296,0,2.144954356,41,Clarendon
12/25/2022,1.048393063,1.034021142,6,6,0.522259964,1,1.920096052,16,Clarendon
12/26/2022,1.069658594,1.034021142,6,6,0.522259964,1,1.920096052,18,Clarendon
12/27/2022,1.101566295,1.034021142,6,6,0.522259964,1,1.920096052,19,Clarendon
12/28/2022,1.143825907,1.034021142,6,6,0.522259964,1,1.920096052,21,Clarendon
12/29/2022,1.184503024,1.034021142,6,6,0.522259964,0,1.920096052,24,Clarendon
12/30/2022,1.230396425,1.034021142,6,6,0.522259964,0,1.920096052,28,Clarendon
12/31/2022,1.261205042,1.034021142,6,6,0.522259964,0,1.920096052,33,Clarendon
1/1/2023,1.289038277,0.970423546,6,6,0.497374605,1,1.859357326,15,Clarendon
1/2/2023,1.299045459,0.970423546,6,6,0.497374605,1,1.859357326,15,Clarendon
1/3/2023,1.289548624,0.970423546,6,0,0.497374605,1,1.859357326,18,Clarendon
1/4/2023,1.258954271,0.970423546,6,7,0.497374605,1,1.859357326,19,Clarendon
1/5/2023,1.206970365,0.970423546,5,7,0.497374605,1,1.859357326,21,Clarendon
1/6/2023,1.139888873,0.970423546,5,7,0.497374605,0,1.859357326,25,Clarendon
1/7/2023,1.059004102,0.970423546,5,7,0.497374605,0,1.859357326,26.025,Clarendon
1/8/2023,0.981213906,1.041032979,6,7,0.542930168,1,2.059620609,15.025,Clarendon
1/9/2023,0.905374256,1.041032979,6,7,0.542930168,1,2.059620609,16,Clarendon
1/10/2023,0.841575401,1.041032979,6,20,0.542930168,1,2.059620609,17.025,Clarendon
1/11/2023,0.791961113,1.041032979,6,12,0.542930168,1,2.059620609,20,Clarendon
1/12/2023,0.75392657,1.041032979,6,12,0.542930168,1,2.059620609,23,Clarendon
1/13/2023,0.726810439,1.041032979,6,12,0.542930168,0,2.059620609,28.025,Clarendon
1/14/2023,0.713396624,1.041032979,6,12,0.542930168,0,2.059620609,30.025,Clarendon
1/15/2023,0.713170703,1.320274054,14,12,0.694659853,4,2.526498271,34,Clarendon
1/16/2023,0.730647245,1.320274054,15,12,0.694659853,4,2.526498271,40,Clarendon
1/17/2023,0.755818307,1.320274054,17,0,0.694659853,5,2.526498271,51,Clarendon
1/18/2023,0.790096216,1.320274054,18,6,0.694659853,5,2.526498271,64,Clarendon
1/19/2023,0.832729377,1.320274054,19,6,0.694659853,4,2.526498271,74.025,Clarendon
1/20/2023,0.876536131,1.320274054,21,6,0.694659853,4,2.526498271,96,Clarendon
1/21/2023,0.916590424,1.320274054,23,6,0.694659853,4,2.526498271,127,Clarendon
1/22/2023,0.948885679,0.694392931,5,6,0.254691393,1,1.306165344,16,Clarendon
1/23/2023,0.976499285,0.694392931,5,6,0.254691393,0,1.306165344,15,Clarendon
1/24/2023,0.994385371,0.694392931,5,10,0.254691393,0,1.306165344,15,Clarendon
1/25/2023,1.000693898,0.694392931,4,4,0.254691393,0,1.306165344,16,Clarendon
1/26/2023,0.994127554,0.694392931,4,4,0.254691393,0,1.306165344,16,Clarendon
1/27/2023,0.985128362,0.694392931,3,4,0.254691393,0,1.306165344,16.025,Clarendon
1/28/2023,0.96790545,0.694392931,3,4,0.254691393,0,1.306165344,17,Clarendon
1/29/2023,0.94812392,0.707525187,4,4,0.340522702,0,1.472973838,11,Clarendon
1/30/2023,0.92619412,0.707525187,3,4,0.340522702,0,1.472973838,10,Clarendon
1/31/2023,0.903882909,0.707525187,3,5,0.340522702,0,1.472973838,11,Clarendon
2/1/2023,0.892062101,0.707525187,3,5,0.340522702,0,1.472973838,11,Clarendon
2/2/2023,0.882366095,0.707525187,3,5,0.340522702,0,1.472973838,12,Clarendon
2/3/2023,0.873347681,0.707525187,2,5,0.340522702,0,1.472973838,12.025,Clarendon
2/4/2023,0.86086806,0.707525187,2,5,0.340522702,0,1.472973838,13,Clarendon
2/5/2023,0.851095885,0.931765896,4,5,0.529823569,0,1.824253561,12,Clarendon
2/6/2023,0.844320671,0.931765896,4,5,0.529823569,0,1.824253561,12,Clarendon
2/7/2023,0.838181709,0.931765896,4,4,0.529823569,0,1.824253561,14,Clarendon
2/8/2023,0.831676951,0.931765896,4,4,0.529823569,0,1.824253561,15,Clarendon
2/9/2023,0.831313043,0.931765896,4,4,0.529823569,0,1.824253561,16,Clarendon
2/10/2023,0.828929825,0.931765896,4,4,0.529823569,0,1.824253561,17,Clarendon
2/11/2023,0.829128375,0.931765896,4,4,0.529823569,0,1.824253561,20,Clarendon
2/12/2023,0.831599811,0.912019852,4,4,0.431775782,0,1.753761308,11,Clarendon
2/13/2023,0.833349284,0.912019852,3,4,0.431775782,0,1.753761308,11,Clarendon
2/14/2023,0.847290632,0.912019852,3,3,0.431775782,0,1.753761308,12,Clarendon
2/15/2023,0.864645691,0.912019852,4,3,0.431775782,0,1.753761308,13,Clarendon
2/16/2023,0.883635803,0.912019852,3,3,0.431775782,0,1.753761308,15,Clarendon
2/17/2023,0.91094273,0.912019852,3,3,0.431775782,0,1.753761308,17,Clarendon
2/18/2023,0.950293397,0.912019852,3,3,0.431775782,0,1.753761308,18,Clarendon
2/19/2023,0.988380784,0.852181531,3,3,0.366736961,0,1.602810354,8,Clarendon
2/20/2023,1.022158428,0.852181531,2.5,3,0.366736961,0,1.602810354,8,Clarendon
2/21/2023,1.057017315,0.852181531,2,0,0.366736961,0,1.602810354,9,Clarendon
2/22/2023,1.088433988,0.852181531,2,2,0.366736961,0,1.602810354,10,Clarendon
2/23/2023,1.112124087,0.852181531,2,2,0.366736961,0,1.602810354,10,Clarendon
2/24/2023,1.125770677,0.852181531,2,2,0.366736961,0,1.602810354,10.025,Clarendon
2/25/2023,1.129093084,0.852181531,2,2,0.366736961,0,1.602810354,12,Clarendon
2/26/2023,1.120872406,0.755051379,1,2,0.333963525,0,1.434282166,5,Clarendon
2/27/2023,1.107066948,0.755051379,1,2,0.333963525,0,1.434282166,6,Clarendon
2/28/2023,1.079793783,0.755051379,1,4,0.333963525,0,1.434282166,5,Clarendon
3/1/2023,1.037877379,0.755051379,1,2,0.333963525,0,1.434282166,6,Clarendon
3/2/2023,0.995241974,0.755051379,1,2,0.333963525,0,1.434282166,6,Clarendon
3/3/2023,0.945879195,0.755051379,1,2,0.333963525,0,1.434282166,6,Clarendon
3/4/2023,0.911947133,0.755051379,1,2,0.333963525,0,1.434282166,7,Clarendon
12/11/2022,1.037283572,1.284638519,5,6,0.652929217,1,2.859206831,17,Colleton
12/12/2022,1.038953307,1.284638519,6,6,0.652929217,1,2.859206831,19,Colleton
12/13/2022,1.049561952,1.284638519,6,4,0.652929217,0.975,2.859206831,26,Colleton
12/14/2022,1.064185499,1.284638519,7,4,0.652929217,0.975,2.859206831,33.025,Colleton
12/15/2022,1.079244539,1.284638519,7,4,0.652929217,1,2.859206831,40,Colleton
12/16/2022,1.098977163,1.284638519,7,4,0.652929217,0,2.859206831,53,Colleton
12/17/2022,1.126036352,1.284638519,8,4,0.652929217,0,2.859206831,62,Colleton
12/18/2022,1.144966834,0.959766046,4,4,0.431616507,0,1.753827955,14,Colleton
