,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
1793,Jasper,1/15/2023,0.92757156,0.952608578,14.627,8,22,0
1794,Jasper,1/16/2023,0.92504007,0.952658511,16.741,9,25,0
1795,Jasper,1/17/2023,0.923122954,0.952685524,17.568,10,27,17
1796,Jasper,1/18/2023,0.92163011,0.951976673,18.14,11,27,17
1797,Jasper,1/19/2023,0.919721225,0.950938614,18.38,10,27,23
1798,Jasper,1/20/2023,0.91916021,0.949312523,18.5,10,28,23
1799,Jasper,1/21/2023,0.920216018,0.947519675,18.697,10,29,6
1800,Kershaw,1/15/2023,0.809719536,0.977882873,19.065,10,29,0
1801,Kershaw,1/16/2023,0.828283344,0.990570751,19.097,10,30,0
1802,Kershaw,1/17/2023,0.848309138,1.005136276,19.339,11,29,0
1803,Kershaw,1/18/2023,0.86700062,1.017462502,19.252,10,30,14
1804,Kershaw,1/19/2023,0.882509278,1.028272825,19.558,10,31,20
1805,Kershaw,1/20/2023,0.897636043,1.03567937,19.645,10,30,20
1806,Kershaw,1/21/2023,0.912156148,1.040776261,19.859,10,31,20
1807,Lancaster,1/15/2023,0.930770417,0.924293302,19.301,11,28.025,22
1808,Lancaster,1/16/2023,0.939491257,0.929404345,19.39,11,29,22
1809,Lancaster,1/17/2023,0.941489129,0.933864709,18.823,11,28,58
1810,Lancaster,1/18/2023,0.944523743,0.936960852,18.648,10,27,36
1811,Lancaster,1/19/2023,0.948340999,0.939388107,18.126,10,28,36
1812,Lancaster,1/20/2023,0.958884488,0.940113371,17.461,9.975,26,36
1813,Lancaster,1/21/2023,0.973300021,0.939362673,17.643,9.975,27,36
1814,Laurens,1/15/2023,0.950323709,0.962279755,16.693,8,26,36
1815,Laurens,1/16/2023,0.951966898,0.966036927,16.289,8,26,36
1816,Laurens,1/17/2023,0.951365787,0.969379457,15.851,8,26,0
1817,Laurens,1/18/2023,0.948143137,0.972091995,15.64,8,25,23
1818,Laurens,1/19/2023,0.945269885,0.973990735,15.39,7,25,23
1819,Laurens,1/20/2023,0.94193182,0.975072849,14.941,7,25,23
1820,Laurens,1/21/2023,0.938464502,0.974931431,14.679,7,24,23
1821,Lee,1/15/2023,0.934010123,0.836268199,24.745,15,35,0
1822,Lee,1/16/2023,0.934233938,0.834561752,25.375,16,36,0
1823,Lee,1/17/2023,0.935604747,0.834070879,25.669,16,37,47
1824,Lee,1/18/2023,0.938473973,0.833624765,25.226,16,35.025,47
1825,Lee,1/19/2023,0.942483334,0.833656801,24.71,15,36.025,55
1826,Lee,1/20/2023,0.947884104,0.833016555,24.514,15,35,9
1827,Lee,1/21/2023,0.949154246,0.832437581,24.456,14,36,0
1828,Lexington,1/15/2023,0.727413771,0.866842841,23.936,14,35,0
1829,Lexington,1/16/2023,0.725773058,0.871565342,22.526,13.975,34,0
1830,Lexington,1/17/2023,0.730861658,0.879732067,21.757,11.975,33,0
1831,Lexington,1/18/2023,0.743462517,0.888679375,22.258,13,33.025,27
1832,Lexington,1/19/2023,0.758913846,0.898898943,22.078,12,33.025,33
1833,Lexington,1/20/2023,0.779953303,0.910356927,21.548,11,32,33
1834,Lexington,1/21/2023,0.807709416,0.921204987,21.236,11,33.025,0
1835,Marion,1/15/2023,0.953042584,0.798873215,28.223,18,39,0
1836,Marion,1/16/2023,0.954368075,0.798770679,26.423,16,37,0
1837,Marion,1/17/2023,0.95431701,0.79913063,25.137,16,35,173
1838,Marion,1/18/2023,0.956460224,0.799776843,24.528,15,34,1
1839,Marion,1/19/2023,0.958536,0.801089805,24.394,15,35,10
1840,Marion,1/20/2023,0.960697504,0.803238149,24.604,15,36,12
1841,Marion,1/21/2023,0.960530004,0.807074483,24.549,15,36,1
1842,Marlboro,1/15/2023,0.806885042,0.802850386,21.817,12,33,0
1843,Marlboro,1/16/2023,0.826664201,0.81785878,22.198,12,32,0
1844,Marlboro,1/17/2023,0.846573127,0.833810829,22.584,13,34,1
1845,Marlboro,1/18/2023,0.866623146,0.850889005,22.737,13,34,125
1846,Marlboro,1/19/2023,0.885286893,0.868292398,22.241,12,34,10
1847,Marlboro,1/20/2023,0.898704308,0.88432947,22.007,12,34,10
1848,Marlboro,1/21/2023,0.910785281,0.899336414,21.776,12,33,2
1849,McCormick,1/15/2023,1.100610838,0.959640144,1.431,0,4,2
1850,McCormick,1/16/2023,1.104677319,0.963452073,1.624,0,5,2
1851,McCormick,1/17/2023,1.102313147,0.965606816,1.697,0,5,5
1852,McCormick,1/18/2023,1.091670382,0.965753225,1.7,0,5,3
1853,McCormick,1/19/2023,1.078464545,0.963218715,1.65,0,5,3
1854,McCormick,1/20/2023,1.060354932,0.958694252,1.657,0,5,3
1855,McCormick,1/21/2023,1.034635975,0.951546487,1.63,0,5,3
1856,Newberry,1/15/2023,0.787361815,0.75455929,1.635,0,5,3
1857,Newberry,1/16/2023,0.825587523,0.766194554,1.63,0,5,3
1858,Newberry,1/17/2023,0.865918838,0.778158662,1.653,0,5,0
1859,Newberry,1/18/2023,0.906557636,0.79152928,1.65,0,5,2
1860,Newberry,1/19/2023,0.945542704,0.804212945,1.686,0,5,2
1861,Newberry,1/20/2023,0.978656906,0.814542357,1.692,0,5,2
1862,Newberry,1/21/2023,1.004437213,0.822062833,1.751,0,5.025,2
1863,Oconee,1/15/2023,0.942456122,1.033300214,85.317,68,104,113
1864,Oconee,1/16/2023,0.941248775,1.038968711,87.023,70,107,113
1865,Oconee,1/17/2023,0.937605346,1.042019215,85.957,68,104,209
1866,Oconee,1/18/2023,0.93210896,1.04390627,84.507,67,104,96
1867,Oconee,1/19/2023,0.92576475,1.044492185,82.206,65,101,96
1868,Oconee,1/20/2023,0.920285055,1.0429551,80.519,61,99,96
1869,Oconee,1/21/2023,0.911402193,1.039872367,81.4,64,101.025,96
1870,Orangeburg,1/15/2023,0.821601209,0.881508157,82.446,63,103,96
1871,Orangeburg,1/16/2023,0.821884419,0.880367105,82.689,63,103.025,96
1872,Orangeburg,1/17/2023,0.829888926,0.882289521,82.31,64,104,0
1873,Orangeburg,1/18/2023,0.838168827,0.885599429,82.635,63,104,74
1874,Orangeburg,1/19/2023,0.845590203,0.890716909,82.833,63,105.025,74
1875,Orangeburg,1/20/2023,0.847984693,0.89552121,82.871,62,105,74
1876,Orangeburg,1/21/2023,0.848941679,0.899183939,83.192,64,106.025,74
1877,Pickens,1/15/2023,0.900767796,0.913650233,16.909,9,25,68
1878,Pickens,1/16/2023,0.902337319,0.916249371,21.792,13,31,0
1879,Pickens,1/17/2023,0.904611632,0.91798333,24.456,15,34,42
1880,Pickens,1/18/2023,0.909117168,0.920914023,25.294,16,35.025,42
1881,Pickens,1/19/2023,0.913663635,0.923249777,24.746,15,35,9
1882,Pickens,1/20/2023,0.917426934,0.925062214,24.766,15,35,2
1883,Pickens,1/21/2023,0.921969418,0.926936938,24.532,15,36,0
1884,Richland,1/15/2023,0.861508752,0.941964001,23.395,14,34,0
1885,Richland,1/16/2023,0.853926531,0.940681982,22.472,13,34,0
1886,Richland,1/17/2023,0.84836915,0.942285304,22.35,13,33,0
1887,Richland,1/18/2023,0.845346474,0.94428162,20.838,11,32,29
1888,Richland,1/19/2023,0.842024663,0.947512411,20.641,11,31,37
1889,Richland,1/20/2023,0.842619377,0.949875777,20.43,10,32,4
1890,Richland,1/21/2023,0.845105216,0.95288013,20.019,10,31,39
1891,Saluda,1/15/2023,1.001209318,1.00895261,6.511,2,12,0
1892,Saluda,1/16/2023,1.021024601,1.018226534,6.682,2,12,0
1893,Saluda,1/17/2023,1.052766881,1.026159612,6.666,2,12,17
1894,Saluda,1/18/2023,1.096392056,1.032728527,6.738,2,12,6
1895,Saluda,1/19/2023,1.153869737,1.036237362,6.66,2,12,5
1896,Saluda,1/20/2023,1.221251783,1.037014851,6.56,2,12,2
1897,Saluda,1/21/2023,1.294024356,1.033584857,6.608,2,13,1
1898,Spartanburg,1/15/2023,0.936649402,0.937192876,6.173,1.975,12,0
1899,Spartanburg,1/16/2023,0.984878262,0.961040041,6.305,2,12,0
1900,Spartanburg,1/17/2023,1.025159326,0.979337919,6.314,2,13,0
1901,Spartanburg,1/18/2023,1.04891692,0.994711606,6.144,2,13,24
1902,Spartanburg,1/19/2023,1.056185677,1.005366819,6.191,1,12,5
1903,Spartanburg,1/20/2023,1.049339496,1.010565379,6.291,1,13,1
1904,Spartanburg,1/21/2023,1.025840006,1.010626772,6.152,1,12,5
1905,Sumter,1/15/2023,0.930895269,0.889761108,9.647,4,16,13
1906,Sumter,1/16/2023,0.925163369,0.887794929,10.211,5,18,13
1907,Sumter,1/17/2023,0.918933518,0.886244885,10.168,4,17,27
1908,Sumter,1/18/2023,0.915237584,0.885255831,9.875,4,17,14
1909,Sumter,1/19/2023,0.912848088,0.884418421,9.799,4,17,14
1910,Sumter,1/20/2023,0.909883286,0.884844754,9.739,4,17,14
1911,Sumter,1/21/2023,0.906939601,0.885858191,9.662,4,17,14
1912,Union,1/15/2023,0.913608331,0.959964486,8.842,3,16,14
1913,Union,1/16/2023,0.913792628,0.96136184,8.786,3,16,14
1914,Union,1/17/2023,0.916423535,0.963286502,8.446,3,15,0
1915,Union,1/18/2023,0.917786357,0.965561646,8.22,3,15,7
1916,Union,1/19/2023,0.918177304,0.967209852,8.297,3,15,7
1917,Union,1/20/2023,0.919171133,0.96858937,7.832,2,14,7
1918,Union,1/21/2023,0.921044276,0.969627305,7.936,3,16,7
1919,Williamsburg,1/15/2023,0.703881694,0.848696361,56.05,42,71,11
1920,Williamsburg,1/16/2023,0.717409002,0.855684769,52.941,39,68,0
1921,Williamsburg,1/17/2023,0.734077184,0.865840016,51.939,39,66.025,95
1922,Williamsburg,1/18/2023,0.753117414,0.875335468,50.957,37,66.025,106
1923,Williamsburg,1/19/2023,0.771392741,0.885668766,50.843,36.975,65.025,98
1924,Williamsburg,1/20/2023,0.790718723,0.895018563,50.305,37,65.025,7
1925,Williamsburg,1/21/2023,0.809919108,0.903261418,50.221,37,65,8
1926,York,1/15/2023,0.88019806,0.950732097,49.635,35.975,65,8
1927,York,1/16/2023,0.882979607,0.954693947,45.746,32,62,0
1928,York,1/17/2023,0.887572602,0.958355609,47.783,34,64,11
1929,York,1/18/2023,0.892373429,0.961540129,48.242,33,65,64
1930,York,1/19/2023,0.899791752,0.96485126,47.821,33,65,129
1931,York,1/20/2023,0.906936587,0.967296082,47.307,31,64,10
1932,York,1/21/2023,0.915811876,0.968710852,46.782,32,64,3
1933,Abbeville,1/22/2023,1.092403117,1.04735294,3.549,0,8,4
1934,Abbeville,1/23/2023,1.069842813,1.034505546,3.605,1,8,4
1935,Abbeville,1/24/2023,1.038021186,1.020015244,3.584,0,8,8
1936,Abbeville,1/25/2023,1.004725169,1.00400916,3.592,0,8,5
1937,Abbeville,1/26/2023,0.978241148,0.987478815,3.628,0,8,5
1938,Abbeville,1/27/2023,0.951938421,0.973527572,3.382,0,8,5
1939,Abbeville,1/28/2023,0.928529361,0.962037288,3.493,0,8,5
1940,Aiken,1/22/2023,3.976934862,2.657388981,3.407,0,8,5
1941,Aiken,1/23/2023,4.020723853,2.659831561,3.374,0,8,5
1942,Aiken,1/24/2023,4.072895237,2.656380964,3.264,0,8,5
1943,Aiken,1/25/2023,4.139204758,2.645713084,3.297,0,8,5
1944,Aiken,1/26/2023,4.211855628,2.626371855,3.216,0,8,5
1945,Aiken,1/27/2023,4.310034252,2.600315905,3.239,0,8,5
1946,Aiken,1/28/2023,4.432643604,2.567639931,3.145,0,8,5
1947,Allendale,1/22/2023,0.944643172,0.971651898,106.812,87.975,130,44
1948,Allendale,1/23/2023,0.946189829,0.976043459,114.374,95,137,44
1949,Allendale,1/24/2023,0.944373748,0.977543925,139.196,115,164,77
1950,Allendale,1/25/2023,0.941256045,0.978389826,172.787,145,202.025,33
1951,Allendale,1/26/2023,0.933074027,0.978495087,216.348,184.975,249,33
1952,Allendale,1/27/2023,0.923639835,0.977853776,269.552,226.975,313.025,33
1953,Allendale,1/28/2023,0.912301089,0.976737562,336.669,288.975,390,33
1954,Anderson,1/22/2023,0.942199711,0.996193099,476.518,414,547.025,33
1955,Anderson,1/23/2023,0.946198028,0.993910696,605.351,528.925,686,33
1956,Anderson,1/24/2023,0.952987131,0.99150088,782.307,676.975,891,28
1957,Anderson,1/25/2023,0.958265575,0.988056134,1013.684,879,1150.025,28
1958,Anderson,1/26/2023,0.963806484,0.984358564,1307.92,1144.975,1484.025,28
1959,Anderson,1/27/2023,0.970829504,0.980392185,1690.987,1469,1908.1,28
1960,Anderson,1/28/2023,0.977469427,0.976698197,2176.086,1910.95,2465.075,28
1961,Bamberg,1/22/2023,1.049737085,0.942590333,1.156,0,4,1
1962,Bamberg,1/23/2023,1.066567844,0.946921461,1.053,0,4,1
1963,Bamberg,1/24/2023,1.081102985,0.948524108,1.111,0,4,1
1964,Bamberg,1/25/2023,1.09392261,0.947744871,1.027,0,4,1
1965,Bamberg,1/26/2023,1.097759397,0.945397955,1.006,0,4,1
1966,Bamberg,1/27/2023,1.096715704,0.941654699,1.045,0,4,1
1967,Bamberg,1/28/2023,1.088090653,0.937657701,1.029,0,4,1
1968,Barnwell,1/22/2023,1.066067733,1.063938489,0.989,0,4,1
1969,Barnwell,1/23/2023,1.090580329,1.072237204,0.963,0,4,1
1970,Barnwell,1/24/2023,1.107181459,1.073622466,1.035,0,4,1
1971,Barnwell,1/25/2023,1.118254265,1.072401957,0.956,0,4,1
1972,Barnwell,1/26/2023,1.117903804,1.065695333,0.963,0,4,1
1973,Barnwell,1/27/2023,1.110670934,1.058062785,0.975,0,4,1
1974,Barnwell,1/28/2023,1.100232546,1.049394144,1.013,0,4.025,1
1975,Beaufort,1/22/2023,0.95309455,1.080738122,20.663,12,29,0
1976,Beaufort,1/23/2023,0.948515518,1.078692621,19.575,12,29,0
1977,Beaufort,1/24/2023,0.943331356,1.075005989,18.977,11,29,45
1978,Beaufort,1/25/2023,0.938302688,1.07118158,18.675,10,28,53
1979,Beaufort,1/26/2023,0.933578318,1.066831364,18.627,10,28,10
1980,Beaufort,1/27/2023,0.930041731,1.06251207,18.734,10.975,29,0
1981,Beaufort,1/28/2023,0.928522444,1.057848687,18.759,10,28,0
1982,Berkeley,1/22/2023,0.93506677,0.936517021,18.656,10,28,0
1983,Berkeley,1/23/2023,0.930662524,0.93206524,17.851,9,29,0
1984,Berkeley,1/24/2023,0.928401857,0.92724575,18.732,10,29,38
1985,Berkeley,1/25/2023,0.92839956,0.922547676,19.251,10,30,51
1986,Berkeley,1/26/2023,0.927256091,0.918615955,19.302,10,30.025,16
1987,Berkeley,1/27/2023,0.927480004,0.915218024,19.294,10,31,0
1988,Berkeley,1/28/2023,0.93017847,0.913092654,19.702,10,30,0
1989,Calhoun,1/22/2023,0.926480531,1.021074234,1.745,0,5,1
1990,Calhoun,1/23/2023,0.928734796,1.021398179,1.534,0,4.025,1
1991,Calhoun,1/24/2023,0.932687206,1.022292364,1.415,0,4,3
1992,Calhoun,1/25/2023,0.936063177,1.022786,1.334,0,4,2
1993,Calhoun,1/26/2023,0.93800169,1.023024009,1.225,0,4,2
1994,Calhoun,1/27/2023,0.94012648,1.023167102,1.179,0,4,2
1995,Calhoun,1/28/2023,0.941244281,1.02272393,1.225,0,4,2
1996,Charleston,1/22/2023,0.905817504,0.810173336,1.304,0,4,2
1997,Charleston,1/23/2023,0.913390694,0.809441589,1.262,0,4,2
1998,Charleston,1/24/2023,0.915507463,0.810159579,1.243,0,5,3
1999,Charleston,1/25/2023,0.915476497,0.809724319,1.22,0,4,3
2000,Charleston,1/26/2023,0.913799331,0.810975622,1.105,0,4,3
2001,Charleston,1/27/2023,0.917986092,0.81374452,1.095,0,4,3
2002,Charleston,1/28/2023,0.920413818,0.816851752,1.162,0,4,3
2003,Cherokee,1/22/2023,0.927635829,0.904679332,2.851,0,6,2
2004,Cherokee,1/23/2023,0.93666396,0.910162959,2.605,0,6,2
2005,Cherokee,1/24/2023,0.94735293,0.913615,2.604,0,6,5
2006,Cherokee,1/25/2023,0.958440289,0.915581346,2.481,0,6,2
2007,Cherokee,1/26/2023,0.96852749,0.916240125,2.414,0,6,2
2008,Cherokee,1/27/2023,0.978172654,0.915188327,2.567,0,6,2
2009,Cherokee,1/28/2023,0.987252609,0.912919052,2.561,0,6,2
2010,Chester,1/22/2023,0.955733417,0.992232464,2.79,0,7,2
2011,Chester,1/23/2023,0.957210176,0.989999747,2.86,0,7,2
2012,Chester,1/24/2023,0.959757034,0.986736699,2.861,0,7,4
2013,Chester,1/25/2023,0.963067791,0.982988302,2.851,0,7,4
2014,Chester,1/26/2023,0.968045458,0.978279535,2.856,0,8,4
2015,Chester,1/27/2023,0.969937847,0.97364395,2.908,0,8,4
2016,Chester,1/28/2023,0.975034888,0.968876938,2.957,0,8,4
2017,Chesterfield,1/22/2023,0.930881426,0.845038208,26.965,17,38,0
2018,Chesterfield,1/23/2023,0.940138382,0.852850395,30.225,20,41,0
2019,Chesterfield,1/24/2023,0.947113633,0.858857862,32.186,22,44,39
2020,Chesterfield,1/25/2023,0.950750733,0.86290801,33.681,23,45.025,39
2021,Chesterfield,1/26/2023,0.952748358,0.865421191,34.517,23,47,48
2022,Chesterfield,1/27/2023,0.952630701,0.866137144,35.376,22.975,49,48
2023,Chesterfield,1/28/2023,0.954968425,0.865340114,36.339,24,50,9
2024,Clarendon,1/22/2023,0.948885679,1.052625157,36.489,25,50,0
2025,Clarendon,1/23/2023,0.976499285,1.062291575,36.776,23.975,52,0
2026,Clarendon,1/24/2023,0.994385371,1.067155675,36.949,24,52,32
2027,Clarendon,1/25/2023,1.000693898,1.066711722,37.622,24.975,53,32
2028,Clarendon,1/26/2023,0.994127554,1.063041759,38.028,24,53,38
2029,Clarendon,1/27/2023,0.985128362,1.056656683,39.032,25,54.025,38
2030,Clarendon,1/28/2023,0.96790545,1.049804326,38.682,25,54,6
2031,Colleton,1/22/2023,0.947513233,1.005265043,33.712,23,46,3
2032,Colleton,1/23/2023,0.90867823,0.988661388,36.999,26,50,8
2033,Colleton,1/24/2023,0.871206247,0.974732721,37.675,26,50,47
2034,Colleton,1/25/2023,0.84017631,0.96315023,38.546,26.975,52,50
2035,Colleton,1/26/2023,0.822172527,0.955885663,38.729,26,52,46
2036,Colleton,1/27/2023,0.815097425,0.95124368,38.266,26,52,48
2037,Colleton,1/28/2023,0.817494011,0.949996028,37.456,25,51,7
2038,Darlington,1/22/2023,0.796189621,0.853443557,37.472,25,52,4
2039,Darlington,1/23/2023,0.828135911,0.868028506,36.95,24,51,7
2040,Darlington,1/24/2023,0.860265058,0.881235951,36.174,23,50,42
2041,Darlington,1/25/2023,0.887103118,0.892601586,35.986,23,50,44
2042,Darlington,1/26/2023,0.914969963,0.902059295,36.276,23,51,40
2043,Darlington,1/27/2023,0.93536594,0.90993234,35.728,23,51,43
2044,Darlington,1/28/2023,0.952118142,0.916625499,36.032,23,51,7
2045,Dillon,1/22/2023,0.82501465,0.816008227,7.488,3,13,0
2046,Dillon,1/23/2023,0.839384928,0.829508709,6.969,2,13,0
2047,Dillon,1/24/2023,0.8486238,0.841332234,7.019,2,13,4
2048,Dillon,1/25/2023,0.859585957,0.851927757,7.38,3,14,2
2049,Dillon,1/26/2023,0.870035823,0.86165097,7.398,2,14,30
2050,Dillon,1/27/2023,0.879792715,0.868834706,7.655,3,14,0
2051,Dillon,1/28/2023,0.896723054,0.876388982,7.722,3,15,0
2052,Dorchester,1/22/2023,0.907060785,0.907179588,7.931,2.975,14,0
2053,Dorchester,1/23/2023,0.898538036,0.903288839,7.43,2,15,0
2054,Dorchester,1/24/2023,0.892495123,0.900566975,7.836,2.975,15,1
2055,Dorchester,1/25/2023,0.887363315,0.898331881,7.898,2,15,3
2056,Dorchester,1/26/2023,0.883576555,0.896817652,8.088,3,15,32
2057,Dorchester,1/27/2023,0.882111841,0.895902674,8.088,2,16,0
2058,Dorchester,1/28/2023,0.882935696,0.896260153,8.263,2.975,16,4
2059,Edgefield,1/22/2023,0.906032891,1.070000067,58.013,44,73,81
2060,Edgefield,1/23/2023,0.889349577,1.061878791,58.613,44,74,81
2061,Edgefield,1/24/2023,0.872169349,1.053721493,57.937,42.975,74,148
2062,Edgefield,1/25/2023,0.85445239,1.044298831,55.437,40.975,70,67
2063,Edgefield,1/26/2023,0.84168402,1.036728712,53.469,40,70,67
2064,Edgefield,1/27/2023,0.841836684,1.031261081,51.65,38,66.025,67
2065,Edgefield,1/28/2023,0.851316626,1.02891276,50.769,38,67,67
2066,Fairfield,1/22/2023,0.936812238,0.984016147,48.04,34,63,67
2067,Fairfield,1/23/2023,0.940322172,0.986388088,46.172,33,61,67
2068,Fairfield,1/24/2023,0.943946519,0.986693742,44.205,31,59,52
2069,Fairfield,1/25/2023,0.945197028,0.986042175,42.497,29,58,52
2070,Fairfield,1/26/2023,0.944500529,0.983892006,41.495,28,56,52
2071,Fairfield,1/27/2023,0.942738775,0.98130687,40.168,27,56,52
2072,Fairfield,1/28/2023,0.93682652,0.978144084,38.591,26,53,52
2073,Florence,1/22/2023,0.88355839,0.905050457,9.359,4,15,0
2074,Florence,1/23/2023,0.877598145,0.903494105,7.633,3,13,0
2075,Florence,1/24/2023,0.869533057,0.902390219,7.535,3,13,10
2076,Florence,1/25/2023,0.862565758,0.902587218,7.503,3,13.025,5
2077,Florence,1/26/2023,0.857463522,0.902605495,7.426,3,14,33
2078,Florence,1/27/2023,0.853795423,0.904156886,7.338,3,13,0
2079,Florence,1/28/2023,0.8538304,0.905954639,7.317,2,13,0
2080,Georgetown,1/22/2023,0.944113212,0.943608449,7.287,2,14,0
2081,Georgetown,1/23/2023,0.929409296,0.932462943,6.665,2,13,0
2082,Georgetown,1/24/2023,0.910777506,0.920155336,6.957,2,13,10
2083,Georgetown,1/25/2023,0.89409054,0.907255938,7.101,2,14,6
2084,Georgetown,1/26/2023,0.880167343,0.895325324,6.795,2,13,29
2085,Georgetown,1/27/2023,0.865115335,0.885562385,6.726,2,13,0
2086,Georgetown,1/28/2023,0.853505503,0.877769824,6.723,2,14,0
2087,Greenville,1/22/2023,0.911550828,1.039497123,30.402,20,41,0
2088,Greenville,1/23/2023,0.888547274,1.033778273,29.568,20,40,0
2089,Greenville,1/24/2023,0.86845185,1.029109568,28.667,19,40,7
2090,Greenville,1/25/2023,0.856012592,1.025278595,29.824,20,41,10
2091,Greenville,1/26/2023,0.853414671,1.021895079,29.366,19,41,61
2092,Greenville,1/27/2023,0.855829491,1.01873186,30.016,19,42.025,51
2093,Greenville,1/28/2023,0.866809025,1.017085021,29.928,19,43,0
2094,Greenwood,1/22/2023,1.03126047,1.100440966,31.221,19,44,0
2095,Greenwood,1/23/2023,1.005858106,1.097377552,30.459,19,44,0
2096,Greenwood,1/24/2023,0.9821257,1.09265397,29.666,18,42,9
2097,Greenwood,1/25/2023,0.959420395,1.088600176,31.071,19,45,13
2098,Greenwood,1/26/2023,0.938754877,1.083879673,30.678,19,45,68
2099,Greenwood,1/27/2023,0.920259139,1.079196358,31.273,19,45,55
2100,Greenwood,1/28/2023,0.903831846,1.07462487,31.529,18.975,47,0
2101,Hampton,1/22/2023,0.990231191,1.079818408,36.9,25,49,0
2102,Hampton,1/23/2023,0.973109905,1.075706604,32.556,22.975,44.025,0
2103,Hampton,1/24/2023,0.958673758,1.072085169,31.333,21,43,85
2104,Hampton,1/25/2023,0.943781038,1.06884076,30.957,20,42,85
2105,Hampton,1/26/2023,0.931384791,1.066425274,30.671,20,43,85
2106,Hampton,1/27/2023,0.923700944,1.064607711,29.872,19,41,11
2107,Hampton,1/28/2023,0.9199111,1.063007254,28.129,16.975,40,0
2108,Horry,1/22/2023,0.883414954,0.990907739,26.489,16,39,0
2109,Horry,1/23/2023,0.869349099,0.981576535,25.525,15,37,0
2110,Horry,1/24/2023,0.855951321,0.973174455,24.859,15,37,71
2111,Horry,1/25/2023,0.849435892,0.965276973,24.789,15,36,71
2112,Horry,1/26/2023,0.848507437,0.959326484,23.542,13,35,71
2113,Horry,1/27/2023,0.855040487,0.954331754,22.666,12,34,6
2114,Horry,1/28/2023,0.868588157,0.953091585,21.843,12,34,0
2115,Jasper,1/22/2023,0.919866882,0.970506048,7.54,2,13,6
2116,Jasper,1/23/2023,0.918828709,0.974486472,7.092,2,12,6
2117,Jasper,1/24/2023,0.917158881,0.978104812,6.957,2,13,10
2118,Jasper,1/25/2023,0.915645017,0.980740662,6.974,2,13,4
2119,Jasper,1/26/2023,0.91421561,0.982553648,6.882,2,13,4
2120,Jasper,1/27/2023,0.911764725,0.984339812,6.68,2,13,4
2121,Jasper,1/28/2023,0.90869975,0.9843528,7.268,2,14,4
2122,Kershaw,1/22/2023,0.922684932,1.04936549,7.193,2,14,4
2123,Kershaw,1/23/2023,0.928246169,1.049951542,7.279,2,14,4
2124,Kershaw,1/24/2023,0.934576881,1.048644155,7.194,2,14,5
2125,Kershaw,1/25/2023,0.944873954,1.046933548,7.352,2,15,5
2126,Kershaw,1/26/2023,0.953556721,1.045572311,7.455,2,15,5
2127,Kershaw,1/27/2023,0.97038569,1.044494422,7.55,2,15,5
2128,Kershaw,1/28/2023,0.987219583,1.045177047,7.539,2,15.025,5
2129,Lancaster,1/22/2023,0.983838249,0.990129736,10.034,4,17,12
2130,Lancaster,1/23/2023,0.990779218,0.996646699,10.126,4,17,12
2131,Lancaster,1/24/2023,0.999384896,1.000157719,10.143,4,17,22
2132,Lancaster,1/25/2023,1.007952217,1.002288366,10.02,4,17,10
2133,Lancaster,1/26/2023,1.019311819,1.0023649,9.918,4,16,10
2134,Lancaster,1/27/2023,1.029194712,1.000453378,9.824,4,17,10
2135,Lancaster,1/28/2023,1.034959026,0.997398381,9.828,4,17,10
2136,Laurens,1/22/2023,0.937122605,1.003225041,9.437,3,17,10
2137,Laurens,1/23/2023,0.938855827,1.002655084,9.215,4,17,10
2138,Laurens,1/24/2023,0.941927664,1.001131873,9.363,3,16.025,9
2139,Laurens,1/25/2023,0.944475264,0.998671802,9.353,3,17,9
2140,Laurens,1/26/2023,0.94574488,0.996462271,9.468,3,17,9
2141,Laurens,1/27/2023,0.948679194,0.993062498,9.464,3,17.025,9
2142,Laurens,1/28/2023,0.953008354,0.990565685,9.549,3,18,9
2143,Lee,1/22/2023,0.952463355,0.85463813,14.281,8,22,13
2144,Lee,1/23/2023,0.955968246,0.856267939,13.33,7,21,13
2145,Lee,1/24/2023,0.958144075,0.8571365,12.594,6,20,19
2146,Lee,1/25/2023,0.960686133,0.857058541,12.287,6,20,6
2147,Lee,1/26/2023,0.963789753,0.856979684,11.885,6,19,6
2148,Lee,1/27/2023,0.964719122,0.856173082,11.522,5,19,6
2149,Lee,1/28/2023,0.967942275,0.854460894,11.825,5,20,6
2150,Lexington,1/22/2023,0.837669322,0.925959367,11.989,5,19.025,6
2151,Lexington,1/23/2023,0.862890996,0.935018388,11.771,5,20,6
2152,Lexington,1/24/2023,0.886325145,0.942902623,11.615,5,20,7
2153,Lexington,1/25/2023,0.913158649,0.949216279,11.209,5,20,7
2154,Lexington,1/26/2023,0.938321037,0.953655726,11.074,4,20,7
2155,Lexington,1/27/2023,0.963059644,0.957584916,11.11,4,20,7
2156,Lexington,1/28/2023,0.985961415,0.960672567,10.897,4,20,7
2157,Marion,1/22/2023,0.960713307,0.8273035,7.41,3,13,6
2158,Marion,1/23/2023,0.961394168,0.832416278,6.671,2,12,6
2159,Marion,1/24/2023,0.96191519,0.836539358,6.148,2,12,11
2160,Marion,1/25/2023,0.962948401,0.839753428,5.839,2,11,5
2161,Marion,1/26/2023,0.962175967,0.84266015,5.487,1,11,5
2162,Marion,1/27/2023,0.96119313,0.845643333,5.31,1,11,5
