Date,Rt_actual,Rt_forecast,Case_actual,Case_forecast,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
11/25/2020,1.122637463,1.039059157,178,175,0.863829956,136,1.218266456,221.025,Lancaster
11/26/2020,1.13646204,1.039059157,201,196,0.863829956,151,1.218266456,251,Lancaster
11/27/2020,1.147314301,1.039059157,233,206,0.863829956,155.975,1.218266456,270,Lancaster
11/28/2020,1.153806987,1.039059157,210,207,0.863829956,151,1.218266456,275.025,Lancaster
11/29/2020,1.156294198,1.039059157,164,196,0.863829956,138,1.218266456,267,Lancaster
11/30/2020,1.154369065,1.039059157,155,166,0.863829956,113,1.218266456,233.025,Lancaster
12/1/2020,1.151957254,1.039059157,160,162,0.863829956,106,1.218266456,239.025,Lancaster
12/2/2020,1.144812754,1.039059157,195,189,0.863829956,120,1.218266456,294,Lancaster
12/3/2020,1.132828575,1.039059157,205,212,0.863829956,128,1.218266456,326,Lancaster
12/4/2020,1.11674086,1.039059157,257,224,0.863829956,128,1.218266456,363,Lancaster
12/5/2020,1.101936822,1.039059157,258,222,0.863829956,123.975,1.218266456,384,Lancaster
12/6/2020,1.088677001,1.039059157,186,210,0.863829956,114,1.218266456,375.025,Lancaster
12/7/2020,1.078634432,1.039059157,149,179,0.863829956,92,1.218266456,323.05,Lancaster
12/8/2020,1.068665565,1.039059157,162,174,0.863829956,87,1.218266456,328.05,Lancaster
12/9/2020,1.058866501,0.992817072,185,194,0.851488518,152,1.154962119,240.025,Lancaster
12/10/2020,1.048846725,0.992817072,205,212,0.851488518,164,1.154962119,268.025,Lancaster
12/11/2020,1.039861593,0.992817072,217,227.5,0.851488518,171,1.154962119,290,Lancaster
12/12/2020,1.031368142,0.992817072,186,222,0.851488518,164,1.154962119,297.025,Lancaster
12/13/2020,1.022878605,0.992817072,206,199,0.851488518,144.975,1.154962119,271.025,Lancaster
12/14/2020,1.014166161,0.992817072,174,167,0.851488518,115,1.154962119,233,Lancaster
12/15/2020,1.005520193,0.992817072,133,165,0.851488518,110,1.154962119,237,Lancaster
12/16/2020,0.998094502,0.992817072,172,191,0.851488518,125,1.154962119,284,Lancaster
12/17/2020,0.987827843,0.992817072,174,209,0.851488518,131.975,1.154962119,319.025,Lancaster
12/18/2020,0.978426737,0.992817072,191,225,0.851488518,138,1.154962119,354.025,Lancaster
12/19/2020,0.96927079,0.992817072,191,220,0.851488518,128,1.154962119,351.025,Lancaster
12/20/2020,0.961866948,0.992817072,136,195.5,0.851488518,109,1.154962119,333,Lancaster
12/21/2020,0.957037915,0.992817072,131,167,0.851488518,91,1.154962119,291,Lancaster
12/22/2020,0.957177775,0.992817072,141,163,0.851488518,84.975,1.154962119,294.05,Lancaster
12/23/2020,0.96278324,0.907326165,165,145.5,0.777321897,112,1.062014931,182,Lancaster
12/24/2020,0.97282396,0.907326165,197,155,0.777321897,119,1.062014931,200,Lancaster
12/25/2020,0.987116386,0.907326165,143,164,0.777321897,124.975,1.062014931,209,Lancaster
12/26/2020,1.004287731,0.907326165,118,156,0.777321897,112,1.062014931,204.025,Lancaster
12/27/2020,1.023976198,0.907326165,139,135,0.777321897,97,1.062014931,186,Lancaster
12/28/2020,1.044360688,0.907326165,120,113,0.777321897,78,1.062014931,160,Lancaster
12/29/2020,1.062189181,0.907326165,123,108,0.777321897,71.975,1.062014931,158,Lancaster
12/30/2020,1.076751485,0.907326165,167,122,0.777321897,81,1.062014931,185,Lancaster
12/31/2020,1.088874327,0.907326165,185,131,0.777321897,82,1.062014931,205,Lancaster
1/1/2021,1.097659296,0.907326165,94,137,0.777321897,83.975,1.062014931,221,Lancaster
1/2/2021,1.100462178,0.907326165,61,130,0.777321897,75,1.062014931,220,Lancaster
1/3/2021,1.096149539,0.907326165,144,114,0.777321897,64.975,1.062014931,202.025,Lancaster
1/4/2021,1.086966405,0.907326165,140,96,0.777321897,52,1.062014931,175.025,Lancaster
1/5/2021,1.073728673,0.907326165,75,90,0.777321897,48,1.062014931,169,Lancaster
1/6/2021,1.0591645,0.899950617,124,109,0.770377644,77,1.041832241,150,Lancaster
1/7/2021,1.044392825,0.899950617,153,117,0.770377644,80,1.041832241,162.025,Lancaster
1/8/2021,1.029357091,0.899950617,131,116,0.770377644,77.975,1.041832241,165,Lancaster
1/9/2021,1.0128969,0.899950617,137,110,0.770377644,71,1.041832241,160,Lancaster
1/10/2021,0.999429949,0.899950617,168,100,0.770377644,65,1.041832241,148,Lancaster
1/11/2021,0.986578731,0.899950617,118,85,0.770377644,53,1.041832241,127,Lancaster
1/12/2021,0.976650151,0.899950617,66,78,0.770377644,47,1.041832241,122,Lancaster
1/13/2021,0.97038606,0.899950617,107,91,0.770377644,54,1.041832241,144,Lancaster
1/14/2021,0.965191021,0.899950617,155,98,0.770377644,57,1.041832241,159.025,Lancaster
1/15/2021,0.961399175,0.899950617,129,96,0.770377644,55,1.041832241,161,Lancaster
1/16/2021,0.956453591,0.899950617,123,90,0.770377644,48,1.041832241,155,Lancaster
1/17/2021,0.950498053,0.899950617,116,83,0.770377644,43,1.041832241,149,Lancaster
1/18/2021,0.940345951,0.899950617,106,70,0.770377644,35,1.041832241,129,Lancaster
1/19/2021,0.92924955,0.899950617,88,65,0.770377644,31,1.041832241,123,Lancaster
1/20/2021,0.924018992,0.977218652,95,113,0.834266022,78,1.146793936,157,Lancaster
1/21/2021,0.921809405,0.977218652,120,126,0.834266022,86.975,1.146793936,177,Lancaster
1/22/2021,0.919573275,0.977218652,105,125,0.834266022,86,1.146793936,178,Lancaster
1/23/2021,0.921940198,0.977218652,112,120,0.834266022,79,1.146793936,174,Lancaster
1/24/2021,0.89024807,0.977218652,120,114,0.834266022,74,1.146793936,169,Lancaster
1/25/2021,0.886342144,0.977218652,82,96,0.834266022,61,1.146793936,152.025,Lancaster
1/26/2021,0.885861787,0.977218652,67,89,0.834266022,55,1.146793936,141,Lancaster
1/27/2021,0.888431192,0.977218652,64,108,0.834266022,64.975,1.146793936,173,Lancaster
1/28/2021,0.893901502,0.977218652,101,120,0.834266022,70.975,1.146793936,203,Lancaster
1/29/2021,0.903513507,0.977218652,100,120,0.834266022,67,1.146793936,204.025,Lancaster
1/30/2021,0.916115459,0.977218652,194,116,0.834266022,62,1.146793936,208,Lancaster
1/31/2021,0.927767823,0.977218652,81,109,0.834266022,57,1.146793936,203.025,Lancaster
2/1/2021,0.940065258,0.977218652,86,93,0.834266022,46,1.146793936,181,Lancaster
2/2/2021,0.95036112,0.977218652,61,86,0.834266022,41,1.146793936,168,Lancaster
11/11/2020,0.998680266,1.078884421,11,15,0.663335828,6,1.567705271,29,Laurens
11/12/2020,0.996472562,1.078884421,13,14,0.663335828,5,1.567705271,28,Laurens
11/13/2020,0.996128314,1.078884421,15,15,0.663335828,6,1.567705271,33,Laurens
11/14/2020,1.030546862,1.078884421,17,16,0.663335828,5,1.567705271,35,Laurens
11/15/2020,1.030756447,1.078884421,17,16,0.663335828,5,1.567705271,37,Laurens
11/16/2020,0.992491546,1.078884421,14,17,0.663335828,5,1.567705271,43,Laurens
11/17/2020,0.992236745,1.078884421,11,17,0.663335828,5,1.567705271,47,Laurens
11/18/2020,0.993454065,1.078884421,11,18,0.663335828,5,1.567705271,52,Laurens
11/19/2020,0.996778104,1.078884421,14,17,0.663335828,4,1.567705271,54,Laurens
11/20/2020,1.004729951,1.078884421,16,18,0.663335828,4,1.567705271,63.025,Laurens
11/21/2020,1.014934483,1.078884421,21,18,0.663335828,4,1.567705271,72,Laurens
11/22/2020,1.028889057,1.078884421,18,18,0.663335828,3,1.567705271,78.025,Laurens
11/23/2020,1.046855382,1.078884421,16,20,0.663335828,3,1.567705271,95,Laurens
11/24/2020,1.068790674,1.078884421,15,20,0.663335828,2,1.567705271,95.025,Laurens
11/25/2020,1.09230653,1.044288253,15,16,0.709913746,7,1.544247984,29,Laurens
11/26/2020,1.119488449,1.044288253,16,15,0.709913746,6,1.544247984,29,Laurens
11/27/2020,1.147548074,1.044288253,17,17,0.709913746,7,1.544247984,33,Laurens
11/28/2020,1.175392284,1.044288253,16,17,0.709913746,7,1.544247984,37.025,Laurens
11/29/2020,1.197319073,1.044288253,13,17,0.709913746,6,1.544247984,38,Laurens
11/30/2020,1.212955509,1.044288253,16,18,0.709913746,6,1.544247984,44,Laurens
12/1/2020,1.223361417,1.044288253,14,17,0.709913746,5,1.544247984,47,Laurens
12/2/2020,1.227573082,1.044288253,14,17,0.709913746,5,1.544247984,52,Laurens
12/3/2020,1.22628404,1.044288253,23,16,0.709913746,4,1.544247984,54.025,Laurens
12/4/2020,1.218246938,1.044288253,26,18,0.709913746,4,1.544247984,64,Laurens
12/5/2020,1.205019421,1.044288253,29,19,0.709913746,4,1.544247984,77,Laurens
12/6/2020,1.188037289,1.044288253,30,18,0.709913746,4,1.544247984,78.075,Laurens
12/7/2020,1.169461869,1.044288253,28,19,0.709913746,4,1.544247984,91,Laurens
12/8/2020,1.149783236,1.044288253,25,18,0.709913746,3,1.544247984,100,Laurens
12/9/2020,1.130314173,1.287507071,26,29,0.910520298,15,1.932839686,49,Laurens
12/10/2020,1.11199388,1.287507071,22,31,0.910520298,15,1.932839686,54,Laurens
12/11/2020,1.094225241,1.287507071,27,35,0.910520298,17,1.932839686,63,Laurens
12/12/2020,1.078455434,1.287507071,33,39,0.910520298,18,1.932839686,74.025,Laurens
12/13/2020,1.064562531,1.287507071,31,39,0.910520298,17.975,1.932839686,84.025,Laurens
12/14/2020,1.052454715,1.287507071,33,44,0.910520298,18,1.932839686,101.025,Laurens
12/15/2020,1.0404423,1.287507071,28,44,0.910520298,17,1.932839686,116.025,Laurens
12/16/2020,1.030034298,1.287507071,31,47,0.910520298,16,1.932839686,137.025,Laurens
12/17/2020,1.020733142,1.287507071,35,49,0.910520298,16,1.932839686,160,Laurens
12/18/2020,1.012728538,1.287507071,39,56.5,0.910520298,18,1.932839686,214.025,Laurens
12/19/2020,1.005251952,1.287507071,38,61,0.910520298,18,1.932839686,256.125,Laurens
12/20/2020,1.000901856,1.287507071,42,64,0.910520298,17.975,1.932839686,291.075,Laurens
12/21/2020,0.999239531,1.287507071,32,71,0.910520298,18,1.932839686,382.025,Laurens
12/22/2020,1.001274306,1.287507071,30,70,0.910520298,17,1.932839686,422,Laurens
12/23/2020,1.007339374,1.023119663,39,36,0.686989629,20,1.381113855,56,Laurens
12/24/2020,1.018543323,1.023119663,52,34,0.686989629,19,1.381113855,56,Laurens
12/25/2020,1.034097066,1.023119663,45,38,0.686989629,20,1.381113855,63,Laurens
12/26/2020,1.051248878,1.023119663,44,40,0.686989629,20,1.381113855,69,Laurens
12/27/2020,1.068969254,1.023119663,43,38,0.686989629,17,1.381113855,70,Laurens
12/28/2020,1.086137338,1.023119663,42,39,0.686989629,17,1.381113855,78,Laurens
12/29/2020,1.099002921,1.023119663,62,37,0.686989629,14,1.381113855,80,Laurens
12/30/2020,1.105788285,1.023119663,64,37,0.686989629,14,1.381113855,83,Laurens
12/31/2020,1.106095257,1.023119663,56,37,0.686989629,12,1.381113855,88,Laurens
1/1/2021,1.102511219,1.023119663,53,40,0.686989629,12,1.381113855,104,Laurens
1/2/2021,1.094939278,1.023119663,45,42,0.686989629,11,1.381113855,121,Laurens
1/3/2021,1.087289099,1.023119663,48,41,0.686989629,10,1.381113855,119.025,Laurens
1/4/2021,1.078220913,1.023119663,49,42,0.686989629,9,1.381113855,134,Laurens
1/5/2021,1.067886074,1.023119663,57,38,0.686989629,8,1.381113855,134,Laurens
1/6/2021,1.05624553,1.033522733,67,54,0.743973312,33.975,1.333682369,81,Laurens
1/7/2021,1.045392243,1.033522733,59,53,0.743973312,33,1.333682369,83,Laurens
1/8/2021,1.035213753,1.033522733,58,56,0.743973312,35,1.333682369,89,Laurens
1/9/2021,1.026962408,1.033522733,62,58,0.743973312,33,1.333682369,97,Laurens
1/10/2021,1.021180232,1.033522733,63,57,0.743973312,29,1.333682369,96,Laurens
1/11/2021,1.016160398,1.033522733,67,57.5,0.743973312,28,1.333682369,105,Laurens
1/12/2021,1.012042683,1.033522733,58,56,0.743973312,26,1.333682369,105,Laurens
1/13/2021,1.008334559,1.033522733,55,58,0.743973312,24,1.333682369,117.025,Laurens
1/14/2021,1.003539011,1.033522733,55,57,0.743973312,22,1.333682369,120.025,Laurens
1/15/2021,0.996729417,1.033522733,59,59,0.743973312,22.975,1.333682369,139,Laurens
1/16/2021,0.987418208,1.033522733,70,61.5,0.743973312,21.975,1.333682369,151,Laurens
1/17/2021,0.97368107,1.033522733,63,60,0.743973312,19,1.333682369,158.05,Laurens
1/18/2021,0.949457923,1.033522733,57,60.5,0.743973312,17,1.333682369,170,Laurens
1/19/2021,0.915015159,1.033522733,51,60,0.743973312,16,1.333682369,175.025,Laurens
1/20/2021,0.908808152,0.952679683,39,57,0.728421642,38,1.220934291,83,Laurens
1/21/2021,0.904046812,0.952679683,48,55,0.728421642,34,1.220934291,81.025,Laurens
1/22/2021,0.898280948,0.952679683,53,57,0.728421642,36,1.220934291,84,Laurens
1/23/2021,0.892132426,0.952679683,55,58,0.728421642,35,1.220934291,91,Laurens
1/24/2021,0.864661236,0.952679683,60,56,0.728421642,32,1.220934291,92,Laurens
1/25/2021,0.860250651,0.952679683,48,55,0.728421642,31,1.220934291,94,Laurens
1/26/2021,0.858724373,0.952679683,37,52,0.728421642,27,1.220934291,92,Laurens
1/27/2021,0.861557677,0.952679683,35,53,0.728421642,25,1.220934291,100.025,Laurens
1/28/2021,0.867647159,0.952679683,35,51,0.728421642,24,1.220934291,103,Laurens
1/29/2021,0.876912206,0.952679683,40,52,0.728421642,23,1.220934291,112.025,Laurens
1/30/2021,0.889055812,0.952679683,44,54,0.728421642,22,1.220934291,120,Laurens
1/31/2021,0.90087346,0.952679683,47,51,0.728421642,20.975,1.220934291,119.05,Laurens
2/1/2021,0.911441727,0.952679683,48,51,0.728421642,18,1.220934291,127,Laurens
2/2/2021,0.920140767,0.952679683,40,48,0.728421642,16,1.220934291,128,Laurens
11/11/2020,1.056744977,1.230106112,20,30,1.031642238,16,1.622243239,48,Lee
11/12/2020,1.044723157,1.230106112,24,30,1.031642238,16.975,1.622243239,50.025,Lee
11/13/2020,1.035540072,1.230106112,29,34,1.031642238,18,1.622243239,60,Lee
11/14/2020,1.044720698,1.230106112,51,36,1.031642238,19,1.622243239,65,Lee
11/15/2020,1.036926406,1.230106112,23,26,1.031642238,12,1.622243239,51,Lee
11/16/2020,1.019513775,1.230106112,14,28,1.031642238,13,1.622243239,56.025,Lee
11/17/2020,1.018424932,1.230106112,26,31,1.031642238,14,1.622243239,70,Lee
11/18/2020,1.019529881,1.230106112,31,43,1.031642238,20,1.622243239,99,Lee
11/19/2020,1.022898465,1.230106112,30,44,1.031642238,19,1.622243239,110,Lee
11/20/2020,1.029384147,1.230106112,37,50,1.031642238,22,1.622243239,139.025,Lee
11/21/2020,1.038727451,1.230106112,33,52,1.031642238,22,1.622243239,158.025,Lee
11/22/2020,1.047683683,1.230106112,17,39,1.031642238,15,1.622243239,120.05,Lee
11/23/2020,1.057413904,1.230106112,13,41,1.031642238,15.975,1.622243239,138,Lee
11/24/2020,1.06694678,1.230106112,16,47,1.031642238,17,1.622243239,176.05,Lee
11/25/2020,1.077105135,0.960394605,28,27,0.648270995,14,1.152682893,47,Lee
11/26/2020,1.084882586,0.960394605,35,26,0.648270995,12,1.152682893,46,Lee
11/27/2020,1.09176831,0.960394605,24,29,0.648270995,13,1.152682893,51,Lee
11/28/2020,1.095880693,0.960394605,26,30,0.648270995,13,1.152682893,54,Lee
11/29/2020,1.098740178,0.960394605,20,19,0.648270995,8,1.152682893,38,Lee
11/30/2020,1.100118095,0.960394605,18,18,0.648270995,6,1.152682893,36,Lee
12/1/2020,1.099579815,0.960394605,22,20,0.648270995,6,1.152682893,41,Lee
12/2/2020,1.094713632,0.960394605,52,26,0.648270995,8,1.152682893,54,Lee
12/3/2020,1.089334445,0.960394605,29,25,0.648270995,7,1.152682893,53,Lee
12/4/2020,1.081253277,0.960394605,29,27,0.648270995,7,1.152682893,61,Lee
12/5/2020,1.073002588,0.960394605,27,28,0.648270995,6.975,1.152682893,63.025,Lee
12/6/2020,1.066675452,0.960394605,20,18,0.648270995,4,1.152682893,45,Lee
12/7/2020,1.061458433,0.960394605,19,17,0.648270995,3,1.152682893,43,Lee
12/8/2020,1.054568583,0.960394605,19,19,0.648270995,3,1.152682893,48,Lee
12/9/2020,1.044517769,0.96416734,35,29,0.799110309,15,1.167961796,48,Lee
12/10/2020,1.033351736,0.96416734,33,27,0.799110309,13,1.167961796,46.025,Lee
12/11/2020,1.021493415,0.96416734,30,28,0.799110309,15,1.167961796,49,Lee
12/12/2020,1.008369697,0.96416734,25,29,0.799110309,15,1.167961796,51,Lee
12/13/2020,0.996965172,0.96416734,28,19,0.799110309,9,1.167961796,35,Lee
12/14/2020,0.988508809,0.96416734,27,18,0.799110309,8,1.167961796,35,Lee
12/15/2020,0.982943854,0.96416734,29,20,0.799110309,8.975,1.167961796,38,Lee
12/16/2020,0.98365728,0.96416734,34,27,0.799110309,12,1.167961796,54,Lee
12/17/2020,0.989451564,0.96416734,25,25,0.799110309,11,1.167961796,53,Lee
12/18/2020,1.001751199,0.96416734,31,27,0.799110309,11,1.167961796,57,Lee
12/19/2020,1.019523169,0.96416734,31,27,0.799110309,11,1.167961796,62,Lee
12/20/2020,1.043213751,0.96416734,26,18,0.799110309,6,1.167961796,42,Lee
12/21/2020,1.071920894,0.96416734,17,17,0.799110309,6,1.167961796,39,Lee
12/22/2020,1.105123844,0.96416734,34,19,0.799110309,6,1.167961796,48,Lee
12/23/2020,1.140025905,1.033844669,35,35,0.882187376,19,1.23101797,55,Lee
12/24/2020,1.176406154,1.033844669,19,32,0.882187376,18,1.23101797,53,Lee
12/25/2020,1.213533577,1.033844669,12,35,0.882187376,20,1.23101797,57,Lee
12/26/2020,1.245401424,1.033844669,27,36,0.882187376,19,1.23101797,60,Lee
12/27/2020,1.267456629,1.033844669,20,25,0.882187376,12,1.23101797,43.025,Lee
12/28/2020,1.278270039,1.033844669,17,24,0.882187376,11,1.23101797,42,Lee
12/29/2020,1.276808576,1.033844669,26,27,0.882187376,13,1.23101797,51,Lee
12/30/2020,1.264189012,1.033844669,38,38,0.882187376,18,1.23101797,72,Lee
12/31/2020,1.240216353,1.033844669,32,35,0.882187376,17,1.23101797,68,Lee
1/1/2021,1.209256847,1.033844669,24,37,0.882187376,18,1.23101797,75,Lee
1/2/2021,1.174564156,1.033844669,31,38,0.882187376,17,1.23101797,81,Lee
1/3/2021,1.139472089,1.033844669,114,26,0.882187376,11,1.23101797,59.025,Lee
1/4/2021,1.106049345,1.033844669,99,25,0.882187376,10,1.23101797,58,Lee
1/5/2021,1.07773231,1.033844669,91,30,0.882187376,11.975,1.23101797,70.025,Lee
1/6/2021,1.05190446,2.559625815,100,159.5,1.579816928,77,4.522029213,304,Lee
1/7/2021,1.031456571,2.559625815,110,182,1.579816928,76.975,4.522029213,399.15,Lee
1/8/2021,1.013946813,2.559625815,125,248,1.579816928,101,4.522029213,616,Lee
1/9/2021,1.003580057,2.559625815,127,341,1.579816928,113.975,4.522029213,1053.275,Lee
1/10/2021,0.996590782,2.559625815,91,348,1.579816928,111,4.522029213,1304,Lee
1/11/2021,0.994548434,2.559625815,82,425.5,1.579816928,113.975,4.522029213,1883.2,Lee
1/12/2021,0.995109524,2.559625815,73,620.5,1.579816928,152,4.522029213,3730.2,Lee
1/13/2021,0.99680843,2.559625815,110,1095.5,1.579816928,222,4.522029213,7703.025,Lee
1/14/2021,0.998983509,2.559625815,101,1301,1.579816928,228.9,4.522029213,10796.125,Lee
1/15/2021,0.997330718,2.559625815,93,1796,1.579816928,252,4.522029213,19915.525,Lee
1/16/2021,0.99167647,2.559625815,96,2444.5,1.579816928,315.95,4.522029213,33661.45,Lee
1/17/2021,0.98156141,2.559625815,89,2551,1.579816928,295.9,4.522029213,48067.225,Lee
1/18/2021,0.941234452,2.559625815,67,3015.5,1.579816928,307.975,4.522029213,66162.85,Lee
1/19/2021,0.906575271,2.559625815,51,4559,1.579816928,353,4.522029213,116352.875,Lee
1/20/2021,0.896778609,0.720606842,72,80,0.395983954,41,1.163961562,149.025,Lee
1/21/2021,0.887582487,0.720606842,83,67,0.395983954,33,1.163961562,127,Lee
1/22/2021,0.882207377,0.720606842,92,63,0.395983954,29,1.163961562,139,Lee
1/23/2021,0.876161444,0.720606842,88,61,0.395983954,26,1.163961562,140.025,Lee
1/24/2021,0.938013837,0.720606842,80,44,0.395983954,17,1.163961562,108,Lee
1/25/2021,0.942289075,0.720606842,64,37,0.395983954,12,1.163961562,98.025,Lee
1/26/2021,0.947444624,0.720606842,51,37,0.395983954,11,1.163961562,109,Lee
1/27/2021,0.951643578,0.720606842,71,45,0.395983954,13,1.163961562,144,Lee
1/28/2021,0.954077417,0.720606842,66,38,0.395983954,9,1.163961562,144.05,Lee
1/29/2021,0.955671869,0.720606842,81,36,0.395983954,7,1.163961562,156,Lee
1/30/2021,0.952792608,0.720606842,56,34,0.395983954,6,1.163961562,159.025,Lee
1/31/2021,0.948436006,0.720606842,55,24,0.395983954,4,1.163961562,127,Lee
2/1/2021,0.943919644,0.720606842,110,21,0.395983954,3,1.163961562,127.025,Lee
2/2/2021,0.939909406,0.720606842,37,21,0.395983954,2,1.163961562,143.025,Lee
11/11/2020,1.116550151,0.986278584,76,73,0.699589437,53,1.297671488,98,Lexington
11/12/2020,1.100340283,0.986278584,84,73,0.699589437,52,1.297671488,99,Lexington
11/13/2020,1.080916196,0.986278584,85,73,0.699589437,49,1.297671488,101,Lexington
11/14/2020,0.837921773,0.986278584,90,74,0.699589437,47,1.297671488,109,Lexington
11/15/2020,0.838154416,0.986278584,88,73,0.699589437,43,1.297671488,112,Lexington
11/16/2020,1.021032216,0.986278584,89,73,0.699589437,39,1.297671488,116.025,Lexington
11/17/2020,1.00360979,0.986278584,86,73,0.699589437,36,1.297671488,124,Lexington
11/18/2020,0.989966445,0.986278584,84,73,0.699589437,35,1.297671488,133.025,Lexington
11/19/2020,0.983676848,0.986278584,77,72,0.699589437,31,1.297671488,141,Lexington
