,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
3019,Lexington,1/14/2021,0.928200462,1.005738415,229.084,197,263.025,275
3020,Lexington,1/15/2021,0.922108198,1.007102935,228.942,194,265,269
3021,Lexington,1/16/2021,0.915933279,1.008898957,229.051,194,264.025,285
3022,Lexington,1/17/2021,0.908239793,1.008374362,230.047,194,266.025,302
3023,Lexington,1/18/2021,0.87649081,1.008789889,230.112,194.975,268.025,317
3024,Lexington,1/19/2021,0.82641785,1.010596985,230.949,196,268.025,325
3025,Marion,1/6/2021,1.13959727,1.060980761,51.64,38,66,59
3026,Marion,1/7/2021,1.110328402,1.049327858,51.163,38,65,57
3027,Marion,1/8/2021,1.076125135,1.038215062,52.009,38,66,85
3028,Marion,1/9/2021,1.039612938,1.028659911,51.62,39,66,99
3029,Marion,1/10/2021,1.002254456,1.020160281,51.56,38,67,62
3030,Marion,1/11/2021,0.964752999,1.012830886,51.805,37,68,53
3031,Marion,1/12/2021,0.926798915,1.006377093,52.117,38,68,37
3032,Marion,1/13/2021,0.891093467,1.002978369,52.02,38,67.025,62
3033,Marion,1/14/2021,0.86078417,1.000586183,50.5,36,65,50
3034,Marion,1/15/2021,0.83820423,0.998886365,51.147,36,69,53
3035,Marion,1/16/2021,0.824891686,0.998529888,51.68,36,68,84
3036,Marion,1/17/2021,0.824665789,0.998903637,51.492,36,70,61
3037,Marion,1/18/2021,0.867193572,0.999631066,51.721,36,68,32
3038,Marion,1/19/2021,0.895692884,0.999542845,51.46,35.975,70,30
3039,Marlboro,1/6/2021,1.147855301,1.104616653,20.283,12,29,21
3040,Marlboro,1/7/2021,1.146767332,1.100221939,20.894,12.975,31,22
3041,Marlboro,1/8/2021,1.137458265,1.094815238,21.727,13,32,27
3042,Marlboro,1/9/2021,1.123672938,1.087756137,22.197,14,32.025,26
3043,Marlboro,1/10/2021,1.102172203,1.079636213,22.67,14,33,23
3044,Marlboro,1/11/2021,1.077354889,1.070215462,22.623,13,32.025,22
3045,Marlboro,1/12/2021,1.048781479,1.060976476,22.791,13,33,21
3046,Marlboro,1/13/2021,1.018160358,1.052663762,23.137,14,33,26
3047,Marlboro,1/14/2021,0.986217427,1.044661756,23.22,14,34.025,26
3048,Marlboro,1/15/2021,0.954064588,1.037251723,23.088,14,35,25
3049,Marlboro,1/16/2021,0.927855739,1.030852308,23.504,14,34.025,27
3050,Marlboro,1/17/2021,0.905786133,1.024325374,23.775,14,35,29
3051,Marlboro,1/18/2021,0.904329264,1.017588822,23.191,12.975,36,29
3052,Marlboro,1/19/2021,0.897877554,1.010395642,23.571,13,35,29
3053,McCormick,1/6/2021,1.262102146,1.254834363,5.521,2,10.025,3
3054,McCormick,1/7/2021,1.258425586,1.247770077,5.271,1,10,3
3055,McCormick,1/8/2021,1.247672252,1.235408751,5.262,1,10,5
3056,McCormick,1/9/2021,1.23250067,1.218463109,5.535,1,11,7
3057,McCormick,1/10/2021,1.212848331,1.197633497,5.515,1,11,7
3058,McCormick,1/11/2021,1.189025917,1.175192072,5.737,1.975,11,8
3059,McCormick,1/12/2021,1.159826323,1.152558303,5.715,1,12,8
3060,McCormick,1/13/2021,1.126076653,1.128297562,5.968,1.975,12,9
3061,McCormick,1/14/2021,1.093738014,1.105331289,5.904,1,12,9
3062,McCormick,1/15/2021,1.060929981,1.084487601,5.955,1,12.025,8
3063,McCormick,1/16/2021,1.028619917,1.066875904,6.102,1,12.025,8
3064,McCormick,1/17/2021,0.998157035,1.051592533,6.105,1,12,8
3065,McCormick,1/18/2021,0.975798287,1.039077508,6.132,1,13,8
3066,McCormick,1/19/2021,0.97214151,1.029540395,6.128,1,13,8
3067,Newberry,1/6/2021,1.057345205,1.02146631,24.619,16,34,42
3068,Newberry,1/7/2021,1.027836685,0.992388924,25.942,17,36.025,39
3069,Newberry,1/8/2021,1.001285616,0.97164029,26.261,17,36,44
3070,Newberry,1/9/2021,0.97742289,0.956856947,26.146,17,37.025,47
3071,Newberry,1/10/2021,0.958728121,0.947269478,26.019,16,37,38
3072,Newberry,1/11/2021,0.944583831,0.942220466,25.7,16,37,37
3073,Newberry,1/12/2021,0.93271868,0.942781933,25.649,14,38,36
3074,Newberry,1/13/2021,0.921170716,0.946753422,25.425,14,37,33
3075,Newberry,1/14/2021,0.910019008,0.952342351,25.159,15,37,32
3076,Newberry,1/15/2021,0.900407751,0.959158422,24.633,14,36,32
3077,Newberry,1/16/2021,0.893207546,0.967325395,24.915,14,38,31
3078,Newberry,1/17/2021,0.89210246,0.975590741,24.846,15,37,30
3079,Newberry,1/18/2021,0.882338366,0.984608803,24.992,14,38.025,33
3080,Newberry,1/19/2021,0.878199097,0.991082123,24.787,13,38,35
3081,Oconee,1/6/2021,1.037773363,1.02260741,59.148,44,74,63
3082,Oconee,1/7/2021,1.03997521,1.020433699,60.47,46,76,49
3083,Oconee,1/8/2021,1.041557087,1.017898388,61.813,47,78,68
3084,Oconee,1/9/2021,1.04076336,1.014968989,61.281,47,77,66
3085,Oconee,1/10/2021,1.039411939,1.012008023,61.466,45.975,77,72
3086,Oconee,1/11/2021,1.033865536,1.008656713,61.746,46,78,69
3087,Oconee,1/12/2021,1.026785706,1.005128993,61.366,46,78,49
3088,Oconee,1/13/2021,1.017055401,1.002167885,61.678,46,79,54
3089,Oconee,1/14/2021,1.004183866,0.999453405,61.697,45,79,55
3090,Oconee,1/15/2021,0.989798266,0.997312136,61.519,45,80,62
3091,Oconee,1/16/2021,0.974355097,0.994233573,60.874,44,79,81
3092,Oconee,1/17/2021,0.95583401,0.991654939,61.047,44,79,80
3093,Oconee,1/18/2021,0.924616764,0.989665804,60.905,44,81.025,70
3094,Oconee,1/19/2021,0.894090895,0.988878775,60.418,43,81,59
3095,Orangeburg,1/6/2021,1.051507334,1.084070877,61.428,46,76,68
3096,Orangeburg,1/7/2021,1.038516967,1.07779314,63.791,50,81,75
3097,Orangeburg,1/8/2021,1.023447461,1.072078469,64.948,50,80,91
3098,Orangeburg,1/9/2021,1.004499821,1.066056947,66.273,50.975,84,96
3099,Orangeburg,1/10/2021,0.981897437,1.060547653,66.556,51,83,79
3100,Orangeburg,1/11/2021,0.955518937,1.054313794,67.454,50.975,85.025,76
3101,Orangeburg,1/12/2021,0.928496561,1.047714439,67.866,49,88,74
3102,Orangeburg,1/13/2021,0.903292627,1.042402421,68.156,51,87,85
3103,Orangeburg,1/14/2021,0.881095449,1.038014306,68.875,51,88.025,80
3104,Orangeburg,1/15/2021,0.863251169,1.031139956,68.4,50,88,77
3105,Orangeburg,1/16/2021,0.850815563,1.02584653,69.151,51,88,84
3106,Orangeburg,1/17/2021,0.845524893,1.022626836,69.489,51,91,100
3107,Orangeburg,1/18/2021,0.836518738,1.019859952,69.054,50,88,105
3108,Orangeburg,1/19/2021,0.812030496,1.018524186,69.929,51,90,109
3109,Pickens,1/6/2021,0.954209422,0.958680034,83.093,67,100,69
3110,Pickens,1/7/2021,0.952360601,0.955045886,91.118,74,110,67
3111,Pickens,1/8/2021,0.952816965,0.954014228,92.932,75,112.05,88
3112,Pickens,1/9/2021,0.957460206,0.954865243,93.665,75,113.025,97
3113,Pickens,1/10/2021,0.961170874,0.957034757,93.586,73,113,108
3114,Pickens,1/11/2021,0.963999697,0.959629106,94.001,74,113.025,78
3115,Pickens,1/12/2021,0.965117191,0.962573033,93.436,73,115,72
3116,Pickens,1/13/2021,0.961494662,0.966301759,93.19,73,114.025,80
3117,Pickens,1/14/2021,0.95644304,0.970846109,92.399,73.975,115.025,94
3118,Pickens,1/15/2021,0.950291375,0.975316004,91.184,72,113,105
3119,Pickens,1/16/2021,0.943392417,0.980386127,90.713,71,112,102
3120,Pickens,1/17/2021,0.934438591,0.98456165,91.692,71,114,91
3121,Pickens,1/18/2021,0.890256738,0.988610803,91.065,71,115,76
3122,Pickens,1/19/2021,0.860934145,0.992739868,92.069,71,114,60
3123,Richland,1/6/2021,1.037395368,1.031593783,62.591,48,78,77
3124,Richland,1/7/2021,1.024203549,1.023324298,61.699,46.975,78,66
3125,Richland,1/8/2021,1.010858899,1.015406418,60.847,46,77,87
3126,Richland,1/9/2021,0.997172848,1.008627094,60.71,46,77,81
3127,Richland,1/10/2021,0.981150324,1.002531054,60.27,45,77,42
3128,Richland,1/11/2021,0.964489107,0.996901193,59.842,45,76,47
3129,Richland,1/12/2021,0.948003033,0.992346323,59.379,43.975,76,28
3130,Richland,1/13/2021,0.932987424,0.989722732,59.987,44,76,62
3131,Richland,1/14/2021,0.920993104,0.988372121,58.991,42,76,84
3132,Richland,1/15/2021,0.910370614,0.986359791,58.668,42,76,61
3133,Richland,1/16/2021,0.903103378,0.982228134,59.05,42,78,99
3134,Richland,1/17/2021,0.898124432,0.979829419,58.149,42,76,84
3135,Richland,1/18/2021,0.912415425,0.978298648,58.288,41,77,48
3136,Richland,1/19/2021,0.921849136,0.978970941,58.012,41,77,29
3137,Saluda,1/6/2021,1.031224226,1.093696789,8.021,3,14,8
3138,Saluda,1/7/2021,1.013351938,1.08453987,8.114,3,14,8
3139,Saluda,1/8/2021,0.997868768,1.075741731,8.172,3,14.025,10
3140,Saluda,1/9/2021,0.984038269,1.066254019,8.254,3,14,11
3141,Saluda,1/10/2021,0.977244728,1.05769479,8.523,3,16,10
3142,Saluda,1/11/2021,0.974373709,1.050462561,8.561,3,16,11
3143,Saluda,1/12/2021,0.973542454,1.043671697,8.623,3,16,11
3144,Saluda,1/13/2021,0.975068078,1.037260866,8.772,3,16,12
3145,Saluda,1/14/2021,0.973635604,1.030276235,8.449,3,16,12
3146,Saluda,1/15/2021,0.970924316,1.023781735,8.616,3,16.025,11
3147,Saluda,1/16/2021,0.967894801,1.017482565,8.661,3,16,12
3148,Saluda,1/17/2021,0.964381103,1.012113607,8.609,3,16,12
3149,Saluda,1/18/2021,0.983889136,1.008701852,8.684,3,16,12
3150,Saluda,1/19/2021,1.021909556,1.007201727,8.711,2,17,12
3151,Spartanburg,1/6/2021,1.02392436,1.043086658,247.439,217,276,297
3152,Spartanburg,1/7/2021,1.011578112,1.031176209,249.464,219,280,316
3153,Spartanburg,1/8/2021,1.000601024,1.020473166,249.354,219,281,360
3154,Spartanburg,1/9/2021,0.989832599,1.010336643,249.104,218,282.025,369
3155,Spartanburg,1/10/2021,0.980136653,1.002720805,248.669,216,281.025,336
3156,Spartanburg,1/11/2021,0.971624341,0.998816536,249.611,215.975,285.025,312
3157,Spartanburg,1/12/2021,0.964348795,0.996642982,249.696,216,283,304
3158,Spartanburg,1/13/2021,0.957098266,0.996702475,249.838,215,286,299
3159,Spartanburg,1/14/2021,0.948199474,0.997626714,249.156,216.975,283,328
3160,Spartanburg,1/15/2021,0.938038429,0.998347564,249.903,215,285,331
3161,Spartanburg,1/16/2021,0.928622093,1.000061063,250.109,212,289,325
3162,Spartanburg,1/17/2021,0.920231663,1.002101756,249.869,216,285.025,293
3163,Spartanburg,1/18/2021,0.937149483,1.003498885,250.683,214,287,273
3164,Spartanburg,1/19/2021,0.929524213,1.00628211,251.718,214,293,291
3165,Sumter,1/6/2021,1.082140348,1.044363544,44.863,32,59.025,62
3166,Sumter,1/7/2021,1.068110626,1.036697692,45.211,32.975,58,82
3167,Sumter,1/8/2021,1.052651546,1.029753053,45.579,33,59,58
3168,Sumter,1/9/2021,1.037987103,1.023788108,45.803,33,59.025,56
3169,Sumter,1/10/2021,1.022462075,1.017426219,46.181,33,61,59
3170,Sumter,1/11/2021,1.00632336,1.011247125,45.752,33,60,36
3171,Sumter,1/12/2021,0.990340535,1.004422217,45.736,32,60,31
3172,Sumter,1/13/2021,0.975972813,0.998045071,45.875,32,61,43
3173,Sumter,1/14/2021,0.963607154,0.992319983,45.236,32,60,49
3174,Sumter,1/15/2021,0.952899592,0.987602911,44.532,30,63,40
3175,Sumter,1/16/2021,0.943156845,0.983097182,44.61,30,61,46
3176,Sumter,1/17/2021,0.93443349,0.981367766,44.635,30,61,68
3177,Sumter,1/18/2021,0.93589146,0.980126738,44.423,31,60,58
3178,Sumter,1/19/2021,0.950518261,0.978917552,44.079,29,60,30
3179,Union,1/6/2021,0.951661539,0.885822894,32.609,22,44,13
3180,Union,1/7/2021,0.942285262,0.890105271,27.757,18,38,17
3181,Union,1/8/2021,0.934670778,0.895233996,24.721,15,35.025,27
3182,Union,1/9/2021,0.927091014,0.901506635,23.55,15,33,26
3183,Union,1/10/2021,0.920643775,0.908235968,21.629,12,33,25
3184,Union,1/11/2021,0.913229369,0.914496192,20.84,12,30,7
3185,Union,1/12/2021,0.908033887,0.923203246,21.373,12,31,7
3186,Union,1/13/2021,0.90471351,0.930749949,21.37,12,33,14
3187,Union,1/14/2021,0.901515028,0.939676678,21.018,11,33.025,17
3188,Union,1/15/2021,0.89891034,0.947553831,21.087,12,33,17
3189,Union,1/16/2021,0.896326159,0.9537051,21.407,11,33,16
3190,Union,1/17/2021,0.893563423,0.960489641,20.848,12,32,19
3191,Union,1/18/2021,0.903781755,0.966119637,20.712,10,33,6
3192,Union,1/19/2021,0.9250926,0.971761667,20.402,11,33,7
3193,Williamsburg,1/6/2021,1.08246181,1.121555657,27.299,18,38,34
3194,Williamsburg,1/7/2021,1.070709036,1.101855171,27.48,18,39,35
3195,Williamsburg,1/8/2021,1.057054289,1.083053137,27.945,17.975,39,40
3196,Williamsburg,1/9/2021,1.041625857,1.064178952,28.177,18,39,47
3197,Williamsburg,1/10/2021,1.025400701,1.046520971,28.092,18,39,44
3198,Williamsburg,1/11/2021,1.006570109,1.030869243,28.043,19,40,40
3199,Williamsburg,1/12/2021,0.988950134,1.01596674,27.71,17,39,37
3200,Williamsburg,1/13/2021,0.975826993,1.002966912,27.719,17,40,38
3201,Williamsburg,1/14/2021,0.965637254,0.990913022,27.596,16,40,42
3202,Williamsburg,1/15/2021,0.957147103,0.98425374,27.615,17,39.025,41
3203,Williamsburg,1/16/2021,0.948177805,0.979380142,27.357,16,41,38
3204,Williamsburg,1/17/2021,0.937876159,0.975496991,27.469,17,41,46
3205,Williamsburg,1/18/2021,0.915518369,0.972786112,27.089,16,39.025,47
3206,Williamsburg,1/19/2021,0.908369576,0.972615755,26.645,15,41,45
3207,York,1/6/2021,0.969659789,0.984779324,153.357,129,178,159
3208,York,1/7/2021,0.953648502,0.977636757,147.095,125,170.025,159
3209,York,1/8/2021,0.942498577,0.973202935,142.12,117,166,144
3210,York,1/9/2021,0.932160758,0.97017576,141.204,118,164,200
3211,York,1/10/2021,0.924386631,0.969919617,140.342,117,164,163
3212,York,1/11/2021,0.91950375,0.970896925,138.375,114.975,164.025,115
3213,York,1/12/2021,0.91917566,0.972486866,138.391,112.975,165,91
3214,York,1/13/2021,0.919831899,0.974216609,138.355,114,163,119
3215,York,1/14/2021,0.918686421,0.976080122,135.828,110,161,162
3216,York,1/15/2021,0.914032468,0.978723046,135.992,111,161.025,166
3217,York,1/16/2021,0.909136903,0.982142727,136.96,112.975,164,150
3218,York,1/17/2021,0.903249158,0.985356993,136.636,110,165,165
3219,York,1/18/2021,0.915155415,0.98841389,135.682,109,162,154
3220,York,1/19/2021,0.91262548,0.990907872,136.7,109,166,106
3221,Abbeville,1/20/2021,0.994065696,1.024731827,15.62,8,24,24
3222,Abbeville,1/21/2021,0.953108017,1.003293817,15.691,9,24,25
3223,Abbeville,1/22/2021,0.919222833,0.983565304,15.509,9,24,26
3224,Abbeville,1/23/2021,0.896256202,0.967994256,15.75,8,24,30
3225,Abbeville,1/24/2021,0.853845805,0.955048349,15.241,8,24,30
3226,Abbeville,1/25/2021,0.85408457,0.947651472,15.048,7.975,23,31
3227,Abbeville,1/26/2021,0.858852905,0.940736785,14.956,7.975,24,32
3228,Abbeville,1/27/2021,0.868811905,0.935390813,14.521,7,24,23
3229,Abbeville,1/28/2021,0.88385593,0.933187655,14.498,7,23.025,20
3230,Abbeville,1/29/2021,0.903585241,0.934904031,14.091,6,23,21
3231,Abbeville,1/30/2021,0.925680871,0.940149542,14.232,7,23,21
3232,Abbeville,1/31/2021,0.946003114,0.946185792,14.164,6,23.025,19
3233,Abbeville,2/1/2021,0.96473619,0.949500196,13.746,6,23,19
3234,Abbeville,2/2/2021,0.981006133,0.953473351,13.831,6,23,18
3235,Aiken,1/20/2021,0.754443325,0.766570912,91.966,73,111,129
3236,Aiken,1/21/2021,0.748031355,0.7682894,92.708,73.975,110,121
3237,Aiken,1/22/2021,0.745955188,0.775412072,91.705,74,110.025,126
3238,Aiken,1/23/2021,0.737945708,0.778796978,88.235,70,107,118
3239,Aiken,1/24/2021,0.811335631,0.792720519,85.517,68,105,121
3240,Aiken,1/25/2021,0.800930186,0.802524743,82.562,65,102,125
3241,Aiken,1/26/2021,0.793667441,0.813207088,79.44,62,97.025,126
3242,Aiken,1/27/2021,0.790436266,0.826497509,77.267,58.975,97,134
3243,Aiken,1/28/2021,0.7920263,0.840877319,75.448,57,96.025,148
3244,Aiken,1/29/2021,0.79572256,0.854596342,72.871,55,93,150
3245,Aiken,1/30/2021,0.804555926,0.867022031,71.147,54,91,151
3246,Aiken,1/31/2021,0.818857983,0.878299058,70.656,54,90,142
3247,Aiken,2/1/2021,0.835662298,0.887600014,69.044,51,88,138
3248,Aiken,2/2/2021,0.853819833,0.895713394,67.832,49.975,87,133
3249,Allendale,1/20/2021,0.840626896,0.822428033,6.149,2,11,9
3250,Allendale,1/21/2021,0.850200856,0.809179251,6.396,2,12,9
3251,Allendale,1/22/2021,0.865410501,0.80662289,6.247,2,11,7
3252,Allendale,1/23/2021,0.884117564,0.810872868,6.255,2,12,6
3253,Allendale,1/24/2021,0.876552653,0.822334433,6.19,2,11,5
3254,Allendale,1/25/2021,0.871303788,0.832131875,5.895,1,11,5
3255,Allendale,1/26/2021,0.870012461,0.842972358,5.856,2,12,3
3256,Allendale,1/27/2021,0.870759071,0.858443968,5.608,2,11,4
3257,Allendale,1/28/2021,0.875508158,0.871084075,5.606,1,11,4
3258,Allendale,1/29/2021,0.884026709,0.884582053,5.399,1,11,4
3259,Allendale,1/30/2021,0.896453601,0.898250329,5.252,1,11.025,4
3260,Allendale,1/31/2021,0.911769353,0.910308432,5.268,1,11,5
3261,Allendale,2/1/2021,0.930752033,0.922026649,5.228,1,11,5
3262,Allendale,2/2/2021,0.953385957,0.931787506,5.076,1,11,6
3263,Anderson,1/20/2021,0.910852497,0.900937548,75.607,59.975,93,71
3264,Anderson,1/21/2021,0.914286584,0.894852596,72.822,56.975,91,67
3265,Anderson,1/22/2021,0.916206842,0.895015678,70.014,54,87,66
3266,Anderson,1/23/2021,0.918906576,0.897146268,68.928,53,86,75
3267,Anderson,1/24/2021,0.867585279,0.900893659,67.588,52,85,71
3268,Anderson,1/25/2021,0.861849415,0.905560951,65.834,50,83.025,53
3269,Anderson,1/26/2021,0.859718851,0.911994033,64.653,48,81,32
3270,Anderson,1/27/2021,0.861773873,0.916820398,63.65,47,83,38
3271,Anderson,1/28/2021,0.867390659,0.921438937,62.698,47,81,64
3272,Anderson,1/29/2021,0.875777481,0.925162233,61.749,45,81,74
3273,Anderson,1/30/2021,0.885686064,0.927837029,61.17,44,80,66
3274,Anderson,1/31/2021,0.895147755,0.927794262,60.361,44,80,59
3275,Anderson,2/1/2021,0.904557295,0.926437014,58.799,42,78,40
3276,Anderson,2/2/2021,0.912901355,0.923755917,58.112,41.975,76.025,36
3277,Bamberg,1/20/2021,0.98104801,0.987166612,9.239,4,16,10
3278,Bamberg,1/21/2021,0.980057406,0.993094151,9.673,4,16.025,11
3279,Bamberg,1/22/2021,0.98134064,0.99372896,9.885,4,17,11
3280,Bamberg,1/23/2021,0.983225047,0.992995882,9.905,5,16,10
3281,Bamberg,1/24/2021,0.928651479,0.987039376,9.942,4,16,9
3282,Bamberg,1/25/2021,0.935895372,0.976898306,9.855,4,17,8
3283,Bamberg,1/26/2021,0.942585966,0.968356003,9.584,3,16.025,8
3284,Bamberg,1/27/2021,0.947495978,0.959458626,9.724,4,17,9
3285,Bamberg,1/28/2021,0.95220342,0.95616366,9.37,3,17,9
3286,Bamberg,1/29/2021,0.954797573,0.953047332,9.424,3,17,9
3287,Bamberg,1/30/2021,0.953078396,0.952366256,9.122,3,16.025,10
3288,Bamberg,1/31/2021,0.949622128,0.951503797,9.247,3,16,9
3289,Bamberg,2/1/2021,0.946627244,0.95256248,9.039,3,17,9
3290,Bamberg,2/2/2021,0.945025082,0.955134698,8.959,3,17,9
3291,Barnwell,1/20/2021,0.931712673,0.946500627,19.395,12,28.025,19
3292,Barnwell,1/21/2021,0.916345049,0.94489857,18.765,11,27.025,18
3293,Barnwell,1/22/2021,0.899984448,0.941883622,18.603,10,27.025,17
3294,Barnwell,1/23/2021,0.88302362,0.939391638,18.405,10,27,17
3295,Barnwell,1/24/2021,0.862295263,0.937490892,18.187,10,27,16
3296,Barnwell,1/25/2021,0.862648172,0.937162294,17.898,10,27,15
3297,Barnwell,1/26/2021,0.865519564,0.9374138,17.739,10,27,15
3298,Barnwell,1/27/2021,0.869507893,0.938441626,17.508,10,27,17
3299,Barnwell,1/28/2021,0.876940449,0.939903569,17.576,9,27,17
3300,Barnwell,1/29/2021,0.886194367,0.941887313,17.211,9,27,17
3301,Barnwell,1/30/2021,0.89845077,0.944229104,17.147,9,27,15
3302,Barnwell,1/31/2021,0.91238569,0.945288105,16.73,9,27,16
3303,Barnwell,2/1/2021,0.927359766,0.944767698,16.577,8,26,15
3304,Barnwell,2/2/2021,0.942041532,0.945110487,16.334,8,27,15
3305,Beaufort,1/20/2021,0.932616745,0.935159623,79.649,64,97.025,90
3306,Beaufort,1/21/2021,0.928095354,0.93267717,76.506,60,94,102
3307,Beaufort,1/22/2021,0.923832954,0.933501586,75.124,59,91,111
3308,Beaufort,1/23/2021,0.919700601,0.934622597,73.891,57,92,125
3309,Beaufort,1/24/2021,0.927947842,0.935574241,73.615,55.975,93,103
3310,Beaufort,1/25/2021,0.932437092,0.937450632,72.847,56,91,85
3311,Beaufort,1/26/2021,0.936656907,0.939876005,71.703,53,92,69
3312,Beaufort,1/27/2021,0.939340757,0.942531679,70.287,53,89,62
3313,Beaufort,1/28/2021,0.942632738,0.945330408,69.963,53,88,67
3314,Beaufort,1/29/2021,0.944032567,0.946442978,69.389,52,89,74
3315,Beaufort,1/30/2021,0.945016262,0.946311883,67.942,50.975,88,84
3316,Beaufort,1/31/2021,0.944039768,0.945837926,67.399,50,86.025,82
3317,Beaufort,2/1/2021,0.941848979,0.944013067,66.743,49,87,73
3318,Beaufort,2/2/2021,0.937877087,0.940575794,65.733,48,85.025,66
3319,Berkeley,1/20/2021,0.914775331,0.903297445,98.395,79.975,119,93
3320,Berkeley,1/21/2021,0.918238447,0.897039423,97.008,79,116,86
3321,Berkeley,1/22/2021,0.922133889,0.895950371,94.869,76,115,95
3322,Berkeley,1/23/2021,0.928151127,0.896237433,93.496,74,114,104
3323,Berkeley,1/24/2021,0.902107194,0.896303855,91.667,73,113,105
3324,Berkeley,1/25/2021,0.905488488,0.896268488,89.743,71,112,88
3325,Berkeley,1/26/2021,0.910308301,0.898613489,88.229,70,108,76
3326,Berkeley,1/27/2021,0.916789138,0.902676243,86.599,67,106,79
3327,Berkeley,1/28/2021,0.924343877,0.908034615,85.323,66,106,81
3328,Berkeley,1/29/2021,0.931571078,0.916104943,83.605,64,104.025,87
3329,Berkeley,1/30/2021,0.938460719,0.92231482,82.273,63,104,97
3330,Berkeley,1/31/2021,0.944013557,0.92838453,82.114,63,103,96
3331,Berkeley,2/1/2021,0.948225361,0.932834931,80.466,61,101.025,87
3332,Berkeley,2/2/2021,0.949682355,0.935709804,79.303,59,101,73
3333,Calhoun,1/20/2021,0.909493013,0.915894209,16.41,9,25,13
3334,Calhoun,1/21/2021,0.91405909,0.923916903,15.294,8,23,28
3335,Calhoun,1/22/2021,0.919271014,0.930302837,14.736,8,22,20
3336,Calhoun,1/23/2021,0.921689634,0.936234048,14.376,7,22,19
3337,Calhoun,1/24/2021,0.904070648,0.940500245,13.896,7,22,11
3338,Calhoun,1/25/2021,0.91073271,0.945294989,13.943,7,22,4
3339,Calhoun,1/26/2021,0.917235893,0.947529085,13.703,7,22,9
3340,Calhoun,1/27/2021,0.921402139,0.948793341,13.366,6,22,14
3341,Calhoun,1/28/2021,0.922352584,0.94846735,13.049,6,22,24
3342,Calhoun,1/29/2021,0.919387528,0.946238281,13.159,6,22,21
3343,Calhoun,1/30/2021,0.911673395,0.942660677,13.049,5,23,21
3344,Calhoun,1/31/2021,0.904537349,0.938311165,12.721,5,22,4
3345,Calhoun,2/1/2021,0.895097315,0.934247015,12.444,5,21,15
3346,Calhoun,2/2/2021,0.884871673,0.928777017,12.359,5,21,10
3347,Charleston,1/20/2021,0.946827717,0.939128618,277.703,247,312,290
3348,Charleston,1/21/2021,0.948540373,0.932017031,275.435,242.975,309.025,282
3349,Charleston,1/22/2021,0.956037003,0.926557745,272.057,241,303.025,298
3350,Charleston,1/23/2021,0.959864788,0.924273585,268.476,234,303.025,276
3351,Charleston,1/24/2021,0.916191828,0.922803902,262.816,228.975,297,279
3352,Charleston,1/25/2021,0.912428671,0.923828104,259.713,228,293,275
3353,Charleston,1/26/2021,0.910727559,0.924253763,255.553,221.975,292,267
3354,Charleston,1/27/2021,0.913685923,0.925785305,251.881,218.975,289.025,272
3355,Charleston,1/28/2021,0.917297535,0.926787267,249.25,215.975,285.025,273
3356,Charleston,1/29/2021,0.924125201,0.928943708,244.829,210,281,265
3357,Charleston,1/30/2021,0.929734365,0.929852756,240.186,207,275,271
3358,Charleston,1/31/2021,0.93238967,0.930648423,236.989,203,272,263
3359,Charleston,2/1/2021,0.934663515,0.930531808,233.793,200,271,270
3360,Charleston,2/2/2021,0.935269394,0.929816352,230.731,196.975,267,281
3361,Cherokee,1/20/2021,0.882537395,0.876730195,46.447,33,61,88
3362,Cherokee,1/21/2021,0.878867596,0.872573107,41.531,29,55.025,68
3363,Cherokee,1/22/2021,0.876740637,0.872540699,38.792,26,52,55
3364,Cherokee,1/23/2021,0.874495648,0.873623515,37.44,26,51,54
3365,Cherokee,1/24/2021,0.937956415,0.877577946,35.882,23.975,49,43
3366,Cherokee,1/25/2021,0.944131065,0.882712568,34.739,23,47,24
3367,Cherokee,1/26/2021,0.948887477,0.890866046,34.588,23,46,41
3368,Cherokee,1/27/2021,0.952517011,0.899537452,33.824,22,46,57
3369,Cherokee,1/28/2021,0.954358379,0.908011184,32.818,20,47,42
3370,Cherokee,1/29/2021,0.95360543,0.915880171,32.791,21,47,48
3371,Cherokee,1/30/2021,0.948749089,0.92331606,32.784,21,46.025,33
3372,Cherokee,1/31/2021,0.94078544,0.930041557,32.241,20,46,32
3373,Cherokee,2/1/2021,0.931003662,0.935517451,31.751,20,45,27
3374,Cherokee,2/2/2021,0.919122244,0.93816714,31.167,19,45,27
3375,Chester,1/20/2021,0.915273218,0.918450298,80.59,63.975,97,66
3376,Chester,1/21/2021,0.913066535,0.917395357,78.337,61,96,70
3377,Chester,1/22/2021,0.909109008,0.916592633,76.05,60,93.025,73
3378,Chester,1/23/2021,0.906550671,0.915680649,74.577,58,92,71
3379,Chester,1/24/2021,0.877594565,0.916046681,73.654,56.975,92,68
3380,Chester,1/25/2021,0.878723205,0.915386721,72.014,56,90,60
3381,Chester,1/26/2021,0.881424126,0.917000023,70.903,53,89,52
3382,Chester,1/27/2021,0.885075558,0.919716833,69.76,53,88,48
3383,Chester,1/28/2021,0.890657792,0.923615924,69.305,53,87,58
3384,Chester,1/29/2021,0.896146071,0.929134487,67.745,50,86.025,68
3385,Chester,1/30/2021,0.900009742,0.934924473,67.573,50,85.025,87
3386,Chester,1/31/2021,0.904765546,0.940307729,67.26,49.975,86,88
