,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
2843,Fairfield,1/6/2021,0.993223527,0.945905924,178.149,154,204,251
2844,Fairfield,1/7/2021,0.978043189,0.935764134,176.774,152,202,203
2845,Fairfield,1/8/2021,0.965529603,0.923829257,170.532,146,197,253
2846,Fairfield,1/9/2021,0.953689945,0.915275753,164.944,142,191,298
2847,Fairfield,1/10/2021,0.943268842,0.915462911,163.418,136.975,189.025,185
2848,Fairfield,1/11/2021,0.933216336,0.920832038,162.484,137,189.025,51
2849,Fairfield,1/12/2021,0.92592667,0.930843353,161.195,135,188.025,299
2850,Fairfield,1/13/2021,0.921007573,0.948487759,162.243,135,192,444
2851,Fairfield,1/14/2021,0.917271706,0.965292573,162.489,136,193,328
2852,Fairfield,1/15/2021,0.912594752,0.985880733,162.959,137,192,218
2853,Fairfield,1/16/2021,0.907474147,1.008050442,166.227,138.975,195.025,152
2854,Fairfield,1/17/2021,0.901947599,1.033228278,169.106,140,199,118
2855,Fairfield,1/18/2021,0.890737794,1.059059143,172.771,143,207,37
2856,Fairfield,1/19/2021,0.881955695,1.082177162,178.157,146,209.025,221
2857,Florence,1/6/2021,1.0964651,0.974772215,79.486,61,97,131
2858,Florence,1/7/2021,1.078954851,0.96055752,84.94,67,102,98
2859,Florence,1/8/2021,1.060311763,0.945743978,87.644,70,107,91
2860,Florence,1/9/2021,1.040977337,0.933103442,86.194,68,106,109
2861,Florence,1/10/2021,1.020463457,0.921512544,84.604,65,104,103
2862,Florence,1/11/2021,0.999123103,0.914029539,83.942,65.975,103,97
2863,Florence,1/12/2021,0.977576521,0.909009337,82.837,65,103,79
2864,Florence,1/13/2021,0.955935411,0.911316991,81.806,64,101,80
2865,Florence,1/14/2021,0.936119728,0.913571835,80.216,62,101.025,94
2866,Florence,1/15/2021,0.917881453,0.920477867,78.982,60,98,105
2867,Florence,1/16/2021,0.902760206,0.930286229,77.541,58.975,98,129
2868,Florence,1/17/2021,0.890934938,0.944808841,78.035,60,98,125
2869,Florence,1/18/2021,0.866251718,0.962909639,78.22,58,100.025,112
2870,Florence,1/19/2021,0.857710261,0.983817399,78.746,58,101.025,98
2871,Georgetown,1/6/2021,1.225643278,1.228324771,50.18,38,65,41
2872,Georgetown,1/7/2021,1.21383864,1.193632483,48.671,35,64,44
2873,Georgetown,1/8/2021,1.193734709,1.147906899,48.557,36,63,54
2874,Georgetown,1/9/2021,1.165696962,1.106981635,48.263,35,62,59
2875,Georgetown,1/10/2021,1.134888639,1.068312168,47.855,34.975,63,60
2876,Georgetown,1/11/2021,1.098554992,1.034686446,47.651,34,63,62
2877,Georgetown,1/12/2021,1.059830788,1.007572055,46.549,33,62,60
2878,Georgetown,1/13/2021,1.021481386,0.991826713,46.784,32,63,64
2879,Georgetown,1/14/2021,0.986280625,0.991239786,46.85,31.975,63,67
2880,Georgetown,1/15/2021,0.956187332,0.99665302,47.032,33,63,66
2881,Georgetown,1/16/2021,0.930883765,1.005725861,47.785,33,63,69
2882,Georgetown,1/17/2021,0.91033877,1.022234678,48.335,34,65,67
2883,Georgetown,1/18/2021,0.859953457,1.040988326,49.335,33.975,65,66
2884,Georgetown,1/19/2021,0.801016954,1.062983274,50.741,34,68,68
2885,Greenville,1/6/2021,0.93515651,0.984986544,525.118,479,568.025,684
2886,Greenville,1/7/2021,0.91896631,0.961698115,530.682,483.975,578.025,716
2887,Greenville,1/8/2021,0.907793475,0.942059636,525.836,483,568.025,836
2888,Greenville,1/9/2021,0.897703462,0.933937311,521.349,475,569,812
2889,Greenville,1/10/2021,0.891895219,0.931405485,517.91,473,562,703
2890,Greenville,1/11/2021,0.888800125,0.93485409,511.464,466.975,558.05,675
2891,Greenville,1/12/2021,0.88975772,0.948591113,514.237,464,564.025,639
2892,Greenville,1/13/2021,0.893207131,0.966708899,516.454,468,565.025,639
2893,Greenville,1/14/2021,0.896275345,0.992689967,524.462,475,577,657
2894,Greenville,1/15/2021,0.898547465,1.017546296,530.141,481.975,582.025,635
2895,Greenville,1/16/2021,0.901009321,1.045629025,543.129,488.975,600.025,635
2896,Greenville,1/17/2021,0.903206388,1.07046926,558.761,507,611.025,605
2897,Greenville,1/18/2021,0.904702241,1.098338842,576.487,521,631.025,606
2898,Greenville,1/19/2021,0.902133625,1.122182846,596.251,538,655.05,625
2899,Greenwood,1/6/2021,0.958296498,1.078121901,28.626,19,40,29
2900,Greenwood,1/7/2021,0.948813331,1.069472432,29.396,18,41,26
2901,Greenwood,1/8/2021,0.940362745,1.058867097,30.113,20,42,42
2902,Greenwood,1/9/2021,0.929260294,1.046753645,30.092,20,41,43
2903,Greenwood,1/10/2021,0.91794311,1.034960628,30.231,20,42,49
2904,Greenwood,1/11/2021,0.904076878,1.022092581,30.17,19,43,47
2905,Greenwood,1/12/2021,0.890742284,1.011143804,29.953,19,42,27
2906,Greenwood,1/13/2021,0.879500646,1.002398729,30.338,19,43.025,34
2907,Greenwood,1/14/2021,0.869765248,0.993572593,29.679,18,42,40
2908,Greenwood,1/15/2021,0.86398908,0.984027624,29.694,19,43,42
2909,Greenwood,1/16/2021,0.8618264,0.975763738,29.353,18,43,60
2910,Greenwood,1/17/2021,0.864140414,0.968620062,28.98,17,42,48
2911,Greenwood,1/18/2021,0.880094063,0.958327115,28.524,17,42,37
2912,Greenwood,1/19/2021,0.928181416,0.951669991,28.289,17,42,43
2913,Hampton,1/6/2021,1.017345989,1.119265676,11.068,5,18,12
2914,Hampton,1/7/2021,1.012234252,1.106817126,11.509,5,19,10
2915,Hampton,1/8/2021,1.009455851,1.095604181,11.859,6,19,13
2916,Hampton,1/9/2021,1.008126614,1.083093882,12.025,5,20,14
2917,Hampton,1/10/2021,1.005470736,1.077069402,12.127,5,19,11
2918,Hampton,1/11/2021,1.000415579,1.065147281,12.295,6,20,11
2919,Hampton,1/12/2021,0.995115195,1.057551742,12.302,5,21,14
2920,Hampton,1/13/2021,0.989218428,1.047856808,12.214,5.975,21,14
2921,Hampton,1/14/2021,0.984186603,1.039198399,12.389,5,21,14
2922,Hampton,1/15/2021,0.976305431,1.029620171,12.297,5,21,13
2923,Hampton,1/16/2021,0.966373799,1.021393538,12.325,5,20.025,14
2924,Hampton,1/17/2021,0.952141438,1.01445961,12.338,5,22,17
2925,Hampton,1/18/2021,0.961614786,1.005071759,12.231,5,22,17
2926,Hampton,1/19/2021,0.961468907,0.998488665,12.084,5,21,16
2927,Horry,1/6/2021,1.061253728,1.065702796,246.433,214.975,276.025,276
2928,Horry,1/7/2021,1.058440365,1.053987265,248.163,219,280.025,287
2929,Horry,1/8/2021,1.051458059,1.039537191,249.535,220.975,280.025,336
2930,Horry,1/9/2021,1.039430027,1.024144053,248.71,218,279,349
2931,Horry,1/10/2021,1.024882851,1.009789824,247.426,214,282,311
2932,Horry,1/11/2021,1.005418666,0.996526301,245.55,213,279.025,319
2933,Horry,1/12/2021,0.983616404,0.986044049,244.466,212,279,300
2934,Horry,1/13/2021,0.959758429,0.978365123,242.252,210,274.025,297
2935,Horry,1/14/2021,0.936761236,0.971087277,239.653,207,275,301
2936,Horry,1/15/2021,0.916707793,0.963721812,237.296,202,271.025,294
2937,Horry,1/16/2021,0.90169955,0.956969202,233.967,200,272.025,304
2938,Horry,1/17/2021,0.889454113,0.953603148,231.62,197,267,324
2939,Horry,1/18/2021,0.875635776,0.950857878,229.085,196.975,262,310
2940,Horry,1/19/2021,0.885113365,0.94848603,225.444,191,260.025,320
2941,Jasper,1/6/2021,1.005387821,0.910001338,16.427,9,25,19
2942,Jasper,1/7/2021,0.984808634,0.903570116,17.376,9.975,26,19
2943,Jasper,1/8/2021,0.968525367,0.901253045,17.312,10,25,131
2944,Jasper,1/9/2021,0.957101624,0.900834262,17.343,9.975,26,15
2945,Jasper,1/10/2021,0.951273384,0.903404057,17.129,9,26,17
2946,Jasper,1/11/2021,0.949621559,0.90690279,16.457,9,25,9
2947,Jasper,1/12/2021,0.949306991,0.915666938,16.637,9,26,21
2948,Jasper,1/13/2021,0.948846694,0.927440464,16.432,9,26,17
2949,Jasper,1/14/2021,0.949439712,0.939986646,16.367,8,26,26
2950,Jasper,1/15/2021,0.948992311,0.959365785,16.57,8,26.025,13
2951,Jasper,1/16/2021,0.94882998,0.981478989,16.463,8,26,16
2952,Jasper,1/17/2021,0.947473623,1.007294059,16.879,8,26.025,0
2953,Jasper,1/18/2021,0.916808118,1.038787484,17.094,8,28,9
2954,Jasper,1/19/2021,0.874805763,1.070634007,17.906,8,29.025,11
2955,Kershaw,1/6/2021,0.950014271,1.019311309,38.113,27,51,50
2956,Kershaw,1/7/2021,0.94542273,1.007628441,39.443,28,51.025,48
2957,Kershaw,1/8/2021,0.945916475,1.002775669,39.66,28,53,58
2958,Kershaw,1/9/2021,0.949085139,1.009994388,40.575,28,55,59
2959,Kershaw,1/10/2021,0.95418762,1.015363097,41.08,28,55,49
2960,Kershaw,1/11/2021,0.958789484,1.025900841,41.877,29,55,50
2961,Kershaw,1/12/2021,0.965330013,1.036228061,41.786,29,56.025,46
2962,Kershaw,1/13/2021,0.971462315,1.05108726,43.066,29,57,51
2963,Kershaw,1/14/2021,0.976707182,1.066360235,43.71,30.975,60,55
2964,Kershaw,1/15/2021,0.977680517,1.079231739,44.542,30,61,50
2965,Kershaw,1/16/2021,0.974510846,1.088793039,45.727,31,62.025,52
2966,Kershaw,1/17/2021,0.965215119,1.091969967,46.386,31.975,65,66
2967,Kershaw,1/18/2021,0.984649128,1.088481784,47.017,31,65,67
2968,Kershaw,1/19/2021,0.959115066,1.081902266,47.327,32,65,69
2969,Lancaster,1/6/2021,1.0591645,0.989222467,122.417,102,143,124
2970,Lancaster,1/7/2021,1.044392825,0.979568541,116.522,96,138,153
2971,Lancaster,1/8/2021,1.029357091,0.966372013,112.933,92.975,135,131
2972,Lancaster,1/9/2021,1.0128969,0.955802381,109.884,89,131,137
2973,Lancaster,1/10/2021,0.999429949,0.944591224,107.117,86,130,168
2974,Lancaster,1/11/2021,0.986578731,0.936818838,104.312,83.975,127,118
2975,Lancaster,1/12/2021,0.976650151,0.928791523,103.193,83,125,66
2976,Lancaster,1/13/2021,0.97038606,0.92641902,103.143,81.975,127,107
2977,Lancaster,1/14/2021,0.965191021,0.92648232,100.853,78,123.025,155
2978,Lancaster,1/15/2021,0.961399175,0.930657268,99.065,78,120,129
2979,Lancaster,1/16/2021,0.956453591,0.936839044,99.022,76.975,122,123
2980,Lancaster,1/17/2021,0.950498053,0.945017457,97.888,76,121,116
2981,Lancaster,1/18/2021,0.940345951,0.956921279,97.579,75,122,106
2982,Lancaster,1/19/2021,0.92924955,0.972633839,98.782,75.975,122.025,88
2983,Laurens,1/6/2021,1.05624553,1.012881517,52.343,40,66.025,67
2984,Laurens,1/7/2021,1.045392243,1.003349304,51.992,38,66,59
2985,Laurens,1/8/2021,1.035213753,0.995687008,51.787,39,66.025,58
2986,Laurens,1/9/2021,1.026962408,0.986920297,51.257,38,67,62
2987,Laurens,1/10/2021,1.021180232,0.976456702,50.47,36,65,63
2988,Laurens,1/11/2021,1.016160398,0.96690321,49.849,36,66,67
2989,Laurens,1/12/2021,1.012042683,0.958126068,49.155,35,65,58
2990,Laurens,1/13/2021,1.008334559,0.949155748,48.574,35,64,55
2991,Laurens,1/14/2021,1.003539011,0.944380343,48.417,34.975,65,55
2992,Laurens,1/15/2021,0.996729417,0.938839316,47.356,33,64,59
2993,Laurens,1/16/2021,0.987418208,0.933868885,46.372,32,63,70
2994,Laurens,1/17/2021,0.97368107,0.930487096,45.646,30,62,63
2995,Laurens,1/18/2021,0.949457923,0.932009816,45.312,31,61.025,57
2996,Laurens,1/19/2021,0.915015159,0.935872793,44.268,29.975,61,51
2997,Lee,1/6/2021,1.05190446,1.110102057,60.617,46,76,100
2998,Lee,1/7/2021,1.031456571,1.090876102,70.136,55,86.025,110
2999,Lee,1/8/2021,1.013946813,1.073961496,75.307,59,93,125
3000,Lee,1/9/2021,1.003580057,1.054255009,76.842,60,94,127
3001,Lee,1/10/2021,0.996590782,1.03478384,76.564,58,97.025,91
3002,Lee,1/11/2021,0.994548434,1.016119361,76.585,59,94,82
3003,Lee,1/12/2021,0.995109524,0.994352162,76.319,58,94.025,73
3004,Lee,1/13/2021,0.99680843,0.974218428,75.177,57,93,110
3005,Lee,1/14/2021,0.998983509,0.959275663,73.022,54.975,93,101
3006,Lee,1/15/2021,0.997330718,0.940505564,70.89,53,90,93
3007,Lee,1/16/2021,0.99167647,0.930778086,69.871,52,90,96
3008,Lee,1/17/2021,0.98156141,0.925923586,69.447,50,89,89
3009,Lee,1/18/2021,0.941234452,0.926267743,68.168,49,89,67
3010,Lee,1/19/2021,0.906575271,0.932436585,67.683,49,87.025,51
3011,Lexington,1/6/2021,0.960521828,1.06165278,227.988,199.975,257.025,257
3012,Lexington,1/7/2021,0.948608547,1.061144471,233.934,205,263,281
3013,Lexington,1/8/2021,0.941056735,1.062564373,239.099,211,271,335
3014,Lexington,1/9/2021,0.935917057,1.06362772,243.455,213.975,275,333
3015,Lexington,1/10/2021,0.932628836,1.066641092,247,215,281,306
3016,Lexington,1/11/2021,0.931295574,1.067785382,250.194,217.975,283,293
3017,Lexington,1/12/2021,0.932174009,1.068980694,254.833,220,293,279
3018,Lexington,1/13/2021,0.931165599,1.066628695,257.693,223,294,289
3019,Lexington,1/14/2021,0.928200462,1.062019706,259.557,224,299,275
3020,Lexington,1/15/2021,0.922108198,1.058352828,262.582,227.975,298,269
3021,Lexington,1/16/2021,0.915933279,1.051093936,262.753,225,302,285
3022,Lexington,1/17/2021,0.908239793,1.043728709,265.134,225,303,302
3023,Lexington,1/18/2021,0.87649081,1.036614537,266.013,228,307,317
3024,Lexington,1/19/2021,0.82641785,1.029569387,266.409,227.975,307,325
3025,Marion,1/6/2021,1.13959727,0.966335893,47.238,34,60,59
3026,Marion,1/7/2021,1.110328402,0.951970518,46.642,35,60,57
3027,Marion,1/8/2021,1.076125135,0.94127816,46.235,34,60,85
3028,Marion,1/9/2021,1.039612938,0.934556901,45.782,32,58,99
3029,Marion,1/10/2021,1.002254456,0.927090466,44.967,32,59,62
3030,Marion,1/11/2021,0.964752999,0.922428012,43.736,31,57,53
3031,Marion,1/12/2021,0.926798915,0.922096968,43.586,31,58,37
3032,Marion,1/13/2021,0.891093467,0.926784635,43.513,30,60,62
3033,Marion,1/14/2021,0.86078417,0.935484946,41.603,29,57.025,50
3034,Marion,1/15/2021,0.83820423,0.944116354,41.913,28,58.025,53
3035,Marion,1/16/2021,0.824891686,0.95599103,41.943,27.975,58,84
3036,Marion,1/17/2021,0.824665789,0.970277846,42.526,28.975,57.025,61
3037,Marion,1/18/2021,0.867193572,0.984775603,42.142,26,57.025,32
3038,Marion,1/19/2021,0.895692884,1.006500006,42.748,29,59.025,30
3039,Marlboro,1/6/2021,1.147855301,1.067537308,19.427,11,28,21
3040,Marlboro,1/7/2021,1.146767332,1.063341618,20.595,12,30,22
3041,Marlboro,1/8/2021,1.137458265,1.058715105,20.894,13,31,27
3042,Marlboro,1/9/2021,1.123672938,1.049879551,21.027,12,30.025,26
3043,Marlboro,1/10/2021,1.102172203,1.043059826,21.136,12,32,23
3044,Marlboro,1/11/2021,1.077354889,1.036781907,21.344,12,32,22
3045,Marlboro,1/12/2021,1.048781479,1.030334473,21.766,12,33,21
3046,Marlboro,1/13/2021,1.018160358,1.023777843,21.438,12,33,26
3047,Marlboro,1/14/2021,0.986217427,1.01688683,21.896,12,33,26
3048,Marlboro,1/15/2021,0.954064588,1.013099551,21.598,12,32,25
3049,Marlboro,1/16/2021,0.927855739,1.008101225,21.373,11,34,27
3050,Marlboro,1/17/2021,0.905786133,1.003718734,21.734,12,33.025,29
3051,Marlboro,1/18/2021,0.904329264,0.999338508,21.754,12,34,29
3052,Marlboro,1/19/2021,0.897877554,0.992659152,21.465,11,34,29
3053,McCormick,1/6/2021,1.262102146,1.253965259,5.584,2,11,3
3054,McCormick,1/7/2021,1.258425586,1.242294312,5.347,1.975,10,3
3055,McCormick,1/8/2021,1.247672252,1.220196128,5.156,1,10,5
3056,McCormick,1/9/2021,1.23250067,1.193382978,5.256,1,10,7
3057,McCormick,1/10/2021,1.212848331,1.16228354,5.374,1,10.025,7
3058,McCormick,1/11/2021,1.189025917,1.130300522,5.518,1,11,8
3059,McCormick,1/12/2021,1.159826323,1.098238945,5.295,1,11,8
3060,McCormick,1/13/2021,1.126076653,1.070672989,5.423,1,11,9
3061,McCormick,1/14/2021,1.093738014,1.048057556,5.462,1,11,9
3062,McCormick,1/15/2021,1.060929981,1.028693318,5.494,1,12,8
3063,McCormick,1/16/2021,1.028619917,1.015393376,5.486,1,12,8
3064,McCormick,1/17/2021,0.998157035,1.003181338,5.451,1,12,8
3065,McCormick,1/18/2021,0.975798287,0.993659198,5.442,1,12,8
3066,McCormick,1/19/2021,0.97214151,0.989417493,5.366,1,12,8
3067,Newberry,1/6/2021,1.057345205,0.971987665,23.194,14,33,42
3068,Newberry,1/7/2021,1.027836685,0.941505969,24.372,15,34,39
3069,Newberry,1/8/2021,1.001285616,0.927365363,24.684,16,35,44
3070,Newberry,1/9/2021,0.97742289,0.923808157,25.062,15,36,47
3071,Newberry,1/10/2021,0.958728121,0.929214716,24.898,16,36,38
3072,Newberry,1/11/2021,0.944583831,0.942980289,24.945,15,35.025,37
3073,Newberry,1/12/2021,0.93271868,0.962635398,25.2,15,36,36
3074,Newberry,1/13/2021,0.921170716,0.98684299,25.583,15,37,33
3075,Newberry,1/14/2021,0.910019008,1.011678815,25.698,14,37,32
3076,Newberry,1/15/2021,0.900407751,1.039042115,26.094,16,38,32
3077,Newberry,1/16/2021,0.893207546,1.061965823,26.765,17,39,31
3078,Newberry,1/17/2021,0.89210246,1.083449483,27.645,16,42,30
3079,Newberry,1/18/2021,0.882338366,1.101017833,28.024,16,41,33
3080,Newberry,1/19/2021,0.878199097,1.106961966,28.732,16,44,35
3081,Oconee,1/6/2021,1.037773363,1.007372975,58.023,45,73,63
3082,Oconee,1/7/2021,1.03997521,1.000142932,59.119,45,75,49
3083,Oconee,1/8/2021,1.041557087,0.992855251,60.068,45,76,68
3084,Oconee,1/9/2021,1.04076336,0.982606709,59.382,44.975,75,66
3085,Oconee,1/10/2021,1.039411939,0.973103225,58.267,44,73.025,72
3086,Oconee,1/11/2021,1.033865536,0.963394105,57.591,42,74.025,69
3087,Oconee,1/12/2021,1.026785706,0.955304086,57.665,42,75,49
3088,Oconee,1/13/2021,1.017055401,0.949472368,57.023,42,73,54
3089,Oconee,1/14/2021,1.004183866,0.944612563,55.42,38,72,55
3090,Oconee,1/15/2021,0.989798266,0.938948333,54.392,39,72,62
3091,Oconee,1/16/2021,0.974355097,0.933760345,53.667,38,71,81
3092,Oconee,1/17/2021,0.95583401,0.931473136,53.388,37.975,71,80
3093,Oconee,1/18/2021,0.924616764,0.932846248,52.284,36,70,70
3094,Oconee,1/19/2021,0.894090895,0.935551584,51.737,36,69,59
3095,Orangeburg,1/6/2021,1.051507334,1.12247932,63.746,48,80.025,68
3096,Orangeburg,1/7/2021,1.038516967,1.129458547,66.583,49.975,83,75
3097,Orangeburg,1/8/2021,1.023447461,1.13640213,69.297,54,87,91
3098,Orangeburg,1/9/2021,1.004499821,1.141409039,71.44,55,89,96
3099,Orangeburg,1/10/2021,0.981897437,1.14618516,73.931,56.975,94,79
3100,Orangeburg,1/11/2021,0.955518937,1.148262739,76.407,59.975,95,76
3101,Orangeburg,1/12/2021,0.928496561,1.14827013,78.525,60,97,74
3102,Orangeburg,1/13/2021,0.903292627,1.145223618,81.29,63,103,85
3103,Orangeburg,1/14/2021,0.881095449,1.140867829,82.731,63.975,105.025,80
3104,Orangeburg,1/15/2021,0.863251169,1.133025885,84.247,64,107,77
3105,Orangeburg,1/16/2021,0.850815563,1.124500751,86.238,65,110,84
3106,Orangeburg,1/17/2021,0.845524893,1.119164705,88.271,67,111,100
3107,Orangeburg,1/18/2021,0.836518738,1.113261342,89.981,68,113,105
3108,Orangeburg,1/19/2021,0.812030496,1.107961416,92.11,68,119,109
3109,Pickens,1/6/2021,0.954209422,0.957224309,82.526,65,102,69
3110,Pickens,1/7/2021,0.952360601,0.949116707,89.956,73.975,109,67
3111,Pickens,1/8/2021,0.952816965,0.943783462,91.859,73,112.025,88
3112,Pickens,1/9/2021,0.957460206,0.937929511,91.793,73,111,97
3113,Pickens,1/10/2021,0.961170874,0.935438037,90.747,72,110,108
3114,Pickens,1/11/2021,0.963999697,0.933625758,90.308,71,110,78
3115,Pickens,1/12/2021,0.965117191,0.936972201,89.84,71,110,72
3116,Pickens,1/13/2021,0.961494662,0.940624237,89.271,70,110,80
3117,Pickens,1/14/2021,0.95644304,0.948135912,87.924,69,109,94
3118,Pickens,1/15/2021,0.950291375,0.956042647,86.796,68,108.025,105
3119,Pickens,1/16/2021,0.943392417,0.96917206,87.034,66,108.025,102
3120,Pickens,1/17/2021,0.934438591,0.982033908,88.054,68,111,91
3121,Pickens,1/18/2021,0.890256738,1.000153661,88.403,69,110,76
3122,Pickens,1/19/2021,0.860934145,1.014832258,89.606,68,114,60
3123,Richland,1/6/2021,1.037395368,1.021999121,62.403,46,79,77
3124,Richland,1/7/2021,1.024203549,1.01475215,60.749,46,77,66
3125,Richland,1/8/2021,1.010858899,1.006814122,60.327,46,77,87
3126,Richland,1/9/2021,0.997172848,1.000938177,59.603,44.975,76,81
3127,Richland,1/10/2021,0.981150324,0.994758904,59.688,44,76,42
3128,Richland,1/11/2021,0.964489107,0.98768878,58.871,45,74,47
3129,Richland,1/12/2021,0.948003033,0.980076253,58.481,44,75,28
3130,Richland,1/13/2021,0.932987424,0.974201083,58.172,42,76,62
3131,Richland,1/14/2021,0.920993104,0.970876038,57.007,42,75.025,84
3132,Richland,1/15/2021,0.910370614,0.966771543,56.51,39,73,61
3133,Richland,1/16/2021,0.903103378,0.963434517,56.721,40,74,99
3134,Richland,1/17/2021,0.898124432,0.960462928,56.19,40,74,84
3135,Richland,1/18/2021,0.912415425,0.956963718,55.56,40,74,48
3136,Richland,1/19/2021,0.921849136,0.955467701,54.898,38.975,73,29
3137,Saluda,1/6/2021,1.031224226,1.149435759,8.547,3,15,8
3138,Saluda,1/7/2021,1.013351938,1.144334435,8.739,4,14,8
3139,Saluda,1/8/2021,0.997868768,1.136708736,8.874,3.975,15,10
3140,Saluda,1/9/2021,0.984038269,1.12945497,9.071,4,16,11
3141,Saluda,1/10/2021,0.977244728,1.120338678,9.256,4,16,10
3142,Saluda,1/11/2021,0.974373709,1.111076355,9.448,3.975,16,11
3143,Saluda,1/12/2021,0.973542454,1.103455901,9.415,4,16,11
3144,Saluda,1/13/2021,0.975068078,1.096530557,9.543,4,17,12
3145,Saluda,1/14/2021,0.973635604,1.090062022,9.791,4,18,12
3146,Saluda,1/15/2021,0.970924316,1.08235383,9.767,4,18,11
3147,Saluda,1/16/2021,0.967894801,1.07577467,10.088,3.975,19,12
3148,Saluda,1/17/2021,0.964381103,1.068302512,10.168,4,19.025,12
3149,Saluda,1/18/2021,0.983889136,1.061617494,10.316,4,19,12
3150,Saluda,1/19/2021,1.021909556,1.053333879,10.262,3,19,12
3151,Spartanburg,1/6/2021,1.02392436,1.061812997,252.505,222,285,297
3152,Spartanburg,1/7/2021,1.011578112,1.050629258,253.714,223,288,316
3153,Spartanburg,1/8/2021,1.000601024,1.042110205,255.727,224.975,286.025,360
3154,Spartanburg,1/9/2021,0.989832599,1.03263557,255.945,225,289,369
3155,Spartanburg,1/10/2021,0.980136653,1.027780056,257.985,226,291,336
3156,Spartanburg,1/11/2021,0.971624341,1.031039476,261.383,229,294,312
3157,Spartanburg,1/12/2021,0.964348795,1.033091664,263.674,227,299.05,304
3158,Spartanburg,1/13/2021,0.957098266,1.041699886,268.129,231,306,299
3159,Spartanburg,1/14/2021,0.948199474,1.04505229,270.705,235,308,328
3160,Spartanburg,1/15/2021,0.938038429,1.050425768,273.664,239,313.025,331
3161,Spartanburg,1/16/2021,0.928622093,1.055361032,276.875,236,318.025,325
3162,Spartanburg,1/17/2021,0.920231663,1.058924079,281.972,242,321,293
3163,Spartanburg,1/18/2021,0.937149483,1.058306813,283.874,243.975,326,273
3164,Spartanburg,1/19/2021,0.929524213,1.057747245,287.418,243,331,291
3165,Sumter,1/6/2021,1.082140348,1.001481175,42.757,31,58,62
3166,Sumter,1/7/2021,1.068110626,0.993639171,42.838,30.975,56.025,82
3167,Sumter,1/8/2021,1.052651546,0.98560226,43.586,31,58,58
3168,Sumter,1/9/2021,1.037987103,0.977654934,42.814,30,56.025,56
3169,Sumter,1/10/2021,1.022462075,0.968568563,42.662,29,57,59
3170,Sumter,1/11/2021,1.00632336,0.958267808,42.073,29,56,36
3171,Sumter,1/12/2021,0.990340535,0.951306105,41.577,28,56,31
3172,Sumter,1/13/2021,0.975972813,0.942899764,41.116,27.975,57,43
3173,Sumter,1/14/2021,0.963607154,0.934828281,40.047,27,56,49
3174,Sumter,1/15/2021,0.952899592,0.926926374,39.148,26,54,40
3175,Sumter,1/16/2021,0.943156845,0.92134279,38.592,25,53.025,46
3176,Sumter,1/17/2021,0.93443349,0.920751393,38.006,25,54,68
3177,Sumter,1/18/2021,0.93589146,0.920846164,37.013,24,52,58
3178,Sumter,1/19/2021,0.950518261,0.92298305,36.718,23,51,30
3179,Union,1/6/2021,0.951661539,0.813542008,29.907,20,41,13
3180,Union,1/7/2021,0.942285262,0.821957767,25.166,16,36,17
3181,Union,1/8/2021,0.934670778,0.825697362,22.45,13,33,27
3182,Union,1/9/2021,0.927091014,0.825486004,20.457,12,30,26
3183,Union,1/10/2021,0.920643775,0.822633386,18.68,10,28,25
3184,Union,1/11/2021,0.913229369,0.814432442,17.139,9,26,7
3185,Union,1/12/2021,0.908033887,0.810160995,17.118,9,26,7
3186,Union,1/13/2021,0.90471351,0.804956019,16.375,9,25,14
3187,Union,1/14/2021,0.901515028,0.804835439,15.798,8,25,17
3188,Union,1/15/2021,0.89891034,0.806028366,15.167,7,25,17
3189,Union,1/16/2021,0.896326159,0.806841254,14.706,7,24,16
3190,Union,1/17/2021,0.893563423,0.812195599,13.819,6,23,19
3191,Union,1/18/2021,0.903781755,0.810146451,13.348,6,22,6
3192,Union,1/19/2021,0.9250926,0.811926961,12.583,5,21,7
3193,Williamsburg,1/6/2021,1.08246181,1.155708075,27.661,17.975,39,34
3194,Williamsburg,1/7/2021,1.070709036,1.129819393,27.91,18,38,35
3195,Williamsburg,1/8/2021,1.057054289,1.102342248,28.412,18,40,40
3196,Williamsburg,1/9/2021,1.041625857,1.076204062,28.586,18,39,47
3197,Williamsburg,1/10/2021,1.025400701,1.050578356,28.329,18,40,44
3198,Williamsburg,1/11/2021,1.006570109,1.031978965,28.646,17.975,41,40
3199,Williamsburg,1/12/2021,0.988950134,1.013354301,28.187,18,40,37
3200,Williamsburg,1/13/2021,0.975826993,0.99549377,28.099,17,41,38
3201,Williamsburg,1/14/2021,0.965637254,0.982619464,27.92,18,39.025,42
3202,Williamsburg,1/15/2021,0.957147103,0.970293164,27.616,17,41,41
3203,Williamsburg,1/16/2021,0.948177805,0.96023798,26.98,16,39,38
3204,Williamsburg,1/17/2021,0.937876159,0.951733291,26.837,16,39,46
3205,Williamsburg,1/18/2021,0.915518369,0.941933036,26.249,15,40,47
3206,Williamsburg,1/19/2021,0.908369576,0.936100721,25.632,15,39,45
3207,York,1/6/2021,0.969659789,0.992138207,154.464,130.975,179,159
3208,York,1/7/2021,0.953648502,0.989946544,148.381,125,172,159
3209,York,1/8/2021,0.942498577,0.9868173,143.913,121,169,144
3210,York,1/9/2021,0.932160758,0.984340966,143.016,118,169,200
