,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
2938,Aiken,3/2/2023,1.351392925,3.303115185,16172.965,14188.95,18326.5,14
2939,Aiken,3/3/2023,1.343185739,3.304618144,21690.491,18992.825,24607.1,14
2940,Aiken,3/4/2023,1.340089884,3.310268105,29080.962,25459.625,32952.05,14
2941,Allendale,2/12/2023,0.958426221,0.968923042,0.965,0,4,1
2942,Allendale,2/13/2023,0.959466592,0.977546568,0.916,0,3,1
2943,Allendale,2/14/2023,0.957454017,0.984020723,0.964,0,3,0
2944,Allendale,2/15/2023,0.948210146,0.989426464,0.966,0,3,0
2945,Allendale,2/16/2023,0.930930937,0.993106348,0.921,0,3,0
2946,Allendale,2/17/2023,0.906654746,0.994954383,0.965,0,3,0
2947,Allendale,2/18/2023,0.872288509,0.995233317,0.949,0,3,0
2948,Allendale,2/19/2023,0.83785177,0.995057497,0.929,0,4,0
2949,Allendale,2/20/2023,0.802925628,0.993944255,0.977,0,4,0
2950,Allendale,2/21/2023,0.775048913,0.992112668,0.952,0,4,0
2951,Allendale,2/22/2023,0.751359419,0.990288668,1,0,4,1
2952,Allendale,2/23/2023,0.734820716,0.988090663,0.964,0,4,1
2953,Allendale,2/24/2023,0.727056535,0.985403749,0.884,0,4,1
2954,Allendale,2/25/2023,0.729250982,0.982531825,0.958,0,4,1
2955,Allendale,2/26/2023,0.738381292,0.979510351,0.909,0,4,1
2956,Allendale,2/27/2023,0.750733398,0.97633575,0.928,0,4,1
2957,Allendale,2/28/2023,0.76288727,0.972646242,0.931,0,4,1
2958,Allendale,3/1/2023,0.775332319,0.968955948,0.876,0,4,1
2959,Allendale,3/2/2023,0.789674907,0.964715616,0.883,0,4,1
2960,Allendale,3/3/2023,0.806798574,0.959756649,0.904,0,4,1
2961,Allendale,3/4/2023,0.828586792,0.9551002,0.848,0,4,1
2962,Anderson,2/12/2023,1.162855697,1.083843323,19.528,11,28,0
2963,Anderson,2/13/2023,1.181234454,1.086979925,17.573,10,27,0
2964,Anderson,2/14/2023,1.200554712,1.089057504,16.932,9,26,28
2965,Anderson,2/15/2023,1.221225777,1.091180121,17.035,9,26.025,46
2966,Anderson,2/16/2023,1.238386361,1.092437873,17.377,10,27,20
2967,Anderson,2/17/2023,1.252175968,1.093203891,18.051,9,28,0
2968,Anderson,2/18/2023,1.257673972,1.092649266,17.597,9,27,0
2969,Anderson,2/19/2023,1.255906881,1.091490623,17.386,8,28,0
2970,Anderson,2/20/2023,1.244450499,1.08967389,17.879,9,28,0
2971,Anderson,2/21/2023,1.22447578,1.085197362,18.412,10,29.025,2
2972,Anderson,2/22/2023,1.196695116,1.079261285,18.884,9,30.025,40
2973,Anderson,2/23/2023,1.162417131,1.072019822,19.068,9,29.025,38
2974,Anderson,2/24/2023,1.12496629,1.064298895,19.029,10,30,0
2975,Anderson,2/25/2023,1.08498342,1.05605507,19.226,9,32,0
2976,Anderson,2/26/2023,1.04559116,1.047351527,19.331,9,31.025,0
2977,Anderson,2/27/2023,1.009324617,1.039469846,19.443,9,31,0
2978,Anderson,2/28/2023,0.975984606,1.032522024,19.245,9,32,62
2979,Anderson,3/1/2023,0.945441962,1.02650907,19.554,9,32,75
2980,Anderson,3/2/2023,0.92005384,1.021685956,19.746,9,33,13
2981,Anderson,3/3/2023,0.900178433,1.018318244,19.666,9,32,0
2982,Anderson,3/4/2023,0.886271187,1.016435576,19.509,9,33,0
2983,Bamberg,2/12/2023,0.850340222,0.809891467,2.367,0,6,3
2984,Bamberg,2/13/2023,0.846645472,0.809420992,2.414,0,6,3
2985,Bamberg,2/14/2023,0.843567637,0.812473266,2.328,0,6,2
2986,Bamberg,2/15/2023,0.841146952,0.817284032,2.315,0,6,2
2987,Bamberg,2/16/2023,0.838428533,0.823941542,2.15,0,5,2
2988,Bamberg,2/17/2023,0.83612635,0.831551094,2.142,0,6,2
2989,Bamberg,2/18/2023,0.831289278,0.840477897,2.037,0,5,2
2990,Bamberg,2/19/2023,0.82801578,0.849863255,2.057,0,6,2
2991,Bamberg,2/20/2023,0.825509881,0.857190757,1.952,0,5,2
2992,Bamberg,2/21/2023,0.82311715,0.864519156,1.915,0,5,0
2993,Bamberg,2/22/2023,0.820635304,0.870824916,1.946,0,6,0
2994,Bamberg,2/23/2023,0.818158068,0.875141851,1.837,0,5.025,0
2995,Bamberg,2/24/2023,0.817834181,0.878092352,1.73,0,5,0
2996,Bamberg,2/25/2023,0.821670459,0.879608507,1.669,0,5,0
2997,Bamberg,2/26/2023,0.827444682,0.880049347,1.632,0,5,0
2998,Bamberg,2/27/2023,0.83369781,0.880029692,1.699,0,5,0
2999,Bamberg,2/28/2023,0.838892427,0.879101427,1.591,0,5.025,2
3000,Bamberg,3/1/2023,0.843574245,0.877997939,1.554,0,5,1
3001,Bamberg,3/2/2023,0.847940059,0.876995329,1.506,0,5,1
3002,Bamberg,3/3/2023,0.851717923,0.876100936,1.418,0,6,1
3003,Bamberg,3/4/2023,0.858486506,0.875532,1.387,0,5,1
3004,Barnwell,2/12/2023,1.052455909,0.938944073,3.158,0,7,3
3005,Barnwell,2/13/2023,1.049847854,0.935900917,2.991,0,7,3
3006,Barnwell,2/14/2023,1.047571608,0.937172338,2.935,0,7,3
3007,Barnwell,2/15/2023,1.043298336,0.938509508,2.939,0,7,3
3008,Barnwell,2/16/2023,1.038058963,0.940559666,2.913,0,6,3
3009,Barnwell,2/17/2023,1.029335155,0.942839988,2.942,0,7,3
3010,Barnwell,2/18/2023,1.017523558,0.945139726,2.792,0,7,3
3011,Barnwell,2/19/2023,1.004499393,0.949157706,2.786,0,7,3
3012,Barnwell,2/20/2023,0.991826229,0.953499777,2.839,0,7,3
3013,Barnwell,2/21/2023,0.981003204,0.957501472,2.673,0,7,0
3014,Barnwell,2/22/2023,0.972336682,0.960974632,2.731,0,7,1
3015,Barnwell,2/23/2023,0.964754113,0.963334246,2.837,0,8,1
3016,Barnwell,2/24/2023,0.958070197,0.965845602,2.729,0,7,1
3017,Barnwell,2/25/2023,0.955090928,0.96830321,2.654,0,7,1
3018,Barnwell,2/26/2023,0.953986199,0.969267011,2.725,0,8,1
3019,Barnwell,2/27/2023,0.949512885,0.969693054,2.616,0,7,1
3020,Barnwell,2/28/2023,0.941831533,0.970827336,2.616,0,7,4
3021,Barnwell,3/1/2023,0.931590768,0.971422007,2.589,0,7,2
3022,Barnwell,3/2/2023,0.921538054,0.97170323,2.675,0,8,2
3023,Barnwell,3/3/2023,0.910852397,0.972191755,2.609,0,7,2
3024,Barnwell,3/4/2023,0.904174019,0.9724826,2.622,0,7,2
3025,Beaufort,2/12/2023,1.149374628,1.027070758,27.13,17,38,0
3026,Beaufort,2/13/2023,1.160121982,1.030424272,27.293,17.975,38,0
3027,Beaufort,2/14/2023,1.171515574,1.03434913,26.598,17,37,22
3028,Beaufort,2/15/2023,1.185093857,1.037976797,27.328,17,38,22
3029,Beaufort,2/16/2023,1.195110005,1.04082744,27.943,17,39,30
3030,Beaufort,2/17/2023,1.203552582,1.042650023,28.625,18,40,30
3031,Beaufort,2/18/2023,1.209539673,1.044066488,28.341,17,41,8
3032,Beaufort,2/19/2023,1.20935539,1.044898429,28.24,17,40,0
3033,Beaufort,2/20/2023,1.20442988,1.044597282,28.568,17,41.025,0
3034,Beaufort,2/21/2023,1.19417111,1.043674373,28.473,17,41,0
3035,Beaufort,2/22/2023,1.184523484,1.041852048,29.619,18,43,20
3036,Beaufort,2/23/2023,1.170452281,1.039836555,28.994,18,42,27
3037,Beaufort,2/24/2023,1.15911746,1.037835262,29.455,18,43,27
3038,Beaufort,2/25/2023,1.150937322,1.03570063,29.895,18,44,27
3039,Beaufort,2/26/2023,1.14378985,1.033882778,29.612,17,44,0
3040,Beaufort,2/27/2023,1.139413994,1.031995883,30.259,18,44,0
3041,Beaufort,2/28/2023,1.136270458,1.030669301,30.052,18,45,15
3042,Beaufort,3/1/2023,1.136617405,1.029883829,30.448,17,46,15
3043,Beaufort,3/2/2023,1.138525645,1.029604333,30.784,17.975,46,21
3044,Beaufort,3/3/2023,1.14070786,1.029567096,30.961,17.975,46,21
3045,Beaufort,3/4/2023,1.145080284,1.029540087,30.781,17,47,6
3046,Berkeley,2/12/2023,1.081150278,0.989612952,29.816,19.975,41.025,2
3047,Berkeley,2/13/2023,1.101138451,0.992926313,29.333,19,41,6
3048,Berkeley,2/14/2023,1.121043164,0.995023226,28.128,18,39,35
3049,Berkeley,2/15/2023,1.14259645,0.996369661,28.349,18,40,37
3050,Berkeley,2/16/2023,1.160177615,0.996896623,28.43,19,39.025,36
3051,Berkeley,2/17/2023,1.173704033,0.996216587,28.854,19,40,36
3052,Berkeley,2/18/2023,1.180016262,0.995054583,28.312,17.975,40,8
3053,Berkeley,2/19/2023,1.178280467,0.993152739,27.866,17.975,39,4
3054,Berkeley,2/20/2023,1.165906275,0.990710101,27.716,17,40,0
3055,Berkeley,2/21/2023,1.14435708,0.987301627,27.446,17,40,0
3056,Berkeley,2/22/2023,1.11455558,0.98418305,28.039,16,41,29
3057,Berkeley,2/23/2023,1.077274998,0.980301098,27.653,16,40.025,29
3058,Berkeley,2/24/2023,1.037501795,0.975575329,27.508,16,40,29
3059,Berkeley,2/25/2023,0.994745384,0.970604656,26.917,17,41,22
3060,Berkeley,2/26/2023,0.954059572,0.965752202,26.736,15,41,0
3061,Berkeley,2/27/2023,0.919737131,0.96257651,26.541,15,41,0
3062,Berkeley,2/28/2023,0.889495209,0.959858059,26.385,14,39.025,15
3063,Berkeley,3/1/2023,0.86673004,0.958535596,25.977,14,40,27
3064,Berkeley,3/2/2023,0.849930228,0.958810183,25.861,14,39,27
3065,Berkeley,3/3/2023,0.840593363,0.960167722,25.785,14,39,27
3066,Berkeley,3/4/2023,0.835225447,0.961750665,25.585,14,39,0
3067,Calhoun,2/12/2023,1.167856925,1.067240899,6.624,2,12,0
3068,Calhoun,2/13/2023,1.157830923,1.063001548,5.746,1,11,0
3069,Calhoun,2/14/2023,1.149256542,1.06050044,5.665,2,11,2
3070,Calhoun,2/15/2023,1.139875759,1.057806026,5.817,1,11,2
3071,Calhoun,2/16/2023,1.131451969,1.056050774,5.947,1.975,12,19
3072,Calhoun,2/17/2023,1.126349233,1.054146092,5.986,2,12,0
3073,Calhoun,2/18/2023,1.123756214,1.052674473,6.271,2,13,4
3074,Calhoun,2/19/2023,1.12106659,1.050964941,6.191,1,12,0
3075,Calhoun,2/20/2023,1.117945434,1.049937208,5.837,1,12,0
3076,Calhoun,2/21/2023,1.114231353,1.048835486,6.082,1,13,0
3077,Calhoun,2/22/2023,1.113323608,1.047909182,6.26,1,14,6
3078,Calhoun,2/23/2023,1.114619882,1.04658991,6.259,1,13,19
3079,Calhoun,2/24/2023,1.117886086,1.045590565,6.27,1,12.025,0
3080,Calhoun,2/25/2023,1.121957868,1.04512249,6.386,2,14,0
3081,Calhoun,2/26/2023,1.126559529,1.044493645,6.439,1,14,0
3082,Calhoun,2/27/2023,1.129245925,1.044017152,6.625,1,14,0
3083,Calhoun,2/28/2023,1.131954582,1.043817334,6.457,1,14,1
3084,Calhoun,3/1/2023,1.132085657,1.044193804,6.816,1,15.025,3
3085,Calhoun,3/2/2023,1.128545654,1.044738409,6.682,1,15,15
3086,Calhoun,3/3/2023,1.124539563,1.045694821,6.825,1,15,0
3087,Calhoun,3/4/2023,1.121912425,1.047262812,6.853,1,15.025,7
3088,Charleston,2/12/2023,0.912276061,0.882933867,44.529,32,59,49
3089,Charleston,2/13/2023,0.947133517,0.904419431,44.832,33,58,49
3090,Charleston,2/14/2023,0.985851917,0.92559435,45.251,33,60,43
3091,Charleston,2/15/2023,1.03254568,0.94638757,44.829,32,59,43
3092,Charleston,2/16/2023,1.079286631,0.964711809,45.482,33,59,43
3093,Charleston,2/17/2023,1.124694359,0.97978732,45.474,31,60,43
3094,Charleston,2/18/2023,1.16221172,0.989508246,44.994,32,59,43
3095,Charleston,2/19/2023,1.189665237,0.99423507,45.466,31,60,43
3096,Charleston,2/20/2023,1.199507008,0.993438659,45.236,31,60,43
3097,Charleston,2/21/2023,1.189897915,0.98819744,44.706,30,59,0
3098,Charleston,2/22/2023,1.158460791,0.979061428,44.115,29,60,37
3099,Charleston,2/23/2023,1.110545088,0.967395067,43.868,29,59.025,37
3100,Charleston,2/24/2023,1.049318733,0.95509575,42.849,28,59,37
3101,Charleston,2/25/2023,0.973912304,0.943348884,42.029,27.975,58,37
3102,Charleston,2/26/2023,0.896685108,0.931172188,41.232,26.975,58,37
3103,Charleston,2/27/2023,0.830578424,0.914775101,39.96,25.975,54.025,37
3104,Charleston,2/28/2023,0.772238779,0.901983924,39.072,25,54,174
3105,Charleston,3/1/2023,0.725812048,0.891650107,37.889,23,54,137
3106,Charleston,3/2/2023,0.690788022,0.882961475,36.731,24,53,137
3107,Charleston,3/3/2023,0.666838967,0.875557356,35.695,22,51,137
3108,Charleston,3/4/2023,0.648028085,0.870698166,34.453,21,49,137
3109,Cherokee,2/12/2023,0.856899233,0.933783542,7.696,3,14,0
3110,Cherokee,2/13/2023,0.852689934,0.928829302,6.824,2,13,0
3111,Cherokee,2/14/2023,0.847875198,0.92421135,6.537,2,12,8
3112,Cherokee,2/15/2023,0.844365031,0.919690271,6.432,2,12,5
3113,Cherokee,2/16/2023,0.841262197,0.915668685,6.461,2,12,33
3114,Cherokee,2/17/2023,0.840270842,0.911647317,6.345,2,12,0
3115,Cherokee,2/18/2023,0.838766227,0.908509399,6.167,1.975,12,0
3116,Cherokee,2/19/2023,0.838569512,0.906001373,6.043,2,12,0
3117,Cherokee,2/20/2023,0.838902737,0.904084691,5.531,1,11,0
3118,Cherokee,2/21/2023,0.838934228,0.902733531,5.574,1,11,0
3119,Cherokee,2/22/2023,0.840391154,0.901551602,5.593,1,11,15
3120,Cherokee,2/23/2023,0.84080185,0.900977147,5.423,1,11,66
3121,Cherokee,2/24/2023,0.838015015,0.901159543,5.25,1,11,0
3122,Cherokee,2/25/2023,0.834623838,0.901243964,5.226,1,11,0
3123,Cherokee,2/26/2023,0.829570352,0.901458446,5.16,1,11.025,0
3124,Cherokee,2/27/2023,0.82342455,0.901729907,4.841,1,10.025,0
3125,Cherokee,2/28/2023,0.816267069,0.901882779,4.898,1,11,6
3126,Cherokee,3/1/2023,0.806565656,0.901616797,4.748,1,11,10
3127,Cherokee,3/2/2023,0.798121342,0.901100555,4.676,1,11,17
3128,Cherokee,3/3/2023,0.789920629,0.900066768,4.478,0,11,0
3129,Cherokee,3/4/2023,0.78503728,0.89906467,4.417,0,10,0
3130,Chester,2/12/2023,1.158859974,1.049984444,26.727,17,38,0
3131,Chester,2/13/2023,1.167568602,1.050355271,26.553,17,37,0
3132,Chester,2/14/2023,1.175541115,1.050504976,26.132,17,37,6
3133,Chester,2/15/2023,1.181253384,1.050366678,27.04,17,38,11
3134,Chester,2/16/2023,1.182887972,1.049317927,27.772,17,38,64
3135,Chester,2/17/2023,1.18052175,1.047292802,27.882,17,40,54
3136,Chester,2/18/2023,1.169295667,1.044921639,28.597,18,41,0
3137,Chester,2/19/2023,1.153812335,1.04250906,28.65,18,40.025,0
3138,Chester,2/20/2023,1.133184508,1.039026838,28.022,16.975,41,0
3139,Chester,2/21/2023,1.110141687,1.034723456,27.805,17,40,0
3140,Chester,2/22/2023,1.085677242,1.030336403,28.825,17,42,10
3141,Chester,2/23/2023,1.061111599,1.025902158,28.792,17,43,59
3142,Chester,2/24/2023,1.040644703,1.021827554,28.774,17,42,54
3143,Chester,2/25/2023,1.0241304,1.018381422,29.099,17,42,0
3144,Chester,2/26/2023,1.01110555,1.015759288,28.87,17,42,0
3145,Chester,2/27/2023,0.998809826,1.013789273,29.31,17,44,0
3146,Chester,2/28/2023,0.987810025,1.012829671,29.196,17,43.025,3
3147,Chester,3/1/2023,0.976626683,1.012109364,29.244,16,43.025,6
3148,Chester,3/2/2023,0.966240717,1.012088981,29.224,17,43,42
3149,Chester,3/3/2023,0.959272044,1.012394456,29.575,17,44.025,36
3150,Chester,3/4/2023,0.957348409,1.013364387,29.58,16,46,0
3151,Chesterfield,2/12/2023,0.517690551,0.655567632,24.146,15,35,0
3152,Chesterfield,2/13/2023,0.518504163,0.65895295,21.256,13,31,0
3153,Chesterfield,2/14/2023,0.522546988,0.665106998,19.509,11,29,55
3154,Chesterfield,2/15/2023,0.530926379,0.672530105,18.196,10,27,55
3155,Chesterfield,2/16/2023,0.544281609,0.683786036,17.263,9.975,25,55
3156,Chesterfield,2/17/2023,0.558022878,0.694936961,16.434,9,25,5
3157,Chesterfield,2/18/2023,0.573057284,0.705658101,14.948,8,23,0
3158,Chesterfield,2/19/2023,0.587243968,0.715284478,13.293,6,22,0
3159,Chesterfield,2/20/2023,0.599256316,0.725870482,12.088,5,20,0
3160,Chesterfield,2/21/2023,0.607763661,0.734687842,12.151,5,20,19
3161,Chesterfield,2/22/2023,0.609514102,0.741470875,11.825,5,20,24
3162,Chesterfield,2/23/2023,0.607313613,0.745843099,10.979,4,19,24
3163,Chesterfield,2/24/2023,0.597942732,0.748070301,10.268,4,18,5
3164,Chesterfield,2/25/2023,0.58326762,0.747735894,9.683,3,18,5
3165,Chesterfield,2/26/2023,0.56703357,0.745233374,9.141,3,17,0
3166,Chesterfield,2/27/2023,0.549731295,0.740478187,8.501,3,17,0
3167,Chesterfield,2/28/2023,0.530426195,0.736004556,8.003,2,16,30
3168,Chesterfield,3/1/2023,0.510241185,0.734485424,7.476,2,14,30
3169,Chesterfield,3/2/2023,0.49231891,0.735378142,7.015,2,14,30
3170,Chesterfield,3/3/2023,0.474976587,0.736183943,6.623,2,14,4
3171,Chesterfield,3/4/2023,0.459619485,0.737066496,6.157,1,13,0
3172,Clarendon,2/12/2023,1.149218893,0.993474784,4.22,1,9,4
3173,Clarendon,2/13/2023,1.147001201,0.996443972,4.266,1,9,4
3174,Clarendon,2/14/2023,1.146710668,1.001530192,4.224,1,9,3
3175,Clarendon,2/15/2023,1.145394594,1.00687649,4.212,1,9,3
3176,Clarendon,2/16/2023,1.141072545,1.01349905,4.17,1,9,3
3177,Clarendon,2/17/2023,1.13611866,1.020722863,4.293,1,9,3
3178,Clarendon,2/18/2023,1.129730935,1.029366568,4.201,1,9,3
3179,Clarendon,2/19/2023,1.12139127,1.038232075,4.361,1,10,3
3180,Clarendon,2/20/2023,1.109705099,1.045407641,4.466,1,10,3
3181,Clarendon,2/21/2023,1.096434605,1.051193462,4.412,1,10,0
3182,Clarendon,2/22/2023,1.080884279,1.055541642,4.455,1,10,2
3183,Clarendon,2/23/2023,1.064720552,1.057095421,4.572,1,11,2
3184,Clarendon,2/24/2023,1.047721801,1.057618824,4.69,0,11,2
3185,Clarendon,2/25/2023,1.031770521,1.056120148,4.688,1,11,2
3186,Clarendon,2/26/2023,1.017348121,1.054746502,4.787,1,11,2
3187,Clarendon,2/27/2023,1.0042587,1.052735919,4.751,1,11,2
3188,Clarendon,2/28/2023,0.991334305,1.049228551,4.843,1,12,4
3189,Clarendon,3/1/2023,0.978880865,1.044384378,4.789,1,11,2
3190,Clarendon,3/2/2023,0.968229546,1.038837285,4.924,0,12,2
3191,Clarendon,3/3/2023,0.95901215,1.033063312,4.745,0,11,2
3192,Clarendon,3/4/2023,0.954031223,1.028536212,4.978,0,13,2
3193,Colleton,2/12/2023,1.04668046,0.942814393,6.486,2,12,6
3194,Colleton,2/13/2023,1.056431522,0.952060422,6.375,2,11,6
3195,Colleton,2/14/2023,1.068923118,0.963093761,6.231,2,12,6
3196,Colleton,2/15/2023,1.083575208,0.974615788,6.286,2,12,6
3197,Colleton,2/16/2023,1.097737552,0.986441927,6.183,2,12,6
3198,Colleton,2/17/2023,1.111783571,0.996803216,6.277,2,12,6
3199,Colleton,2/18/2023,1.121789147,1.005946897,6.212,2,12,6
3200,Colleton,2/19/2023,1.127316775,1.013018115,6.398,2,12.025,6
3201,Colleton,2/20/2023,1.126784604,1.017016986,6.38,2,13,6
3202,Colleton,2/21/2023,1.120002421,1.017971131,6.55,2,13,0
3203,Colleton,2/22/2023,1.106484253,1.015779663,6.39,1,13,4
3204,Colleton,2/23/2023,1.088971371,1.011661981,6.467,1,13,4
3205,Colleton,2/24/2023,1.071615601,1.006412041,6.468,1,13,4
3206,Colleton,2/25/2023,1.054653319,1.00191939,6.481,1,13,4
3207,Colleton,2/26/2023,1.039745479,0.998197239,6.42,1,14,4
3208,Colleton,2/27/2023,1.027493685,0.995519257,6.474,1.975,14,4
3209,Colleton,2/28/2023,1.017481978,0.993263229,6.416,1,13,7
3210,Colleton,3/1/2023,1.008656547,0.991576191,6.368,1,14,3
3211,Colleton,3/2/2023,1.002463692,0.991408749,6.347,1,14,3
3212,Colleton,3/3/2023,1.000295101,0.992753686,6.436,1,14,3
3213,Colleton,3/4/2023,1.003380634,0.99421439,6.301,1,14,3
3214,Darlington,2/12/2023,0.908351515,0.945283536,6.073,2,11,6
3215,Darlington,2/13/2023,0.911112715,0.937901314,5.968,2,11,6
3216,Darlington,2/14/2023,0.917264976,0.932541402,5.773,1,11,9
3217,Darlington,2/15/2023,0.925765062,0.927948143,5.748,2,11,9
3218,Darlington,2/16/2023,0.936877886,0.925464809,5.579,1,11,9
3219,Darlington,2/17/2023,0.947125766,0.924547016,5.439,1,11,9
3220,Darlington,2/18/2023,0.95642629,0.925148584,5.451,1,11,9
3221,Darlington,2/19/2023,0.963698739,0.926746142,5.342,1,10,9
3222,Darlington,2/20/2023,0.967283189,0.928394339,5.299,1,11,9
3223,Darlington,2/21/2023,0.966294258,0.93000804,5.14,1,11,0
3224,Darlington,2/22/2023,0.958985094,0.931260328,5.055,1,10,6
3225,Darlington,2/23/2023,0.947392942,0.931424705,4.965,1,11,6
3226,Darlington,2/24/2023,0.929668684,0.931377117,4.963,1,11,6
3227,Darlington,2/25/2023,0.90654092,0.930202033,4.922,1,11,6
3228,Darlington,2/26/2023,0.881871522,0.928272046,4.769,1,10,6
3229,Darlington,2/27/2023,0.855012228,0.925449595,4.702,1,10,6
3230,Darlington,2/28/2023,0.826033216,0.922519591,4.561,0,11,12
3231,Darlington,3/1/2023,0.796259239,0.919678114,4.479,1,10,5
3232,Darlington,3/2/2023,0.76728909,0.917030986,4.425,0,10,5
3233,Darlington,3/3/2023,0.738920636,0.914544204,4.382,0,11,5
3234,Darlington,3/4/2023,0.712910843,0.912697399,4.26,0,10,5
3235,Dillon,2/12/2023,0.671093303,0.777620196,3.152,0,7,4
3236,Dillon,2/13/2023,0.662176847,0.770879442,3.101,0,7,4
3237,Dillon,2/14/2023,0.658132812,0.76987381,2.929,0,7,4
3238,Dillon,2/15/2023,0.659299261,0.771527754,2.752,0,6,4
3239,Dillon,2/16/2023,0.669782338,0.774816106,2.601,0,7,4
3240,Dillon,2/17/2023,0.683330677,0.779962428,2.676,0,6,4
3241,Dillon,2/18/2023,0.703236799,0.78489532,2.444,0,6,4
3242,Dillon,2/19/2023,0.724035356,0.790621791,2.368,0,6,4
3243,Dillon,2/20/2023,0.746195329,0.796836642,2.305,0,6,4
3244,Dillon,2/21/2023,0.765073882,0.802489458,2.043,0,6,0
3245,Dillon,2/22/2023,0.77905914,0.806153239,2.005,0,6,3
3246,Dillon,2/23/2023,0.788905814,0.808161969,2.064,0,6,3
3247,Dillon,2/24/2023,0.791060023,0.806447391,1.777,0,5,3
3248,Dillon,2/25/2023,0.788705394,0.803704135,1.779,0,5,3
3249,Dillon,2/26/2023,0.784777275,0.79933631,1.735,0,5,3
3250,Dillon,2/27/2023,0.776522565,0.792772131,1.575,0,5,3
3251,Dillon,2/28/2023,0.764569905,0.786271278,1.506,0,5,4
3252,Dillon,3/1/2023,0.75073884,0.780574902,1.434,0,5,2
3253,Dillon,3/2/2023,0.736871978,0.775604583,1.367,0,5,2
3254,Dillon,3/3/2023,0.721404027,0.77028232,1.309,0,5,2
3255,Dillon,3/4/2023,0.707765001,0.766152879,1.191,0,5,2
3256,Dorchester,2/12/2023,1.069258268,1.102185016,30.128,20,42,1
3257,Dorchester,2/13/2023,1.092300182,1.11100128,29.042,19,40,1
3258,Dorchester,2/14/2023,1.114818196,1.113352831,28.37,18,39,28
3259,Dorchester,2/15/2023,1.138424795,1.113611164,29.415,18,41,29
3260,Dorchester,2/16/2023,1.158197854,1.110998602,30.513,19,43,30
3261,Dorchester,2/17/2023,1.173016967,1.106199644,31.262,20,43,30
3262,Dorchester,2/18/2023,1.177977696,1.097788118,31.085,20,44,1
3263,Dorchester,2/19/2023,1.174706976,1.088608654,31.186,19.975,44,1
3264,Dorchester,2/20/2023,1.160805053,1.077408803,31.527,20,45,1
3265,Dorchester,2/21/2023,1.138045519,1.066013176,31.493,20,45,0
3266,Dorchester,2/22/2023,1.107756234,1.054435214,32.507,20,46,31
3267,Dorchester,2/23/2023,1.071131645,1.042250398,32.391,20,46,33
3268,Dorchester,2/24/2023,1.034822723,1.03090692,31.941,19,45,33
3269,Dorchester,2/25/2023,0.996789579,1.020803001,32.468,19,48.025,33
3270,Dorchester,2/26/2023,0.961341359,1.012032539,32.463,19,47.025,1
3271,Dorchester,2/27/2023,0.931079772,1.004559787,31.966,18,47,1
3272,Dorchester,2/28/2023,0.904719686,0.999310044,31.857,19,48,124
3273,Dorchester,3/1/2023,0.884273256,0.995611479,32.098,19,48,124
3274,Dorchester,3/2/2023,0.867958709,0.993201288,31.646,18,47,125
3275,Dorchester,3/3/2023,0.858813325,0.991158802,32.11,19,49,124
3276,Dorchester,3/4/2023,0.853378319,0.99095123,31.589,18,47,2
3277,Edgefield,2/12/2023,1.418837576,1.312717593,3.865,1,8,3
3278,Edgefield,2/13/2023,1.439321274,1.328184279,4.059,1,8,3
3279,Edgefield,2/14/2023,1.454587842,1.3376832,4.177,1,9,4
3280,Edgefield,2/15/2023,1.461527356,1.343544236,4.446,1,9,4
3281,Edgefield,2/16/2023,1.451579463,1.342826476,4.59,1,9,4
3282,Edgefield,2/17/2023,1.433081822,1.334853273,5.043,1,11,4
3283,Edgefield,2/18/2023,1.397722711,1.321494862,5.306,1,11,4
3284,Edgefield,2/19/2023,1.354854103,1.305076007,5.68,1,12,4
3285,Edgefield,2/20/2023,1.300504328,1.287363351,5.846,1,12,4
3286,Edgefield,2/21/2023,1.245490521,1.270846504,6.233,1,13,0
3287,Edgefield,2/22/2023,1.189830386,1.254240083,6.431,1,14,7
3288,Edgefield,2/23/2023,1.136795428,1.237894458,6.633,1,14.025,7
3289,Edgefield,2/24/2023,1.092243712,1.22347406,6.937,1.975,15,7
3290,Edgefield,2/25/2023,1.054182153,1.208439239,7.103,1,15,7
3291,Edgefield,2/26/2023,1.023130359,1.19463647,7.266,1,15,7
3292,Edgefield,2/27/2023,1.002823013,1.184262266,7.798,2,17,7
3293,Edgefield,2/28/2023,0.989498033,1.174875414,7.82,1,17,10
3294,Edgefield,3/1/2023,0.982259498,1.167389377,8.228,1,18,3
3295,Edgefield,3/2/2023,0.981554409,1.162563163,8.402,2,18,3
3296,Edgefield,3/3/2023,0.991300582,1.158428241,8.422,1,19,3
3297,Edgefield,3/4/2023,1.007921244,1.155931922,8.718,1,19,3
3298,Fairfield,2/12/2023,1.154005413,1.024510472,36.007,25,48,8
3299,Fairfield,2/13/2023,1.157660093,1.02749994,36.522,25,49,21
3300,Fairfield,2/14/2023,1.162375339,1.030628338,36.327,24.975,50,31
3301,Fairfield,2/15/2023,1.164234389,1.033584319,36.107,24,49,15
3302,Fairfield,2/16/2023,1.164339151,1.035961063,37.419,26,50,24
3303,Fairfield,2/17/2023,1.161476105,1.038205141,37.614,25,50,46
3304,Fairfield,2/18/2023,1.153804567,1.03917316,37.738,26,51,39
3305,Fairfield,2/19/2023,1.142193121,1.039331669,38.081,25,52,7
