Date,Rt_actual,Rt_forecast,Case_actual,Case_forecast,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
2/5/2023,1.11965684,1.007763914,0,0,0.77473611,0,1.28234491,2,Anderson
2/6/2023,1.123314274,1.007763914,0,1,0.77473611,0,1.28234491,6,Anderson
2/7/2023,1.126716184,1.007763914,32,27.5,0.77473611,2,1.28234491,266.15,Anderson
2/8/2023,1.128963934,1.007763914,52,42,0.77473611,2,1.28234491,350.175,Anderson
2/9/2023,1.131785953,1.007763914,23,20,0.77473611,1,1.28234491,182.1,Anderson
2/10/2023,1.13877063,1.007763914,0,1,0.77473611,0,1.28234491,11,Anderson
2/11/2023,1.148923413,1.007763914,0,0,0.77473611,0,1.28234491,3,Anderson
2/12/2023,1.162855697,0.958536874,0,0,0.753944289,0,1.239753092,1,Anderson
2/13/2023,1.181234454,0.958536874,0,0,0.753944289,0,1.239753092,3,Anderson
2/14/2023,1.200554712,0.958536874,28,20,0.753944289,2,1.239753092,87,Anderson
2/15/2023,1.221225777,0.958536874,46,29,0.753944289,3,1.239753092,140,Anderson
2/16/2023,1.238386361,0.958536874,20,13,0.753944289,1,1.239753092,69,Anderson
2/17/2023,1.252175968,0.958536874,0,0,0.753944289,0,1.239753092,5,Anderson
2/18/2023,1.257673972,0.958536874,0,0,0.753944289,0,1.239753092,1,Anderson
2/19/2023,1.255906881,0.958536874,0,0,0.753944289,0,1.239753092,1,Anderson
2/20/2023,1.244450499,0.958536874,0,0,0.753944289,0,1.239753092,3,Anderson
2/21/2023,1.22447578,0.958536874,2,17,0.753944289,1,1.239753092,107,Anderson
2/22/2023,1.196695116,0.958536874,40,28,0.753944289,2,1.239753092,171.1,Anderson
2/23/2023,1.162417131,0.958536874,38,12,0.753944289,0,1.239753092,82.025,Anderson
2/24/2023,1.12496629,0.958536874,0,0,0.753944289,0,1.239753092,5,Anderson
2/25/2023,1.08498342,0.958536874,0,0,0.753944289,0,1.239753092,2,Anderson
2/26/2023,1.04559116,0.958536874,0,0,0.753944289,0,1.239753092,1,Anderson
2/27/2023,1.009324617,0.958536874,0,0,0.753944289,0,1.239753092,4,Anderson
2/28/2023,0.975984606,0.958536874,62,16,0.753944289,1,1.239753092,124,Anderson
3/1/2023,0.945441962,0.958536874,75,25,0.753944289,1,1.239753092,213.1,Anderson
3/2/2023,0.92005384,0.958536874,13,12,0.753944289,0,1.239753092,109.05,Anderson
3/3/2023,0.900178433,0.958536874,0,0,0.753944289,0,1.239753092,6,Anderson
3/4/2023,0.886271187,0.958536874,0,0,0.753944289,0,1.239753092,2,Anderson
12/11/2022,1.101347848,0.980542746,1,1,0.727179981,0,1.238246265,4,Bamberg
12/12/2022,1.100846226,0.980542746,1,1,0.727179981,0,1.238246265,4,Bamberg
12/13/2022,1.099643728,0.980542746,1,1,0.727179981,0,1.238246265,4,Bamberg
12/14/2022,1.099952395,0.980542746,1,1,0.727179981,0,1.238246265,4,Bamberg
12/15/2022,1.099588062,0.980542746,1,1,0.727179981,0,1.238246265,4,Bamberg
12/16/2022,1.099901688,0.980542746,1,1,0.727179981,0,1.238246265,4,Bamberg
12/17/2022,1.097411032,0.980542746,1,1,0.727179981,0,1.238246265,4,Bamberg
12/18/2022,1.095335024,0.980542746,1,1,0.727179981,0,1.238246265,4,Bamberg
12/19/2022,1.09460634,0.980542746,1,1,0.727179981,0,1.238246265,4,Bamberg
12/20/2022,1.091436628,0.980542746,2,1,0.727179981,0,1.238246265,4,Bamberg
12/21/2022,1.086672797,0.980542746,2,1,0.727179981,0,1.238246265,4,Bamberg
12/22/2022,1.080016863,0.980542746,2,1,0.727179981,0,1.238246265,4,Bamberg
12/23/2022,1.072201543,0.980542746,2,1,0.727179981,0,1.238246265,5,Bamberg
12/24/2022,1.063636711,0.980542746,2,1,0.727179981,0,1.238246265,5,Bamberg
12/25/2022,1.054730013,0.980542746,2,1,0.727179981,0,1.238246265,5,Bamberg
12/26/2022,1.046983911,0.980542746,2,1,0.727179981,0,1.238246265,5,Bamberg
12/27/2022,1.038922784,0.980542746,2,1,0.727179981,0,1.238246265,5,Bamberg
12/28/2022,1.03038084,0.980542746,2,1,0.727179981,0,1.238246265,6,Bamberg
12/29/2022,1.021985164,0.980542746,2,1,0.727179981,0,1.238246265,6,Bamberg
12/30/2022,1.014332063,0.980542746,2,1,0.727179981,0,1.238246265,6,Bamberg
12/31/2022,1.005391569,0.980542746,2,1,0.727179981,0,1.238246265,6,Bamberg
1/1/2023,0.995904418,1.101645934,2,2,0.914516076,0,1.384627524,6,Bamberg
1/2/2023,0.983771497,1.101645934,2,2,0.914516076,0,1.384627524,6,Bamberg
1/3/2023,0.973445673,1.101645934,0,2,0.914516076,0,1.384627524,6,Bamberg
1/4/2023,0.961607687,1.101645934,3,2,0.914516076,0,1.384627524,6,Bamberg
1/5/2023,0.948140588,1.101645934,3,2,0.914516076,0,1.384627524,7,Bamberg
1/6/2023,0.931827933,1.101645934,3,2,0.914516076,0,1.384627524,8,Bamberg
1/7/2023,0.915510812,1.101645934,3,2,0.914516076,0,1.384627524,7,Bamberg
1/8/2023,0.900129115,1.101645934,3,2,0.914516076,0,1.384627524,7,Bamberg
1/9/2023,0.889122916,1.101645934,3,2,0.914516076,0,1.384627524,8,Bamberg
1/10/2023,0.879388578,1.101645934,6,2,0.914516076,0,1.384627524,9,Bamberg
1/11/2023,0.87318593,1.101645934,4,2,0.914516076,0,1.384627524,9,Bamberg
1/12/2023,0.866482476,1.101645934,4,3,0.914516076,0,1.384627524,9.025,Bamberg
1/13/2023,0.861808346,1.101645934,4,3,0.914516076,0,1.384627524,11,Bamberg
1/14/2023,0.856975411,1.101645934,4,3,0.914516076,0,1.384627524,11,Bamberg
1/15/2023,0.854263013,1.101645934,4,3,0.914516076,0,1.384627524,11,Bamberg
1/16/2023,0.851772676,1.101645934,4,3,0.914516076,0,1.384627524,12,Bamberg
1/17/2023,0.851244289,1.101645934,0,3,0.914516076,0,1.384627524,14,Bamberg
1/18/2023,0.852236561,1.101645934,1,3,0.914516076,0,1.384627524,15,Bamberg
1/19/2023,0.851910467,1.101645934,1,3,0.914516076,0,1.384627524,15,Bamberg
1/20/2023,0.850890431,1.101645934,1,3,0.914516076,0,1.384627524,18.025,Bamberg
1/21/2023,0.848651029,1.101645934,1,3,0.914516076,0,1.384627524,19.025,Bamberg
1/22/2023,0.846560343,0.994632621,1,2,0.675745706,0,1.179511526,7,Bamberg
1/23/2023,0.84429166,0.994632621,1,2,0.675745706,0,1.179511526,7,Bamberg
1/24/2023,0.841476316,0.994632621,3,2,0.675745706,0,1.179511526,7,Bamberg
1/25/2023,0.839754063,0.994632621,2,2,0.675745706,0,1.179511526,7,Bamberg
1/26/2023,0.837610298,0.994632621,2,2,0.675745706,0,1.179511526,7,Bamberg
1/27/2023,0.83629346,0.994632621,2,2,0.675745706,0,1.179511526,7,Bamberg
1/28/2023,0.835451569,0.994632621,2,2,0.675745706,0,1.179511526,8,Bamberg
1/29/2023,0.835498207,0.994632621,2,2,0.675745706,0,1.179511526,8,Bamberg
1/30/2023,0.837805864,0.994632621,2,2,0.675745706,0,1.179511526,8,Bamberg
1/31/2023,0.845493954,0.994632621,3,2,0.675745706,0,1.179511526,8,Bamberg
2/1/2023,0.852818255,0.994632621,3,2,0.675745706,0,1.179511526,8,Bamberg
2/2/2023,0.857166819,0.994632621,3,2,0.675745706,0,1.179511526,8,Bamberg
2/3/2023,0.862790224,0.994632621,3,2,0.675745706,0,1.179511526,8,Bamberg
2/4/2023,0.866194873,0.994632621,3,2,0.675745706,0,1.179511526,9,Bamberg
2/5/2023,0.86826201,0.994632621,3,2,0.675745706,0,1.179511526,9,Bamberg
2/6/2023,0.867839847,0.994632621,3,2,0.675745706,0,1.179511526,9,Bamberg
2/7/2023,0.865358287,0.994632621,3,2,0.675745706,0,1.179511526,9,Bamberg
2/8/2023,0.862801864,0.994632621,3,2,0.675745706,0,1.179511526,10,Bamberg
2/9/2023,0.860686748,0.994632621,3,3,0.675745706,0,1.179511526,10,Bamberg
2/10/2023,0.857480046,0.994632621,3,2,0.675745706,0,1.179511526,10,Bamberg
2/11/2023,0.854168954,0.994632621,3,2,0.675745706,0,1.179511526,11,Bamberg
2/12/2023,0.850340222,1.034211288,3,3,0.856332184,0,1.266076152,7,Bamberg
2/13/2023,0.846645472,1.034211288,3,3,0.856332184,0,1.266076152,7,Bamberg
2/14/2023,0.843567637,1.034211288,2,3,0.856332184,0,1.266076152,8,Bamberg
2/15/2023,0.841146952,1.034211288,2,3,0.856332184,0,1.266076152,8,Bamberg
2/16/2023,0.838428533,1.034211288,2,3,0.856332184,0,1.266076152,8,Bamberg
2/17/2023,0.83612635,1.034211288,2,3,0.856332184,0,1.266076152,8,Bamberg
2/18/2023,0.831289278,1.034211288,2,3,0.856332184,0,1.266076152,8,Bamberg
2/19/2023,0.82801578,1.034211288,2,3,0.856332184,0,1.266076152,8,Bamberg
2/20/2023,0.825509881,1.034211288,2,3,0.856332184,0,1.266076152,9,Bamberg
2/21/2023,0.82311715,1.034211288,0,3,0.856332184,0,1.266076152,9,Bamberg
2/22/2023,0.820635304,1.034211288,0,3,0.856332184,0,1.266076152,10,Bamberg
2/23/2023,0.818158068,1.034211288,0,3,0.856332184,0,1.266076152,10,Bamberg
2/24/2023,0.817834181,1.034211288,0,3,0.856332184,0,1.266076152,10,Bamberg
2/25/2023,0.821670459,1.034211288,0,3,0.856332184,0,1.266076152,11,Bamberg
2/26/2023,0.827444682,1.034211288,0,3,0.856332184,0,1.266076152,11,Bamberg
2/27/2023,0.83369781,1.034211288,0,3,0.856332184,0,1.266076152,12,Bamberg
2/28/2023,0.838892427,1.034211288,2,3,0.856332184,0,1.266076152,12,Bamberg
3/1/2023,0.843574245,1.034211288,1,3,0.856332184,0,1.266076152,13,Bamberg
3/2/2023,0.847940059,1.034211288,1,3,0.856332184,0,1.266076152,13,Bamberg
3/3/2023,0.851717923,1.034211288,1,3,0.856332184,0,1.266076152,14.025,Bamberg
3/4/2023,0.858486506,1.034211288,1,3,0.856332184,0,1.266076152,15,Bamberg
12/11/2022,1.192956772,1.369427806,3,2,0.955334026,0,2.674039312,9,Barnwell
12/12/2022,1.170732718,1.369427806,3,3,0.955334026,0,2.674039312,10,Barnwell
12/13/2022,1.155287687,1.369427806,2,3,0.955334026,0,2.674039312,12,Barnwell
12/14/2022,1.142543627,1.369427806,2,3,0.955334026,0,2.674039312,15,Barnwell
12/15/2022,1.131043605,1.369427806,2,4,0.955334026,0,2.674039312,19,Barnwell
12/16/2022,1.11824222,1.369427806,2,4,0.955334026,0,2.674039312,27,Barnwell
12/17/2022,1.108137402,1.369427806,2,4,0.955334026,0,2.674039312,34,Barnwell
12/18/2022,1.100613904,1.369427806,2,5,0.955334026,0,2.674039312,46,Barnwell
12/19/2022,1.097992816,1.369427806,2,5,0.955334026,0,2.674039312,57,Barnwell
12/20/2022,1.098094583,1.369427806,3,6,0.955334026,0,2.674039312,79,Barnwell
12/21/2022,1.104253351,1.369427806,3,6,0.955334026,0,2.674039312,107.025,Barnwell
12/22/2022,1.115300366,1.369427806,3,7,0.955334026,0,2.674039312,133.025,Barnwell
12/23/2022,1.131389451,1.369427806,3,7,0.955334026,0,2.674039312,197,Barnwell
12/24/2022,1.1503407,1.369427806,3,8,0.955334026,0,2.674039312,241.025,Barnwell
12/25/2022,1.17109772,1.369427806,3,8,0.955334026,0,2.674039312,310.45,Barnwell
12/26/2022,1.19351618,1.369427806,3,9,0.955334026,0,2.674039312,445.1,Barnwell
12/27/2022,1.214123748,1.369427806,5,10,0.955334026,0,2.674039312,582.075,Barnwell
12/28/2022,1.23446662,1.369427806,5,11,0.955334026,0,2.674039312,815.45,Barnwell
12/29/2022,1.253110052,1.369427806,5,12,0.955334026,0,2.674039312,1099.025,Barnwell
12/30/2022,1.267695723,1.369427806,5,13,0.955334026,0,2.674039312,1452.425,Barnwell
12/31/2022,1.275857826,1.369427806,5,14,0.955334026,0,2.674039312,1923.475,Barnwell
1/1/2023,1.274317821,1.213397312,5,5,0.96084966,1,1.604100713,11,Barnwell
1/2/2023,1.259050943,1.213397312,5,5,0.96084966,1,1.604100713,12,Barnwell
1/3/2023,1.231860869,1.213397312,0,6,0.96084966,1,1.604100713,13,Barnwell
1/4/2023,1.194975326,1.213397312,4,6,0.96084966,1,1.604100713,15,Barnwell
1/5/2023,1.150257896,1.213397312,4,6,0.96084966,1,1.604100713,15,Barnwell
1/6/2023,1.102698276,1.213397312,4,7,0.96084966,2,1.604100713,16,Barnwell
1/7/2023,1.056503826,1.213397312,4,7,0.96084966,1,1.604100713,19,Barnwell
1/8/2023,1.016959195,1.213397312,4,7,0.96084966,1,1.604100713,20,Barnwell
1/9/2023,0.983029697,1.213397312,4,8,0.96084966,2,1.604100713,22.025,Barnwell
1/10/2023,0.957308829,1.213397312,9,8,0.96084966,1,1.604100713,25,Barnwell
1/11/2023,0.937531758,1.213397312,5,9,0.96084966,2,1.604100713,28,Barnwell
1/12/2023,0.92724057,1.213397312,5,9,0.96084966,2,1.604100713,33,Barnwell
1/13/2023,0.926066439,1.213397312,5,9,0.96084966,2,1.604100713,34,Barnwell
1/14/2023,0.930488157,1.213397312,5,10,0.96084966,2,1.604100713,40,Barnwell
1/15/2023,0.941429586,1.213397312,5,10,0.96084966,2,1.604100713,45,Barnwell
1/16/2023,0.95828999,1.213397312,5,11,0.96084966,2,1.604100713,52.05,Barnwell
1/17/2023,0.980333136,1.213397312,0,12,0.96084966,2,1.604100713,60.025,Barnwell
1/18/2023,1.004845389,1.213397312,2,12,0.96084966,2,1.604100713,67,Barnwell
1/19/2023,1.029375361,1.213397312,2,13,0.96084966,2,1.604100713,71.025,Barnwell
1/20/2023,1.050762708,1.213397312,2,13,0.96084966,2,1.604100713,85,Barnwell
1/21/2023,1.069645224,1.213397312,2,14,0.96084966,2,1.604100713,96.025,Barnwell
1/22/2023,1.08641536,0.843283627,2,3,0.506313681,0,1.101826958,8,Barnwell
1/23/2023,1.101859517,0.843283627,2,3,0.506313681,0,1.101826958,7,Barnwell
1/24/2023,1.114490404,0.843283627,5,2,0.506313681,0,1.101826958,7,Barnwell
1/25/2023,1.124687689,0.843283627,2,2,0.506313681,0,1.101826958,7,Barnwell
1/26/2023,1.130773775,0.843283627,2,2,0.506313681,0,1.101826958,7,Barnwell
1/27/2023,1.133036172,0.843283627,2,2,0.506313681,0,1.101826958,7,Barnwell
1/28/2023,1.135325268,0.843283627,2,2,0.506313681,0,1.101826958,7,Barnwell
1/29/2023,1.135703235,0.843283627,2,2,0.506313681,0,1.101826958,7,Barnwell
1/30/2023,1.133332755,0.843283627,2,2,0.506313681,0,1.101826958,7,Barnwell
1/31/2023,1.131117342,0.843283627,4,2,0.506313681,0,1.101826958,7,Barnwell
2/1/2023,1.12625072,0.843283627,4,2,0.506313681,0,1.101826958,8,Barnwell
2/2/2023,1.120435633,0.843283627,4,2,0.506313681,0,1.101826958,7,Barnwell
2/3/2023,1.11449619,0.843283627,4,1,0.506313681,0,1.101826958,7,Barnwell
2/4/2023,1.105599388,0.843283627,4,1,0.506313681,0,1.101826958,8,Barnwell
2/5/2023,1.096591983,0.843283627,4,1,0.506313681,0,1.101826958,7,Barnwell
2/6/2023,1.087738472,0.843283627,4,1,0.506313681,0,1.101826958,7,Barnwell
2/7/2023,1.078055091,0.843283627,3,1,0.506313681,0,1.101826958,8,Barnwell
2/8/2023,1.069322048,0.843283627,3,1,0.506313681,0,1.101826958,8,Barnwell
2/9/2023,1.064392696,0.843283627,3,1,0.506313681,0,1.101826958,8,Barnwell
2/10/2023,1.060102753,0.843283627,3,1,0.506313681,0,1.101826958,8,Barnwell
2/11/2023,1.055284683,0.843283627,3,1,0.506313681,0,1.101826958,8,Barnwell
2/12/2023,1.052455909,1.019067635,3,3,0.78062116,0,1.377537413,8,Barnwell
2/13/2023,1.049847854,1.019067635,3,3,0.78062116,0,1.377537413,8,Barnwell
2/14/2023,1.047571608,1.019067635,3,3,0.78062116,0,1.377537413,8,Barnwell
2/15/2023,1.043298336,1.019067635,3,3,0.78062116,0,1.377537413,9,Barnwell
2/16/2023,1.038058963,1.019067635,3,3,0.78062116,0,1.377537413,9,Barnwell
2/17/2023,1.029335155,1.019067635,3,3,0.78062116,0,1.377537413,9,Barnwell
2/18/2023,1.017523558,1.019067635,3,3,0.78062116,0,1.377537413,10,Barnwell
2/19/2023,1.004499393,1.019067635,3,3,0.78062116,0,1.377537413,11,Barnwell
2/20/2023,0.991826229,1.019067635,3,3,0.78062116,0,1.377537413,12,Barnwell
2/21/2023,0.981003204,1.019067635,0,3,0.78062116,0,1.377537413,12,Barnwell
2/22/2023,0.972336682,1.019067635,1,3,0.78062116,0,1.377537413,12,Barnwell
2/23/2023,0.964754113,1.019067635,1,3,0.78062116,0,1.377537413,14,Barnwell
2/24/2023,0.958070197,1.019067635,1,3,0.78062116,0,1.377537413,14,Barnwell
2/25/2023,0.955090928,1.019067635,1,3,0.78062116,0,1.377537413,16,Barnwell
2/26/2023,0.953986199,1.019067635,1,3,0.78062116,0,1.377537413,18,Barnwell
2/27/2023,0.949512885,1.019067635,1,3,0.78062116,0,1.377537413,17,Barnwell
2/28/2023,0.941831533,1.019067635,4,3,0.78062116,0,1.377537413,19,Barnwell
3/1/2023,0.931590768,1.019067635,2,3,0.78062116,0,1.377537413,22,Barnwell
3/2/2023,0.921538054,1.019067635,2,3,0.78062116,0,1.377537413,23.025,Barnwell
3/3/2023,0.910852397,1.019067635,2,3,0.78062116,0,1.377537413,23.025,Barnwell
3/4/2023,0.904174019,1.019067635,2,3,0.78062116,0,1.377537413,26.025,Barnwell
12/11/2022,1.151493486,1.058663922,0,1,0.881491717,0,1.419753641,5,Beaufort
12/12/2022,1.151742406,1.058663922,0,0,0.881491717,0,1.419753641,0,Beaufort
12/13/2022,1.158816497,1.058663922,19,13,0.881491717,1,1.419753641,58,Beaufort
12/14/2022,1.163335756,1.058663922,19,16,0.881491717,1,1.419753641,72.025,Beaufort
12/15/2022,1.167838441,1.058663922,25,22,0.881491717,1,1.419753641,105.025,Beaufort
12/16/2022,1.169419991,1.058663922,25,21,0.881491717,2,1.419753641,108.05,Beaufort
12/17/2022,1.169500862,1.058663922,6,8,0.881491717,0,1.419753641,51.025,Beaufort
12/18/2022,1.169600769,1.058663922,0,1,0.881491717,0,1.419753641,6,Beaufort
12/19/2022,1.166610725,1.058663922,0,0,0.881491717,0,1.419753641,0,Beaufort
12/20/2022,1.162627636,1.058663922,31,14,0.881491717,1,1.419753641,88.025,Beaufort
12/21/2022,1.158380037,1.058663922,31,17,0.881491717,1,1.419753641,108,Beaufort
12/22/2022,1.153603521,1.058663922,38,24,0.881491717,1.975,1.419753641,172.025,Beaufort
12/23/2022,1.150579218,1.058663922,38,24,0.881491717,1,1.419753641,175,Beaufort
12/24/2022,1.149703241,1.058663922,8,10,0.881491717,0,1.419753641,70.025,Beaufort
12/25/2022,1.150948861,1.058663922,0,1,0.881491717,0,1.419753641,8,Beaufort
12/26/2022,1.153156989,1.058663922,0,0,0.881491717,0,1.419753641,0,Beaufort
12/27/2022,1.156046784,1.058663922,50,16,0.881491717,1,1.419753641,144,Beaufort
12/28/2022,1.161246667,1.058663922,50,19,0.881491717,1,1.419753641,190,Beaufort
12/29/2022,1.167884436,1.058663922,50,26,0.881491717,2,1.419753641,278.075,Beaufort
12/30/2022,1.172449284,1.058663922,50,26,0.881491717,1,1.419753641,274.075,Beaufort
12/31/2022,1.178443601,1.058663922,0,11,0.881491717,0,1.419753641,133,Beaufort
1/1/2023,1.180501817,1.108457622,0,1,0.915549115,0,1.406546522,8,Beaufort
1/2/2023,1.178515457,1.108457622,0,0,0.915549115,0,1.406546522,1,Beaufort
1/3/2023,1.172757752,1.108457622,0,25,0.915549115,2,1.406546522,110,Beaufort
1/4/2023,1.164523091,1.108457622,38,28,0.915549115,2,1.406546522,141,Beaufort
1/5/2023,1.153824507,1.108457622,58,41,0.915549115,4,1.406546522,187,Beaufort
1/6/2023,1.143291915,1.108457622,58,44,0.915549115,4,1.406546522,209,Beaufort
1/7/2023,1.134448594,1.108457622,58,16,0.915549115,1,1.406546522,79.025,Beaufort
1/8/2023,1.12688221,1.108457622,0,1.5,0.915549115,0,1.406546522,10,Beaufort
1/9/2023,1.121991029,1.108457622,0,0,0.915549115,0,1.406546522,1,Beaufort
1/10/2023,1.121112828,1.108457622,43,30,0.915549115,2,1.406546522,178,Beaufort
1/11/2023,1.123048348,1.108457622,43,35,0.915549115,3,1.406546522,204.15,Beaufort
1/12/2023,1.127529089,1.108457622,53,48,0.915549115,4,1.406546522,317,Beaufort
1/13/2023,1.138538486,1.108457622,53,50,0.915549115,4.975,1.406546522,308.25,Beaufort
1/14/2023,1.150002226,1.108457622,9,19,0.915549115,1,1.406546522,133.05,Beaufort
1/15/2023,1.161483921,1.108457622,0,2,0.915549115,0,1.406546522,15,Beaufort
1/16/2023,1.173838468,1.108457622,0,0,0.915549115,0,1.406546522,1,Beaufort
1/17/2023,1.185034312,1.108457622,0,35,0.915549115,3,1.406546522,262,Beaufort
1/18/2023,1.193925748,1.108457622,34,40,0.915549115,3,1.406546522,312.025,Beaufort
1/19/2023,1.200757143,1.108457622,43,59,0.915549115,4,1.406546522,461.025,Beaufort
1/20/2023,1.205574828,1.108457622,43,60,0.915549115,4,1.406546522,507.025,Beaufort
1/21/2023,1.207670305,1.108457622,43,22.5,0.915549115,1,1.406546522,221.05,Beaufort
1/22/2023,1.206522459,1.059205161,0,1,0.865096847,0,1.27812874,8,Beaufort
1/23/2023,1.203106084,1.059205161,0,0,0.865096847,0,1.27812874,1,Beaufort
1/24/2023,1.200406173,1.059205161,39,28,0.865096847,2,1.27812874,138,Beaufort
1/25/2023,1.200930253,1.059205161,39,36,0.865096847,4,1.27812874,177,Beaufort
1/26/2023,1.200720406,1.059205161,48,48,0.865096847,4,1.27812874,223.025,Beaufort
1/27/2023,1.201625916,1.059205161,48,50,0.865096847,4,1.27812874,247.025,Beaufort
1/28/2023,1.202384561,1.059205161,9,20,0.865096847,2,1.27812874,104,Beaufort
1/29/2023,1.200775108,1.059205161,0,2,0.865096847,0,1.27812874,10,Beaufort
1/30/2023,1.198478908,1.059205161,0,0,0.865096847,0,1.27812874,1,Beaufort
1/31/2023,1.197548781,1.059205161,32,33,0.865096847,3,1.27812874,186.05,Beaufort
2/1/2023,1.19693131,1.059205161,32,38,0.865096847,3,1.27812874,223,Beaufort
2/2/2023,1.190913217,1.059205161,38,54,0.865096847,4,1.27812874,326.05,Beaufort
2/3/2023,1.182364196,1.059205161,38,56,0.865096847,5,1.27812874,303.05,Beaufort
2/4/2023,1.173774351,1.059205161,6,23,0.865096847,1,1.27812874,141.025,Beaufort
2/5/2023,1.165325301,1.059205161,0,2,0.865096847,0,1.27812874,14,Beaufort
2/6/2023,1.157564567,1.059205161,0,0,0.865096847,0,1.27812874,1,Beaufort
2/7/2023,1.149037693,1.059205161,34,37,0.865096847,3,1.27812874,254.05,Beaufort
2/8/2023,1.142603505,1.059205161,34,44,0.865096847,3,1.27812874,307.05,Beaufort
2/9/2023,1.138537403,1.059205161,41,59,0.865096847,4,1.27812874,407.15,Beaufort
2/10/2023,1.139227718,1.059205161,41,62,0.865096847,4,1.27812874,481.05,Beaufort
2/11/2023,1.142282566,1.059205161,7,24,0.865096847,1,1.27812874,218.075,Beaufort
2/12/2023,1.149374628,0.957656029,0,1,0.763276613,0,1.162700698,5.025,Beaufort
2/13/2023,1.160121982,0.957656029,0,0,0.763276613,0,1.162700698,0,Beaufort
2/14/2023,1.171515574,0.957656029,22,19,0.763276613,1,1.162700698,79,Beaufort
2/15/2023,1.185093857,0.957656029,22,22,0.763276613,2,1.162700698,96,Beaufort
2/16/2023,1.195110005,0.957656029,30,29,0.763276613,3,1.162700698,133.025,Beaufort
2/17/2023,1.203552582,0.957656029,30,28,0.763276613,2,1.162700698,133.05,Beaufort
2/18/2023,1.209539673,0.957656029,8,10,0.763276613,0,1.162700698,52,Beaufort
2/19/2023,1.20935539,0.957656029,0,1,0.763276613,0,1.162700698,5,Beaufort
2/20/2023,1.20442988,0.957656029,0,0,0.763276613,0,1.162700698,0,Beaufort
2/21/2023,1.19417111,0.957656029,0,18,0.763276613,1,1.162700698,87.025,Beaufort
