Date,Rt_actual,Rt_forecast,Case_actual,Case_forecast,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
2/18/2023,0.864208506,0.931856082,6,4,0.721998781,0,1.298008598,12,Marlboro
2/19/2023,0.855196093,0.931856082,6,4,0.721998781,0,1.298008598,12,Marlboro
2/20/2023,0.842096335,0.931856082,6,4,0.721998781,0,1.298008598,13,Marlboro
2/21/2023,0.828024766,0.931856082,0,4,0.721998781,0,1.298008598,14,Marlboro
2/22/2023,0.812633542,0.931856082,4,3,0.721998781,0,1.298008598,14,Marlboro
2/23/2023,0.80019333,0.931856082,4,3,0.721998781,0,1.298008598,15,Marlboro
2/24/2023,0.791502157,0.931856082,4,3,0.721998781,0,1.298008598,16,Marlboro
2/25/2023,0.79089362,0.931856082,4,3,0.721998781,0,1.298008598,17,Marlboro
2/26/2023,0.797091933,0.931856082,4,3,0.721998781,0,1.298008598,17,Marlboro
2/27/2023,0.809742255,0.931856082,4,3,0.721998781,0,1.298008598,19,Marlboro
2/28/2023,0.825670295,0.931856082,6,3,0.721998781,0,1.298008598,20,Marlboro
3/1/2023,0.848157421,0.931856082,2,3,0.721998781,0,1.298008598,21.025,Marlboro
3/2/2023,0.87386498,0.931856082,2,3,0.721998781,0,1.298008598,22,Marlboro
3/3/2023,0.90435973,0.931856082,2,3,0.721998781,0,1.298008598,24,Marlboro
3/4/2023,0.940883492,0.931856082,2,3,0.721998781,0,1.298008598,26,Marlboro
12/11/2022,0.885236259,1.110710482,3,3,0.75520068,0,1.587226379,8,McCormick
12/12/2022,0.898840046,1.110710482,3,3,0.75520068,0,1.587226379,8,McCormick
12/13/2022,0.913795204,1.110710482,1,3,0.75520068,0,1.587226379,9,McCormick
12/14/2022,0.928933063,1.110710482,1,3,0.75520068,0,1.587226379,9.025,McCormick
12/15/2022,0.944526596,1.110710482,1,3,0.75520068,0,1.587226379,10,McCormick
12/16/2022,0.963944873,1.110710482,1,3,0.75520068,0,1.587226379,10,McCormick
12/17/2022,0.983725846,1.110710482,1,3,0.75520068,0,1.587226379,12,McCormick
12/18/2022,1.001182641,1.110710482,1,3,0.75520068,0,1.587226379,13,McCormick
12/19/2022,1.016729965,1.110710482,1,3,0.75520068,0,1.587226379,14,McCormick
12/20/2022,1.024733742,1.110710482,2,4,0.75520068,0,1.587226379,15,McCormick
12/21/2022,1.025164139,1.110710482,2,4,0.75520068,0,1.587226379,18,McCormick
12/22/2022,1.020899623,1.110710482,2,4,0.75520068,0,1.587226379,21,McCormick
12/23/2022,1.009845074,1.110710482,2,4,0.75520068,0,1.587226379,21.025,McCormick
12/24/2022,0.998193528,1.110710482,2,4,0.75520068,0,1.587226379,23.025,McCormick
12/25/2022,0.989392136,1.110710482,2,4,0.75520068,0,1.587226379,27.025,McCormick
12/26/2022,0.976717021,1.110710482,2,4,0.75520068,0,1.587226379,31,McCormick
12/27/2022,0.96823259,1.110710482,2,5,0.75520068,0,1.587226379,36,McCormick
12/28/2022,0.963247772,1.110710482,2,5,0.75520068,0,1.587226379,41.025,McCormick
12/29/2022,0.961087548,1.110710482,2,5,0.75520068,0,1.587226379,50,McCormick
12/30/2022,0.956619663,1.110710482,2,5,0.75520068,0,1.587226379,52,McCormick
12/31/2022,0.952853709,1.110710482,2,5,0.75520068,0,1.587226379,57.025,McCormick
1/1/2023,0.953650793,0.99166878,2,2,0.67932971,0,1.494718281,6,McCormick
1/2/2023,0.960956964,0.99166878,2,2,0.67932971,0,1.494718281,6,McCormick
1/3/2023,0.968525003,0.99166878,0,2,0.67932971,0,1.494718281,6,McCormick
1/4/2023,0.973993257,0.99166878,1,2,0.67932971,0,1.494718281,6,McCormick
1/5/2023,0.984113712,0.99166878,1,2,0.67932971,0,1.494718281,7,McCormick
1/6/2023,0.996107323,0.99166878,1,2,0.67932971,0,1.494718281,7,McCormick
1/7/2023,1.00812902,0.99166878,1,2,0.67932971,0,1.494718281,7,McCormick
1/8/2023,1.018438687,0.99166878,1,2,0.67932971,0,1.494718281,8,McCormick
1/9/2023,1.03121731,0.99166878,1,2,0.67932971,0,1.494718281,8,McCormick
1/10/2023,1.045261288,0.99166878,3,2,0.67932971,0,1.494718281,9,McCormick
1/11/2023,1.058741141,0.99166878,2,2,0.67932971,0,1.494718281,10,McCormick
1/12/2023,1.070769202,0.99166878,2,2,0.67932971,0,1.494718281,11,McCormick
1/13/2023,1.082272695,0.99166878,2,2,0.67932971,0,1.494718281,12,McCormick
1/14/2023,1.094065863,0.99166878,2,2,0.67932971,0,1.494718281,12,McCormick
1/15/2023,1.100610838,0.99166878,2,2,0.67932971,0,1.494718281,14.025,McCormick
1/16/2023,1.104677319,0.99166878,2,2,0.67932971,0,1.494718281,15,McCormick
1/17/2023,1.102313147,0.99166878,0,2,0.67932971,0,1.494718281,16.025,McCormick
1/18/2023,1.091670382,0.99166878,1,2,0.67932971,0,1.494718281,20,McCormick
1/19/2023,1.078464545,0.99166878,1,2,0.67932971,0,1.494718281,22,McCormick
1/20/2023,1.060354932,0.99166878,1,2,0.67932971,0,1.494718281,23,McCormick
1/21/2023,1.034635975,0.99166878,1,2,0.67932971,0,1.494718281,26,McCormick
1/22/2023,1.009359589,0.922770747,1,1,0.621870555,0,1.318623786,4,McCormick
1/23/2023,0.980267276,0.922770747,1,1,0.621870555,0,1.318623786,4,McCormick
1/24/2023,0.952610939,0.922770747,4,1,0.621870555,0,1.318623786,4,McCormick
1/25/2023,0.929240776,0.922770747,3,1,0.621870555,0,1.318623786,4.025,McCormick
1/26/2023,0.912591259,0.922770747,3,1,0.621870555,0,1.318623786,4,McCormick
1/27/2023,0.902605107,0.922770747,3,1,0.621870555,0,1.318623786,5,McCormick
1/28/2023,0.898879952,0.922770747,3,1,0.621870555,0,1.318623786,5,McCormick
1/29/2023,0.900919083,0.922770747,3,1,0.621870555,0,1.318623786,5,McCormick
1/30/2023,0.907187218,0.922770747,3,1,0.621870555,0,1.318623786,5,McCormick
1/31/2023,0.916435867,0.922770747,1,1,0.621870555,0,1.318623786,5,McCormick
2/1/2023,0.932630365,0.922770747,1,1,0.621870555,0,1.318623786,6,McCormick
2/2/2023,0.948434385,0.922770747,1,1,0.621870555,0,1.318623786,6,McCormick
2/3/2023,0.965149129,0.922770747,1,1,0.621870555,0,1.318623786,6,McCormick
2/4/2023,0.983451845,0.922770747,1,1,0.621870555,0,1.318623786,6,McCormick
2/5/2023,0.994381548,0.922770747,1,1,0.621870555,0,1.318623786,6,McCormick
2/6/2023,0.999167399,0.922770747,1,1,0.621870555,0,1.318623786,7,McCormick
2/7/2023,0.995672892,0.922770747,1,1,0.621870555,0,1.318623786,6.025,McCormick
2/8/2023,0.984731284,0.922770747,1,1,0.621870555,0,1.318623786,8,McCormick
2/9/2023,0.963851903,0.922770747,1,1,0.621870555,0,1.318623786,8,McCormick
2/10/2023,0.93453617,0.922770747,1,1,0.621870555,0,1.318623786,8,McCormick
2/11/2023,0.899011719,0.922770747,1,1,0.621870555,0,1.318623786,9,McCormick
2/12/2023,0.86142327,0.884504776,1,1,0.560251024,0,1.21497372,4,McCormick
2/13/2023,0.821942846,0.884504776,1,1,0.560251024,0,1.21497372,4,McCormick
2/14/2023,0.779454579,0.884504776,2,1,0.560251024,0,1.21497372,4,McCormick
2/15/2023,0.735446285,0.884504776,2,1,0.560251024,0,1.21497372,4,McCormick
2/16/2023,0.690981025,0.884504776,2,1,0.560251024,0,1.21497372,4,McCormick
2/17/2023,0.651544229,0.884504776,2,1,0.560251024,0,1.21497372,4,McCormick
2/18/2023,0.617991199,0.884504776,2,1,0.560251024,0,1.21497372,4,McCormick
2/19/2023,0.58827003,0.884504776,2,1,0.560251024,0,1.21497372,4,McCormick
2/20/2023,0.558486957,0.884504776,2,1,0.560251024,0,1.21497372,4,McCormick
2/21/2023,0.529645937,0.884504776,0,1,0.560251024,0,1.21497372,4,McCormick
2/22/2023,0.502952484,0.884504776,1,1,0.560251024,0,1.21497372,4,McCormick
2/23/2023,0.481516637,0.884504776,1,1,0.560251024,0,1.21497372,5,McCormick
2/24/2023,0.462808755,0.884504776,1,1,0.560251024,0,1.21497372,5,McCormick
2/25/2023,0.44775165,0.884504776,1,1,0.560251024,0,1.21497372,5,McCormick
2/26/2023,0.437250525,0.884504776,1,1,0.560251024,0,1.21497372,5,McCormick
2/27/2023,0.432427518,0.884504776,1,1,0.560251024,0,1.21497372,5,McCormick
2/28/2023,0.431169985,0.884504776,1,1,0.560251024,0,1.21497372,5,McCormick
3/1/2023,0.434686435,0.884504776,0,0,0.560251024,0,1.21497372,5,McCormick
3/2/2023,0.435477339,0.884504776,0,0,0.560251024,0,1.21497372,5,McCormick
3/3/2023,0.434003838,0.884504776,0,0,0.560251024,0,1.21497372,5.025,McCormick
3/4/2023,0.427806705,0.884504776,0,0,0.560251024,0,1.21497372,5,McCormick
12/11/2022,1.063897146,1.512218286,12,13,1.091455854,5,2.25002363,26,Newberry
12/12/2022,1.067780927,1.512218286,12,14,1.091455854,5,2.25002363,31.025,Newberry
12/13/2022,1.073115416,1.512218286,10,17,1.091455854,6,2.25002363,38,Newberry
12/14/2022,1.072714866,1.512218286,10,19,1.091455854,6,2.25002363,46,Newberry
12/15/2022,1.067935292,1.512218286,10,21,1.091455854,7,2.25002363,55,Newberry
12/16/2022,1.057674523,1.512218286,10,23,1.091455854,7,2.25002363,68.05,Newberry
12/17/2022,1.039578448,1.512218286,10,26,1.091455854,8,2.25002363,88,Newberry
12/18/2022,1.017349234,1.512218286,10,29,1.091455854,9,2.25002363,102,Newberry
12/19/2022,0.991921412,1.512218286,10,33,1.091455854,9,2.25002363,128.05,Newberry
12/20/2022,0.9678918,1.512218286,15,37,1.091455854,9,2.25002363,159.05,Newberry
12/21/2022,0.948285058,1.512218286,15,42,1.091455854,10,2.25002363,207.025,Newberry
12/22/2022,0.937996396,1.512218286,15,46,1.091455854,10,2.25002363,278.075,Newberry
12/23/2022,0.93958293,1.512218286,15,52,1.091455854,11,2.25002363,338.075,Newberry
12/24/2022,0.957917046,1.512218286,15,57,1.091455854,11,2.25002363,401.1,Newberry
12/25/2022,0.984982649,1.512218286,15,63,1.091455854,11,2.25002363,527.075,Newberry
12/26/2022,1.019898578,1.512218286,15,69,1.091455854,11,2.25002363,651.05,Newberry
12/27/2022,1.063208697,1.512218286,12,83,1.091455854,13,2.25002363,859.55,Newberry
12/28/2022,1.111401532,1.512218286,12,92.5,1.091455854,12,2.25002363,1085,Newberry
12/29/2022,1.162275948,1.512218286,12,103,1.091455854,13,2.25002363,1279.075,Newberry
12/30/2022,1.203171619,1.512218286,12,114,1.091455854,14,2.25002363,1665.725,Newberry
12/31/2022,1.227309388,1.512218286,12,126,1.091455854,13,2.25002363,2024.175,Newberry
1/1/2023,1.226412928,0.948606238,12,12,0.660532601,5,1.295359981,24.025,Newberry
1/2/2023,1.198785182,0.948606238,12,12,0.660532601,4,1.295359981,24.025,Newberry
1/3/2023,1.147903045,0.948606238,0,12,0.660532601,4,1.295359981,26,Newberry
1/4/2023,1.081661202,0.948606238,17,12,0.660532601,4,1.295359981,26,Newberry
1/5/2023,1.006787832,0.948606238,17,12,0.660532601,4,1.295359981,27,Newberry
1/6/2023,0.935033564,0.948606238,17,12,0.660532601,3,1.295359981,28,Newberry
1/7/2023,0.867473294,0.948606238,17,12,0.660532601,3,1.295359981,28,Newberry
1/8/2023,0.812169866,0.948606238,17,11,0.660532601,3,1.295359981,31,Newberry
1/9/2023,0.768698945,0.948606238,17,11,0.660532601,3,1.295359981,32,Newberry
1/10/2023,0.739500195,0.948606238,33,12,0.660532601,2,1.295359981,33,Newberry
1/11/2023,0.723865585,0.948606238,16,11,0.660532601,2,1.295359981,37,Newberry
1/12/2023,0.721330946,0.948606238,16,11,0.660532601,2,1.295359981,37,Newberry
1/13/2023,0.732516659,0.948606238,16,11,0.660532601,2,1.295359981,41,Newberry
1/14/2023,0.754815801,0.948606238,16,11,0.660532601,2,1.295359981,43,Newberry
1/15/2023,0.787361815,0.948606238,16,10,0.660532601,1,1.295359981,47,Newberry
1/16/2023,0.825587523,0.948606238,16,10,0.660532601,1,1.295359981,47.025,Newberry
1/17/2023,0.865918838,0.948606238,0,10,0.660532601,1,1.295359981,51,Newberry
1/18/2023,0.906557636,0.948606238,9,10,0.660532601,1,1.295359981,53.025,Newberry
1/19/2023,0.945542704,0.948606238,9,10,0.660532601,1,1.295359981,60,Newberry
1/20/2023,0.978656906,0.948606238,9,10,0.660532601,1,1.295359981,64,Newberry
1/21/2023,1.004437213,0.948606238,9,10,0.660532601,1,1.295359981,65,Newberry
1/22/2023,1.024456148,0.779761782,9,9,0.484673797,3,1.058778091,19,Newberry
1/23/2023,1.034839469,0.779761782,9,8,0.484673797,2,1.058778091,19,Newberry
1/24/2023,1.043334593,0.779761782,16,8,0.484673797,2,1.058778091,18,Newberry
1/25/2023,1.050900065,0.779761782,7,7,0.484673797,2,1.058778091,18,Newberry
1/26/2023,1.052694899,0.779761782,7,7,0.484673797,1,1.058778091,17.025,Newberry
1/27/2023,1.047983837,0.779761782,7,6,0.484673797,1,1.058778091,17,Newberry
1/28/2023,1.038536746,0.779761782,7,6,0.484673797,1,1.058778091,17.025,Newberry
1/29/2023,1.026219855,0.779761782,7,6,0.484673797,1,1.058778091,17.025,Newberry
1/30/2023,1.014801134,0.779761782,7,5,0.484673797,0,1.058778091,17,Newberry
1/31/2023,0.997023515,0.779761782,10,5,0.484673797,0,1.058778091,17,Newberry
2/1/2023,0.975122935,0.779761782,10,5,0.484673797,0,1.058778091,18,Newberry
2/2/2023,0.948109407,0.779761782,10,4,0.484673797,0,1.058778091,17,Newberry
2/3/2023,0.921157181,0.779761782,10,4,0.484673797,0,1.058778091,17.025,Newberry
2/4/2023,0.892331551,0.779761782,10,4,0.484673797,0,1.058778091,17,Newberry
2/5/2023,0.860116111,0.779761782,10,4,0.484673797,0,1.058778091,17.025,Newberry
2/6/2023,0.832882271,0.779761782,10,3,0.484673797,0,1.058778091,17,Newberry
2/7/2023,0.809748682,0.779761782,9,3,0.484673797,0,1.058778091,17,Newberry
2/8/2023,0.796579312,0.779761782,9,3,0.484673797,0,1.058778091,18,Newberry
2/9/2023,0.791724847,0.779761782,9,3,0.484673797,0,1.058778091,18,Newberry
2/10/2023,0.795523012,0.779761782,9,3,0.484673797,0,1.058778091,18,Newberry
2/11/2023,0.807759731,0.779761782,9,3,0.484673797,0,1.058778091,18.025,Newberry
2/12/2023,0.825972808,1.025098739,9,9,0.757367401,3,1.434389875,19,Newberry
2/13/2023,0.852607557,1.025098739,9,9,0.757367401,3,1.434389875,20,Newberry
2/14/2023,0.883544419,1.025098739,5,9,0.757367401,2,1.434389875,20,Newberry
2/15/2023,0.918241961,1.025098739,5,9,0.757367401,2,1.434389875,21,Newberry
2/16/2023,0.953477392,1.025098739,5,9,0.757367401,3,1.434389875,22,Newberry
2/17/2023,0.982137208,1.025098739,5,9,0.757367401,2,1.434389875,24,Newberry
2/18/2023,1.002860389,1.025098739,5,9,0.757367401,2,1.434389875,25,Newberry
2/19/2023,1.017092104,1.025098739,5,9,0.757367401,2,1.434389875,28.025,Newberry
2/20/2023,1.022124061,1.025098739,5,10,0.757367401,2,1.434389875,29,Newberry
2/21/2023,1.016641971,1.025098739,0,10,0.757367401,2,1.434389875,34,Newberry
2/22/2023,0.996849292,1.025098739,6,10,0.757367401,2,1.434389875,36,Newberry
2/23/2023,0.969331531,1.025098739,6,10,0.757367401,2,1.434389875,38.025,Newberry
2/24/2023,0.943501036,1.025098739,6,10,0.757367401,2,1.434389875,45,Newberry
2/25/2023,0.918863315,1.025098739,6,10,0.757367401,1,1.434389875,45.025,Newberry
2/26/2023,0.897587474,1.025098739,6,10,0.757367401,1,1.434389875,48.025,Newberry
2/27/2023,0.881580006,1.025098739,6,10,0.757367401,1,1.434389875,56,Newberry
2/28/2023,0.869604835,1.025098739,10,10,0.757367401,1,1.434389875,62,Newberry
3/1/2023,0.865129565,1.025098739,4,10,0.757367401,1,1.434389875,66.025,Newberry
3/2/2023,0.863570665,1.025098739,4,10,0.757367401,1,1.434389875,75.025,Newberry
3/3/2023,0.865150085,1.025098739,4,10,0.757367401,1,1.434389875,82,Newberry
3/4/2023,0.877842052,1.025098739,4,10,0.757367401,1,1.434389875,84,Newberry
12/11/2022,0.987025307,1.199987536,5,1,0.952951288,0,1.588555128,5,Oconee
12/12/2022,0.986191585,1.199987536,0,0,0.952951288,0,1.588555128,1,Oconee
12/13/2022,0.987835695,1.199987536,12,13,0.952951288,2,1.588555128,53,Oconee
12/14/2022,0.989214668,1.199987536,12,17,0.952951288,2,1.588555128,65,Oconee
12/15/2022,0.991091903,1.199987536,14,23,0.952951288,3,1.588555128,99,Oconee
12/16/2022,0.995603755,1.199987536,14,26,0.952951288,4,1.588555128,107.025,Oconee
12/17/2022,1.000867551,1.199987536,3,10,0.952951288,1,1.588555128,51,Oconee
12/18/2022,1.006827846,1.199987536,0,1,0.952951288,0,1.588555128,8,Oconee
12/19/2022,1.012417494,1.199987536,0,0,0.952951288,0,1.588555128,1,Oconee
12/20/2022,1.018953108,1.199987536,18,20,0.952951288,2,1.588555128,106,Oconee
12/21/2022,1.024666502,1.199987536,18,23,0.952951288,2,1.588555128,139,Oconee
12/22/2022,1.027504719,1.199987536,23,33,0.952951288,4,1.588555128,224.025,Oconee
12/23/2022,1.031132658,1.199987536,23,35.5,0.952951288,4,1.588555128,231.025,Oconee
12/24/2022,1.03689297,1.199987536,5,15,0.952951288,1,1.588555128,100.025,Oconee
12/25/2022,1.04059635,1.199987536,0,2,0.952951288,0,1.588555128,14,Oconee
12/26/2022,1.044049705,1.199987536,0,0,0.952951288,0,1.588555128,1,Oconee
12/27/2022,1.045791073,1.199987536,12,27,0.952951288,2,1.588555128,223.05,Oconee
12/28/2022,1.046445649,1.199987536,12,31,0.952951288,3,1.588555128,256.075,Oconee
12/29/2022,1.046087184,1.199987536,21,46,0.952951288,3,1.588555128,422.025,Oconee
12/30/2022,1.042853608,1.199987536,21,49,0.952951288,4,1.588555128,483.275,Oconee
12/31/2022,1.040136816,1.199987536,10,21,0.952951288,1,1.588555128,218.025,Oconee
1/1/2023,1.033741606,1.029337141,0,1,0.784328129,0,1.276782239,5,Oconee
1/2/2023,1.026591145,1.029337141,0,0,0.784328129,0,1.276782239,1,Oconee
1/3/2023,1.017987709,1.029337141,0,13,0.784328129,1,1.276782239,43,Oconee
1/4/2023,1.00536415,1.029337141,20,14,0.784328129,2,1.276782239,52,Oconee
1/5/2023,0.995091458,1.029337141,25,20,0.784328129,3,1.276782239,77,Oconee
1/6/2023,0.986229722,1.029337141,25,20,0.784328129,3,1.276782239,78,Oconee
1/7/2023,0.978136747,1.029337141,25,8,0.784328129,0,1.276782239,33,Oconee
1/8/2023,0.971292787,1.029337141,0,1,0.784328129,0,1.276782239,6,Oconee
1/9/2023,0.963689345,1.029337141,0,0,0.784328129,0,1.276782239,1,Oconee
1/10/2023,0.959332184,1.029337141,17,13,0.784328129,1,1.276782239,60.025,Oconee
1/11/2023,0.956309881,1.029337141,17,14,0.784328129,1,1.276782239,71.025,Oconee
1/12/2023,0.952869123,1.029337141,23,20,0.784328129,2,1.276782239,99,Oconee
1/13/2023,0.948678914,1.029337141,23,21,0.784328129,2,1.276782239,105.025,Oconee
1/14/2023,0.946262743,1.029337141,6,8,0.784328129,0,1.276782239,44.025,Oconee
1/15/2023,0.942456122,1.029337141,0,1,0.784328129,0,1.276782239,7,Oconee
1/16/2023,0.941248775,1.029337141,0,0,0.784328129,0,1.276782239,1,Oconee
1/17/2023,0.937605346,1.029337141,0,13,0.784328129,1,1.276782239,77.025,Oconee
1/18/2023,0.93210896,1.029337141,14,16,0.784328129,1,1.276782239,104,Oconee
1/19/2023,0.92576475,1.029337141,20,20,0.784328129,1,1.276782239,148.075,Oconee
1/20/2023,0.920285055,1.029337141,20,21,0.784328129,2,1.276782239,155.025,Oconee
1/21/2023,0.911402193,1.029337141,20,9,0.784328129,0,1.276782239,60,Oconee
1/22/2023,0.902682129,1.007233241,0,1,0.798065371,0,1.237061769,5,Oconee
1/23/2023,0.894392612,1.007233241,0,0,0.798065371,0,1.237061769,1,Oconee
1/24/2023,0.886382735,1.007233241,12,12,0.798065371,1,1.237061769,45,Oconee
1/25/2023,0.880034631,1.007233241,12,14,0.798065371,2,1.237061769,57,Oconee
1/26/2023,0.873450828,1.007233241,19,20,0.798065371,2,1.237061769,77.025,Oconee
1/27/2023,0.868114754,1.007233241,19,20,0.798065371,3,1.237061769,77.025,Oconee
1/28/2023,0.864804854,1.007233241,8,8,0.798065371,0,1.237061769,35,Oconee
1/29/2023,0.863746168,1.007233241,0,1,0.798065371,0,1.237061769,5,Oconee
1/30/2023,0.863007571,1.007233241,0,0,0.798065371,0,1.237061769,1,Oconee
1/31/2023,0.865861894,1.007233241,14,12,0.798065371,1,1.237061769,55,Oconee
2/1/2023,0.869901493,1.007233241,14,15,0.798065371,2,1.237061769,65,Oconee
2/2/2023,0.872964564,1.007233241,16,21,0.798065371,3,1.237061769,99,Oconee
2/3/2023,0.88078127,1.007233241,16,19,0.798065371,2,1.237061769,106,Oconee
2/4/2023,0.888643415,1.007233241,2,8,0.798065371,0,1.237061769,45.025,Oconee
2/5/2023,0.89558055,1.007233241,0,1,0.798065371,0,1.237061769,6,Oconee
2/6/2023,0.906123869,1.007233241,0,0,0.798065371,0,1.237061769,1,Oconee
2/7/2023,0.915454756,1.007233241,7,12,0.798065371,1,1.237061769,71,Oconee
2/8/2023,0.925645542,1.007233241,7,15,0.798065371,1,1.237061769,91,Oconee
2/9/2023,0.933857789,1.007233241,10,20,0.798065371,2,1.237061769,134,Oconee
2/10/2023,0.94427511,1.007233241,10,21,0.798065371,2,1.237061769,138.025,Oconee
2/11/2023,0.953671792,1.007233241,4,9,0.798065371,0,1.237061769,61,Oconee
2/12/2023,0.961580773,0.883648052,0,0,0.677064826,0,1.082391724,3,Oconee
2/13/2023,0.968217918,0.883648052,0,0,0.677064826,0,1.082391724,0,Oconee
2/14/2023,0.972699611,0.883648052,7,5,0.677064826,0,1.082391724,20,Oconee
2/15/2023,0.975853435,0.883648052,7,6,0.677064826,0,1.082391724,22,Oconee
2/16/2023,0.977727125,0.883648052,9,8,0.677064826,1,1.082391724,31,Oconee
2/17/2023,0.978281383,0.883648052,9,8,0.677064826,1,1.082391724,31,Oconee
2/18/2023,0.972880902,0.883648052,2,3,0.677064826,0,1.082391724,13,Oconee
2/19/2023,0.965520847,0.883648052,0,0,0.677064826,0,1.082391724,2,Oconee
2/20/2023,0.955724023,0.883648052,0,0,0.677064826,0,1.082391724,0,Oconee
2/21/2023,0.9412692,0.883648052,0,4,0.677064826,0,1.082391724,21,Oconee
2/22/2023,0.924131347,0.883648052,8,5,0.677064826,0,1.082391724,21.025,Oconee
2/23/2023,0.907048815,0.883648052,11,7,0.677064826,0,1.082391724,30,Oconee
2/24/2023,0.888392162,0.883648052,11,6,0.677064826,0,1.082391724,30,Oconee
2/25/2023,0.86966008,0.883648052,11,2,0.677064826,0,1.082391724,13,Oconee
2/26/2023,0.854103343,0.883648052,0,0,0.677064826,0,1.082391724,2,Oconee
2/27/2023,0.83848127,0.883648052,0,0,0.677064826,0,1.082391724,0,Oconee
2/28/2023,0.825285518,0.883648052,8,3,0.677064826,0,1.082391724,19,Oconee
3/1/2023,0.812344867,0.883648052,8,4,0.677064826,0,1.082391724,23,Oconee
3/2/2023,0.802045004,0.883648052,9,5,0.677064826,0,1.082391724,32,Oconee
3/3/2023,0.793753267,0.883648052,9,5,0.677064826,0,1.082391724,31,Oconee
3/4/2023,0.788064348,0.883648052,2,2,0.677064826,0,1.082391724,15,Oconee
12/11/2022,1.141489218,1.31796432,13,11,0.95462436,3,2.388956576,27,Orangeburg
12/12/2022,1.160245285,1.31796432,13,12,0.95462436,3,2.388956576,32,Orangeburg
12/13/2022,1.179010001,1.31796432,11,12,0.95462436,3,2.388956576,39,Orangeburg
12/14/2022,1.195755485,1.31796432,11,14,0.95462436,3,2.388956576,49,Orangeburg
12/15/2022,1.207495379,1.31796432,11,15,0.95462436,3,2.388956576,59.025,Orangeburg
12/16/2022,1.206075794,1.31796432,11,16,0.95462436,4,2.388956576,74,Orangeburg
12/17/2022,1.188667949,1.31796432,11,17,0.95462436,4,2.388956576,88.05,Orangeburg
12/18/2022,1.167000172,1.31796432,11,18,0.95462436,4,2.388956576,113,Orangeburg
12/19/2022,1.143870776,1.31796432,11,20,0.95462436,4,2.388956576,155.025,Orangeburg
12/20/2022,1.107447541,1.31796432,19,22,0.95462436,4,2.388956576,198,Orangeburg
12/21/2022,1.068007955,1.31796432,19,23,0.95462436,4,2.388956576,238.025,Orangeburg
12/22/2022,1.031248585,1.31796432,19,25,0.95462436,4,2.388956576,345.25,Orangeburg
12/23/2022,0.998808678,1.31796432,19,27,0.95462436,4,2.388956576,430.3,Orangeburg
12/24/2022,0.979016038,1.31796432,19,28,0.95462436,4,2.388956576,478.175,Orangeburg
12/25/2022,0.972610528,1.31796432,19,29,0.95462436,4,2.388956576,656.075,Orangeburg
12/26/2022,0.983373458,1.31796432,19,31,0.95462436,4,2.388956576,858.425,Orangeburg
12/27/2022,1.011694572,1.31796432,22,35.5,0.95462436,4,2.388956576,1069.475,Orangeburg
12/28/2022,1.047964092,1.31796432,22,38,0.95462436,4,2.388956576,1242.225,Orangeburg
12/29/2022,1.094519182,1.31796432,22,41.5,0.95462436,4,2.388956576,1973.375,Orangeburg
12/30/2022,1.144999546,1.31796432,22,44,0.95462436,4,2.388956576,2146.35,Orangeburg
12/31/2022,1.196107939,1.31796432,22,48,0.95462436,4,2.388956576,3041.875,Orangeburg
1/1/2023,1.23932585,1.156135364,22,24,0.83170899,9,1.552831607,49,Orangeburg
1/2/2023,1.270561952,1.156135364,22,25,0.83170899,9,1.552831607,52.025,Orangeburg
1/3/2023,1.277608843,1.156135364,0,26,0.83170899,9,1.552831607,58.025,Orangeburg
1/4/2023,1.258990873,1.156135364,22,27,0.83170899,10,1.552831607,64,Orangeburg
1/5/2023,1.222983869,1.156135364,22,28,0.83170899,10,1.552831607,66,Orangeburg
1/6/2023,1.1690378,1.156135364,22,29,0.83170899,9.975,1.552831607,72.025,Orangeburg
1/7/2023,1.105188597,1.156135364,22,30,0.83170899,8.975,1.552831607,79,Orangeburg
1/8/2023,1.042968895,1.156135364,22,31,0.83170899,9,1.552831607,86.025,Orangeburg
1/9/2023,0.985751086,1.156135364,22,33,0.83170899,9,1.552831607,94.05,Orangeburg
1/10/2023,0.931462067,1.156135364,58,34,0.83170899,9,1.552831607,110.025,Orangeburg
1/11/2023,0.887073825,1.156135364,36,36,0.83170899,8,1.552831607,121,Orangeburg
1/12/2023,0.857086082,1.156135364,36,36,0.83170899,9,1.552831607,130.05,Orangeburg
1/13/2023,0.838740225,1.156135364,36,38,0.83170899,8,1.552831607,147.05,Orangeburg
1/14/2023,0.825331213,1.156135364,36,40,0.83170899,8,1.552831607,164,Orangeburg
1/15/2023,0.821601209,1.156135364,36,40,0.83170899,8,1.552831607,194,Orangeburg
1/16/2023,0.821884419,1.156135364,36,41,0.83170899,7,1.552831607,215,Orangeburg
1/17/2023,0.829888926,1.156135364,0,46,0.83170899,7.975,1.552831607,231.1,Orangeburg
1/18/2023,0.838168827,1.156135364,23,47,0.83170899,6.975,1.552831607,270,Orangeburg
1/19/2023,0.845590203,1.156135364,23,48,0.83170899,6,1.552831607,296,Orangeburg
1/20/2023,0.847984693,1.156135364,23,49,0.83170899,5.975,1.552831607,335.1,Orangeburg
1/21/2023,0.848941679,1.156135364,23,50,0.83170899,5,1.552831607,401.025,Orangeburg
