,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
3091,Charleston,2/15/2023,1.03254568,0.920101643,43.823,31,57,43
3092,Charleston,2/16/2023,1.079286631,0.925932765,43.502,30,59,43
3093,Charleston,2/17/2023,1.124694359,0.927816451,42.876,30,56,43
3094,Charleston,2/18/2023,1.16221172,0.927434981,41.964,29.975,56,43
3095,Charleston,2/19/2023,1.189665237,0.925699472,41.283,29,55,43
3096,Charleston,2/20/2023,1.199507008,0.920323312,40.378,28,54,43
3097,Charleston,2/21/2023,1.189897915,0.912259459,39.239,25,54,0
3098,Charleston,2/22/2023,1.158460791,0.902874291,38.078,25,53,37
3099,Charleston,2/23/2023,1.110545088,0.891055465,36.956,24,51.025,37
3100,Charleston,2/24/2023,1.049318733,0.87886548,35.935,23,49,37
3101,Charleston,2/25/2023,0.973912304,0.870518625,34.58,22,49,37
3102,Charleston,2/26/2023,0.896685108,0.860799849,33.368,21,48,37
3103,Charleston,2/27/2023,0.830578424,0.85120219,32.061,19.975,46,37
3104,Charleston,2/28/2023,0.772238779,0.843683779,30.772,18.975,45.025,174
3105,Charleston,3/1/2023,0.725812048,0.839679301,29.696,19,44,137
3106,Charleston,3/2/2023,0.690788022,0.835025907,28.904,17,42,137
3107,Charleston,3/3/2023,0.666838967,0.829873681,27.362,16,40,137
3108,Charleston,3/4/2023,0.648028085,0.828356624,26.503,16,39,137
3109,Cherokee,2/12/2023,0.856899233,0.860104203,7.127,3,12,0
3110,Cherokee,2/13/2023,0.852689934,0.856187344,6.144,2,11,0
3111,Cherokee,2/14/2023,0.847875198,0.853827596,6.071,2,11,8
3112,Cherokee,2/15/2023,0.844365031,0.850728989,5.932,2,12,5
3113,Cherokee,2/16/2023,0.841262197,0.848455667,5.648,1,11,33
3114,Cherokee,2/17/2023,0.840270842,0.846427977,5.495,1,11,0
3115,Cherokee,2/18/2023,0.838766227,0.847199082,5.33,1,11,0
3116,Cherokee,2/19/2023,0.838569512,0.848860621,5.108,1,10,0
3117,Cherokee,2/20/2023,0.838902737,0.851737499,4.652,1,10,0
3118,Cherokee,2/21/2023,0.838934228,0.856814981,4.686,1,10,0
3119,Cherokee,2/22/2023,0.840391154,0.86133194,4.76,1,11,15
3120,Cherokee,2/23/2023,0.84080185,0.86878705,4.399,1,10,66
3121,Cherokee,2/24/2023,0.838015015,0.879881561,4.564,1,10,0
3122,Cherokee,2/25/2023,0.834623838,0.889969289,4.479,1,11,0
3123,Cherokee,2/26/2023,0.829570352,0.901003897,4.259,0,10,0
3124,Cherokee,2/27/2023,0.82342455,0.912039459,4.206,0,10,0
3125,Cherokee,2/28/2023,0.816267069,0.920682967,4.121,0,9.025,6
3126,Cherokee,3/1/2023,0.806565656,0.926122308,4.167,0,10,10
3127,Cherokee,3/2/2023,0.798121342,0.929182827,4.035,0,9,17
3128,Cherokee,3/3/2023,0.789920629,0.929028213,4.009,0,9,0
3129,Cherokee,3/4/2023,0.78503728,0.927708566,3.881,0,9,0
3130,Chester,2/12/2023,1.158859974,1.156757236,29.534,20,41,0
3131,Chester,2/13/2023,1.167568602,1.158516049,29.598,20,40.025,0
3132,Chester,2/14/2023,1.175541115,1.1608845,29.555,18.975,41,6
3133,Chester,2/15/2023,1.181253384,1.162141919,31.267,20.975,43,11
3134,Chester,2/16/2023,1.182887972,1.16222477,32.625,21,44,64
3135,Chester,2/17/2023,1.18052175,1.161473989,34.074,22,47.025,54
3136,Chester,2/18/2023,1.169295667,1.160187364,35.002,22,48,0
3137,Chester,2/19/2023,1.153812335,1.159886718,36.594,23.975,51,0
3138,Chester,2/20/2023,1.133184508,1.159310102,36.086,23,50,0
3139,Chester,2/21/2023,1.110141687,1.159455538,37.394,24,54,0
3140,Chester,2/22/2023,1.085677242,1.159246683,39.331,24.975,56.025,10
3141,Chester,2/23/2023,1.061111599,1.159700751,40.518,25.975,57,59
3142,Chester,2/24/2023,1.040644703,1.159983754,41.426,26,59.025,54
3143,Chester,2/25/2023,1.0241304,1.161025286,43.266,28,61,0
3144,Chester,2/26/2023,1.01110555,1.162045121,44.63,28,64,0
3145,Chester,2/27/2023,0.998809826,1.16356051,45.833,28,65.025,0
3146,Chester,2/28/2023,0.987810025,1.166203976,47.942,30,68,3
3147,Chester,3/1/2023,0.976626683,1.168219447,48.99,31,68.025,6
3148,Chester,3/2/2023,0.966240717,1.172424674,51.03,32,74.025,42
3149,Chester,3/3/2023,0.959272044,1.17500186,52.674,34,74,36
3150,Chester,3/4/2023,0.957348409,1.177453399,55.093,35,79,0
3151,Chesterfield,2/12/2023,0.517690551,0.511641145,19.059,11,29,0
3152,Chesterfield,2/13/2023,0.518504163,0.508853376,16.111,8.975,25,0
3153,Chesterfield,2/14/2023,0.522546988,0.510899544,14.382,7,22,55
3154,Chesterfield,2/15/2023,0.530926379,0.511971891,12.945,7,20.025,55
3155,Chesterfield,2/16/2023,0.544281609,0.516191006,11.705,5,18,55
3156,Chesterfield,2/17/2023,0.558022878,0.518535256,10.553,5,17,5
3157,Chesterfield,2/18/2023,0.573057284,0.521369159,8.933,3,15,0
3158,Chesterfield,2/19/2023,0.587243968,0.524355829,7.281,3,14,0
3159,Chesterfield,2/20/2023,0.599256316,0.53275162,6.163,2,12,0
3160,Chesterfield,2/21/2023,0.607763661,0.533059239,5.836,1,11,19
3161,Chesterfield,2/22/2023,0.609514102,0.529664338,5.306,1,11,24
3162,Chesterfield,2/23/2023,0.607313613,0.527539492,4.644,1,10,24
3163,Chesterfield,2/24/2023,0.597942732,0.525318384,3.964,0,8,5
3164,Chesterfield,2/25/2023,0.58326762,0.523431361,3.536,0,8,5
3165,Chesterfield,2/26/2023,0.56703357,0.522039175,3.087,0,7,0
3166,Chesterfield,2/27/2023,0.549731295,0.513486445,2.616,0,6,0
3167,Chesterfield,2/28/2023,0.530426195,0.512333989,2.363,0,6,30
3168,Chesterfield,3/1/2023,0.510241185,0.512402177,2.099,0,6,30
3169,Chesterfield,3/2/2023,0.49231891,0.512356222,1.745,0,5,30
3170,Chesterfield,3/3/2023,0.474976587,0.512356222,1.656,0,5,4
3171,Chesterfield,3/4/2023,0.459619485,0.512356222,1.37,0,4,0
3172,Clarendon,2/12/2023,1.149218893,1.149193048,5.059,1,10,4
3173,Clarendon,2/13/2023,1.147001201,1.149060369,4.982,1,10,4
3174,Clarendon,2/14/2023,1.146710668,1.151690602,5.004,1,10,3
3175,Clarendon,2/15/2023,1.145394594,1.156257153,5.191,1,10,3
3176,Clarendon,2/16/2023,1.141072545,1.162890673,5.331,1,11,3
3177,Clarendon,2/17/2023,1.13611866,1.169616699,5.633,1,11.025,3
3178,Clarendon,2/18/2023,1.129730935,1.177100658,5.7,1,11,3
3179,Clarendon,2/19/2023,1.12139127,1.185674071,5.998,1,12,3
3180,Clarendon,2/20/2023,1.109705099,1.193072438,6.234,2,13,3
3181,Clarendon,2/21/2023,1.096434605,1.19832623,6.486,1,13,0
3182,Clarendon,2/22/2023,1.080884279,1.204260468,6.798,1,14,2
3183,Clarendon,2/23/2023,1.064720552,1.205385804,7.161,2,15,2
3184,Clarendon,2/24/2023,1.047721801,1.208379865,7.559,2,16,2
3185,Clarendon,2/25/2023,1.031770521,1.207075,7.606,2,15,2
3186,Clarendon,2/26/2023,1.017348121,1.206922889,8.039,2,17,2
3187,Clarendon,2/27/2023,1.0042587,1.206854105,8.368,2,18,2
3188,Clarendon,2/28/2023,0.991334305,1.207721472,8.856,2,19,4
3189,Clarendon,3/1/2023,0.978880865,1.208400726,9.027,2,19,2
3190,Clarendon,3/2/2023,0.968229546,1.210162997,9.454,2,20,2
3191,Clarendon,3/3/2023,0.95901215,1.213871956,10,2,21,2
3192,Clarendon,3/4/2023,0.954031223,1.217044592,10.317,2,21,2
3193,Colleton,2/12/2023,1.04668046,1.048541546,7.397,3,13,6
3194,Colleton,2/13/2023,1.056431522,1.057043552,7.071,2,13,6
3195,Colleton,2/14/2023,1.068923118,1.067265153,7.27,3,13,6
3196,Colleton,2/15/2023,1.083575208,1.079983711,7.211,3,13,6
3197,Colleton,2/16/2023,1.097737552,1.092692971,7.325,2,14,6
3198,Colleton,2/17/2023,1.111783571,1.104063511,7.489,2,14,6
3199,Colleton,2/18/2023,1.121789147,1.115512252,7.738,3,14,6
3200,Colleton,2/19/2023,1.127316775,1.124223709,8.104,3,15,6
3201,Colleton,2/20/2023,1.126784604,1.129788399,8.119,3,15,6
3202,Colleton,2/21/2023,1.120002421,1.134070635,8.418,3,16,0
3203,Colleton,2/22/2023,1.106484253,1.137313247,8.735,3,17,4
3204,Colleton,2/23/2023,1.088971371,1.138992906,8.812,2,17,4
3205,Colleton,2/24/2023,1.071615601,1.139528751,9.336,3,18,4
3206,Colleton,2/25/2023,1.054653319,1.141911149,9.672,3,18,4
3207,Colleton,2/26/2023,1.039745479,1.145274997,9.766,3,19,4
3208,Colleton,2/27/2023,1.027493685,1.150724888,10.074,3,19,4
3209,Colleton,2/28/2023,1.017481978,1.15479064,10.418,3,21,7
3210,Colleton,3/1/2023,1.008656547,1.160025716,10.786,3,21,3
3211,Colleton,3/2/2023,1.002463692,1.164604068,11.273,3,22,3
3212,Colleton,3/3/2023,1.000295101,1.169670105,11.555,4,22,3
3213,Colleton,3/4/2023,1.003380634,1.172615051,12.062,4,23,3
3214,Darlington,2/12/2023,0.908351515,0.907864809,5.761,1,11,6
3215,Darlington,2/13/2023,0.911112715,0.90999788,5.544,2,10,6
3216,Darlington,2/14/2023,0.917264976,0.915081441,5.511,1,11,9
3217,Darlington,2/15/2023,0.925765062,0.919148505,5.514,1,11,9
3218,Darlington,2/16/2023,0.936877886,0.923941135,5.258,1,10,9
3219,Darlington,2/17/2023,0.947125766,0.928443491,5.199,1,10,9
3220,Darlington,2/18/2023,0.95642629,0.93347913,5.194,1,11,9
3221,Darlington,2/19/2023,0.963698739,0.939018428,5.07,1,10,9
3222,Darlington,2/20/2023,0.967283189,0.942646563,5.18,1,11,9
3223,Darlington,2/21/2023,0.966294258,0.947304189,5.142,1,10.025,0
3224,Darlington,2/22/2023,0.958985094,0.95055002,4.896,0.975,11,6
3225,Darlington,2/23/2023,0.947392942,0.953421414,4.951,1,11,6
3226,Darlington,2/24/2023,0.929668684,0.956744909,4.892,0.975,10,6
3227,Darlington,2/25/2023,0.90654092,0.956508994,4.753,1,11,6
3228,Darlington,2/26/2023,0.881871522,0.956660271,4.796,0,11,6
3229,Darlington,2/27/2023,0.855012228,0.956216455,4.776,1,11,6
3230,Darlington,2/28/2023,0.826033216,0.955382109,4.775,1,11,12
3231,Darlington,3/1/2023,0.796259239,0.955735147,4.73,1,11,5
3232,Darlington,3/2/2023,0.76728909,0.956124067,4.655,0,11,5
3233,Darlington,3/3/2023,0.738920636,0.955825686,4.509,0,11,5
3234,Darlington,3/4/2023,0.712910843,0.955696166,4.557,0,11,5
3235,Dillon,2/12/2023,0.671093303,0.671566606,2.757,0,6,4
3236,Dillon,2/13/2023,0.662176847,0.668242693,2.667,0,6,4
3237,Dillon,2/14/2023,0.658132812,0.669846952,2.579,0,6,4
3238,Dillon,2/15/2023,0.659299261,0.679948747,2.46,0,6,4
3239,Dillon,2/16/2023,0.669782338,0.68811357,2.22,0,5,4
3240,Dillon,2/17/2023,0.683330677,0.701131701,2.135,0,5,4
3241,Dillon,2/18/2023,0.703236799,0.712076962,2.054,0,5,4
3242,Dillon,2/19/2023,0.724035356,0.724420011,1.96,0,5.025,4
3243,Dillon,2/20/2023,0.746195329,0.733594954,1.761,0,5,4
3244,Dillon,2/21/2023,0.765073882,0.743572891,1.717,0,5,0
3245,Dillon,2/22/2023,0.77905914,0.750138938,1.585,0,5,3
3246,Dillon,2/23/2023,0.788905814,0.75284183,1.531,0,5,3
3247,Dillon,2/24/2023,0.791060023,0.747592568,1.467,0,5,3
3248,Dillon,2/25/2023,0.788705394,0.741562843,1.323,0,4,3
3249,Dillon,2/26/2023,0.784777275,0.734864056,1.272,0,4,3
3250,Dillon,2/27/2023,0.776522565,0.723610282,1.165,0,4,3
3251,Dillon,2/28/2023,0.764569905,0.716042459,1.066,0,4,4
3252,Dillon,3/1/2023,0.75073884,0.710911751,0.996,0,4,2
3253,Dillon,3/2/2023,0.736871978,0.701136887,0.915,0,4,2
3254,Dillon,3/3/2023,0.721404027,0.689406991,0.874,0,3,2
3255,Dillon,3/4/2023,0.707765001,0.680011451,0.757,0,3,2
3256,Dorchester,2/12/2023,1.069258268,1.065402865,29.424,19,40,1
3257,Dorchester,2/13/2023,1.092300182,1.077603579,28.187,18,39,1
3258,Dorchester,2/14/2023,1.114818196,1.090765595,27.225,17,38,28
3259,Dorchester,2/15/2023,1.138424795,1.10157609,28.704,18,40,29
3260,Dorchester,2/16/2023,1.158197854,1.110358357,29.645,18,41,30
3261,Dorchester,2/17/2023,1.173016967,1.117504835,30.623,19,43,30
3262,Dorchester,2/18/2023,1.177977696,1.116266966,30.892,19,44,1
3263,Dorchester,2/19/2023,1.174706976,1.11404705,31.216,20,45,1
3264,Dorchester,2/20/2023,1.160805053,1.110069633,31.758,21,46,1
3265,Dorchester,2/21/2023,1.138045519,1.105221152,32.04,19,46,0
3266,Dorchester,2/22/2023,1.107756234,1.097080588,33.229,21,49,31
3267,Dorchester,2/23/2023,1.071131645,1.087768912,33.649,20.975,49,33
3268,Dorchester,2/24/2023,1.034822723,1.077755332,34.088,20,50,33
3269,Dorchester,2/25/2023,0.996789579,1.066444397,33.995,21,49,33
3270,Dorchester,2/26/2023,0.961341359,1.056364775,33.972,20,50,1
3271,Dorchester,2/27/2023,0.931079772,1.043531418,34.702,21,50,1
3272,Dorchester,2/28/2023,0.904719686,1.036974788,34.471,19.975,51,124
3273,Dorchester,3/1/2023,0.884273256,1.031259775,34.942,21,51,124
3274,Dorchester,3/2/2023,0.867958709,1.028711677,35.249,21,52,125
3275,Dorchester,3/3/2023,0.858813325,1.0260849,35.132,21,52.025,124
3276,Dorchester,3/4/2023,0.853378319,1.02970469,35.839,21,54,2
3277,Edgefield,2/12/2023,1.418837576,1.41659224,4.251,1,9,3
3278,Edgefield,2/13/2023,1.439321274,1.43310225,4.372,1,9,3
3279,Edgefield,2/14/2023,1.454587842,1.439986348,4.622,1,9,4
3280,Edgefield,2/15/2023,1.461527356,1.451127291,5.061,1,10,4
3281,Edgefield,2/16/2023,1.451579463,1.454010606,5.407,1,11,4
3282,Edgefield,2/17/2023,1.433081822,1.450098515,5.837,1,12,4
3283,Edgefield,2/18/2023,1.397722711,1.441824555,6.355,2,13,4
3284,Edgefield,2/19/2023,1.354854103,1.441093326,6.774,1.975,13,4
3285,Edgefield,2/20/2023,1.300504328,1.439414024,7.408,2,14,4
3286,Edgefield,2/21/2023,1.245490521,1.441809177,8.176,2,16,0
3287,Edgefield,2/22/2023,1.189830386,1.443987727,8.671,2,18,7
3288,Edgefield,2/23/2023,1.136795428,1.444268823,9.25,2,18.025,7
3289,Edgefield,2/24/2023,1.092243712,1.444275975,10.368,3,21,7
3290,Edgefield,2/25/2023,1.054182153,1.444653392,11.11,3,23,7
3291,Edgefield,2/26/2023,1.023130359,1.444067121,11.967,4,24,7
3292,Edgefield,2/27/2023,1.002823013,1.444186211,13.085,4,25.025,7
3293,Edgefield,2/28/2023,0.989498033,1.444170117,14.083,4,28.025,10
3294,Edgefield,3/1/2023,0.982259498,1.444202065,15.226,5,29.025,3
3295,Edgefield,3/2/2023,0.981554409,1.443783283,16.671,5,33,3
3296,Edgefield,3/3/2023,0.991300582,1.442325234,17.983,5,35,3
3297,Edgefield,3/4/2023,1.007921244,1.444125414,19.368,6,39,3
3298,Fairfield,2/12/2023,1.154005413,1.155163527,40.56,28,54,8
3299,Fairfield,2/13/2023,1.157660093,1.159655094,41.164,29,55,21
3300,Fairfield,2/14/2023,1.162375339,1.165697932,42.043,30,56,31
3301,Fairfield,2/15/2023,1.164234389,1.172625899,43.234,30,56,15
3302,Fairfield,2/16/2023,1.164339151,1.179466128,45.819,32,61,24
3303,Fairfield,2/17/2023,1.161476105,1.186581731,47.438,34,63,46
3304,Fairfield,2/18/2023,1.153804567,1.192661881,49.055,34,66,39
3305,Fairfield,2/19/2023,1.142193121,1.1987077,51.658,36,68,7
3306,Fairfield,2/20/2023,1.124767157,1.203388929,53.319,38,70,20
3307,Fairfield,2/21/2023,1.104815904,1.20453465,55.482,40,73,23
3308,Fairfield,2/22/2023,1.082600621,1.201434135,58.077,40.975,78,14
3309,Fairfield,2/23/2023,1.061861813,1.194865108,59.507,41,81,15
3310,Fairfield,2/24/2023,1.043970664,1.187571049,61.804,43,85,38
3311,Fairfield,2/25/2023,1.026255732,1.180538416,64.244,45.975,83.025,34
3312,Fairfield,2/26/2023,1.011826788,1.172093153,65.94,46,89,6
3313,Fairfield,2/27/2023,0.998448194,1.16671443,67.632,47,90,12
3314,Fairfield,2/28/2023,0.986680186,1.161612868,70.169,49,94.025,23
3315,Fairfield,3/1/2023,0.976225643,1.157979608,71.696,48,97,20
3316,Fairfield,3/2/2023,0.964581628,1.15674746,74.252,50,102.025,18
3317,Fairfield,3/3/2023,0.955858207,1.156389832,76.848,51.975,103.025,22
3318,Fairfield,3/4/2023,0.949173976,1.158218861,79.238,55,106,22
3319,Florence,2/12/2023,0.904480567,0.903928936,11.507,5,19,0
3320,Florence,2/13/2023,0.909105706,0.905712783,10.854,5,18,0
3321,Florence,2/14/2023,0.918323231,0.906176746,10.236,4,17.025,18
3322,Florence,2/15/2023,0.931461406,0.906321824,10.145,4,17,18
3323,Florence,2/16/2023,0.948615024,0.905668557,9.979,4,17,18
3324,Florence,2/17/2023,0.966005439,0.904448926,9.975,4.975,17,18
3325,Florence,2/18/2023,0.983902963,0.903572977,9.638,3.975,17,0
3326,Florence,2/19/2023,0.999005746,0.901342511,9.146,3,16,0
3327,Florence,2/20/2023,1.009683686,0.897594392,8.958,3,16,0
3328,Florence,2/21/2023,1.013893756,0.893276572,8.59,3,16,0
3329,Florence,2/22/2023,1.009643046,0.887672067,8.647,3,16,11
3330,Florence,2/23/2023,0.999529724,0.884867489,8.459,3,15.025,11
3331,Florence,2/24/2023,0.983703887,0.879810095,8.112,3,15,10
3332,Florence,2/25/2023,0.96160819,0.877091706,7.846,2,15,10
3333,Florence,2/26/2023,0.93828816,0.875917137,7.643,2,15,0
3334,Florence,2/27/2023,0.913308116,0.876130164,7.708,2,15,0
3335,Florence,2/28/2023,0.886573195,0.876850367,7.468,2,15,9
3336,Florence,3/1/2023,0.859890816,0.87861073,7.049,2,14,9
3337,Florence,3/2/2023,0.833473199,0.881674767,6.93,2,15,9
3338,Florence,3/3/2023,0.808602373,0.883414507,6.936,2,15,9
3339,Florence,3/4/2023,0.785518063,0.885429561,6.847,1,14,0
3340,Georgetown,2/12/2023,0.8465613,0.832803071,7.35,3,13,8
3341,Georgetown,2/13/2023,0.869839364,0.83427,7.192,3,13,8
3342,Georgetown,2/14/2023,0.899868961,0.839219928,6.881,2,12,6
3343,Georgetown,2/15/2023,0.937495869,0.847061992,6.709,2,13,6
3344,Georgetown,2/16/2023,0.977643366,0.853735983,6.456,2,12,6
3345,Georgetown,2/17/2023,1.014403217,0.864027917,6.399,2,12,6
3346,Georgetown,2/18/2023,1.046509931,0.873523653,6.385,2,12,6
3347,Georgetown,2/19/2023,1.066736503,0.880929232,6.035,2,12,6
3348,Georgetown,2/20/2023,1.07227723,0.891041279,6.012,2,12,6
3349,Georgetown,2/21/2023,1.060642345,0.900378525,5.936,2,12,0
3350,Georgetown,2/22/2023,1.029674516,0.909675002,5.774,1,12,10
3351,Georgetown,2/23/2023,0.985783536,0.918078363,5.673,1,12,10
3352,Georgetown,2/24/2023,0.934716419,0.92194432,5.656,1,12,10
3353,Georgetown,2/25/2023,0.878813025,0.926346481,5.584,1,12,10
3354,Georgetown,2/26/2023,0.824906742,0.925388396,5.417,1,11.025,10
3355,Georgetown,2/27/2023,0.776698968,0.924299121,5.356,1,12,10
3356,Georgetown,2/28/2023,0.733199883,0.921582043,5.317,1,12,21
3357,Georgetown,3/1/2023,0.697940742,0.917491376,5.111,1,12,11
3358,Georgetown,3/2/2023,0.669942852,0.910766184,5.06,1,12,11
3359,Georgetown,3/3/2023,0.646599135,0.904797018,4.895,0.975,11,11
3360,Georgetown,3/4/2023,0.628990366,0.899371684,4.712,1,11,11
3361,Greenville,2/12/2023,1.221293019,1.214420795,83.337,65,103,67
3362,Greenville,2/13/2023,1.236301374,1.21773386,83.657,66,101,67
3363,Greenville,2/14/2023,1.253056675,1.222609282,86.546,69,106,60
3364,Greenville,2/15/2023,1.271907768,1.22771728,89.698,72,110,60
3365,Greenville,2/16/2023,1.291045395,1.231547832,93.763,73,113.025,60
3366,Greenville,2/17/2023,1.308964063,1.235621095,98.554,78,121,60
3367,Greenville,2/18/2023,1.32497357,1.239661932,103.382,81.975,125,60
3368,Greenville,2/19/2023,1.334336134,1.240313411,107.678,83,133,60
3369,Greenville,2/20/2023,1.337100196,1.238658905,112.802,89,139,60
3370,Greenville,2/21/2023,1.332899502,1.238497257,118.632,93,146,0
3371,Greenville,2/22/2023,1.325600815,1.239057779,124.433,98,152.025,50
3372,Greenville,2/23/2023,1.312591109,1.241106272,130.161,102,161,50
3373,Greenville,2/24/2023,1.296307827,1.247817755,136.21,107,167.025,50
3374,Greenville,2/25/2023,1.275086775,1.25328362,144.358,113,176.025,50
3375,Greenville,2/26/2023,1.252886115,1.261851072,151.818,121.975,187,50
3376,Greenville,2/27/2023,1.231915848,1.269388318,160.596,127,199,50
3377,Greenville,2/28/2023,1.212226056,1.278946638,170.293,133,211,110
3378,Greenville,3/1/2023,1.19515221,1.2838974,180.106,143,224,60
3379,Greenville,3/2/2023,1.180899118,1.289963961,190.27,151,235,60
3380,Greenville,3/3/2023,1.170649364,1.295825243,201.938,159,248.025,60
3381,Greenville,3/4/2023,1.162944208,1.303338647,213.772,167,266.025,60
3382,Greenwood,2/12/2023,1.207981091,1.206453681,11.421,5,19,0
3383,Greenwood,2/13/2023,1.207998635,1.204450369,11.232,5,18,0
3384,Greenwood,2/14/2023,1.20964659,1.202880144,11.225,5,19,13
3385,Greenwood,2/15/2023,1.212349678,1.201063395,11.345,5,18,13
3386,Greenwood,2/16/2023,1.216394021,1.200594187,12.215,6,21,14
3387,Greenwood,2/17/2023,1.221726415,1.202316046,12.766,6,21,14
3388,Greenwood,2/18/2023,1.228364436,1.203445315,13.297,6,21,1
3389,Greenwood,2/19/2023,1.233820378,1.203715324,13.652,6,23,0
3390,Greenwood,2/20/2023,1.239043416,1.203347802,14.155,6,24,0
3391,Greenwood,2/21/2023,1.242506582,1.201473594,14.637,6,24,0
3392,Greenwood,2/22/2023,1.248173781,1.198464394,15.63,7,26,11
3393,Greenwood,2/23/2023,1.251617637,1.198629737,15.838,7.975,26,12
3394,Greenwood,2/24/2023,1.252371031,1.200401425,16.578,8,27,12
3395,Greenwood,2/25/2023,1.250964579,1.202908039,17.41,8,28,12
3396,Greenwood,2/26/2023,1.247502858,1.204864502,18.114,8,30,0
3397,Greenwood,2/27/2023,1.241489958,1.205474734,18.773,8.975,32,0
3398,Greenwood,2/28/2023,1.233478473,1.210131407,19.604,9,32,11
3399,Greenwood,3/1/2023,1.223822889,1.216514468,20.657,9,34,11
3400,Greenwood,3/2/2023,1.214031731,1.22407794,21.564,10,34.025,12
3401,Greenwood,3/3/2023,1.203747411,1.230674863,22.816,10,38,12
3402,Greenwood,3/4/2023,1.195643076,1.237969637,23.737,11,41,1
3403,Hampton,2/12/2023,1.24972779,1.252861261,4.14,1,9,3
3404,Hampton,2/13/2023,1.247425356,1.25052321,4.111,1,8,3
3405,Hampton,2/14/2023,1.246351537,1.249978065,4.228,1,9,4
3406,Hampton,2/15/2023,1.242763828,1.250235796,4.352,1,9,4
3407,Hampton,2/16/2023,1.236800784,1.251654863,4.622,1,10,4
3408,Hampton,2/17/2023,1.230950617,1.252439499,4.674,1,10,4
3409,Hampton,2/18/2023,1.222929675,1.253274918,5.079,1,11,4
3410,Hampton,2/19/2023,1.21454173,1.254802704,5.204,1,11,4
3411,Hampton,2/20/2023,1.204759285,1.256546617,5.612,1,12.025,4
3412,Hampton,2/21/2023,1.195678069,1.257303715,5.873,1,13,0
3413,Hampton,2/22/2023,1.187566289,1.256717205,6.16,1,13,3
3414,Hampton,2/23/2023,1.18151554,1.255493522,6.53,1,14,3
3415,Hampton,2/24/2023,1.17867095,1.253558278,6.85,1,15,3
3416,Hampton,2/25/2023,1.176830284,1.251894712,7.085,1.975,15,3
3417,Hampton,2/26/2023,1.176344692,1.247958779,7.451,1,16,3
3418,Hampton,2/27/2023,1.174576993,1.24887991,7.862,2,17,3
3419,Hampton,2/28/2023,1.171709576,1.249236584,8.226,2,18,5
3420,Hampton,3/1/2023,1.166132677,1.250498295,8.676,2,19,2
3421,Hampton,3/2/2023,1.158017417,1.252528429,9.126,2,20,2
3422,Hampton,3/3/2023,1.151459639,1.253684044,9.48,2,20,2
3423,Hampton,3/4/2023,1.147293381,1.257782221,9.883,2,21,2
3424,Horry,2/12/2023,1.12277491,1.115208864,44.83,32.975,58,40
3425,Horry,2/13/2023,1.141498066,1.122613549,45.106,32.975,58,40
3426,Horry,2/14/2023,1.164258302,1.134120226,46.261,34,60.025,38
3427,Horry,2/15/2023,1.192579988,1.148510933,47.825,34,62,38
3428,Horry,2/16/2023,1.221958179,1.165184021,49.971,35,66,38
3429,Horry,2/17/2023,1.251443294,1.181249261,52.266,38,68,38
3430,Horry,2/18/2023,1.277559931,1.195041418,54.215,38,71,38
3431,Horry,2/19/2023,1.292744561,1.208519816,56.8,41,75,38
3432,Horry,2/20/2023,1.295143188,1.217607975,59.425,43,78,38
3433,Horry,2/21/2023,1.282525287,1.224094391,62.327,45,82,0
3434,Horry,2/22/2023,1.257410823,1.22710979,65.053,46,83.025,36
3435,Horry,2/23/2023,1.222391286,1.230251431,68.179,48,88,36
3436,Horry,2/24/2023,1.183229702,1.231686234,71.864,52,95,36
3437,Horry,2/25/2023,1.142384152,1.231259704,74.431,51,97,36
3438,Horry,2/26/2023,1.104121831,1.230099797,78.005,55,103,36
3439,Horry,2/27/2023,1.072929869,1.227579713,81.607,58.975,106,36
3440,Horry,2/28/2023,1.049295777,1.225570083,85.511,60.975,114,71
3441,Horry,3/1/2023,1.03308273,1.225144625,88.951,63,116,36
3442,Horry,3/2/2023,1.024566083,1.227038026,93.044,65,121,36
3443,Horry,3/3/2023,1.022657691,1.227706075,97.444,68.975,128.025,36
3444,Horry,3/4/2023,1.028242643,1.229736567,101.718,70.975,133.025,36
3445,Jasper,2/12/2023,0.815927274,0.809108794,2.403,0,6,0
3446,Jasper,2/13/2023,0.835432889,0.823093295,2.209,0,5,0
3447,Jasper,2/14/2023,0.856323562,0.840322316,2.051,0,6,3
3448,Jasper,2/15/2023,0.880665164,0.859184027,2.051,0,5,7
3449,Jasper,2/16/2023,0.904546604,0.875307202,1.999,0,5.025,7
3450,Jasper,2/17/2023,0.929491082,0.887592494,2.048,0,6,0
3451,Jasper,2/18/2023,0.950574848,0.904503703,1.875,0,5,0
3452,Jasper,2/19/2023,0.968237518,0.919225991,1.865,0,5,0
3453,Jasper,2/20/2023,0.982086748,0.931721687,1.729,0,6,0
3454,Jasper,2/21/2023,0.992294165,0.941910803,1.82,0,6,0
3455,Jasper,2/22/2023,0.999863068,0.950541437,1.926,0,6,5
3456,Jasper,2/23/2023,1.004538544,0.955129623,1.799,0,5.025,6
3457,Jasper,2/24/2023,1.012727779,0.956317782,1.874,0,6,0
3458,Jasper,2/25/2023,1.0224683,0.952815473,1.842,0,6,0
3459,Jasper,2/26/2023,1.03425737,0.947039902,1.77,0,6,0
