,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
3025,Marion,2/5/2023,0.588369336,0.605503261,4.902,1,10,0
3026,Marion,2/6/2023,0.567831917,0.604261696,9.013,4,15,4
3027,Marion,2/7/2023,0.549968897,0.59604001,11.009,5,18,5
3028,Marion,2/8/2023,0.534050261,0.590361714,11.264,5,18.025,9
3029,Marion,2/9/2023,0.518259024,0.583673775,10.575,4.975,18,9
3030,Marion,2/10/2023,0.506070186,0.580177724,9.761,4,17,2
3031,Marion,2/11/2023,0.501200477,0.577860236,8.668,3,15,0
3032,Marion,2/12/2023,0.502482511,0.577909887,8.206,3,15,0
3033,Marion,2/13/2023,0.509198936,0.578043222,7.303,2,13,2
3034,Marion,2/14/2023,0.52273811,0.578181803,6.674,2,13,4
3035,Marion,2/15/2023,0.544244366,0.577433348,5.098,1,10,7
3036,Marion,2/16/2023,0.575673775,0.577566326,4.915,1,10.025,9
3037,Marion,2/17/2023,0.608945711,0.578895152,4.51,1,9,1
3038,Marion,2/18/2023,0.644204912,0.579147398,4.063,0.975,9,79
3039,Marlboro,2/5/2023,0.958210812,0.961579919,4.743,1,9.025,5
3040,Marlboro,2/6/2023,0.952002021,0.962612987,4.771,1,9,5
3041,Marlboro,2/7/2023,0.940464454,0.958177269,4.642,1,9,5
3042,Marlboro,2/8/2023,0.928818927,0.956550717,4.802,1,10,5
3043,Marlboro,2/9/2023,0.916620209,0.949983001,4.576,1,10,5
3044,Marlboro,2/10/2023,0.901910544,0.945794284,4.607,1,10,5
3045,Marlboro,2/11/2023,0.88744841,0.941285014,4.514,1,10,5
3046,Marlboro,2/12/2023,0.876828019,0.936845064,4.379,1,9,5
3047,Marlboro,2/13/2023,0.863423528,0.933313608,4.387,0,10,5
3048,Marlboro,2/14/2023,0.850094615,0.929475129,4.333,1,9,6
3049,Marlboro,2/15/2023,0.836358628,0.927083433,4.11,1,9,6
3050,Marlboro,2/16/2023,0.822455636,0.922223449,4.143,0,9,6
3051,Marlboro,2/17/2023,0.810197098,0.920920849,4.079,0,10,6
3052,Marlboro,2/18/2023,0.800366371,0.920097947,3.976,0,9,6
3053,McCormick,2/5/2023,0.741948873,0.750044227,1.251,0,4,1
3054,McCormick,2/6/2023,0.749074613,0.769220412,1.109,0,3,1
3055,McCormick,2/7/2023,0.749750802,0.787944376,1.07,0,4,1
3056,McCormick,2/8/2023,0.746900458,0.799256682,0.999,0,3,1
3057,McCormick,2/9/2023,0.737990973,0.806634426,0.909,0,3,1
3058,McCormick,2/10/2023,0.72512807,0.814539194,0.885,0,3,1
3059,McCormick,2/11/2023,0.709701227,0.818513632,0.873,0,3,1
3060,McCormick,2/12/2023,0.693222402,0.819854796,0.838,0,3,1
3061,McCormick,2/13/2023,0.676734429,0.817271829,0.779,0,3,1
3062,McCormick,2/14/2023,0.66017463,0.808959186,0.745,0,3,2
3063,McCormick,2/15/2023,0.642812926,0.798286498,0.72,0,3,2
3064,McCormick,2/16/2023,0.61985105,0.787113309,0.672,0,3,2
3065,McCormick,2/17/2023,0.598192009,0.776617587,0.608,0,3,2
3066,McCormick,2/18/2023,0.578446646,0.766292334,0.589,0,3,2
3067,Newberry,2/5/2023,0.654246703,0.661605716,5.947,2,11,10
3068,Newberry,2/6/2023,0.632955346,0.649562836,5.967,2,11,10
3069,Newberry,2/7/2023,0.614813284,0.645775378,5.597,1,11,9
3070,Newberry,2/8/2023,0.600301897,0.640915394,5.35,1,10,9
3071,Newberry,2/9/2023,0.587800609,0.641654193,5.008,1,10,9
3072,Newberry,2/10/2023,0.579282462,0.643327832,4.529,1,9,9
3073,Newberry,2/11/2023,0.573136619,0.643322766,4.155,1,8,9
3074,Newberry,2/12/2023,0.570017521,0.648116052,3.746,0,8,9
3075,Newberry,2/13/2023,0.571665149,0.653748155,3.59,0,8,9
3076,Newberry,2/14/2023,0.575719135,0.667179823,3.314,0,8,5
3077,Newberry,2/15/2023,0.583649092,0.677579105,2.913,0,7,5
3078,Newberry,2/16/2023,0.59554023,0.685683668,2.881,0,7,5
3079,Newberry,2/17/2023,0.60772017,0.697763145,2.612,0,7,5
3080,Newberry,2/18/2023,0.621415888,0.710246444,2.476,0,6,5
3081,Oconee,2/5/2023,1.217606894,1.220709443,13.829,7,22,0
3082,Oconee,2/6/2023,1.208623612,1.206844926,13.091,7,20,0
3083,Oconee,2/7/2023,1.19777281,1.194682717,12.859,6,21,7
3084,Oconee,2/8/2023,1.187216044,1.182223558,13.469,7,22,7
3085,Oconee,2/9/2023,1.178271031,1.1733675,14,7,22,10
3086,Oconee,2/10/2023,1.173029841,1.167720318,14.55,7,23,10
3087,Oconee,2/11/2023,1.170227453,1.165783048,14.672,7,24,4
3088,Oconee,2/12/2023,1.171072994,1.166438699,15.372,7,25,0
3089,Oconee,2/13/2023,1.175290708,1.167256236,15.71,7,26,0
3090,Oconee,2/14/2023,1.180284787,1.171845078,16.349,8,27.025,7
3091,Oconee,2/15/2023,1.185471998,1.178175569,16.997,8,28,7
3092,Oconee,2/16/2023,1.187768105,1.183986902,17.658,8,28,9
3093,Oconee,2/17/2023,1.188618578,1.19240725,18.678,9,30,9
3094,Oconee,2/18/2023,1.186191723,1.203208327,19.062,9,32,2
3095,Orangeburg,2/5/2023,1.07035871,1.067681432,16.694,10,25,14
3096,Orangeburg,2/6/2023,1.068032981,1.063011408,16.247,9,24,14
3097,Orangeburg,2/7/2023,1.062833747,1.057806969,15.988,9,24,17
3098,Orangeburg,2/8/2023,1.056715335,1.048815608,15.618,9,24,17
3099,Orangeburg,2/9/2023,1.050677013,1.039596796,15.832,8,25,17
3100,Orangeburg,2/10/2023,1.042454247,1.026444077,15.739,8,24,17
3101,Orangeburg,2/11/2023,1.034000304,1.015645385,15.617,8,25,17
3102,Orangeburg,2/12/2023,1.026014937,1.005832195,15.715,8,25,17
3103,Orangeburg,2/13/2023,1.018510783,0.998901427,15.678,8,25,17
3104,Orangeburg,2/14/2023,1.013133983,0.992058635,15.618,8,25,13
3105,Orangeburg,2/15/2023,1.007457266,0.985820711,15.438,7,25,13
3106,Orangeburg,2/16/2023,1.003916003,0.983488977,15.486,7,25,13
3107,Orangeburg,2/17/2023,1.00049866,0.982450902,15.739,8,26,13
3108,Orangeburg,2/18/2023,0.998062255,0.981719553,15.473,7,26,13
3109,Pickens,2/5/2023,1.087216919,1.088479042,16.88,9,26,0
3110,Pickens,2/6/2023,1.09534646,1.09757936,15.273,8,23,0
3111,Pickens,2/7/2023,1.097673262,1.10178709,14.807,8,23,23
3112,Pickens,2/8/2023,1.096474929,1.101860881,14.895,7,23,23
3113,Pickens,2/9/2023,1.091564687,1.094837546,15.579,8,24,30
3114,Pickens,2/10/2023,1.083783649,1.085873723,15.906,8,26,7
3115,Pickens,2/11/2023,1.075173975,1.071699381,15.408,8,24,0
3116,Pickens,2/12/2023,1.065711233,1.053435445,15.315,7,24,0
3117,Pickens,2/13/2023,1.055909477,1.031393886,14.905,7,24,0
3118,Pickens,2/14/2023,1.044356438,1.008086205,15.132,7.975,25,24
3119,Pickens,2/15/2023,1.033943784,0.983922958,15.064,7,24,24
3120,Pickens,2/16/2023,1.021330375,0.95821768,14.743,7,24,31
3121,Pickens,2/17/2023,1.013499068,0.936313331,14.261,6,24,7
3122,Pickens,2/18/2023,1.007023294,0.918117404,14.05,7,23,0
3123,Richland,2/5/2023,1.162110025,1.163275123,18.215,10.975,27,0
3124,Richland,2/6/2023,1.162480189,1.165004015,16.852,9,26,0
3125,Richland,2/7/2023,1.16068214,1.1642946,15.835,8.975,24,78
3126,Richland,2/8/2023,1.156648531,1.162323236,16.323,9,25,0
3127,Richland,2/9/2023,1.151147267,1.156862259,17.178,9,26.025,4
3128,Richland,2/10/2023,1.144387277,1.151512384,17.703,10,27,15
3129,Richland,2/11/2023,1.138715945,1.144868851,16.215,8,26,3
3130,Richland,2/12/2023,1.13599659,1.139188766,17.35,9,27,0
3131,Richland,2/13/2023,1.134481478,1.131844401,18.341,10,28,0
3132,Richland,2/14/2023,1.136160633,1.129542708,18.49,10,29,70
3133,Richland,2/15/2023,1.140508388,1.12546885,19.415,10,30,0
3134,Richland,2/16/2023,1.147639062,1.122352481,19.289,10,31,3
3135,Richland,2/17/2023,1.158166121,1.120925069,20.107,10,31,16
3136,Richland,2/18/2023,1.173080136,1.119564295,20.513,10,32,2
3137,Saluda,2/5/2023,0.959219662,0.985034883,5.893,2,11,8
3138,Saluda,2/6/2023,0.913551018,0.964004934,6.145,2,11,8
3139,Saluda,2/7/2023,0.876441719,0.950655758,6.342,2,12,11
3140,Saluda,2/8/2023,0.846997791,0.94405216,6.65,2,13,11
3141,Saluda,2/9/2023,0.828177366,0.945345223,6.603,2,12,11
3142,Saluda,2/10/2023,0.818370763,0.947824657,6.307,2,12,11
3143,Saluda,2/11/2023,0.816874716,0.953039289,6.57,2,13,11
3144,Saluda,2/12/2023,0.822998869,0.962156653,6.426,2,12,11
3145,Saluda,2/13/2023,0.834626785,0.972338974,6.361,2,13,11
3146,Saluda,2/14/2023,0.84848434,0.982091665,6.382,2,13,3
3147,Saluda,2/15/2023,0.864600075,0.992502689,6.542,1,13,3
3148,Saluda,2/16/2023,0.882362717,1.004848838,6.463,1,13,3
3149,Saluda,2/17/2023,0.900012782,1.017727852,6.456,2,13,3
3150,Saluda,2/18/2023,0.917615831,1.031555176,6.537,2,14,3
3151,Spartanburg,2/5/2023,1.065143665,1.065458179,66.724,51.975,82.025,57
3152,Spartanburg,2/6/2023,1.055108885,1.05466342,64.487,49,80,57
3153,Spartanburg,2/7/2023,1.044235523,1.03864193,63.062,48,78.025,42
3154,Spartanburg,2/8/2023,1.034355308,1.026226044,62.437,47,79,42
3155,Spartanburg,2/9/2023,1.025551955,1.015184641,62.723,47,78,42
3156,Spartanburg,2/10/2023,1.019270311,1.00538218,62.418,47,79,42
3157,Spartanburg,2/11/2023,1.014243364,1.000175714,62.245,46,80,42
3158,Spartanburg,2/12/2023,1.013222194,0.995491803,61.832,46,79.025,42
3159,Spartanburg,2/13/2023,1.014870001,0.992480695,61.73,44.975,81,42
3160,Spartanburg,2/14/2023,1.017981435,0.994928956,62.043,45,81,42
3161,Spartanburg,2/15/2023,1.022829434,0.997253239,62.252,45,80.025,42
3162,Spartanburg,2/16/2023,1.028634556,1.002853394,62.257,45,80,42
3163,Spartanburg,2/17/2023,1.034260206,1.007629395,62.393,45,81,42
3164,Spartanburg,2/18/2023,1.040552178,1.015199661,62.983,46,82,42
3165,Sumter,2/5/2023,0.922176346,0.921674609,9.806,4,17,27
3166,Sumter,2/6/2023,0.918300196,0.918448865,10.78,5,17.025,0
3167,Sumter,2/7/2023,0.914815198,0.913982213,11.565,6,19,23
3168,Sumter,2/8/2023,0.910796326,0.908690751,11.787,6,19,23
3169,Sumter,2/9/2023,0.908043417,0.905516505,11.567,5,19,6
3170,Sumter,2/10/2023,0.905874783,0.902885079,11.848,5,20,2
3171,Sumter,2/11/2023,0.904827163,0.902023375,11.016,5,19,0
3172,Sumter,2/12/2023,0.906091843,0.898412168,10.635,4,18,0
3173,Sumter,2/13/2023,0.908511283,0.893796742,10.575,4,18,0
3174,Sumter,2/14/2023,0.912791103,0.888802588,10.456,4,18,16
3175,Sumter,2/15/2023,0.919305703,0.884190142,9.896,4,17,16
3176,Sumter,2/16/2023,0.926627499,0.879808843,9.751,4,18,8
3177,Sumter,2/17/2023,0.934119644,0.874550939,9.527,3,18,3
3178,Sumter,2/18/2023,0.940468569,0.874156952,9.318,3,17,28
3179,Union,2/5/2023,1.22796099,1.225188971,3.522,1,8,0
3180,Union,2/6/2023,1.229251498,1.221601605,4.006,1,8,0
3181,Union,2/7/2023,1.227941783,1.209353328,4.249,1,9,4
3182,Union,2/8/2023,1.224783975,1.197276711,4.423,1,9,8
3183,Union,2/9/2023,1.22171559,1.181337237,4.479,1,9,4
3184,Union,2/10/2023,1.218976816,1.164189935,4.761,1,10,3
3185,Union,2/11/2023,1.219912682,1.149625778,4.841,1,10,0
3186,Union,2/12/2023,1.223421189,1.138005495,4.9,1,10,2
3187,Union,2/13/2023,1.229975209,1.127203822,5.017,1,11,0
3188,Union,2/14/2023,1.2376874,1.123515248,5.184,1,11,4
3189,Union,2/15/2023,1.244650933,1.122006059,5.27,1,11.025,5
3190,Union,2/16/2023,1.250904538,1.124070644,5.409,1,12,4
3191,Union,2/17/2023,1.255038498,1.129946351,5.571,1,13,2
3192,Union,2/18/2023,1.254349664,1.139093518,5.828,1,13,4
3193,Williamsburg,2/5/2023,1.13909448,1.137347817,4.575,1,9,4
3194,Williamsburg,2/6/2023,1.139936077,1.132915974,4.455,1,9,4
3195,Williamsburg,2/7/2023,1.140806195,1.124453187,4.576,1,9.025,4
3196,Williamsburg,2/8/2023,1.139563786,1.117216945,4.644,1,9.025,4
3197,Williamsburg,2/9/2023,1.14003925,1.108246565,4.84,1,10,4
3198,Williamsburg,2/10/2023,1.140437631,1.099654078,4.786,1,10,4
3199,Williamsburg,2/11/2023,1.143497884,1.088516712,4.761,1,10,4
3200,Williamsburg,2/12/2023,1.148983929,1.078352094,4.991,1,11,4
3201,Williamsburg,2/13/2023,1.156516732,1.074843884,5.014,1,11,4
3202,Williamsburg,2/14/2023,1.166710694,1.072838068,5.131,1,11,4
3203,Williamsburg,2/15/2023,1.176225385,1.073227048,5.215,1,12,4
3204,Williamsburg,2/16/2023,1.184528895,1.075076699,5.367,1,12,4
3205,Williamsburg,2/17/2023,1.189978227,1.081450224,5.255,1,11,4
3206,Williamsburg,2/18/2023,1.190924181,1.086874962,5.556,1,12,4
3207,York,2/5/2023,1.18472042,1.183915377,37.993,27,50,5
3208,York,2/6/2023,1.185553113,1.18065834,33.654,23,45,0
3209,York,2/7/2023,1.185074491,1.172998548,33.816,23,46,47
3210,York,2/8/2023,1.185846158,1.163980007,34.316,22,47,53
3211,York,2/9/2023,1.187378918,1.152218461,35.389,23,48,59
3212,York,2/10/2023,1.193863199,1.140176654,36.456,24,50,6
3213,York,2/11/2023,1.201695403,1.13199234,36.859,24,50,4
3214,York,2/12/2023,1.215158896,1.126471043,37.253,25,51,4
3215,York,2/13/2023,1.233165024,1.121994138,36.812,24,52,0
3216,York,2/14/2023,1.252489924,1.11975193,38.847,25,55,51
3217,York,2/15/2023,1.272820912,1.118355632,40.839,27,57,56
3218,York,2/16/2023,1.292135261,1.119940758,41.099,27,58,59
3219,York,2/17/2023,1.306245547,1.121647835,42.436,27,60,0
3220,York,2/18/2023,1.31447997,1.124805331,43.678,28,62,3
3221,Abbeville,2/19/2023,1.095020078,1.099194169,3.914,1,8,4
3222,Abbeville,2/20/2023,1.087919179,1.100974679,4.071,1,9,4
3223,Abbeville,2/21/2023,1.070435216,1.100034475,4.14,1,8,0
3224,Abbeville,2/22/2023,1.040906298,1.094905138,4.238,1,9,2
3225,Abbeville,2/23/2023,1.003704423,1.08758831,4.283,1,9,2
3226,Abbeville,2/24/2023,0.962094417,1.077465177,4.441,1,9,2
3227,Abbeville,2/25/2023,0.919301003,1.066671371,4.355,0,10,2
3228,Abbeville,2/26/2023,0.878794582,1.053973913,4.489,1,10,2
3229,Abbeville,2/27/2023,0.842336557,1.040264726,4.463,0,10,2
3230,Abbeville,2/28/2023,0.809418408,1.029584408,4.425,1,10,4
3231,Abbeville,3/1/2023,0.780759689,1.022891998,4.515,1,10,2
3232,Abbeville,3/2/2023,0.758701056,1.018322349,4.456,0,10,2
3233,Abbeville,3/3/2023,0.741575044,1.012044787,4.53,0,11,2
3234,Abbeville,3/4/2023,0.731678825,1.006295562,4.451,0,10,2
3235,Aiken,2/19/2023,1.549846532,1.53900969,42.184,30,56,27
3236,Aiken,2/20/2023,1.530537193,1.515996575,42.134,29,55.025,27
3237,Aiken,2/21/2023,1.507878394,1.486510515,44.125,32,58.025,0
3238,Aiken,2/22/2023,1.485715809,1.456613898,47.253,33,62,23
3239,Aiken,2/23/2023,1.46235705,1.446164131,51.171,37,67,23
3240,Aiken,2/24/2023,1.441823345,1.434083819,55.251,39.975,73,23
3241,Aiken,2/25/2023,1.423284976,1.419641376,59.373,43,77,23
3242,Aiken,2/26/2023,1.406875581,1.410150647,63.976,47,83,23
3243,Aiken,2/27/2023,1.39121232,1.399561048,67.988,48,90,23
3244,Aiken,2/28/2023,1.377088702,1.395022273,73.735,54,97,37
3245,Aiken,3/1/2023,1.36348876,1.395228267,79.187,57,103,14
3246,Aiken,3/2/2023,1.351392925,1.402917862,85.503,61,113,14
3247,Aiken,3/3/2023,1.343185739,1.409072399,93.05,68,121,14
3248,Aiken,3/4/2023,1.340089884,1.418497205,100.578,72,131,14
3249,Allendale,2/19/2023,0.83785177,0.851521134,0.275,0,2,0
3250,Allendale,2/20/2023,0.802925628,0.836763024,0.18,0,1,0
3251,Allendale,2/21/2023,0.775048913,0.822858512,0.159,0,1,0
3252,Allendale,2/22/2023,0.751359419,0.814288318,0.118,0,1,1
3253,Allendale,2/23/2023,0.734820716,0.811086476,0.113,0,1,1
3254,Allendale,2/24/2023,0.727056535,0.807649255,0.105,0,1,1
3255,Allendale,2/25/2023,0.729250982,0.811151803,0.093,0,1,1
3256,Allendale,2/26/2023,0.738381292,0.815043688,0.104,0,1,1
3257,Allendale,2/27/2023,0.750733398,0.822484314,0.11,0,1,1
3258,Allendale,2/28/2023,0.76288727,0.832704067,0.106,0,1,1
3259,Allendale,3/1/2023,0.775332319,0.842194617,0.086,0,1,1
3260,Allendale,3/2/2023,0.789674907,0.854799032,0.086,0,1,1
3261,Allendale,3/3/2023,0.806798574,0.867713749,0.1,0,1,1
3262,Allendale,3/4/2023,0.828586792,0.879603565,0.092,0,1,1
3263,Anderson,2/19/2023,1.255906881,1.261636972,20.237,12,29,0
3264,Anderson,2/20/2023,1.244450499,1.259234071,17.913,10,26,0
3265,Anderson,2/21/2023,1.22447578,1.251948714,17.505,10,26,2
3266,Anderson,2/22/2023,1.196695116,1.239109874,18.248,10,28,40
3267,Anderson,2/23/2023,1.162417131,1.226098299,18.889,10,29,38
3268,Anderson,2/24/2023,1.12496629,1.213928223,19.98,12,30,0
3269,Anderson,2/25/2023,1.08498342,1.199326158,20.016,11,30,0
3270,Anderson,2/26/2023,1.04559116,1.188487053,19.757,10,30.025,0
3271,Anderson,2/27/2023,1.009324617,1.176637053,20.69,11,32,0
3272,Anderson,2/28/2023,0.975984606,1.1655581,21.635,11,34,62
3273,Anderson,3/1/2023,0.945441962,1.154423952,22.65,12,35,75
3274,Anderson,3/2/2023,0.92005384,1.148112059,23.007,12,36,13
3275,Anderson,3/3/2023,0.900178433,1.14296782,23.68,12,37,0
3276,Anderson,3/4/2023,0.886271187,1.140119791,24.288,13,38,0
3277,Bamberg,2/19/2023,0.82801578,0.82806915,1.96,0,5,2
3278,Bamberg,2/20/2023,0.825509881,0.825503588,1.841,0,5,2
3279,Bamberg,2/21/2023,0.82311715,0.821079552,1.831,0,5,0
3280,Bamberg,2/22/2023,0.820635304,0.815223575,1.654,0,4,0
3281,Bamberg,2/23/2023,0.818158068,0.808641613,1.537,0,5,0
3282,Bamberg,2/24/2023,0.817834181,0.803386688,1.447,0,4,0
3283,Bamberg,2/25/2023,0.821670459,0.795355201,1.419,0,5,0
3284,Bamberg,2/26/2023,0.827444682,0.786423326,1.375,0,4,0
3285,Bamberg,2/27/2023,0.83369781,0.779179335,1.343,0,4,0
3286,Bamberg,2/28/2023,0.838892427,0.771810055,1.181,0,4,2
3287,Bamberg,3/1/2023,0.843574245,0.762502432,1.109,0,4,1
3288,Bamberg,3/2/2023,0.847940059,0.76090461,1.111,0,4,1
3289,Bamberg,3/3/2023,0.851717923,0.755698562,1.082,0,4,1
3290,Bamberg,3/4/2023,0.858486506,0.756711543,0.975,0,4,1
3291,Barnwell,2/19/2023,1.004499393,1.007778406,3.008,0,7,3
3292,Barnwell,2/20/2023,0.991826229,1.000275254,3.04,0,7,3
3293,Barnwell,2/21/2023,0.981003204,0.994417071,3.036,0,7,0
3294,Barnwell,2/22/2023,0.972336682,0.988797665,3.064,0,7,1
3295,Barnwell,2/23/2023,0.964754113,0.986199796,2.996,0,7,1
3296,Barnwell,2/24/2023,0.958070197,0.98733139,2.887,0,7,1
3297,Barnwell,2/25/2023,0.955090928,0.989444315,2.982,0,7,1
3298,Barnwell,2/26/2023,0.953986199,0.992706597,3.022,0,7,1
3299,Barnwell,2/27/2023,0.949512885,1.000141501,3.017,0,7,1
3300,Barnwell,2/28/2023,0.941831533,1.008178949,3.105,0,8,4
3301,Barnwell,3/1/2023,0.931590768,1.016433954,2.992,0,8,2
3302,Barnwell,3/2/2023,0.921538054,1.023569584,2.998,0,8,2
3303,Barnwell,3/3/2023,0.910852397,1.029359341,3.011,0,8,2
3304,Barnwell,3/4/2023,0.904174019,1.032977581,3.175,0,9,2
3305,Beaufort,2/19/2023,1.20935539,1.212286472,24.009,16,33,0
3306,Beaufort,2/20/2023,1.20442988,1.213762045,23.529,15,33,0
3307,Beaufort,2/21/2023,1.19417111,1.210251331,23.851,14,34,0
3308,Beaufort,2/22/2023,1.184523484,1.20639956,25.016,15,36,20
3309,Beaufort,2/23/2023,1.170452281,1.203342676,26.254,16,38,27
3310,Beaufort,2/24/2023,1.15911746,1.19811368,27.7,17,40,27
3311,Beaufort,2/25/2023,1.150937322,1.194829226,28.039,17,40,27
3312,Beaufort,2/26/2023,1.14378985,1.188613415,29.391,18,43,0
3313,Beaufort,2/27/2023,1.139413994,1.184113264,29.923,18,43,0
3314,Beaufort,2/28/2023,1.136270458,1.180508733,30.716,19,45.025,15
3315,Beaufort,3/1/2023,1.136617405,1.177498579,32.456,19,47,15
3316,Beaufort,3/2/2023,1.138525645,1.177626133,33.603,20,49,21
3317,Beaufort,3/3/2023,1.14070786,1.180294156,34.782,21,51,21
3318,Beaufort,3/4/2023,1.145080284,1.181580424,35.836,22,52,6
3319,Berkeley,2/19/2023,1.178280467,1.183271766,31.984,21,43,4
3320,Berkeley,2/20/2023,1.165906275,1.180618525,30.872,21,42,0
3321,Berkeley,2/21/2023,1.14435708,1.171569824,30.868,20,42,0
3322,Berkeley,2/22/2023,1.11455558,1.162975907,31.814,22,43,29
3323,Berkeley,2/23/2023,1.077274998,1.151614308,33.234,22,46,29
3324,Berkeley,2/24/2023,1.037501795,1.136952758,33.959,22,46,29
3325,Berkeley,2/25/2023,0.994745384,1.124972343,33.996,22,48,22
3326,Berkeley,2/26/2023,0.954059572,1.114506006,34.332,22.975,47,0
3327,Berkeley,2/27/2023,0.919737131,1.10717392,34.976,22,49,0
3328,Berkeley,2/28/2023,0.889495209,1.103307962,35.63,23,50,15
3329,Berkeley,3/1/2023,0.86673004,1.099975228,36.811,22,53,27
3330,Berkeley,3/2/2023,0.849930228,1.101427913,37.633,24,53,27
3331,Berkeley,3/3/2023,0.840593363,1.102362156,38.736,25,54,27
3332,Berkeley,3/4/2023,0.835225447,1.101803541,38.964,25,56,0
3333,Calhoun,2/19/2023,1.12106659,1.122298002,5.397,1,11,0
3334,Calhoun,2/20/2023,1.117945434,1.123027802,5.107,1,10,0
3335,Calhoun,2/21/2023,1.114231353,1.124142289,5.477,1,10,0
3336,Calhoun,2/22/2023,1.113323608,1.126404762,5.674,1,11,6
3337,Calhoun,2/23/2023,1.114619882,1.129943013,5.75,1.975,11,19
3338,Calhoun,2/24/2023,1.117886086,1.133925557,5.977,1,12,0
3339,Calhoun,2/25/2023,1.121957868,1.135885596,6.266,2,12,0
3340,Calhoun,2/26/2023,1.126559529,1.139015198,6.674,2,13,0
3341,Calhoun,2/27/2023,1.129245925,1.139419198,6.427,1,13,0
3342,Calhoun,2/28/2023,1.131954582,1.139655709,6.908,2,14,1
3343,Calhoun,3/1/2023,1.132085657,1.141398907,6.864,1,13,3
3344,Calhoun,3/2/2023,1.128545654,1.144003153,7.059,2,14,15
3345,Calhoun,3/3/2023,1.124539563,1.146754265,7.313,1,15,0
3346,Calhoun,3/4/2023,1.121912425,1.147168636,7.534,2,16,7
3347,Charleston,2/19/2023,1.189665237,1.189042091,53.145,40,68,43
3348,Charleston,2/20/2023,1.199507008,1.211949348,54.186,40,69,43
3349,Charleston,2/21/2023,1.189897915,1.234061837,56.381,43,71,0
3350,Charleston,2/22/2023,1.158460791,1.249811769,58.58,44,75,37
3351,Charleston,2/23/2023,1.110545088,1.261259198,61.631,46,80,37
3352,Charleston,2/24/2023,1.049318733,1.261167645,64.586,49,83,37
3353,Charleston,2/25/2023,0.973912304,1.254188657,67.527,51,86,37
3354,Charleston,2/26/2023,0.896685108,1.240888596,70.592,53,92,37
3355,Charleston,2/27/2023,0.830578424,1.227570772,72.742,55,94.025,37
3356,Charleston,2/28/2023,0.772238779,1.210317969,75.693,57,97,174
3357,Charleston,3/1/2023,0.725812048,1.192624569,77.733,59,99,137
3358,Charleston,3/2/2023,0.690788022,1.173374772,80.627,59,104,137
3359,Charleston,3/3/2023,0.666838967,1.152248025,81.907,61,104,137
3360,Charleston,3/4/2023,0.648028085,1.134105563,83.16,62,107,137
3361,Cherokee,2/19/2023,0.838569512,0.837206721,7.352,3,13,0
3362,Cherokee,2/20/2023,0.838902737,0.83841604,6.305,2,11,0
3363,Cherokee,2/21/2023,0.838934228,0.841377437,6.109,2,11,0
3364,Cherokee,2/22/2023,0.840391154,0.844804466,6.095,2,11,15
3365,Cherokee,2/23/2023,0.84080185,0.847594678,5.912,2,11,66
3366,Cherokee,2/24/2023,0.838015015,0.85175246,5.806,2,11,0
3367,Cherokee,2/25/2023,0.834623838,0.856481731,5.479,1,11,0
3368,Cherokee,2/26/2023,0.829570352,0.86061573,5.346,1,11.025,0
3369,Cherokee,2/27/2023,0.82342455,0.864552021,4.718,1,10,0
3370,Cherokee,2/28/2023,0.816267069,0.869628191,4.945,1,10,6
3371,Cherokee,3/1/2023,0.806565656,0.876278877,4.952,1,11,10
3372,Cherokee,3/2/2023,0.798121342,0.881276608,4.848,1,10,17
3373,Cherokee,3/3/2023,0.789920629,0.888209164,4.701,1,10,0
3374,Cherokee,3/4/2023,0.78503728,0.892540634,4.503,0.975,10,0
3375,Chester,2/19/2023,1.153812335,1.159474373,28.693,19,40,0
3376,Chester,2/20/2023,1.133184508,1.145160675,28.706,19,39,0
3377,Chester,2/21/2023,1.110141687,1.131478429,28.586,18,39,0
3378,Chester,2/22/2023,1.085677242,1.117562175,29.618,19,41,10
3379,Chester,2/23/2023,1.061111599,1.103143811,30.369,20,42,59
3380,Chester,2/24/2023,1.040644703,1.091823578,31.226,20.975,43.025,54
3381,Chester,2/25/2023,1.0241304,1.083211064,31.532,20,44,0
3382,Chester,2/26/2023,1.01110555,1.077394605,32.211,21,45,0
3383,Chester,2/27/2023,0.998809826,1.072915316,31.267,20,44,0
3384,Chester,2/28/2023,0.987810025,1.072453618,31.739,20,45,3
3385,Chester,3/1/2023,0.976626683,1.072985649,32.847,20,46,6
3386,Chester,3/2/2023,0.966240717,1.074388742,33.847,21,48,42
3387,Chester,3/3/2023,0.959272044,1.080923676,34.065,21,48,36
3388,Chester,3/4/2023,0.957348409,1.085736513,34.662,21,49,0
3389,Chesterfield,2/19/2023,0.587243968,0.582265258,17.459,9,26,0
3390,Chesterfield,2/20/2023,0.599256316,0.599725246,15.301,8,24,0
3391,Chesterfield,2/21/2023,0.607763661,0.610338926,14.09,7,23,19
3392,Chesterfield,2/22/2023,0.609514102,0.625843763,13.197,6,21,24
3393,Chesterfield,2/23/2023,0.607313613,0.634322166,12.185,6,20,24
3394,Chesterfield,2/24/2023,0.597942732,0.639502704,11.689,5,19,5
3395,Chesterfield,2/25/2023,0.58326762,0.645558238,9.869,4,17,5
3396,Chesterfield,2/26/2023,0.56703357,0.649421871,8.638,3,15,0
