,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
3009,Lee,2/17/2023,0.768500449,0.927826047,38.274,26,52,0
3010,Lee,2/18/2023,0.753950722,0.919120371,37.594,24,54,159
3011,Lexington,2/5/2023,1.128235344,0.988634765,52.956,39,67,56
3012,Lexington,2/6/2023,1.128842091,0.975470364,52.184,38.975,68,56
3013,Lexington,2/7/2023,1.127126874,0.960102797,52.293,38.975,67,59
3014,Lexington,2/8/2023,1.125673688,0.942963719,51.122,38,67,59
3015,Lexington,2/9/2023,1.1237341,0.924899995,49.979,36,66,59
3016,Lexington,2/10/2023,1.124858982,0.910228789,48.394,35,63.025,59
3017,Lexington,2/11/2023,1.127889488,0.895576358,47.339,33,62,59
3018,Lexington,2/12/2023,1.134783605,0.88314563,45.414,32,60,59
3019,Lexington,2/13/2023,1.145320908,0.870446861,43.557,30,58,59
3020,Lexington,2/14/2023,1.156301687,0.860967517,42.419,29,56,48
3021,Lexington,2/15/2023,1.168467197,0.855873883,40.935,27,56.025,48
3022,Lexington,2/16/2023,1.179262026,0.853211224,39.511,26,54,48
3023,Lexington,2/17/2023,1.188477047,0.852799833,38.345,25.975,53,48
3024,Lexington,2/18/2023,1.193777515,0.853341579,37.185,24,53,48
3025,Marion,2/5/2023,0.588369336,0.946955919,7.808,3,14,0
3026,Marion,2/6/2023,0.567831917,0.943568528,14.228,8,22,4
3027,Marion,2/7/2023,0.549968897,0.939875722,17.806,10,27,5
3028,Marion,2/8/2023,0.534050261,0.934872568,19.007,11,28.025,9
3029,Marion,2/9/2023,0.518259024,0.930326641,19.214,11,28.025,9
3030,Marion,2/10/2023,0.506070186,0.92632097,19.376,11,29,2
3031,Marion,2/11/2023,0.501200477,0.922838569,18.846,11,28,0
3032,Marion,2/12/2023,0.502482511,0.919237852,18.549,10,28,0
3033,Marion,2/13/2023,0.509198936,0.91614747,18.451,11,28,2
3034,Marion,2/14/2023,0.52273811,0.913326383,18.197,10,28,4
3035,Marion,2/15/2023,0.544244366,0.909556448,16.571,8,26,7
3036,Marion,2/16/2023,0.575673775,0.904999316,16.698,9,27,9
3037,Marion,2/17/2023,0.608945711,0.901036739,16.549,8,27,1
3038,Marion,2/18/2023,0.644204912,0.89760828,16.283,7,26,79
3039,Marlboro,2/5/2023,0.958210812,1.02445364,5.115,1,10,5
3040,Marlboro,2/6/2023,0.952002021,1.016753316,5.029,1,10,5
3041,Marlboro,2/7/2023,0.940464454,1.00924778,5.135,1,10,5
3042,Marlboro,2/8/2023,0.928818927,0.999107301,5.014,1,10,5
3043,Marlboro,2/9/2023,0.916620209,0.98563987,4.954,1,10,5
3044,Marlboro,2/10/2023,0.901910544,0.969134212,4.819,1,9,5
3045,Marlboro,2/11/2023,0.88744841,0.951995492,4.77,1,10,5
3046,Marlboro,2/12/2023,0.876828019,0.934536278,4.71,1,10,5
3047,Marlboro,2/13/2023,0.863423528,0.918603241,4.528,1,10,5
3048,Marlboro,2/14/2023,0.850094615,0.907325268,4.569,1,10,6
3049,Marlboro,2/15/2023,0.836358628,0.895978749,4.436,0.975,9,6
3050,Marlboro,2/16/2023,0.822455636,0.888701558,4.228,1,9,6
3051,Marlboro,2/17/2023,0.810197098,0.881665885,4.217,0,10,6
3052,Marlboro,2/18/2023,0.800366371,0.874710143,4.04,0,9,6
3053,McCormick,2/5/2023,0.741948873,1.000161171,1.709,0,5,1
3054,McCormick,2/6/2023,0.749074613,1.01411891,1.483,0,4,1
3055,McCormick,2/7/2023,0.749750802,1.024463296,1.44,0,4,1
3056,McCormick,2/8/2023,0.746900458,1.02735424,1.43,0,4,1
3057,McCormick,2/9/2023,0.737990973,1.025061131,1.383,0,4,1
3058,McCormick,2/10/2023,0.72512807,1.016989112,1.352,0,4,1
3059,McCormick,2/11/2023,0.709701227,1.006976366,1.313,0,4,1
3060,McCormick,2/12/2023,0.693222402,0.994769692,1.387,0,5,1
3061,McCormick,2/13/2023,0.676734429,0.980377018,1.295,0,4,1
3062,McCormick,2/14/2023,0.66017463,0.960932493,1.349,0,5,2
3063,McCormick,2/15/2023,0.642812926,0.943177104,1.301,0,5,2
3064,McCormick,2/16/2023,0.61985105,0.924969673,1.238,0,4.025,2
3065,McCormick,2/17/2023,0.598192009,0.912016153,1.252,0,5,2
3066,McCormick,2/18/2023,0.578446646,0.897556424,1.177,0,4,2
3067,Newberry,2/5/2023,0.654246703,0.872029781,7.703,3,14,10
3068,Newberry,2/6/2023,0.632955346,0.852362156,7.947,3,14,10
3069,Newberry,2/7/2023,0.614813284,0.838984728,7.555,3,13,9
3070,Newberry,2/8/2023,0.600301897,0.83046478,7.412,2,13,9
3071,Newberry,2/9/2023,0.587800609,0.829382777,7.214,2,13,9
3072,Newberry,2/10/2023,0.579282462,0.833401561,6.964,2,13,9
3073,Newberry,2/11/2023,0.573136619,0.844268501,6.804,2,13,9
3074,Newberry,2/12/2023,0.570017521,0.852475345,6.588,2,12,9
3075,Newberry,2/13/2023,0.571665149,0.863039017,6.317,2,12,9
3076,Newberry,2/14/2023,0.575719135,0.874445736,6.307,2,12.025,5
3077,Newberry,2/15/2023,0.583649092,0.883888543,6.159,1.975,12,5
3078,Newberry,2/16/2023,0.59554023,0.890132248,6.121,1,12,5
3079,Newberry,2/17/2023,0.60772017,0.900201857,5.927,1,12,5
3080,Newberry,2/18/2023,0.621415888,0.908411682,5.88,1,12,5
3081,Oconee,2/5/2023,1.217606894,0.897490144,10.217,4,17,0
3082,Oconee,2/6/2023,1.208623612,0.905108094,9.813,4,16,0
3083,Oconee,2/7/2023,1.19777281,0.913186312,9.487,4,16,7
3084,Oconee,2/8/2023,1.187216044,0.918836772,9.193,4,16,7
3085,Oconee,2/9/2023,1.178271031,0.924089134,9.312,4,16,10
3086,Oconee,2/10/2023,1.173029841,0.927658141,9.243,4,16.025,10
3087,Oconee,2/11/2023,1.170227453,0.929033995,9.074,4,16,4
3088,Oconee,2/12/2023,1.171072994,0.929612696,8.833,3,16,0
3089,Oconee,2/13/2023,1.175290708,0.926931739,8.588,3,16,0
3090,Oconee,2/14/2023,1.180284787,0.923732936,8.44,3,16,7
3091,Oconee,2/15/2023,1.185471998,0.918340445,8.594,3,16,7
3092,Oconee,2/16/2023,1.187768105,0.909638584,8.351,3,16,9
3093,Oconee,2/17/2023,1.188618578,0.899824977,7.905,2,15,9
3094,Oconee,2/18/2023,1.186191723,0.891695857,7.911,2,15,2
3095,Orangeburg,2/5/2023,1.07035871,0.969906747,15.289,8,23,14
3096,Orangeburg,2/6/2023,1.068032981,0.946643054,14.186,7,22,14
3097,Orangeburg,2/7/2023,1.062833747,0.91855979,13.67,7,21,17
3098,Orangeburg,2/8/2023,1.056715335,0.895066619,13.162,6,21.025,17
3099,Orangeburg,2/9/2023,1.050677013,0.873877048,12.559,6,20,17
3100,Orangeburg,2/10/2023,1.042454247,0.85632652,11.924,5.975,20,17
3101,Orangeburg,2/11/2023,1.034000304,0.845168769,11.565,5,19,17
3102,Orangeburg,2/12/2023,1.026014937,0.841174185,11.287,5,19,17
3103,Orangeburg,2/13/2023,1.018510783,0.838365912,10.978,5,18,17
3104,Orangeburg,2/14/2023,1.013133983,0.842928946,10.636,4,18,13
3105,Orangeburg,2/15/2023,1.007457266,0.85330075,10.148,4,18,13
3106,Orangeburg,2/16/2023,1.003916003,0.865725517,10.28,4,18,13
3107,Orangeburg,2/17/2023,1.00049866,0.880063295,9.626,3,17,13
3108,Orangeburg,2/18/2023,0.998062255,0.89703542,9.648,3,18,13
3109,Pickens,2/5/2023,1.087216919,0.951521754,14.986,8,23,0
3110,Pickens,2/6/2023,1.09534646,0.950516105,12.987,6,20,0
3111,Pickens,2/7/2023,1.097673262,0.94900775,12.611,6,20,23
3112,Pickens,2/8/2023,1.096474929,0.947610795,12.379,6,20,23
3113,Pickens,2/9/2023,1.091564687,0.94604826,12.31,5,20,30
3114,Pickens,2/10/2023,1.083783649,0.943204939,12.281,6,20,7
3115,Pickens,2/11/2023,1.075173975,0.938967943,11.607,5,20,0
3116,Pickens,2/12/2023,1.065711233,0.932704806,11.283,5,19,0
3117,Pickens,2/13/2023,1.055909477,0.925689161,10.762,4,18,0
3118,Pickens,2/14/2023,1.044356438,0.916567862,10.9,4,18.025,24
3119,Pickens,2/15/2023,1.033943784,0.905985892,10.72,4,19,24
3120,Pickens,2/16/2023,1.021330375,0.895300746,10.409,4,19,31
3121,Pickens,2/17/2023,1.013499068,0.88747412,9.916,3,18,7
3122,Pickens,2/18/2023,1.007023294,0.879464865,9.717,3,17.025,0
3123,Richland,2/5/2023,1.162110025,1.026140451,16.041,8,24,0
3124,Richland,2/6/2023,1.162480189,1.023386121,14.241,7,22,0
3125,Richland,2/7/2023,1.16068214,1.018622637,13.722,7,21,78
3126,Richland,2/8/2023,1.156648531,1.009815931,13.505,6,21,0
3127,Richland,2/9/2023,1.151147267,0.999350548,13.609,6,21,4
3128,Richland,2/10/2023,1.144387277,0.986715674,13.456,7,21,15
3129,Richland,2/11/2023,1.138715945,0.968722582,12.012,5,20,3
3130,Richland,2/12/2023,1.13599659,0.950393677,12.099,5,20,0
3131,Richland,2/13/2023,1.134481478,0.932250857,11.968,5,20.025,0
3132,Richland,2/14/2023,1.136160633,0.918144107,11.697,5,21,70
3133,Richland,2/15/2023,1.140508388,0.904946506,11.655,5,20,0
3134,Richland,2/16/2023,1.147639062,0.892022789,11.025,4,19,3
3135,Richland,2/17/2023,1.158166121,0.883216143,10.929,4,20,16
3136,Richland,2/18/2023,1.173080136,0.875250816,10.421,4,19,2
3137,Saluda,2/5/2023,0.959219662,0.842993319,5.025,1,10,8
3138,Saluda,2/6/2023,0.913551018,0.759227633,5.011,1,10,8
3139,Saluda,2/7/2023,0.876441719,0.715819955,4.698,1,9,11
3140,Saluda,2/8/2023,0.846997791,0.678727627,4.406,1,9,11
3141,Saluda,2/9/2023,0.828177366,0.653806508,4.133,1,8,11
3142,Saluda,2/10/2023,0.818370763,0.651573241,3.909,1,8,11
3143,Saluda,2/11/2023,0.816874716,0.654383659,3.454,0,8,11
3144,Saluda,2/12/2023,0.822998869,0.670966923,3.278,0,8,11
3145,Saluda,2/13/2023,0.834626785,0.690381348,3.164,0,8,11
3146,Saluda,2/14/2023,0.84848434,0.715701342,2.913,0,7,3
3147,Saluda,2/15/2023,0.864600075,0.74360162,2.863,0,7,3
3148,Saluda,2/16/2023,0.882362717,0.771992624,2.79,0,7,3
3149,Saluda,2/17/2023,0.900012782,0.806207359,2.666,0,7,3
3150,Saluda,2/18/2023,0.917615831,0.839734912,2.619,0,6,3
3151,Spartanburg,2/5/2023,1.065143665,0.905711055,56.642,43,72,57
3152,Spartanburg,2/6/2023,1.055108885,0.91663307,55.702,41,70.025,57
3153,Spartanburg,2/7/2023,1.044235523,0.923008263,54.899,40,70,42
3154,Spartanburg,2/8/2023,1.034355308,0.926984906,53.604,41,69,42
3155,Spartanburg,2/9/2023,1.025551955,0.93220216,53.005,38.975,68,42
3156,Spartanburg,2/10/2023,1.019270311,0.936676681,53.096,38,69,42
3157,Spartanburg,2/11/2023,1.014243364,0.939421356,51.874,37,68,42
3158,Spartanburg,2/12/2023,1.013222194,0.943607688,51.502,37,67,42
3159,Spartanburg,2/13/2023,1.014870001,0.948672056,51.265,36,67,42
3160,Spartanburg,2/14/2023,1.017981435,0.95413816,50.692,35,67,42
3161,Spartanburg,2/15/2023,1.022829434,0.958001316,50.276,35,67,42
3162,Spartanburg,2/16/2023,1.028634556,0.96300894,50.303,35,67,42
3163,Spartanburg,2/17/2023,1.034260206,0.964285076,49.93,34,67,42
3164,Spartanburg,2/18/2023,1.040552178,0.965412557,49.297,34,68,42
3165,Sumter,2/5/2023,0.922176346,0.918284833,9.656,4,16,27
3166,Sumter,2/6/2023,0.918300196,0.920419455,10.894,5,18,0
3167,Sumter,2/7/2023,0.914815198,0.92169404,11.592,6,19,23
3168,Sumter,2/8/2023,0.910796326,0.921288371,11.782,6,19,23
3169,Sumter,2/9/2023,0.908043417,0.919402063,11.778,5,19,6
3170,Sumter,2/10/2023,0.905874783,0.917277753,11.709,5,19,2
3171,Sumter,2/11/2023,0.904827163,0.912714064,11.117,5,19,0
3172,Sumter,2/12/2023,0.906091843,0.907317996,10.669,4,18,0
3173,Sumter,2/13/2023,0.908511283,0.898832202,10.368,4,18,0
3174,Sumter,2/14/2023,0.912791103,0.890233696,10.419,4,18,16
3175,Sumter,2/15/2023,0.919305703,0.879502714,9.768,4,17,16
3176,Sumter,2/16/2023,0.926627499,0.872419417,9.536,3,17,8
3177,Sumter,2/17/2023,0.934119644,0.865440965,9.141,3,16,3
3178,Sumter,2/18/2023,0.940468569,0.857266307,9.028,3,16,28
3179,Union,2/5/2023,1.22796099,0.964723885,2.792,0,6,0
3180,Union,2/6/2023,1.229251498,0.965117157,3.163,0,7,0
3181,Union,2/7/2023,1.227941783,0.96491003,3.215,0,7,4
3182,Union,2/8/2023,1.224783975,0.963049412,3.255,0,7,8
3183,Union,2/9/2023,1.22171559,0.960921943,3.255,0,7,4
3184,Union,2/10/2023,1.218976816,0.958945751,3.209,0,7,3
3185,Union,2/11/2023,1.219912682,0.957039177,3.241,0,8,0
3186,Union,2/12/2023,1.223421189,0.956025898,3.229,0,8,2
3187,Union,2/13/2023,1.229975209,0.954987884,3.196,0,8,0
3188,Union,2/14/2023,1.2376874,0.952387273,3.112,0,7,4
3189,Union,2/15/2023,1.244650933,0.948995888,2.978,0,8,5
3190,Union,2/16/2023,1.250904538,0.945412636,3.034,0,8,4
3191,Union,2/17/2023,1.255038498,0.942123413,3.08,0,8,2
3192,Union,2/18/2023,1.254349664,0.938955843,2.955,0,8,4
3193,Williamsburg,2/5/2023,1.13909448,1.020725608,4.063,1,8,4
3194,Williamsburg,2/6/2023,1.139936077,1.01370585,4.118,1,8.025,4
3195,Williamsburg,2/7/2023,1.140806195,1.002816916,4.042,0.975,9,4
3196,Williamsburg,2/8/2023,1.139563786,0.989323258,4.024,1,8,4
3197,Williamsburg,2/9/2023,1.14003925,0.973687828,3.96,1,8,4
3198,Williamsburg,2/10/2023,1.140437631,0.953618824,3.77,0,9,4
3199,Williamsburg,2/11/2023,1.143497884,0.931486785,3.702,0,9,4
3200,Williamsburg,2/12/2023,1.148983929,0.9149611,3.699,0,8,4
3201,Williamsburg,2/13/2023,1.156516732,0.904686511,3.557,0,8,4
3202,Williamsburg,2/14/2023,1.166710694,0.893178582,3.439,0,8,4
3203,Williamsburg,2/15/2023,1.176225385,0.886029303,3.294,0,8,4
3204,Williamsburg,2/16/2023,1.184528895,0.878904104,3.21,0,8,4
3205,Williamsburg,2/17/2023,1.189978227,0.876102328,3.108,0,8,4
3206,Williamsburg,2/18/2023,1.190924181,0.876980841,3.099,0,8,4
3207,York,2/5/2023,1.18472042,0.951031268,30.279,20,42,5
3208,York,2/6/2023,1.185553113,0.944563031,26.562,17,37.025,0
3209,York,2/7/2023,1.185074491,0.939600408,25.611,16,37,47
3210,York,2/8/2023,1.185846158,0.932850361,25.042,16,35,53
3211,York,2/9/2023,1.187378918,0.927693725,24.815,15.975,36,59
3212,York,2/10/2023,1.193863199,0.921451092,24.712,15,35,6
3213,York,2/11/2023,1.201695403,0.91451329,23.285,13,34,4
3214,York,2/12/2023,1.215158896,0.910906017,22.383,13,34,4
3215,York,2/13/2023,1.233165024,0.904990733,21.426,12,32,0
3216,York,2/14/2023,1.252489924,0.900631726,21.35,12,32,51
3217,York,2/15/2023,1.272820912,0.897267222,21.695,12,33,56
3218,York,2/16/2023,1.292135261,0.890554786,20.46,11,31,59
3219,York,2/17/2023,1.306245547,0.886887133,20.113,10.975,31,0
3220,York,2/18/2023,1.31447997,0.885363758,19.674,10,30,3
3221,Abbeville,2/19/2023,1.095020078,0.897149861,3.296,0,7,4
3222,Abbeville,2/20/2023,1.087919179,0.895411015,3.367,0,7,4
3223,Abbeville,2/21/2023,1.070435216,0.893257082,3.387,0,7,0
3224,Abbeville,2/22/2023,1.040906298,0.88924247,3.304,0,7,2
3225,Abbeville,2/23/2023,1.003704423,0.884941101,3.164,0,7,2
3226,Abbeville,2/24/2023,0.962094417,0.880908132,3.105,0,7,2
3227,Abbeville,2/25/2023,0.919301003,0.879841208,3.005,0,7,2
3228,Abbeville,2/26/2023,0.878794582,0.881018221,2.928,0,7,2
3229,Abbeville,2/27/2023,0.842336557,0.884230852,2.868,0,7,2
3230,Abbeville,2/28/2023,0.809418408,0.890744925,2.861,0,7.025,4
3231,Abbeville,3/1/2023,0.780759689,0.899585009,2.813,0,7,2
3232,Abbeville,3/2/2023,0.758701056,0.911402464,2.709,0,7,2
3233,Abbeville,3/3/2023,0.741575044,0.923425674,2.746,0,7,2
3234,Abbeville,3/4/2023,0.731678825,0.932832718,2.726,0,7,2
3235,Aiken,2/19/2023,1.549846532,5.403832436,148.044,124,172,27
3236,Aiken,2/20/2023,1.530537193,5.422626019,174.022,150,204,27
3237,Aiken,2/21/2023,1.507878394,5.443586826,265.072,229,303,0
3238,Aiken,2/22/2023,1.485715809,5.476779461,418.482,365,472,23
3239,Aiken,2/23/2023,1.46235705,5.501045704,655.583,581,736.05,23
3240,Aiken,2/24/2023,1.441823345,5.519766331,1027.817,908,1146.05,23
3241,Aiken,2/25/2023,1.423284976,5.524058819,1612.702,1425.975,1795.05,23
3242,Aiken,2/26/2023,1.406875581,5.524403572,2522.366,2241.975,2785.05,23
3243,Aiken,2/27/2023,1.39121232,5.524162292,3956.088,3523.975,4381,23
3244,Aiken,2/28/2023,1.377088702,5.524274826,6198.311,5562.925,6864.025,37
3245,Aiken,3/1/2023,1.36348876,5.523515701,9722.326,8696.675,10759.3,14
3246,Aiken,3/2/2023,1.351392925,5.523621559,15216.11,13639.95,16842.2,14
3247,Aiken,3/3/2023,1.343185739,5.523621559,23852.251,21405.875,26398.075,14
3248,Aiken,3/4/2023,1.340089884,5.523621559,37382.162,33611.375,41345.4,14
3249,Allendale,2/19/2023,0.83785177,1.009938002,0.346,0,2,0
3250,Allendale,2/20/2023,0.802925628,0.99496913,0.228,0,1,0
3251,Allendale,2/21/2023,0.775048913,0.978405952,0.171,0,1,0
3252,Allendale,2/22/2023,0.751359419,0.960834801,0.176,0,1,1
3253,Allendale,2/23/2023,0.734820716,0.947115183,0.158,0,1,1
3254,Allendale,2/24/2023,0.727056535,0.934604406,0.135,0,1,1
3255,Allendale,2/25/2023,0.729250982,0.924499631,0.146,0,1,1
3256,Allendale,2/26/2023,0.738381292,0.917183459,0.158,0,1,1
3257,Allendale,2/27/2023,0.750733398,0.90878129,0.133,0,1,1
3258,Allendale,2/28/2023,0.76288727,0.903235972,0.134,0,1,1
3259,Allendale,3/1/2023,0.775332319,0.898771584,0.16,0,1,1
3260,Allendale,3/2/2023,0.789674907,0.896273017,0.135,0,1,1
3261,Allendale,3/3/2023,0.806798574,0.893380702,0.139,0,1,1
3262,Allendale,3/4/2023,0.828586792,0.890126705,0.11,0,1,1
3263,Anderson,2/19/2023,1.255906881,0.985548317,15.914,8,25,0
3264,Anderson,2/20/2023,1.244450499,0.975457251,13.651,7,21,0
3265,Anderson,2/21/2023,1.22447578,0.963800192,12.938,6,20,2
3266,Anderson,2/22/2023,1.196695116,0.950630307,12.616,6,20.025,40
3267,Anderson,2/23/2023,1.162417131,0.938738704,12.163,6,20,38
3268,Anderson,2/24/2023,1.12496629,0.924930871,12.292,6,20.025,0
3269,Anderson,2/25/2023,1.08498342,0.912531435,11.22,5,19,0
3270,Anderson,2/26/2023,1.04559116,0.899754763,10.672,4,18,0
3271,Anderson,2/27/2023,1.009324617,0.891254365,10.348,4,18,0
3272,Anderson,2/28/2023,0.975984606,0.880298674,10.342,4,18,62
3273,Anderson,3/1/2023,0.945441962,0.870517612,10.255,4,19,75
3274,Anderson,3/2/2023,0.92005384,0.862611413,9.835,4,17.025,13
3275,Anderson,3/3/2023,0.900178433,0.854759693,9.231,3,17,0
3276,Anderson,3/4/2023,0.886271187,0.853202641,9.118,3,17,0
3277,Bamberg,2/19/2023,0.82801578,0.760085583,1.793,0,5,2
3278,Bamberg,2/20/2023,0.825509881,0.774056137,1.727,0,5,2
3279,Bamberg,2/21/2023,0.82311715,0.792378068,1.681,0,5,0
3280,Bamberg,2/22/2023,0.820635304,0.809762359,1.696,0,5,0
3281,Bamberg,2/23/2023,0.818158068,0.825866342,1.615,0,5,0
3282,Bamberg,2/24/2023,0.817834181,0.846346617,1.568,0,4,0
3283,Bamberg,2/25/2023,0.821670459,0.870676816,1.496,0,4,0
3284,Bamberg,2/26/2023,0.827444682,0.895253837,1.479,0,5,0
3285,Bamberg,2/27/2023,0.83369781,0.923032224,1.539,0,5,0
3286,Bamberg,2/28/2023,0.838892427,0.952024519,1.601,0,5,2
3287,Bamberg,3/1/2023,0.843574245,0.97436446,1.506,0,5,1
3288,Bamberg,3/2/2023,0.847940059,0.996289015,1.518,0,5,1
3289,Bamberg,3/3/2023,0.851717923,1.016458273,1.646,0,5.025,1
3290,Bamberg,3/4/2023,0.858486506,1.032297373,1.582,0,5,1
3291,Barnwell,2/19/2023,1.004499393,0.815721393,2.438,0,6,3
3292,Barnwell,2/20/2023,0.991826229,0.832090795,2.549,0,6,3
3293,Barnwell,2/21/2023,0.981003204,0.848880708,2.456,0,6,0
3294,Barnwell,2/22/2023,0.972336682,0.866625965,2.414,0,6,1
3295,Barnwell,2/23/2023,0.964754113,0.888609409,2.426,0,6,1
3296,Barnwell,2/24/2023,0.958070197,0.913690269,2.377,0,6,1
3297,Barnwell,2/25/2023,0.955090928,0.938235343,2.447,0,6,1
3298,Barnwell,2/26/2023,0.953986199,0.962253034,2.433,0,6,1
3299,Barnwell,2/27/2023,0.949512885,0.986411572,2.446,0,7,1
3300,Barnwell,2/28/2023,0.941831533,1.009881258,2.49,0,7,4
3301,Barnwell,3/1/2023,0.931590768,1.029615045,2.474,0,7,2
3302,Barnwell,3/2/2023,0.921538054,1.046519995,2.629,0,7,2
3303,Barnwell,3/3/2023,0.910852397,1.061156154,2.565,0,7,2
3304,Barnwell,3/4/2023,0.904174019,1.073495746,2.681,0,7.025,2
3305,Beaufort,2/19/2023,1.20935539,0.917111754,18.135,11,27,0
3306,Beaufort,2/20/2023,1.20442988,0.916531742,17.953,9,27,0
3307,Beaufort,2/21/2023,1.19417111,0.914985538,17.066,9,26,0
3308,Beaufort,2/22/2023,1.184523484,0.91360122,17.053,9,26.025,20
3309,Beaufort,2/23/2023,1.170452281,0.911737919,17.21,9,27,27
3310,Beaufort,2/24/2023,1.15911746,0.909753442,17.116,9,27,27
3311,Beaufort,2/25/2023,1.150937322,0.905045688,16.45,8,26,27
3312,Beaufort,2/26/2023,1.14378985,0.899966955,15.926,8,25,0
3313,Beaufort,2/27/2023,1.139413994,0.896806538,15.309,8,24,0
3314,Beaufort,2/28/2023,1.136270458,0.890992522,15.14,7,24,15
3315,Beaufort,3/1/2023,1.136617405,0.884850323,14.891,7,24,15
3316,Beaufort,3/2/2023,1.138525645,0.880065382,14.248,6,24,21
3317,Beaufort,3/3/2023,1.14070786,0.876592696,14.02,6,22,21
3318,Beaufort,3/4/2023,1.145080284,0.874050021,13.546,6,23,6
3319,Berkeley,2/19/2023,1.178280467,0.869769335,23.329,14,33,4
3320,Berkeley,2/20/2023,1.165906275,0.867759168,22.55,14.975,32,0
3321,Berkeley,2/21/2023,1.14435708,0.868704498,21.504,13,32,0
3322,Berkeley,2/22/2023,1.11455558,0.871697426,21.356,13,31,29
3323,Berkeley,2/23/2023,1.077274998,0.876808405,21.397,12,32,29
3324,Berkeley,2/24/2023,1.037501795,0.883694828,20.887,12,31,29
3325,Berkeley,2/25/2023,0.994745384,0.890136182,20.03,11.975,30,22
3326,Berkeley,2/26/2023,0.954059572,0.901274562,19.854,11,30,0
3327,Berkeley,2/27/2023,0.919737131,0.910393417,19.302,11,29,0
3328,Berkeley,2/28/2023,0.889495209,0.920591593,19.186,10.975,30,15
3329,Berkeley,3/1/2023,0.86673004,0.92892319,19.281,10,30,27
3330,Berkeley,3/2/2023,0.849930228,0.93770206,18.996,10,29.025,27
3331,Berkeley,3/3/2023,0.840593363,0.943419158,18.777,10,30,27
3332,Berkeley,3/4/2023,0.835225447,0.948985875,18.701,10,29.025,0
3333,Calhoun,2/19/2023,1.12106659,0.913128555,4.497,1,9,0
3334,Calhoun,2/20/2023,1.117945434,0.905385375,4.072,1,9,0
3335,Calhoun,2/21/2023,1.114231353,0.897491932,4.099,1,8,0
3336,Calhoun,2/22/2023,1.113323608,0.890135646,4.191,1,9,6
3337,Calhoun,2/23/2023,1.114619882,0.881486475,3.943,0,8,19
3338,Calhoun,2/24/2023,1.117886086,0.874424398,3.988,1,8,0
3339,Calhoun,2/25/2023,1.121957868,0.866903603,3.843,0,9,0
3340,Calhoun,2/26/2023,1.126559529,0.863586485,3.668,0,8,0
3341,Calhoun,2/27/2023,1.129245925,0.860083342,3.351,0,8,0
3342,Calhoun,2/28/2023,1.131954582,0.861538291,3.338,0,8,1
3343,Calhoun,3/1/2023,1.132085657,0.864590943,3.308,0,8,3
3344,Calhoun,3/2/2023,1.128545654,0.867931485,3.317,0,8,15
3345,Calhoun,3/3/2023,1.124539563,0.872700453,3.104,0,8,0
3346,Calhoun,3/4/2023,1.121912425,0.878838837,3.018,0,8,7
3347,Charleston,2/19/2023,1.189665237,1.551117659,70.146,55,85.025,43
3348,Charleston,2/20/2023,1.199507008,1.61982584,73.407,57,91,43
3349,Charleston,2/21/2023,1.189897915,1.661059976,81.056,64,100,0
3350,Charleston,2/22/2023,1.158460791,1.627082348,87.157,69,107,37
3351,Charleston,2/23/2023,1.110545088,1.578808427,94.323,74,116,37
3352,Charleston,2/24/2023,1.049318733,1.503885508,99.148,78,122,37
3353,Charleston,2/25/2023,0.973912304,1.405929685,104.122,80.975,128,37
3354,Charleston,2/26/2023,0.896685108,1.258241057,101.352,79,125,37
3355,Charleston,2/27/2023,0.830578424,1.117661238,97.474,75,121,37
3356,Charleston,2/28/2023,0.772238779,1.022261262,93.804,72.975,118,174
3357,Charleston,3/1/2023,0.725812048,0.916497827,87.455,65,111,137
3358,Charleston,3/2/2023,0.690788022,0.835599244,80.004,61,104,137
3359,Charleston,3/3/2023,0.666838967,0.774375618,73.767,53,95.025,137
3360,Charleston,3/4/2023,0.648028085,0.732887328,67.584,49,88,137
3361,Cherokee,2/19/2023,0.838569512,0.894332528,7.69,3,13,0
3362,Cherokee,2/20/2023,0.838902737,0.877911806,6.686,2,12,0
3363,Cherokee,2/21/2023,0.838934228,0.861936152,6.419,2,12,0
3364,Cherokee,2/22/2023,0.840391154,0.84976685,6.21,2,12,15
3365,Cherokee,2/23/2023,0.84080185,0.837885141,5.956,2,11,66
3366,Cherokee,2/24/2023,0.838015015,0.832526624,5.776,1,11,0
3367,Cherokee,2/25/2023,0.834623838,0.830592036,5.496,1,11,0
3368,Cherokee,2/26/2023,0.829570352,0.831959665,5.446,1,11,0
3369,Cherokee,2/27/2023,0.82342455,0.835202754,4.687,1,10,0
3370,Cherokee,2/28/2023,0.816267069,0.837931752,4.803,1,10,6
3371,Cherokee,3/1/2023,0.806565656,0.843282461,4.827,1,10,10
3372,Cherokee,3/2/2023,0.798121342,0.851095676,4.656,1,10,17
3373,Cherokee,3/3/2023,0.789920629,0.860876262,4.615,1,10,0
3374,Cherokee,3/4/2023,0.78503728,0.876251101,4.376,1,10,0
3375,Chester,2/19/2023,1.153812335,0.926354349,23.011,14,33,0
3376,Chester,2/20/2023,1.133184508,0.917847216,22.856,14,32,0
3377,Chester,2/21/2023,1.110141687,0.906222165,21.989,13,31.025,0
3378,Chester,2/22/2023,1.085677242,0.896420062,21.713,13,31,10
