,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
3021,Lexington,2/15/2023,1.168467197,0.984389738,56.615,39,74.025,48
3022,Lexington,2/16/2023,1.179262026,0.981385099,56.337,39,75,48
3023,Lexington,2/17/2023,1.188477047,0.979452644,55.321,39.975,74,48
3024,Lexington,2/18/2023,1.193777515,0.978106037,55.43,39,73,48
3025,Marion,2/5/2023,0.588369336,0.783029775,6.309,2,12,0
3026,Marion,2/6/2023,0.567831917,0.779974815,11.54,5,18,4
3027,Marion,2/7/2023,0.549968897,0.775854079,14.274,8,22,5
3028,Marion,2/8/2023,0.534050261,0.773373363,15.166,8,24,9
3029,Marion,2/9/2023,0.518259024,0.770070961,14.822,8,23,9
3030,Marion,2/10/2023,0.506070186,0.76846328,14.319,7,22,2
3031,Marion,2/11/2023,0.501200477,0.766811012,13.632,7,22,0
3032,Marion,2/12/2023,0.502482511,0.765638799,12.941,6,21,0
3033,Marion,2/13/2023,0.509198936,0.764828525,12.217,6,20,2
3034,Marion,2/14/2023,0.52273811,0.76446495,11.968,5,20,4
3035,Marion,2/15/2023,0.544244366,0.762700921,10.204,4,18,7
3036,Marion,2/16/2023,0.575673775,0.760044273,10.092,4,18,9
3037,Marion,2/17/2023,0.608945711,0.762064238,9.607,3,16,1
3038,Marion,2/18/2023,0.644204912,0.765181103,9.15,4,16,79
3039,Marlboro,2/5/2023,0.958210812,0.991735544,4.999,1,10,5
3040,Marlboro,2/6/2023,0.952002021,0.988564551,4.863,1,10,5
3041,Marlboro,2/7/2023,0.940464454,0.982651047,4.855,1,10,5
3042,Marlboro,2/8/2023,0.928818927,0.975592554,4.913,1,10,5
3043,Marlboro,2/9/2023,0.916620209,0.966103889,4.601,1,10,5
3044,Marlboro,2/10/2023,0.901910544,0.956804941,4.628,1,10,5
3045,Marlboro,2/11/2023,0.88744841,0.947592289,4.651,1,10,5
3046,Marlboro,2/12/2023,0.876828019,0.938837727,4.463,1,10,5
3047,Marlboro,2/13/2023,0.863423528,0.931190407,4.393,1,9,5
3048,Marlboro,2/14/2023,0.850094615,0.92546704,4.394,1,10,6
3049,Marlboro,2/15/2023,0.836358628,0.920536284,4.224,1,10,6
3050,Marlboro,2/16/2023,0.822455636,0.917104644,4.158,1,10,6
3051,Marlboro,2/17/2023,0.810197098,0.914990356,4.068,0,10,6
3052,Marlboro,2/18/2023,0.800366371,0.913564688,4.078,0,10,6
3053,McCormick,2/5/2023,0.741948873,0.867894327,1.446,0,4,1
3054,McCormick,2/6/2023,0.749074613,0.878801696,1.388,0,4,1
3055,McCormick,2/7/2023,0.749750802,0.886095819,1.199,0,4,1
3056,McCormick,2/8/2023,0.746900458,0.88978026,1.094,0,4,1
3057,McCormick,2/9/2023,0.737990973,0.889632034,1.095,0,4,1
3058,McCormick,2/10/2023,0.72512807,0.887232169,1.102,0,4,1
3059,McCormick,2/11/2023,0.709701227,0.883034047,1.044,0,3,1
3060,McCormick,2/12/2023,0.693222402,0.878703854,1.088,0,4,1
3061,McCormick,2/13/2023,0.676734429,0.873164316,1.024,0,4,1
3062,McCormick,2/14/2023,0.66017463,0.865132845,0.967,0,4,2
3063,McCormick,2/15/2023,0.642812926,0.856938748,0.953,0,4,2
3064,McCormick,2/16/2023,0.61985105,0.849266434,0.872,0,3,2
3065,McCormick,2/17/2023,0.598192009,0.842747015,0.843,0,3,2
3066,McCormick,2/18/2023,0.578446646,0.836131291,0.856,0,3,2
3067,Newberry,2/5/2023,0.654246703,0.774146561,6.883,2,13,10
3068,Newberry,2/6/2023,0.632955346,0.761878646,7.009,3,12,10
3069,Newberry,2/7/2023,0.614813284,0.755382256,6.744,3,12,9
3070,Newberry,2/8/2023,0.600301897,0.750395608,6.719,2,12,9
3071,Newberry,2/9/2023,0.587800609,0.749955936,6.244,2,12,9
3072,Newberry,2/10/2023,0.579282462,0.752397174,5.955,1,11,9
3073,Newberry,2/11/2023,0.573136619,0.757489244,5.571,1,11,9
3074,Newberry,2/12/2023,0.570017521,0.764546779,5.401,1.975,10,9
3075,Newberry,2/13/2023,0.571665149,0.773159518,5.112,1,10,9
3076,Newberry,2/14/2023,0.575719135,0.783547104,4.861,1,10,5
3077,Newberry,2/15/2023,0.583649092,0.792252361,4.712,1,10,5
3078,Newberry,2/16/2023,0.59554023,0.798534248,4.484,1,10,5
3079,Newberry,2/17/2023,0.60772017,0.805003802,4.282,0,9,5
3080,Newberry,2/18/2023,0.621415888,0.810412949,4.028,0,9,5
3081,Oconee,2/5/2023,1.217606894,1.058872055,11.893,6,19,0
3082,Oconee,2/6/2023,1.208623612,1.0570598,11.448,5,19,0
3083,Oconee,2/7/2023,1.19777281,1.054922863,10.925,5,18,7
3084,Oconee,2/8/2023,1.187216044,1.051705124,11.147,5,18,7
3085,Oconee,2/9/2023,1.178271031,1.048708438,11.392,5,19,10
3086,Oconee,2/10/2023,1.173029841,1.046099476,11.668,5,19,10
3087,Oconee,2/11/2023,1.170227453,1.043980086,11.587,5,19,4
3088,Oconee,2/12/2023,1.171072994,1.042326403,11.542,5,19.025,0
3089,Oconee,2/13/2023,1.175290708,1.040535076,11.664,4,21,0
3090,Oconee,2/14/2023,1.180284787,1.039668869,11.621,5,20,7
3091,Oconee,2/15/2023,1.185471998,1.039078937,11.915,5,21,7
3092,Oconee,2/16/2023,1.187768105,1.038142592,12.048,5,21,9
3093,Oconee,2/17/2023,1.188618578,1.037471402,12.188,5,21,9
3094,Oconee,2/18/2023,1.186191723,1.036649299,12.046,5,22,2
3095,Orangeburg,2/5/2023,1.07035871,1.024352905,16.212,9,25,14
3096,Orangeburg,2/6/2023,1.068032981,1.015144512,15.401,8,24,14
3097,Orangeburg,2/7/2023,1.062833747,1.004573858,15.08,8,23,17
3098,Orangeburg,2/8/2023,1.056715335,0.993389797,15.233,8,23,17
3099,Orangeburg,2/9/2023,1.050677013,0.982174487,14.834,7,23.025,17
3100,Orangeburg,2/10/2023,1.042454247,0.971165956,14.51,7,23,17
3101,Orangeburg,2/11/2023,1.034000304,0.962482033,14.442,7,23,17
3102,Orangeburg,2/12/2023,1.026014937,0.956854008,14.398,7,23,17
3103,Orangeburg,2/13/2023,1.018510783,0.953567406,14.27,7,24,17
3104,Orangeburg,2/14/2023,1.013133983,0.953094522,14.239,7,23,13
3105,Orangeburg,2/15/2023,1.007457266,0.955089946,13.93,7,22.025,13
3106,Orangeburg,2/16/2023,1.003916003,0.958920506,13.941,6,23,13
3107,Orangeburg,2/17/2023,1.00049866,0.963712065,13.672,6,23,13
3108,Orangeburg,2/18/2023,0.998062255,0.968534867,13.828,6,23,13
3109,Pickens,2/5/2023,1.087216919,1.016696618,15.723,8,25,0
3110,Pickens,2/6/2023,1.09534646,1.018421566,13.741,6,22,0
3111,Pickens,2/7/2023,1.097673262,1.017616199,13.575,7,21,23
3112,Pickens,2/8/2023,1.096474929,1.015072894,13.512,6,22,23
3113,Pickens,2/9/2023,1.091564687,1.01024686,13.69,7,22,30
3114,Pickens,2/10/2023,1.083783649,1.004196413,13.736,7,22,7
3115,Pickens,2/11/2023,1.075173975,0.996500212,13.108,6,21,0
3116,Pickens,2/12/2023,1.065711233,0.987189667,12.899,6,21,0
3117,Pickens,2/13/2023,1.055909477,0.977170023,12.205,5.975,21,0
3118,Pickens,2/14/2023,1.044356438,0.966739071,12.552,6,21,24
3119,Pickens,2/15/2023,1.033943784,0.956515771,12.485,5,21,24
3120,Pickens,2/16/2023,1.021330375,0.946565157,12.357,5,21,31
3121,Pickens,2/17/2023,1.013499068,0.938452941,12.224,5,21,7
3122,Pickens,2/18/2023,1.007023294,0.93131997,11.906,5,21,0
3123,Richland,2/5/2023,1.162110025,1.092965789,17.173,9,25,0
3124,Richland,2/6/2023,1.162480189,1.093883744,15.545,8,24,0
3125,Richland,2/7/2023,1.16068214,1.092001224,14.746,8,23,78
3126,Richland,2/8/2023,1.156648531,1.08805141,14.89,8,22,0
3127,Richland,2/9/2023,1.151147267,1.081935845,15.173,8,24,4
3128,Richland,2/10/2023,1.144387277,1.074633838,15.566,8,25,15
3129,Richland,2/11/2023,1.138715945,1.065625637,14.021,6,23,3
3130,Richland,2/12/2023,1.13599659,1.056275778,14.754,7,24,0
3131,Richland,2/13/2023,1.134481478,1.046920353,15.182,7,24,0
3132,Richland,2/14/2023,1.136160633,1.039283056,15.21,7,26,70
3133,Richland,2/15/2023,1.140508388,1.031761957,15.523,7,25.025,0
3134,Richland,2/16/2023,1.147639062,1.024794592,15.139,7,25,3
3135,Richland,2/17/2023,1.158166121,1.019202549,15.438,7,25,16
3136,Richland,2/18/2023,1.173080136,1.013861995,15.305,7,26,2
3137,Saluda,2/5/2023,0.959219662,0.93608569,5.51,2,11,8
3138,Saluda,2/6/2023,0.913551018,0.889932707,5.689,1,11,8
3139,Saluda,2/7/2023,0.876441719,0.865931086,5.887,2,11,11
3140,Saluda,2/8/2023,0.846997791,0.847312012,5.797,2,11,11
3141,Saluda,2/9/2023,0.828177366,0.840645415,5.543,1,11,11
3142,Saluda,2/10/2023,0.818370763,0.845324421,5.498,1,11,11
3143,Saluda,2/11/2023,0.816874716,0.856307374,5.317,1,11,11
3144,Saluda,2/12/2023,0.822998869,0.873708129,5.167,1,10,11
3145,Saluda,2/13/2023,0.834626785,0.893050925,5.145,1,11,11
3146,Saluda,2/14/2023,0.84848434,0.913575309,5.039,1,11,3
3147,Saluda,2/15/2023,0.864600075,0.933386392,5.192,1,11,3
3148,Saluda,2/16/2023,0.882362717,0.951664758,5.03,1,11,3
3149,Saluda,2/17/2023,0.900012782,0.969122089,5.072,1,11,3
3150,Saluda,2/18/2023,0.917615831,0.984366253,5.163,1,11,3
3151,Spartanburg,2/5/2023,1.065143665,0.984889262,61.997,47,79,57
3152,Spartanburg,2/6/2023,1.055108885,0.982493546,59.744,45,75,57
3153,Spartanburg,2/7/2023,1.044235523,0.97731103,58.278,44,75,42
3154,Spartanburg,2/8/2023,1.034355308,0.971292151,58.062,44,73,42
3155,Spartanburg,2/9/2023,1.025551955,0.965645202,56.985,41.975,73,42
3156,Spartanburg,2/10/2023,1.019270311,0.960407534,56.231,40,72,42
3157,Spartanburg,2/11/2023,1.014243364,0.956630721,55.932,40.975,73,42
3158,Spartanburg,2/12/2023,1.013222194,0.954781723,55.722,40,72.025,42
3159,Spartanburg,2/13/2023,1.014870001,0.955027109,54.939,39,73,42
3160,Spartanburg,2/14/2023,1.017981435,0.957808756,54.913,39,72,42
3161,Spartanburg,2/15/2023,1.022829434,0.961493107,54.449,39,72,42
3162,Spartanburg,2/16/2023,1.028634556,0.966764533,53.624,37,71,42
3163,Spartanburg,2/17/2023,1.034260206,0.971524327,53.608,38,72,42
3164,Spartanburg,2/18/2023,1.040552178,0.97618351,53.942,37,73,42
3165,Sumter,2/5/2023,0.922176346,0.920504672,9.67,5,16.025,27
3166,Sumter,2/6/2023,0.918300196,0.920173668,10.726,4,18,0
3167,Sumter,2/7/2023,0.914815198,0.918955089,11.568,5,19,23
3168,Sumter,2/8/2023,0.910796326,0.916516249,11.525,6,19,23
3169,Sumter,2/9/2023,0.908043417,0.913859581,11.775,5,19,6
3170,Sumter,2/10/2023,0.905874783,0.910895688,11.517,5,19,2
3171,Sumter,2/11/2023,0.904827163,0.907678837,11.292,5,19,0
3172,Sumter,2/12/2023,0.906091843,0.903993158,10.664,4,18,0
3173,Sumter,2/13/2023,0.908511283,0.899842863,10.684,4,18,0
3174,Sumter,2/14/2023,0.912791103,0.895774613,10.4,4,18,16
3175,Sumter,2/15/2023,0.919305703,0.891832414,9.998,4,18,16
3176,Sumter,2/16/2023,0.926627499,0.888885335,9.821,4,17,8
3177,Sumter,2/17/2023,0.934119644,0.88608362,9.55,3,18,3
3178,Sumter,2/18/2023,0.940468569,0.884113673,9.344,3,17,28
3179,Union,2/5/2023,1.22796099,1.09491429,3.067,0,7,0
3180,Union,2/6/2023,1.229251498,1.09338582,3.595,0,8,0
3181,Union,2/7/2023,1.227941783,1.08840404,3.68,1,8,4
3182,Union,2/8/2023,1.224783975,1.082416775,3.934,1,8,8
3183,Union,2/9/2023,1.22171559,1.075148752,3.905,0,9,4
3184,Union,2/10/2023,1.218976816,1.067087336,4.05,1,9,3
3185,Union,2/11/2023,1.219912682,1.059381649,3.989,0,9,0
3186,Union,2/12/2023,1.223421189,1.05253098,3.993,0.975,9,2
3187,Union,2/13/2023,1.229975209,1.046225864,4.051,1,9,0
3188,Union,2/14/2023,1.2376874,1.041001597,4.262,0,10,4
3189,Union,2/15/2023,1.244650933,1.036546935,4.164,1,9,5
3190,Union,2/16/2023,1.250904538,1.033294072,4.123,0,9,4
3191,Union,2/17/2023,1.255038498,1.031329999,4.151,0,10,2
3192,Union,2/18/2023,1.254349664,1.030534949,4.151,0,10,4
3193,Williamsburg,2/5/2023,1.13909448,1.077361126,4.242,1,9,4
3194,Williamsburg,2/6/2023,1.139936077,1.071719387,4.276,1,9,4
3195,Williamsburg,2/7/2023,1.140806195,1.063247912,4.33,1,9,4
3196,Williamsburg,2/8/2023,1.139563786,1.054113572,4.403,1,9,4
3197,Williamsburg,2/9/2023,1.14003925,1.043982508,4.405,1,9,4
3198,Williamsburg,2/10/2023,1.140437631,1.033124902,4.364,1,9,4
3199,Williamsburg,2/11/2023,1.143497884,1.021475816,4.349,1,9,4
3200,Williamsburg,2/12/2023,1.148983929,1.01168067,4.441,1,10,4
3201,Williamsburg,2/13/2023,1.156516732,1.004797645,4.344,1,10,4
3202,Williamsburg,2/14/2023,1.166710694,0.999241158,4.298,0,10,4
3203,Williamsburg,2/15/2023,1.176225385,0.995969555,4.518,0,10,4
3204,Williamsburg,2/16/2023,1.184528895,0.993837197,4.393,1,10,4
3205,Williamsburg,2/17/2023,1.189978227,0.993822759,4.431,0,10,4
3206,Williamsburg,2/18/2023,1.190924181,0.994363128,4.381,0,10,4
3207,York,2/5/2023,1.18472042,1.069569862,34.448,24,46,5
3208,York,2/6/2023,1.185553113,1.066168732,30.524,21,42,0
3209,York,2/7/2023,1.185074491,1.061584566,30.051,20,41,47
3210,York,2/8/2023,1.185846158,1.055603523,29.537,19,41,53
3211,York,2/9/2023,1.187378918,1.049043976,30.253,20,42,59
3212,York,2/10/2023,1.193863199,1.041980936,30.699,20,42,6
3213,York,2/11/2023,1.201695403,1.035656714,30.16,19,43,4
3214,York,2/12/2023,1.215158896,1.030199724,30.156,19,42,4
3215,York,2/13/2023,1.233165024,1.024587704,29.088,18,42,0
3216,York,2/14/2023,1.252489924,1.019870872,30.064,18,43,51
3217,York,2/15/2023,1.272820912,1.01583286,30.343,18.975,44,56
3218,York,2/16/2023,1.292135261,1.012009077,30.617,19,45,59
3219,York,2/17/2023,1.306245547,1.009145586,30.39,18,45,0
3220,York,2/18/2023,1.31447997,1.007326325,30.45,18,46,3
3221,Abbeville,2/19/2023,1.095020078,0.995214006,3.689,1,8,4
3222,Abbeville,2/20/2023,1.087919179,0.993884459,3.787,0,8,4
3223,Abbeville,2/21/2023,1.070435216,0.989404678,3.833,1,8,0
3224,Abbeville,2/22/2023,1.040906298,0.982410835,3.682,0,8,2
3225,Abbeville,2/23/2023,1.003704423,0.973657722,3.773,0,8,2
3226,Abbeville,2/24/2023,0.962094417,0.963589727,3.746,1,8,2
3227,Abbeville,2/25/2023,0.919301003,0.953697212,3.614,0,9,2
3228,Abbeville,2/26/2023,0.878794582,0.943831071,3.535,0,8,2
3229,Abbeville,2/27/2023,0.842336557,0.935440402,3.429,0,8,2
3230,Abbeville,2/28/2023,0.809418408,0.929446927,3.464,0,8,4
3231,Abbeville,3/1/2023,0.780759689,0.926250029,3.298,0,8,2
3232,Abbeville,3/2/2023,0.758701056,0.925797538,3.378,0,8,2
3233,Abbeville,3/3/2023,0.741575044,0.927267831,3.31,0,8,2
3234,Abbeville,3/4/2023,0.731678825,0.929935165,3.324,0,8,2
3235,Aiken,2/19/2023,1.549846532,3.453083203,94.802,77,115,27
3236,Aiken,2/20/2023,1.530537193,3.420922745,102.787,82,123,27
3237,Aiken,2/21/2023,1.507878394,3.389014294,132.426,108,158,0
3238,Aiken,2/22/2023,1.485715809,3.363012901,177.058,146,210,23
3239,Aiken,2/23/2023,1.46235705,3.335340287,237.502,201,278,23
3240,Aiken,2/24/2023,1.441823345,3.310426433,316.27,268.975,367.025,23
3241,Aiken,2/25/2023,1.423284976,3.288990254,421.933,357.975,489,23
3242,Aiken,2/26/2023,1.406875581,3.272805989,562.019,476.95,653.025,23
3243,Aiken,2/27/2023,1.39121232,3.263097916,750.919,644.95,859.1,23
3244,Aiken,2/28/2023,1.377088702,3.258577912,1003.73,860,1155.025,37
3245,Aiken,3/1/2023,1.36348876,3.260293414,1338.566,1144.975,1542.1,14
3246,Aiken,3/2/2023,1.351392925,3.263776675,1789.209,1537.875,2034,14
3247,Aiken,3/3/2023,1.343185739,3.268354682,2389.077,2053.925,2740.05,14
3248,Aiken,3/4/2023,1.340089884,3.278675312,3202.278,2754.925,3649.05,14
3249,Allendale,2/19/2023,0.83785177,0.933478341,0.316,0,2,0
3250,Allendale,2/20/2023,0.802925628,0.913396425,0.227,0,1.025,0
3251,Allendale,2/21/2023,0.775048913,0.895676512,0.146,0,1,0
3252,Allendale,2/22/2023,0.751359419,0.87745833,0.139,0,1,1
3253,Allendale,2/23/2023,0.734820716,0.862695001,0.119,0,1,1
3254,Allendale,2/24/2023,0.727056535,0.849798652,0.111,0,1,1
3255,Allendale,2/25/2023,0.729250982,0.841144982,0.101,0,1,1
3256,Allendale,2/26/2023,0.738381292,0.83570949,0.111,0,1,1
3257,Allendale,2/27/2023,0.750733398,0.833422316,0.114,0,1,1
3258,Allendale,2/28/2023,0.76288727,0.833991982,0.114,0,1,1
3259,Allendale,3/1/2023,0.775332319,0.836235276,0.117,0,1,1
3260,Allendale,3/2/2023,0.789674907,0.841139394,0.114,0,1,1
3261,Allendale,3/3/2023,0.806798574,0.84709344,0.094,0,1,1
3262,Allendale,3/4/2023,0.828586792,0.853556108,0.098,0,1,1
3263,Anderson,2/19/2023,1.255906881,1.123371562,17.926,10,26,0
3264,Anderson,2/20/2023,1.244450499,1.11784592,15.691,8,24,0
3265,Anderson,2/21/2023,1.22447578,1.109739878,15.232,8,23,2
3266,Anderson,2/22/2023,1.196695116,1.09898972,15.071,7.975,23,40
3267,Anderson,2/23/2023,1.162417131,1.087447813,15.441,8,25,38
3268,Anderson,2/24/2023,1.12496629,1.075223708,15.988,8,25,0
3269,Anderson,2/25/2023,1.08498342,1.06269008,15.343,8,24,0
3270,Anderson,2/26/2023,1.04559116,1.050905429,14.73,7,24,0
3271,Anderson,2/27/2023,1.009324617,1.040574249,14.842,7,24,0
3272,Anderson,2/28/2023,0.975984606,1.031032882,15.561,7,25,62
3273,Anderson,3/1/2023,0.945441962,1.023094488,15.594,7,26,75
3274,Anderson,3/2/2023,0.92005384,1.017586629,15.416,7,25,13
3275,Anderson,3/3/2023,0.900178433,1.013505054,15.401,7,26,0
3276,Anderson,3/4/2023,0.886271187,1.011993253,15.607,6.975,26,0
3277,Bamberg,2/19/2023,0.82801578,0.792533915,1.852,0,5,2
3278,Bamberg,2/20/2023,0.825509881,0.795705193,1.759,0,5,2
3279,Bamberg,2/21/2023,0.82311715,0.799839947,1.617,0,5,0
3280,Bamberg,2/22/2023,0.820635304,0.803867581,1.53,0,4,0
3281,Bamberg,2/23/2023,0.818158068,0.807300268,1.459,0,4,0
3282,Bamberg,2/24/2023,0.817834181,0.811857689,1.487,0,4.025,0
3283,Bamberg,2/25/2023,0.821670459,0.816381621,1.42,0,4,0
3284,Bamberg,2/26/2023,0.827444682,0.820573899,1.386,0,4,0
3285,Bamberg,2/27/2023,0.83369781,0.825459907,1.279,0,4,0
3286,Bamberg,2/28/2023,0.838892427,0.82965391,1.24,0,4,2
3287,Bamberg,3/1/2023,0.843574245,0.832426452,1.154,0,4,1
3288,Bamberg,3/2/2023,0.847940059,0.836903039,1.154,0,4,1
3289,Bamberg,3/3/2023,0.851717923,0.840313003,1.126,0,4,1
3290,Bamberg,3/4/2023,0.858486506,0.844054419,1.088,0,4,1
3291,Barnwell,2/19/2023,1.004499393,0.911891954,2.68,0,6,3
3292,Barnwell,2/20/2023,0.991826229,0.911004125,2.722,0,7,3
3293,Barnwell,2/21/2023,0.981003204,0.910470365,2.689,0,6,0
3294,Barnwell,2/22/2023,0.972336682,0.90972283,2.73,0,7,1
3295,Barnwell,2/23/2023,0.964754113,0.910375891,2.653,0,7,1
3296,Barnwell,2/24/2023,0.958070197,0.911648335,2.533,0,6,1
3297,Barnwell,2/25/2023,0.955090928,0.913425078,2.513,0,6,1
3298,Barnwell,2/26/2023,0.953986199,0.916370062,2.478,0,6.025,1
3299,Barnwell,2/27/2023,0.949512885,0.920308336,2.425,0,7,1
3300,Barnwell,2/28/2023,0.941831533,0.923747473,2.35,0,6,4
3301,Barnwell,3/1/2023,0.931590768,0.927514406,2.355,0,6,2
3302,Barnwell,3/2/2023,0.921538054,0.931342765,2.354,0,6,2
3303,Barnwell,3/3/2023,0.910852397,0.935601152,2.372,0,7,2
3304,Barnwell,3/4/2023,0.904174019,0.939683205,2.26,0,7,2
3305,Beaufort,2/19/2023,1.20935539,1.064800106,20.939,13,30,0
3306,Beaufort,2/20/2023,1.20442988,1.06503181,20.737,12,31,0
3307,Beaufort,2/21/2023,1.19417111,1.063138288,20.338,12,30,0
3308,Beaufort,2/22/2023,1.184523484,1.060654309,20.899,13,31,20
3309,Beaufort,2/23/2023,1.170452281,1.057171493,21.48,12.975,31,27
3310,Beaufort,2/24/2023,1.15911746,1.052891519,21.81,12,32,27
3311,Beaufort,2/25/2023,1.150937322,1.048295593,21.971,13,33,27
3312,Beaufort,2/26/2023,1.14378985,1.043444374,21.757,13,32,0
3313,Beaufort,2/27/2023,1.139413994,1.039472334,21.719,12.975,33,0
3314,Beaufort,2/28/2023,1.136270458,1.035514058,21.645,12,33,15
3315,Beaufort,3/1/2023,1.136617405,1.031735316,22.139,12,34,15
3316,Beaufort,3/2/2023,1.138525645,1.029154154,22.127,12,34,21
3317,Beaufort,3/3/2023,1.14070786,1.027698572,22.427,12.975,34,21
3318,Beaufort,3/4/2023,1.145080284,1.026575665,22.644,11,35,6
3319,Berkeley,2/19/2023,1.178280467,1.027934093,27.769,17,39,4
3320,Berkeley,2/20/2023,1.165906275,1.025399218,26.718,17,38,0
3321,Berkeley,2/21/2023,1.14435708,1.021242148,25.911,16,37,0
3322,Berkeley,2/22/2023,1.11455558,1.01482319,26.409,17,38,29
3323,Berkeley,2/23/2023,1.077274998,1.007357037,26.678,17,38,29
3324,Berkeley,2/24/2023,1.037501795,0.999316677,26.592,16,38,29
3325,Berkeley,2/25/2023,0.994745384,0.991418049,25.996,16,38,22
3326,Berkeley,2/26/2023,0.954059572,0.985272368,25.717,15,37,0
3327,Berkeley,2/27/2023,0.919737131,0.979588177,25.332,15,37,0
3328,Berkeley,2/28/2023,0.889495209,0.975591439,24.965,14,37.025,15
3329,Berkeley,3/1/2023,0.86673004,0.972685376,25.128,15,38,27
3330,Berkeley,3/2/2023,0.849930228,0.971692619,25.257,14,38,27
3331,Berkeley,3/3/2023,0.840593363,0.971175954,24.946,14,37,27
3332,Berkeley,3/4/2023,0.835225447,0.971295679,24.749,14,39,0
3333,Calhoun,2/19/2023,1.12106659,1.02116232,4.961,1,9,0
3334,Calhoun,2/20/2023,1.117945434,1.020104244,4.521,1,9,0
3335,Calhoun,2/21/2023,1.114231353,1.019466241,4.936,1,10,0
3336,Calhoun,2/22/2023,1.113323608,1.019102129,4.942,1,10,6
3337,Calhoun,2/23/2023,1.114619882,1.018677165,5.03,1,10,19
3338,Calhoun,2/24/2023,1.117886086,1.018762537,5.056,1,10,0
3339,Calhoun,2/25/2023,1.121957868,1.018695139,5.119,1,10.025,0
3340,Calhoun,2/26/2023,1.126559529,1.019439276,5.181,1,11,0
3341,Calhoun,2/27/2023,1.129245925,1.019664168,4.83,1,10,0
3342,Calhoun,2/28/2023,1.131954582,1.020480637,5.01,1,11,1
3343,Calhoun,3/1/2023,1.132085657,1.021791818,5.118,1,11,3
3344,Calhoun,3/2/2023,1.128545654,1.023082651,5.201,1,12,15
3345,Calhoun,3/3/2023,1.124539563,1.024514648,5.298,1,12,0
3346,Calhoun,3/4/2023,1.121912425,1.025662409,5.247,1,12,7
3347,Charleston,2/19/2023,1.189665237,1.33813749,60.278,45,76,43
3348,Charleston,2/20/2023,1.199507008,1.369171717,61.373,47,78,43
3349,Charleston,2/21/2023,1.189897915,1.379670046,64.762,49,82,0
3350,Charleston,2/22/2023,1.158460791,1.373004146,67.941,51.975,85,37
3351,Charleston,2/23/2023,1.110545088,1.357573378,71.977,55,91.025,37
3352,Charleston,2/24/2023,1.049318733,1.330241479,75.911,57,96,37
3353,Charleston,2/25/2023,0.973912304,1.293532538,78.494,61,98,37
3354,Charleston,2/26/2023,0.896685108,1.245596354,80.521,62,101,37
3355,Charleston,2/27/2023,0.830578424,1.194511372,81.762,61,104,37
3356,Charleston,2/28/2023,0.772238779,1.149793503,82.88,62,104,174
3357,Charleston,3/1/2023,0.725812048,1.103612423,82.501,61,106,137
3358,Charleston,3/2/2023,0.690788022,1.064878961,82.032,60,104,137
3359,Charleston,3/3/2023,0.666838967,1.034407258,82.083,62,105,137
3360,Charleston,3/4/2023,0.648028085,1.012567626,81.161,61,104,137
3361,Cherokee,2/19/2023,0.838569512,0.870396876,7.49,3,13,0
3362,Cherokee,2/20/2023,0.838902737,0.864791958,6.574,2,12,0
3363,Cherokee,2/21/2023,0.838934228,0.860165826,6.387,2,12,0
3364,Cherokee,2/22/2023,0.840391154,0.856767844,6.191,2,11,15
3365,Cherokee,2/23/2023,0.84080185,0.853612073,6.068,2,12,66
3366,Cherokee,2/24/2023,0.838015015,0.852193972,6.004,2,12,0
3367,Cherokee,2/25/2023,0.834623838,0.851717163,5.513,1,11,0
3368,Cherokee,2/26/2023,0.829570352,0.85208748,5.575,1,11,0
3369,Cherokee,2/27/2023,0.82342455,0.853179472,4.787,1,10,0
3370,Cherokee,2/28/2023,0.816267069,0.854750874,4.939,1,10,6
3371,Cherokee,3/1/2023,0.806565656,0.857202129,4.895,1,11,10
3372,Cherokee,3/2/2023,0.798121342,0.859884513,4.729,1,10,17
3373,Cherokee,3/3/2023,0.789920629,0.863199302,4.531,0,10,0
3374,Cherokee,3/4/2023,0.78503728,0.866845713,4.362,1,10,0
3375,Chester,2/19/2023,1.153812335,1.044892164,26.249,17,37,0
3376,Chester,2/20/2023,1.133184508,1.034528963,25.797,16,37,0
3377,Chester,2/21/2023,1.110141687,1.023257126,25.277,16,36,0
3378,Chester,2/22/2023,1.085677242,1.011504474,26.085,16,37,10
3379,Chester,2/23/2023,1.061111599,0.999187772,26.377,16,38,59
3380,Chester,2/24/2023,1.040644703,0.988089595,25.938,16,36,54
3381,Chester,2/25/2023,1.0241304,0.978812537,26.106,16,37,0
3382,Chester,2/26/2023,1.01110555,0.971345138,25.804,16,38,0
3383,Chester,2/27/2023,0.998809826,0.96579395,24.739,14,36,0
3384,Chester,2/28/2023,0.987810025,0.963448551,24.155,14,36,3
3385,Chester,3/1/2023,0.976626683,0.963128119,24.658,14,37,6
3386,Chester,3/2/2023,0.966240717,0.964236887,24.649,13,39,42
3387,Chester,3/3/2023,0.959272044,0.967782312,24.291,13,37,36
3388,Chester,3/4/2023,0.957348409,0.972097258,24.227,13,37,0
3389,Chesterfield,2/19/2023,0.587243968,0.736048916,22.068,13,32,0
3390,Chesterfield,2/20/2023,0.599256316,0.751807659,19.326,11,28,0
3391,Chesterfield,2/21/2023,0.607763661,0.763616822,18.021,10,27,19
