Date,Rt_actual,Rt_forecast,Case_forecast,Case_actual,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
2/2/2023,1.002995409,1.037356834,70,40,0.877348411,14.975,1.225357035,267.025,Berkeley
2/3/2023,1.011154571,1.037356834,67,43,0.877348411,14,1.225357035,246,Berkeley
2/4/2023,1.017507126,1.037356834,23,7,0.877348411,4,1.225357035,81.025,Berkeley
2/5/2023,1.021747848,0.915085413,4,5,0.744392104,0,1.092504242,14,Berkeley
2/6/2023,1.026290267,0.915085413,6,3,0.744392104,0,1.092504242,18,Berkeley
2/7/2023,1.030637546,0.915085413,30,39,0.744392104,7,1.092504242,85,Berkeley
2/8/2023,1.035780566,0.915085413,35,43,0.744392104,7,1.092504242,110.025,Berkeley
2/9/2023,1.041839399,0.915085413,33,43,0.744392104,7,1.092504242,102.025,Berkeley
2/10/2023,1.052391919,0.915085413,32,42,0.744392104,6,1.092504242,101,Berkeley
2/11/2023,1.064207592,0.915085413,10,5,0.744392104,1,1.092504242,36,Berkeley
2/12/2023,1.081150278,0.915085413,3,2,0.744392104,0,1.092504242,13,Berkeley
2/13/2023,1.101138451,0.915085413,5,6,0.744392104,0,1.092504242,19,Berkeley
2/14/2023,1.121043164,0.915085413,24,35,0.744392104,4,1.092504242,85.05,Berkeley
2/15/2023,1.14259645,0.915085413,29,37,0.744392104,5,1.092504242,105.025,Berkeley
2/16/2023,1.160177615,0.915085413,28,36,0.744392104,5,1.092504242,101.025,Berkeley
2/17/2023,1.173704033,0.915085413,27,36,0.744392104,4,1.092504242,105,Berkeley
2/18/2023,1.180016262,0.915085413,8,8,0.744392104,1,1.092504242,34,Berkeley
2/19/2023,1.178280467,0.922305569,3,4,0.772241766,0,1.110173828,11,Berkeley
2/20/2023,1.165906275,0.922305569,4,0,0.772241766,0,1.110173828,13,Berkeley
2/21/2023,1.14435708,0.922305569,23,0,0.772241766,5,1.110173828,65,Berkeley
2/22/2023,1.11455558,0.922305569,28,29,0.772241766,6,1.110173828,78,Berkeley
2/23/2023,1.077274998,0.922305569,25,29,0.772241766,5,1.110173828,77,Berkeley
2/24/2023,1.037501795,0.922305569,24,29,0.772241766,5,1.110173828,77,Berkeley
2/25/2023,0.994745384,0.922305569,8,22,0.772241766,1,1.110173828,24,Berkeley
2/26/2023,0.954059572,0.922305569,3,0,0.772241766,0,1.110173828,10.025,Berkeley
2/27/2023,0.919737131,0.922305569,4,0,0.772241766,0,1.110173828,13,Berkeley
2/28/2023,0.889495209,0.922305569,20,15,0.772241766,4,1.110173828,65.025,Berkeley
3/1/2023,0.86673004,0.922305569,24,27,0.772241766,4,1.110173828,80,Berkeley
3/2/2023,0.849930228,0.922305569,22,27,0.772241766,4,1.110173828,83,Berkeley
3/3/2023,0.840593363,0.922305569,22,27,0.772241766,4,1.110173828,83,Berkeley
3/4/2023,0.835225447,0.922305569,7,0,0.772241766,1,1.110173828,26,Berkeley
12/11/2022,1.20802127,1.122204324,0,0,0.785676474,0,1.504662336,2,Calhoun
12/12/2022,1.20690881,1.122204324,1,0,0.785676474,0,1.504662336,8,Calhoun
12/13/2022,1.207051896,1.122204324,3,3,0.785676474,0,1.504662336,27,Calhoun
12/14/2022,1.20548648,1.122204324,2,3,0.785676474,0,1.504662336,17,Calhoun
12/15/2022,1.201053698,1.122204324,4,24,0.785676474,0,1.504662336,32.025,Calhoun
12/16/2022,1.197923217,1.122204324,17,0,0.785676474,0,1.504662336,128,Calhoun
12/17/2022,1.197069128,1.122204324,3,7,0.785676474,0,1.504662336,25,Calhoun
12/18/2022,1.196174794,1.122204324,0,0,0.785676474,0,1.504662336,3,Calhoun
12/19/2022,1.193561956,1.122204324,1,0,0.785676474,0,1.504662336,12,Calhoun
12/20/2022,1.191520844,1.122204324,4,1,0.785676474,0,1.504662336,45,Calhoun
12/21/2022,1.187829293,1.122204324,3,3,0.785676474,0,1.504662336,27,Calhoun
12/22/2022,1.185493117,1.122204324,5,24,0.785676474,0,1.504662336,51.025,Calhoun
12/23/2022,1.183922627,1.122204324,20,0,0.785676474,0,1.504662336,252.15,Calhoun
12/24/2022,1.184071065,1.122204324,4,0,0.785676474,0,1.504662336,43,Calhoun
12/25/2022,1.185092765,1.097438339,0,0,0.796216804,0,1.422231305,2,Calhoun
12/26/2022,1.184647146,1.097438339,1,0,0.796216804,0,1.422231305,9,Calhoun
12/27/2022,1.185930922,1.097438339,4,3,0.796216804,0,1.422231305,32,Calhoun
12/28/2022,1.188372717,1.097438339,3,9,0.796216804,0,1.422231305,20.025,Calhoun
12/29/2022,1.189459525,1.097438339,6,1,0.796216804,0,1.422231305,46.025,Calhoun
12/30/2022,1.186161345,1.097438339,17,1,0.796216804,0,1.422231305,140,Calhoun
12/31/2022,1.184610669,1.097438339,3,0,0.796216804,0,1.422231305,27,Calhoun
1/1/2023,1.181719014,1.097438339,0,0,0.796216804,0,1.422231305,3,Calhoun
1/2/2023,1.175448117,1.097438339,1,0,0.796216804,0,1.422231305,13,Calhoun
1/3/2023,1.165321134,1.097438339,4,0,0.796216804,0,1.422231305,40,Calhoun
1/4/2023,1.152263986,1.097438339,3,11,0.796216804,0,1.422231305,31,Calhoun
1/5/2023,1.137352105,1.097438339,6,65,0.796216804,0,1.422231305,65.05,Calhoun
1/6/2023,1.123102131,1.097438339,22,0,0.796216804,0,1.422231305,247.175,Calhoun
1/7/2023,1.111492196,1.097438339,4,7,0.796216804,0,1.422231305,42,Calhoun
1/8/2023,1.101661363,1.161554245,0,0,0.922233587,0,1.548944428,3,Calhoun
1/9/2023,1.095019765,1.161554245,1,0,0.922233587,0,1.548944428,13,Calhoun
1/10/2023,1.090108716,1.161554245,6,4,0.922233587,0,1.548944428,48.025,Calhoun
1/11/2023,1.088804134,1.161554245,4,7,0.922233587,0,1.548944428,37,Calhoun
1/12/2023,1.090979483,1.161554245,11,43,0.922233587,0,1.548944428,85,Calhoun
1/13/2023,1.094800171,1.161554245,27,0,0.922233587,0,1.548944428,235.05,Calhoun
1/14/2023,1.101838989,1.161554245,6,0,0.922233587,0,1.548944428,47.025,Calhoun
1/15/2023,1.107735325,1.161554245,0,0,0.922233587,0,1.548944428,4,Calhoun
1/16/2023,1.111823666,1.161554245,2,0,0.922233587,0,1.548944428,24.025,Calhoun
1/17/2023,1.113754227,1.161554245,8,0,0.922233587,0,1.548944428,82,Calhoun
1/18/2023,1.115254756,1.161554245,6,6,0.922233587,0,1.548944428,62,Calhoun
1/19/2023,1.115487711,1.161554245,13,28,0.922233587,0,1.548944428,147.05,Calhoun
1/20/2023,1.116784383,1.161554245,35,0,0.922233587,1,1.548944428,425.05,Calhoun
1/21/2023,1.117063958,1.161554245,7,5,0.922233587,0,1.548944428,91.025,Calhoun
1/22/2023,1.116960904,1.062231065,0,0,0.802699631,0,1.340338084,3,Calhoun
1/23/2023,1.115572036,1.062231065,1,0,0.802699631,0,1.340338084,11,Calhoun
1/24/2023,1.117011389,1.062231065,4,4,0.802699631,0,1.340338084,37,Calhoun
1/25/2023,1.121659847,1.062231065,3,2,0.802699631,0,1.340338084,29,Calhoun
1/26/2023,1.128501887,1.062231065,9,30,0.802699631,0,1.340338084,98.025,Calhoun
1/27/2023,1.139306758,1.062231065,18,0,0.802699631,0,1.340338084,175.075,Calhoun
1/28/2023,1.152465094,1.062231065,3,0,0.802699631,0,1.340338084,34,Calhoun
1/29/2023,1.168027014,1.062231065,0,0,0.802699631,0,1.340338084,3.025,Calhoun
1/30/2023,1.184287695,1.062231065,1,0,0.802699631,0,1.340338084,15,Calhoun
1/31/2023,1.200202305,1.062231065,5,1,0.802699631,0,1.340338084,51,Calhoun
2/1/2023,1.213067266,1.062231065,4,3,0.802699631,0,1.340338084,41.025,Calhoun
2/2/2023,1.222048221,1.062231065,11,32,0.802699631,0,1.340338084,126.05,Calhoun
2/3/2023,1.23060982,1.062231065,19,0,0.802699631,0,1.340338084,244.05,Calhoun
2/4/2023,1.235215297,1.062231065,4,4,0.802699631,0,1.340338084,47.025,Calhoun
2/5/2023,1.235162496,0.9871778,0,0,0.751870961,0,1.230195068,2,Calhoun
2/6/2023,1.232512535,0.9871778,1,0,0.751870961,0,1.230195068,7,Calhoun
2/7/2023,1.225205198,0.9871778,3,2,0.751870961,0,1.230195068,27,Calhoun
2/8/2023,1.215894159,0.9871778,2,3,0.751870961,0,1.230195068,19,Calhoun
2/9/2023,1.204885996,0.9871778,7,25,0.751870961,0,1.230195068,64,Calhoun
2/10/2023,1.191382633,0.9871778,10,0,0.751870961,0,1.230195068,95.025,Calhoun
2/11/2023,1.179705258,0.9871778,2,0,0.751870961,0,1.230195068,23,Calhoun
2/12/2023,1.167856925,0.9871778,0,0,0.751870961,0,1.230195068,2,Calhoun
2/13/2023,1.157830923,0.9871778,1,0,0.751870961,0,1.230195068,8,Calhoun
2/14/2023,1.149256542,0.9871778,3,2,0.751870961,0,1.230195068,30,Calhoun
2/15/2023,1.139875759,0.9871778,2,2,0.751870961,0,1.230195068,23,Calhoun
2/16/2023,1.131451969,0.9871778,6,19,0.751870961,0,1.230195068,71,Calhoun
2/17/2023,1.126349233,0.9871778,9,0,0.751870961,0,1.230195068,125,Calhoun
2/18/2023,1.123756214,0.9871778,2,4,0.751870961,0,1.230195068,27.025,Calhoun
2/19/2023,1.12106659,0.954136103,0,0,0.747627401,0,1.214850777,1,Calhoun
2/20/2023,1.117945434,0.954136103,0,0,0.747627401,0,1.214850777,4,Calhoun
2/21/2023,1.114231353,0.954136103,1,0,0.747627401,0,1.214850777,17,Calhoun
2/22/2023,1.113323608,0.954136103,1,6,0.747627401,0,1.214850777,14,Calhoun
2/23/2023,1.114619882,0.954136103,5,19,0.747627401,0,1.214850777,46,Calhoun
2/24/2023,1.117886086,0.954136103,6,0,0.747627401,0,1.214850777,63.025,Calhoun
2/25/2023,1.121957868,0.954136103,1,0,0.747627401,0,1.214850777,14,Calhoun
2/26/2023,1.126559529,0.954136103,0,0,0.747627401,0,1.214850777,1,Calhoun
2/27/2023,1.129245925,0.954136103,0,0,0.747627401,0,1.214850777,5,Calhoun
2/28/2023,1.131954582,0.954136103,1,1,0.747627401,0,1.214850777,18,Calhoun
3/1/2023,1.132085657,0.954136103,1,3,0.747627401,0,1.214850777,14,Calhoun
3/2/2023,1.128545654,0.954136103,4,15,0.747627401,0,1.214850777,50.025,Calhoun
3/3/2023,1.124539563,0.954136103,5,0,0.747627401,0,1.214850777,62,Calhoun
3/4/2023,1.121912425,0.954136103,1,7,0.747627401,0,1.214850777,16,Calhoun
12/11/2022,0.976711432,1.296740864,57,68,1.009222185,17,1.93546444,153,Charleston
12/12/2022,0.999119701,1.296740864,61,68,1.009222185,18,1.93546444,173,Charleston
12/13/2022,1.020826427,1.296740864,67,31,1.009222185,19,1.93546444,196,Charleston
12/14/2022,1.046106128,1.296740864,73,31,1.009222185,22,1.93546444,223,Charleston
12/15/2022,1.076529509,1.296740864,77,31,1.009222185,22,1.93546444,253,Charleston
12/16/2022,1.105281144,1.296740864,83,31,1.009222185,23,1.93546444,308,Charleston
12/17/2022,1.118257547,1.296740864,88,31,1.009222185,23,1.93546444,339.05,Charleston
12/18/2022,1.118421872,1.296740864,90,31,1.009222185,22,1.93546444,403.1,Charleston
12/19/2022,1.103681184,1.296740864,101,31,1.009222185,23,1.93546444,495.05,Charleston
12/20/2022,1.080791445,1.296740864,113,80,1.009222185,25,1.93546444,602.125,Charleston
12/21/2022,1.05288074,1.296740864,125,80,1.009222185,27,1.93546444,661.275,Charleston
12/22/2022,1.01983992,1.296740864,126,80,1.009222185,29,1.93546444,887.075,Charleston
12/23/2022,0.982753038,1.296740864,133,80,1.009222185,26,1.93546444,1022.025,Charleston
12/24/2022,0.942824855,1.296740864,142.5,80,1.009222185,27.975,1.93546444,1083.125,Charleston
12/25/2022,0.905275552,1.137711543,66,80,0.926979565,22,1.399558396,168,Charleston
12/26/2022,0.878095952,1.137711543,68,80,0.926979565,20.975,1.399558396,177.025,Charleston
12/27/2022,0.858114462,1.137711543,73,96,0.926979565,21,1.399558396,195,Charleston
12/28/2022,0.843698148,1.137711543,76,96,0.926979565,22.975,1.399558396,208.025,Charleston
12/29/2022,0.830658749,1.137711543,77,96,0.926979565,24,1.399558396,220.025,Charleston
12/30/2022,0.820951701,1.137711543,79,96,0.926979565,22.975,1.399558396,224,Charleston
12/31/2022,0.813545669,1.137711543,81,96,0.926979565,23,1.399558396,225.125,Charleston
1/1/2023,0.809731281,1.137711543,83,96,0.926979565,23,1.399558396,267.025,Charleston
1/2/2023,0.808485923,1.137711543,86,96,0.926979565,24,1.399558396,273.05,Charleston
1/3/2023,0.81051047,1.137711543,93,0,0.926979565,26,1.399558396,295.025,Charleston
1/4/2023,0.811360104,1.137711543,96.5,83,0.926979565,25,1.399558396,339.15,Charleston
1/5/2023,0.812423987,1.137711543,95,83,0.926979565,24,1.399558396,368,Charleston
1/6/2023,0.812732584,1.137711543,96,83,0.926979565,24.975,1.399558396,364,Charleston
1/7/2023,0.810862151,1.137711543,103.5,83,0.926979565,22,1.399558396,382,Charleston
1/8/2023,0.809122358,1.064395562,87,83,0.832342907,25,1.292004554,213.05,Charleston
1/9/2023,0.805519626,1.064395562,86,83,0.832342907,24,1.292004554,218,Charleston
1/10/2023,0.800490646,1.064395562,89,171,0.832342907,26,1.292004554,236.075,Charleston
1/11/2023,0.799073253,1.064395562,94,88,0.832342907,27,1.292004554,261.05,Charleston
1/12/2023,0.7945315,1.064395562,94,88,0.832342907,26,1.292004554,244.025,Charleston
1/13/2023,0.787794328,1.064395562,95,88,0.832342907,25,1.292004554,262.025,Charleston
1/14/2023,0.781923414,1.064395562,95,88,0.832342907,26,1.292004554,282.025,Charleston
1/15/2023,0.777020783,1.064395562,93,88,0.832342907,25,1.292004554,299,Charleston
1/16/2023,0.77388158,1.064395562,98,88,0.832342907,25,1.292004554,291.1,Charleston
1/17/2023,0.766627431,1.064395562,98,0,0.832342907,25,1.292004554,322.05,Charleston
1/18/2023,0.7563944,1.064395562,103,81,0.832342907,26,1.292004554,341.05,Charleston
1/19/2023,0.744785714,1.064395562,104,81,0.832342907,21,1.292004554,350,Charleston
1/20/2023,0.732567999,1.064395562,105,81,0.832342907,23,1.292004554,373.025,Charleston
1/21/2023,0.720617845,1.064395562,106,81,0.832342907,20,1.292004554,396.05,Charleston
1/22/2023,0.7097689,0.966101848,74,81,0.768870481,20.975,1.186182186,187.025,Charleston
1/23/2023,0.699962607,0.966101848,75,81,0.768870481,21,1.186182186,201,Charleston
1/24/2023,0.690373129,0.966101848,74,148,0.768870481,22,1.186182186,215.05,Charleston
1/25/2023,0.682788928,0.966101848,74,67,0.768870481,22,1.186182186,199.025,Charleston
1/26/2023,0.681621611,0.966101848,72,67,0.768870481,21,1.186182186,210,Charleston
1/27/2023,0.687547824,0.966101848,72,67,0.768870481,18,1.186182186,201,Charleston
1/28/2023,0.696443254,0.966101848,71,67,0.768870481,20,1.186182186,210,Charleston
1/29/2023,0.70847897,0.966101848,68,67,0.768870481,16,1.186182186,213.05,Charleston
1/30/2023,0.725810483,0.966101848,69,67,0.768870481,16,1.186182186,233.025,Charleston
1/31/2023,0.742546346,0.966101848,69,52,0.768870481,16,1.186182186,223.025,Charleston
2/1/2023,0.761332054,0.966101848,72,52,0.768870481,16,1.186182186,243.025,Charleston
2/2/2023,0.781230363,0.966101848,65,52,0.768870481,17,1.186182186,228.05,Charleston
2/3/2023,0.794606711,0.966101848,67,52,0.768870481,15,1.186182186,237.025,Charleston
2/4/2023,0.804947792,0.966101848,64,52,0.768870481,13,1.186182186,252.05,Charleston
2/5/2023,0.815182568,0.894020689,51,52,0.713030667,16,1.083161488,129.025,Charleston
2/6/2023,0.824934286,0.894020689,50,52,0.713030667,14,1.083161488,127,Charleston
2/7/2023,0.836542087,0.894020689,48,49,0.713030667,14,1.083161488,122,Charleston
2/8/2023,0.845963189,0.894020689,48,49,0.713030667,13,1.083161488,130,Charleston
2/9/2023,0.852361376,0.894020689,47,49,0.713030667,12,1.083161488,125.05,Charleston
2/10/2023,0.864466751,0.894020689,43,49,0.713030667,12,1.083161488,134.025,Charleston
2/11/2023,0.884627804,0.894020689,44,49,0.713030667,11,1.083161488,133,Charleston
2/12/2023,0.912276061,0.894020689,42,49,0.713030667,10,1.083161488,127.025,Charleston
2/13/2023,0.947133517,0.894020689,41,49,0.713030667,10,1.083161488,128.025,Charleston
2/14/2023,0.985851917,0.894020689,40,43,0.713030667,10,1.083161488,122.025,Charleston
2/15/2023,1.03254568,0.894020689,38,43,0.713030667,8,1.083161488,135.025,Charleston
2/16/2023,1.079286631,0.894020689,37,43,0.713030667,8,1.083161488,133,Charleston
2/17/2023,1.124694359,0.894020689,37,43,0.713030667,8,1.083161488,130,Charleston
2/18/2023,1.16221172,0.894020689,36,43,0.713030667,7,1.083161488,124,Charleston
2/19/2023,1.189665237,0.910988644,37,43,0.741001853,10,1.123104942,93.05,Charleston
2/20/2023,1.199507008,0.910988644,36,43,0.741001853,10,1.123104942,92,Charleston
2/21/2023,1.189897915,0.910988644,35,0,0.741001853,10,1.123104942,95,Charleston
2/22/2023,1.158460791,0.910988644,35,37,0.741001853,10,1.123104942,94.025,Charleston
2/23/2023,1.110545088,0.910988644,33,37,0.741001853,9,1.123104942,88.025,Charleston
2/24/2023,1.049318733,0.910988644,32,37,0.741001853,8.975,1.123104942,93.025,Charleston
2/25/2023,0.973912304,0.910988644,31,37,0.741001853,9,1.123104942,92,Charleston
2/26/2023,0.896685108,0.910988644,31,37,0.741001853,8,1.123104942,87,Charleston
2/27/2023,0.830578424,0.910988644,30,37,0.741001853,7.975,1.123104942,95,Charleston
2/28/2023,0.772238779,0.910988644,30,174,0.741001853,7,1.123104942,96,Charleston
3/1/2023,0.725812048,0.910988644,29,137,0.741001853,6,1.123104942,99.025,Charleston
3/2/2023,0.690788022,0.910988644,28,137,0.741001853,6,1.123104942,101,Charleston
3/3/2023,0.666838967,0.910988644,28,137,0.741001853,6,1.123104942,98,Charleston
3/4/2023,0.648028085,0.910988644,27,137,0.741001853,6,1.123104942,103,Charleston
12/11/2022,0.998655994,1.352548189,0,0,1.060291358,0,1.932341282,3,Cherokee
12/12/2022,0.987199171,1.352548189,2,0,1.060291358,0,1.932341282,10,Cherokee
12/13/2022,0.976964889,1.352548189,18,14,1.060291358,2,1.932341282,79.025,Cherokee
12/14/2022,0.967201074,1.352548189,6,6,1.060291358,0,1.932341282,29,Cherokee
12/15/2022,0.959473704,1.352548189,112,46,1.060291358,13,1.932341282,636.075,Cherokee
12/16/2022,0.954053746,1.352548189,9,0,1.060291358,0,1.932341282,49.025,Cherokee
12/17/2022,0.950139778,1.352548189,1,0,1.060291358,0,1.932341282,10,Cherokee
12/18/2022,0.945341052,1.352548189,1,0,1.060291358,0,1.932341282,6,Cherokee
12/19/2022,0.942846668,1.352548189,4,0,1.060291358,0,1.932341282,28,Cherokee
12/20/2022,0.941617924,1.352548189,32,12,1.060291358,3,1.932341282,272.05,Cherokee
12/21/2022,0.942517264,1.352548189,9,6,1.060291358,0,1.932341282,68,Cherokee
12/22/2022,0.944710725,1.352548189,197,55,1.060291358,17.975,1.932341282,1869.05,Cherokee
12/23/2022,0.947611691,1.352548189,17,0,1.060291358,1,1.932341282,155,Cherokee
12/24/2022,0.95146032,1.352548189,2,0,1.060291358,0,1.932341282,25.025,Cherokee
12/25/2022,0.955396919,1.069325915,0,0,0.775346312,0,1.334940523,2,Cherokee
12/26/2022,0.960342448,1.069325915,1,0,0.775346312,0,1.334940523,8,Cherokee
12/27/2022,0.963292838,1.069325915,11,15,0.775346312,1,1.334940523,53.025,Cherokee
12/28/2022,0.966288535,1.069325915,3,6,0.775346312,0,1.334940523,17,Cherokee
12/29/2022,0.969122255,1.069325915,58,42,0.775346312,4.975,1.334940523,283,Cherokee
12/30/2022,0.968880439,1.069325915,5,0,0.775346312,0,1.334940523,25,Cherokee
12/31/2022,0.966179377,1.069325915,0,0,0.775346312,0,1.334940523,4,Cherokee
1/1/2023,0.959991108,1.069325915,0,0,0.775346312,0,1.334940523,3,Cherokee
1/2/2023,0.950144542,1.069325915,1,0,0.775346312,0,1.334940523,10,Cherokee
1/3/2023,0.93638612,1.069325915,12,0,0.775346312,0.975,1.334940523,79.025,Cherokee
1/4/2023,0.920780599,1.069325915,4,32,0.775346312,0,1.334940523,25,Cherokee
1/5/2023,0.90203033,1.069325915,66,88,0.775346312,5,1.334940523,408.075,Cherokee
1/6/2023,0.884416425,1.069325915,5,0,0.775346312,0,1.334940523,37,Cherokee
1/7/2023,0.86716701,1.069325915,0,0,0.775346312,0,1.334940523,6,Cherokee
1/8/2023,0.853159611,1.083022714,0,0,0.873419662,0,1.346133221,2,Cherokee
1/9/2023,0.840920164,1.083022714,1,0,0.873419662,0,1.346133221,9,Cherokee
1/10/2023,0.830355115,1.083022714,13,17,0.873419662,1,1.346133221,69.05,Cherokee
1/11/2023,0.82278701,1.083022714,5,9,0.873419662,0,1.346133221,27,Cherokee
1/12/2023,0.818424351,1.083022714,69,66,0.873419662,5,1.346133221,337.15,Cherokee
1/13/2023,0.817002609,1.083022714,5,0,0.873419662,0,1.346133221,33,Cherokee
1/14/2023,0.819493944,1.083022714,1,0,0.873419662,0,1.346133221,5,Cherokee
1/15/2023,0.823605726,1.083022714,0,0,0.873419662,0,1.346133221,3,Cherokee
1/16/2023,0.830288693,1.083022714,1,0,0.873419662,0,1.346133221,12,Cherokee
1/17/2023,0.838153272,1.083022714,14,0,0.873419662,0,1.346133221,91,Cherokee
1/18/2023,0.847853563,1.083022714,6,17,0.873419662,0,1.346133221,36,Cherokee
1/19/2023,0.857944163,1.083022714,77,32,0.873419662,4,1.346133221,464.05,Cherokee
1/20/2023,0.869172575,1.083022714,6,0,0.873419662,0,1.346133221,43.025,Cherokee
1/21/2023,0.879987412,1.083022714,1,0,0.873419662,0,1.346133221,6,Cherokee
1/22/2023,0.891176034,0.976860389,0,0,0.756542109,0,1.211056296,2,Cherokee
1/23/2023,0.901890473,0.976860389,1,0,0.756542109,0,1.211056296,6,Cherokee
1/24/2023,0.913069164,0.976860389,7,10,0.756542109,0,1.211056296,47,Cherokee
1/25/2023,0.922760753,0.976860389,3,5,0.756542109,0,1.211056296,21,Cherokee
1/26/2023,0.929873478,0.976860389,39,33,0.756542109,2,1.211056296,223.05,Cherokee
1/27/2023,0.935284093,0.976860389,3,0,0.756542109,0,1.211056296,18,Cherokee
1/28/2023,0.938843322,0.976860389,0,0,0.756542109,0,1.211056296,3,Cherokee
1/29/2023,0.940635556,0.976860389,0,0,0.756542109,0,1.211056296,2,Cherokee
1/30/2023,0.940244436,0.976860389,1,0,0.756542109,0,1.211056296,7,Cherokee
